0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,y
1.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.27562916358253153,0.0,0.0,0.0,0.45185185185185184,0.0,0.0,0.0,0.462962962962963,0.0,0.0,0.0,0.1497395833333336,0.0,0.0,0.8,0.0,0.0,0.0,0.5882352941176471,0.8562147585192449,0.0,0.5789473684210527,0.5722339675828046,0.45833333333333337,0.4347133757961784,0.0,0.0,0.11111111111111105,0.0,0.5514018691588785,0.0,0.9079263410728583,0.29999999999999993,0.5,0.33333333333333337,0.0,1.0,0.0,0.7075471698113207,0.7222222222222222,0.75,0.04597701149425293,0.0,0.0,0.0,0.0,0.0,0.0,0.3466148757321035,0.0,0.0,0.0,0.36016607711113235,0.0,0.0,0.0,0.4782608695652174,0.0,0.7518796992481203,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.680389552899513,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.16666666666666663,0.0,0.36363636363636365,0.7209302325581395,0.9425287356321839,0.0,0.8125,0.0,0.5416666666666667,0.32658907788719793,0.0,0.0,0.0,0.0,0.8633093525179856,0.6666666666666667,0.06589229144667386,0.44999999999999996,0.8823529411764706,0.1428571428571429,0.5,0.7631578947368421,0.2857142857142857,0.6304347826086958,0.7777777777777778,0.0,0.5076923076923077,0.0,0.0,0.625,1.0,0.0,0.0,0.5443947404093805,0.0,0.0,0.0,0.5316455696202531,0.0,0.0,0.0,0.359676695105523,0.0,0.7341772151898733,0.0,1.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.8478260869565217,0.0,0.0,0.0,0.0,0.5567660550458717,0.0,0.19999999999999996,0.0,0.31271878646441076,0.0,1.0,0.0,0.4375,0.0,0.0,0.8,1.0,0.0,0.0,0.36,0.8860759493670887,0.0,1.0,0.6818181818181819,0.0,0.7674418604651163,0.2222222222222221,1.0,0.6366366366366366,0.0,1.0,0.6666666666666667,0.7872870793518904,0.0,0.19999999999999996,1.0,0.5,0.08571428571428574,0.0,0.9723157500935279,0.5555555555555556,0.25,0.0,0.025924147863658265,0.0,0.0,0.0,0.0,0.5172413793103448,0.6796878192293547,0.0,0.33333333333333337,0.3220338983050849,0.1495448634590376,0.0,0.0,0.0,0.0,0.5,0.7777777777777778,0.0,0.0,qsampled
1.0,0.0,0.0,0.0,0.0,0.45833333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8882051282051282,0.9411764705882353,0.0,0.0,0.8971541786743515,0.39028713222261624,0.0,0.0,0.4,0.25,0.9375,0.25,0.0,0.5478599642876467,0.6666666666666667,0.052631578947368474,0.48788582807832737,0.7142857142857142,0.5782881002087683,0.20000000000000007,0.0,0.7307692307692308,0.4137931034482759,0.0,0.0,0.0,0.0,0.2727272727272726,0.33333333333333337,0.0,0.0,0.6491419656786273,0.2264150943396226,0.7222222222222222,0.6833333333333333,0.0,0.0,0.15384615384615385,0.20000000000000007,0.0,0.0,0.9803543238028416,0.0,0.0,0.9769129864451246,1.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.9083010572594996,0.7916666666666666,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9375,0.9199248120300751,0.0,0.0,0.918918918918919,1.0,0.0,0.0,1.0,0.0,0.9483020780537252,0.36363636363636365,0.0,0.34545454545454546,1.0,0.0625,0.8235294117647058,0.0,0.2932508641076951,0.5,0.0,0.9713589274832419,0.3571428571428572,0.0,0.6666666666666667,0.0,0.0,0.5882352941176471,0.1428571428571429,0.5,0.0,0.0,0.0,0.7777777777777778,1.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9183682061213321,0.1641053787047202,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.5982905982905984,0.3400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808,0.6152954808806488,0.3681645912290198,0.25,0.0,0.8200359928014397,1.0,0.0,1.0,0.4,1.0,0.8333333333333334,0.0,0.0,0.7308461025982678,0.5,0.0,0.0,0.7,0.0,0.8888888888888888,1.0,0.0,0.4666666666666667,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.37857142857142867,0.51693610469592,0.6285072951739619,0.5555555555555556,0.0,0.5686274509803921,0.5999999999999999,0.0,0.33333333333333326,0.4,0.0,0.0,0.07899543378995455,0.0,0.9423076923076923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7982062780269059,qsampled
0.0,0.7380952380952381,0.0,0.0,0.7467212254747666,0.0,0.11069288677216171,0.0,0.0,0.0,0.0,0.0,0.0,0.15009986172991252,0.0,0.0,0.0,0.0,0.10981067125645427,0.0,0.0,0.4,0.0,0.0625,0.0,0.0,0.38279256288734964,0.0,0.052631578947368474,0.0,0.7142857142857142,0.937227550130776,0.20000000000000007,0.0,0.11111111111111105,0.0,0.5514018691588785,0.0,0.908911379906196,0.0,0.18181818181818177,0.33333333333333337,0.0,0.65625,0.6408096637283709,0.0,0.7222222222222222,0.6833333333333333,0.0,0.5714285714285714,0.0714285714285714,1.0,0.8,0.0,1.0,0.34542632355850444,0.0,0.7156475238316671,0.05263157894736836,0.360126201923077,0.0,0.0,0.0,0.0,0.32203389830508466,0.0,0.0,0.3695428624848087,0.0,0.6296296296296295,0.0,0.0,0.8205128205128205,0.0,0.25629722921914366,0.0,0.0,0.0,0.0,0.0,0.5,0.2142857142857142,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.16666666666666663,0.15511727078891258,0.0,0.0,0.31362889983579634,0.0,0.0625,0.8235294117647058,0.0,0.9339639803529197,0.5,0.0,0.0,0.0,0.8633093525179856,0.0,0.06589229144667386,0.0,0.0,0.1428571428571429,0.0,0.5921052631578947,0.0,0.4205856255545697,0.7777777777777778,1.0,0.0,0.2666666666666666,0.0,0.2499999999999999,1.0,0.0,1.0,0.5440384504024552,0.0,0.26677204074464345,0.1641053787047202,0.5316455696202531,0.0,0.0,0.0,0.3305914610262437,0.5,0.0,0.0,1.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.16000000000000003,0.040983606557377095,0.0,0.0,0.0,0.0,0.0,0.4625,0.2777777777777777,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,1.0,0.4,0.0,0.33333333333333337,0.5,0.0,0.15791190864600324,0.0,0.0,0.0,0.7,0.4883720930232558,0.8888888888888888,1.0,0.6045340050377833,0.0,1.0,1.0,0.7872870793518904,1.0,1.0,1.0,1.0,0.1349999999999999,0.5167372066179299,0.0,0.5555555555555556,0.0,0.5686274509803921,0.16666666666666652,0.0,0.33333333333333326,0.8,0.0,0.2068965517241379,0.6741605839416058,0.0,0.0,0.0,0.14946353778185795,0.0,0.0,0.0,0.6728469703076716,1.0,0.0,0.0,0.94272649771371,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000000000002,0.2511485451761102,0.462962962962963,0.0,0.0,0.6095391078709995,0.0,0.2222222222222222,0.0,0.4,0.41666666666666663,0.0625,0.2222222222222222,0.41176470588235303,0.0,0.0,0.0,0.0,0.7142857142857142,0.9581464872944694,0.6000000000000001,0.0,0.8888888888888888,0.4137931034482759,0.33644859813084105,0.0,0.0,0.0,0.2727272727272726,0.7777777777777778,0.0,0.0,0.957377263515722,0.6509433962264151,0.0,0.5444444444444445,0.04597701149425293,0.8064516129032258,0.15384615384615385,0.0,0.8,0.0,0.0,0.3466148757321035,0.0,0.9060683561962335,0.6842105263157894,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.009535383752453996,0.0,0.0,0.0,0.0,0.4528301886792453,0.0,0.539013707518858,0.0,0.0,0.0,0.0,0.0,0.5,0.1428571428571428,0.7118756202447899,0.0,0.0,0.027027027027027084,0.0,0.2857142857142857,1.0,0.5,0.6666666666666667,0.15511727078891258,0.0,0.3023255813953487,0.0,0.0,0.0,0.0,0.5833333333333333,0.7358559214116791,0.8928571428571428,0.0,0.4674744897959183,0.3571428571428572,0.5383693045563549,0.0,0.872782874617737,0.0,0.5882352941176471,0.8571428571428572,0.0,0.0,0.7571428571428571,0.8043478260869565,0.0,1.0,0.5076923076923077,0.0,0.0,0.625,1.0,0.0,0.0,0.5667836744407424,0.0,0.905552046850778,0.38144895718990124,0.0,0.0,0.0,0.0,0.21124540199684705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317073170731707,0.040983606557377095,0.0,0.0,0.0,0.04172274562584122,0.0,0.19999999999999996,0.0,0.31271878646441076,0.0,0.0,0.7462507498500299,0.3125,0.0,0.0,0.6,0.5714285714285714,0.0,0.5,0.6,0.0,0.0,0.33333333333333337,0.6818181818181819,0.19999999999999996,0.09302325581395332,0.0,1.0,1.0,0.4666666666666667,0.0,1.0,0.538152610441767,1.0,0.0,0.5,1.0,0.2598199672667757,0.9517121969988457,0.7882528993640104,0.0,0.8888888888888888,0.0,0.025924147863658265,0.0,0.0,0.8,0.0,0.5172413793103448,0.6369923384636247,1.0,0.6666666666666667,0.728813559322034,0.0,0.0,0.0,0.0,0.04047103410936659,0.0,0.0,0.0,0.6925262858766694,qsampled
0.0,0.0,0.0,0.0,0.5460275464944362,0.0,0.2540158788774002,0.0,0.0,0.0,0.0,0.7714285714285715,0.18181818181818177,0.0,0.0,0.6923076923076923,0.44095835710211073,0.4773149376492438,0.75,0.0,0.0,0.8,0.0,0.0625,0.25,0.0,0.0,0.6666666666666667,0.052631578947368474,0.3761105626850938,0.0,0.7910031847133758,0.0,0.0,0.7307692307692308,0.4137931034482759,0.8130841121495327,0.0,0.7049801348979026,0.0,0.18181818181818177,0.33333333333333337,0.0,1.0,0.6310387657710661,0.0,0.41666666666666663,0.6666666666666666,0.5632183908045978,0.8064516129032258,0.0,0.0,0.0,0.7020408163265306,0.8064516129032258,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782605,0.41666666666666663,0.9473684210526316,0.0,0.28078154562654634,0.0,0.0,0.0,0.0,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.3666666666666667,0.0,0.0,0.6923076923076923,0.5757575757575757,0.7297297297297298,0.5,0.0,0.0,1.0,0.16666666666666663,0.07470182046453244,0.36363636363636365,0.0,0.0,1.0,0.0625,1.0,0.0,0.7358559214116791,0.0,0.0,0.9585459183673469,0.3571428571428572,0.9805725971370143,0.6666666666666667,0.872782874617737,0.0,0.0,0.1428571428571429,1.0,0.7631578947368421,0.0,0.6174957118353346,0.5555555555555556,0.0,0.49230769230769234,0.4,0.0,0.625,1.0,0.7044025157232705,0.8435374149659864,0.0,0.0,0.9804235254494169,0.0,0.0,0.0,0.0,0.0,0.21124540199684705,0.5,0.9367088607594937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10275352585627928,0.9,0.0,0.0,0.0,1.0,0.42373646209386284,0.34981515711645106,0.3125,0.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.7,0.09302325581395332,0.2222222222222221,1.0,0.0,0.4666666666666667,1.0,1.0,0.538152610441767,1.0,1.0,1.0,0.0,0.0,0.517829754601227,0.0,0.0,1.0,0.9019607843137255,0.00630455868089197,0.11111111111111116,0.0,0.0,0.6976744186046512,0.39655172413793105,0.0,1.0,1.0,0.3220338983050849,0.0,0.0,0.0,0.0,0.045012165450121766,0.0,0.9629629629629629,0.0,0.0,qsampled
0.0,0.0,0.0,0.0,0.019790454016297865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000000000002,0.7325165900969883,0.6851851851851852,0.0,0.525,0.0,0.0,0.0,0.0,0.4,0.25,0.0,0.25,0.0,0.8713087860007291,0.0,0.5789473684210527,0.5692921236291126,0.7142857142857142,0.49925261584454406,0.6666666666666667,0.0,0.0,0.0,0.5514018691588785,0.0,0.12442729684109,0.0,0.5,0.0,0.0,0.75,0.4977446558148657,0.6509433962264151,0.0,0.09999999999999998,0.1724137931034483,0.0,1.0,1.0,0.0,0.0,0.8064516129032258,0.4762540588110339,0.0,0.9060683561962335,0.05263157894736836,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.8369565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30355572308078904,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.9090533278214138,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.36363636363636365,0.0,0.913961038961039,0.0,0.8125,0.17647058823529405,0.0,0.8352272727272727,0.8928571428571428,0.0,0.9585459183673469,0.0,0.1428571428571429,0.6666666666666667,0.7879714576962283,0.0,0.8823529411764706,0.0,1.0,0.7631578947368421,0.7857142857142857,0.8036823425022183,0.0,0.9872,0.4769230769230769,0.9333333333333333,0.0,0.625,0.0,0.0,0.8435374149659864,0.6715849595430746,0.0,0.9183682061213321,0.16666666666666663,0.0,0.0,0.0,0.0,0.21124540199684705,0.0,0.0,0.7714285714285715,0.0,0.0,0.0,0.0,0.0,0.7653880463871543,0.3317073170731707,0.040983606557377095,0.0,0.0,0.0,0.04172274562584122,0.0,0.19999999999999996,0.6827643630308077,0.5798319327731092,0.25,0.0,0.0,0.0,0.0,0.0,0.4,0.5714285714285714,0.25,0.0,0.0,0.9635774989882638,0.0,1.0,1.0,0.7,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.21755989475141946,1.0,0.19999999999999996,0.0,0.0,0.0,0.3266641015775298,0.6246478873239437,0.0,0.4444444444444444,0.2549019607843137,0.6893903024483918,1.0,0.0,0.4,0.0,0.39655172413793105,0.8549054173164282,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.045012165450121766,0.0,0.0,0.8181818181818181,0.6925262858766694,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8780487804878049,0.0,0.0,1.0,0.0,0.0,0.0,0.5281296023564064,0.46006389776357837,0.4405594405594405,0.0,0.0,0.4,0.41666666666666663,0.0625,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.875,0.4167993630573249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818177,0.7777777777777778,0.0,1.0,0.6408096637283709,0.0,0.7222222222222222,0.6666666666666666,0.04597701149425293,0.9287429943955164,0.0,0.0,0.0,0.0,1.0,0.6808484811701515,0.9436619718309859,0.0,1.0,0.9916666666666667,0.0,0.7368421052631579,0.0,0.4782608695652174,0.0,0.7518796992481203,0.0,0.28078154562654634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.06024096385542155,0.0,0.07363770250368196,0.0,0.5757575757575757,0.4864864864864865,1.0,0.0,1.0,0.5,0.6666666666666667,0.10440952863659414,0.0,0.0,0.0,0.0,0.8125,1.0,0.9583333333333334,0.2932508641076951,0.0,0.0,0.25,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.8571428571428572,0.5,0.7631578947368421,0.0,0.4511812669872465,0.7777777777777778,0.5671641791044775,0.5076923076923077,0.8,0.0,0.0,1.0,0.0,1.0,0.4668338529664273,0.9558823529411765,0.07697025452315265,0.23529411764705888,1.0,0.0,0.6875,0.0,0.39529699028610854,0.0,0.7341772151898733,0.0,0.0854700854700855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.10275352585627928,0.0,0.96,0.2442748091603053,0.8164591229020033,0.25,0.3947784810126582,0.4661067786442711,0.0,0.0,0.0,0.6,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.2222222222222221,1.0,0.45645645645645627,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.5,0.0,0.517829754601227,0.0,0.5555555555555556,1.0,0.0,0.002400384061449823,1.0,0.0,0.0,0.0,0.22413793103448276,0.8177992072896662,0.6666666666666667,0.0,0.0,0.9500227169468424,0.0,1.0,0.0,0.0,0.5,0.7777777777777778,0.0,0.7399103139013453,qsampled
0.0,0.0,0.7919207317073171,0.0,0.7467212254747666,0.0,0.0,1.0,0.0,0.0,0.7666666666666666,0.0,0.33333333333333337,0.6043058648849294,0.0,0.0,0.43999999999999995,0.5037607449856734,0.8602430555555556,0.0,0.0,0.0,0.25,0.0625,0.0,0.0,0.46952729622052336,0.6666666666666667,0.4736842105263158,0.0,0.0,0.9380993897122929,0.0,0.75,0.0,0.0,0.8130841121495327,0.0,0.5744759784826564,0.0,0.0,0.0,0.5,0.0,0.0,0.2264150943396226,0.0,0.0,0.04597701149425293,1.0,0.0,0.7,0.0,0.0,1.0,0.6899966521084109,0.0,0.0,1.0,0.9625,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.9567748508222966,0.0,0.0,0.8148148148148149,0.0,0.8205128205128205,0.0,0.0,0.5,0.0,0.0,0.7241379310344828,0.0,0.8795180722891567,0.9375,0.0,0.0,0.5757575757575757,0.7297297297297298,0.7142857142857142,0.0,1.0,1.0,0.0,0.13568670711527853,0.0,0.0,0.5818181818181818,1.0,0.6875,0.8235294117647058,0.0,0.9350044762757386,0.0,1.0,0.25,0.0,0.9805725971370143,0.0,0.7780359028511088,0.0,0.3529411764705882,0.0,1.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.5076923076923077,0.9333333333333333,0.0,1.0,0.0,0.0,1.0,0.4668338529664273,0.0,0.07697025452315265,0.7206366630076839,0.9607843137254902,0.0,0.0,0.0,0.35219278551115085,0.5,0.0,0.0,0.8974358974358975,0.0,0.0,0.7142857142857143,0.0,0.8532338308457712,0.0,0.0,0.5454545454545454,0.0,0.0,0.5444117647058824,0.0,0.0,0.5431591309453905,0.7085124677558039,0.25,0.45500000000000007,0.12117576484703052,0.75,0.0,0.0,0.0,1.0,0.33333333333333337,0.5,0.0,0.36202531645569636,0.5,0.0,0.0,0.7,0.4883720930232558,0.2222222222222221,0.0,0.45645645645645627,0.0,1.0,0.0,0.21647727272727268,1.0,1.0,0.0,0.5,0.37857142857142867,0.0,0.6285072951739619,0.0,0.0,0.0,0.7882861257801249,0.375,0.6666666666666666,0.4,0.0,0.2068965517241379,0.8177992072896662,0.0,0.0,0.4915254237288136,0.9750113584734211,0.0,0.0,0.0,0.6733898077181659,0.5555555555555556,0.0,0.0,0.9417040358744395,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45185185185185184,0.0,0.0,0.972087188333072,0.8518518518518519,0.15384615384615385,0.75,0.4313099041533546,0.8602430555555556,0.0,0.0,0.4,0.41666666666666663,0.0625,0.0,0.5882352941176471,0.8713087860007291,0.6666666666666667,0.0,0.0,0.7142857142857142,0.773040482342808,0.6666666666666667,0.0,0.6666666666666667,0.0,0.8130841121495327,0.0,0.06596942880128742,0.75,0.2727272727272726,0.7777777777777778,0.5,0.6538461538461539,0.0,0.7075471698113207,0.0,0.75,0.1724137931034483,0.9678972712680578,1.0,1.0,0.6000000000000001,0.0,0.9822931785195936,0.9366490810074881,0.0,0.7427184466019419,0.0,0.5104621940559442,0.0,0.0,0.0,1.0,0.32203389830508466,0.0,0.0,0.3488956348790956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.69264430089602,0.0,0.0,1.0,0.5183739837398375,0.0,0.0,0.7297297297297298,1.0,0.0,0.0,0.5,0.6666666666666667,0.6825396825396826,0.0,0.7209302325581395,0.913961038961039,1.0,0.0,0.0,0.0,0.19753086419753085,0.8928571428571428,0.0,0.0,0.0,0.8759521218715995,0.6666666666666667,0.7780359028511088,0.9,0.5882352941176471,0.8571428571428572,1.0,0.5921052631578947,0.2857142857142857,0.6304347826086957,0.0,0.0,0.4769230769230769,0.2666666666666666,0.0,1.0,1.0,0.0,1.0,0.8005519002930546,0.0,0.4923167599882119,0.0,0.5316455696202531,0.0,0.0,0.0,0.21758715236976112,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.5567660550458717,0.0,0.4625,0.9402253797158255,0.9666666666666667,0.0,0.0,0.16473317865429227,0.75,0.0,1.0,0.6,0.0,0.0,0.5,0.36,0.8880913539967373,0.5,0.33333333333333337,0.16666666666666663,0.7,0.09302325581395332,0.0,1.0,0.23173803526448356,0.0,1.0,0.6666666666666667,0.21755989475141946,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.25,0.2549019607843137,0.0,0.11111111111111116,0.0,0.6000000000000001,0.0,0.0,0.8675543097407148,0.0,0.0,0.3220338983050849,0.4846520167536864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9518882565959649,qsampled
0.0,0.0,0.0,0.8109161793372319,0.019790454016297865,0.0,0.8532526475037822,0.0,0.8255813953488372,0.0,0.0,0.7714285714285715,0.0,0.6069246435845214,0.08823529411764708,0.0,0.0,0.0,0.4492254733218588,0.0,0.0,0.4,0.6666666666666667,0.0625,0.0,0.0,0.5439862172929901,0.33333333333333337,0.4736842105263158,0.0,0.0,0.4347133757961784,0.6000000000000001,0.0,0.5961538461538461,0.4137931034482759,0.0,0.0,0.7049801348979026,0.29999999999999993,0.2727272727272726,0.0,0.0,0.0,0.6310387657710661,0.6509433962264151,0.0,0.09999999999999998,0.1724137931034483,0.9679743795036029,0.0,0.0,0.0,0.0,1.0,0.6808484811701515,0.0,0.0,0.6666666666666667,0.6748860182370822,0.0,1.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.3915363385464581,0.0,0.75,0.0,0.0,0.72,0.0,0.9375,0.07921928817451218,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.8333333333333334,0.15511727078891258,0.0,0.0,0.34545454545454546,0.0,0.6875,0.0,0.0,0.34273239949063117,0.8928571428571428,0.0,0.9585459183673469,0.3571428571428572,0.0,0.0,0.872782874617737,0.44999999999999996,0.5882352941176471,0.0,0.0,0.0,0.0,0.8103700606314028,0.0,0.9872,0.4769230769230769,0.2666666666666666,0.0,0.625,0.0,0.0,1.0,0.42067765349833397,0.0,0.0,0.0,0.696078431372549,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.040983606557377095,0.0,0.761436855670103,0.0,0.04172274562584122,0.9,0.19999999999999996,0.5431591309453905,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.6,0.8571428571428572,0.0,0.5,0.0,0.7253491324587389,0.5,0.0,0.16666666666666663,0.7,0.7674418604651163,0.0,1.0,0.6366366366366366,0.4666666666666667,0.0,0.0,0.5323863636363635,0.0,0.0,0.0,1.0,0.2598199672667757,0.5167372066179299,0.7882528993640104,0.0,0.4444444444444444,0.2549019607843137,0.0,0.11111111111111116,0.0,0.4,0.0,0.22413793103448276,0.8177992072896662,1.0,0.0,0.3220338983050849,0.5692866878691505,0.0,1.0,0.0,0.016426551770566844,0.0,0.0,0.0,0.10147058823529409,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.2540158788774002,0.0,0.8255813953488372,0.0,0.45185185185185184,0.0,1.0,0.14081856672416493,0.462962962962963,0.15384615384615385,0.0,0.0,0.39028713222261624,0.2222222222222222,0.0,0.0,0.0,0.0625,0.25,0.0,0.5209234202817687,0.6666666666666667,0.052631578947368474,0.0,0.0,0.4263565891472868,0.20000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.41666666666666663,0.6833333333333333,0.1724137931034483,0.7574059247397918,0.0,0.0,0.8,0.0,0.9822931785195936,0.0,0.0,0.9437340153452686,0.6842105263157894,0.5734265734265734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9653155464340688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.6947973786277919,0.0,0.3666666666666667,0.2142857142857142,0.680389552899513,0.6923076923076923,0.0,0.0,0.7142857142857142,0.2857142857142857,0.0,1.0,0.16666666666666663,0.11095603628750872,0.36363636363636365,0.0,0.5818181818181818,1.0,0.0625,0.8235294117647058,0.0,0.25156669650850505,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.7631578947368421,0.2857142857142857,0.4511812669872465,0.5555555555555556,1.0,0.4769230769230769,0.4,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8512665862484922,0.6869300911854102,0.7088607594936709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7653880463871543,0.23181818181818192,0.0,0.0,0.955026455026455,0.0,0.0,0.0,0.0,0.3444390004899559,0.2925278219395867,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3884077281812125,0.5,1.0,0.0,0.7,0.0,0.8888888888888888,1.0,0.45645645645645627,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2549019607843137,0.00630455868089197,1.0,0.7037037037037037,0.8,0.0,0.0,0.0,0.0,0.9615384615384616,0.728813559322034,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8116916709777549,qsampled
