0,1,2,3,4,5,6,7,8,y
0.7461538461538462,0.0,0.0,0.8596491228070176,0.0,0.0,0.49029126213592233,1.0,0.8780487804878049,qsampled
0.24615384615384617,0.0,0.0,0.38596491228070173,0.0,0.0,0.0,1.0,0.8780487804878049,qsampled
0.24615384615384617,0.5,0.0,0.38596491228070173,0.6129032258064516,0.0,0.0,1.0,0.8780487804878049,qsampled
0.24615384615384617,0.7681159420289856,0.0,0.38596491228070173,0.8629032258064516,0.0,0.6,0.0,0.8780487804878049,qsampled
0.0,0.0,0.24528301886792447,0.0,0.0,0.3564356435643564,0.4368932038834952,0.43999999999999995,0.6341463414634146,qsampled
0.7461538461538462,0.5,0.24528301886792447,0.8596491228070176,0.6129032258064516,0.3564356435643564,0.49029126213592233,1.0,0.6341463414634146,qsampled
0.0,0.0,0.6226415094339622,0.0,0.0,0.8514851485148515,0.4368932038834952,0.43999999999999995,0.3902439024390244,qsampled
0.0,0.5,0.26415094339622636,0.0,0.6129032258064516,0.6336633663366336,0.4368932038834952,0.16000000000000003,0.0,qsampled
0.0,0.6376811594202898,0.0,0.0,0.7983870967741935,0.0,1.0,0.0,0.8780487804878049,qsampled
0.0,0.0,0.26415094339622636,0.0,0.0,0.6336633663366336,0.4368932038834952,0.43999999999999995,0.0,qsampled
0.24615384615384617,0.8913043478260869,0.0,0.38596491228070173,0.967741935483871,0.0,0.0,1.0,0.8780487804878049,qsampled
0.9153846153846154,0.0,0.24528301886792447,0.9473684210526315,0.0,0.3564356435643564,1.0,0.43999999999999995,0.6341463414634146,qsampled
0.9153846153846154,0.5,0.24528301886792447,0.9473684210526315,0.6129032258064516,0.3564356435643564,1.0,0.16000000000000003,0.6341463414634146,qsampled
0.7538461538461538,0.5,0.24528301886792447,0.8947368421052632,0.6129032258064516,0.3564356435643564,0.912621359223301,1.0,0.6341463414634146,qsampled
0.0,0.5,0.0,0.0,0.6129032258064516,0.0,0.4368932038834952,0.16000000000000003,0.8780487804878049,qsampled
0.24615384615384617,0.0,0.0,0.38596491228070173,0.0,0.0,0.0,1.0,0.8780487804878049,qsampled
0.0,0.6376811594202898,0.0,0.0,0.7983870967741935,0.0,1.0,0.0,0.8780487804878049,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.4368932038834952,0.43999999999999995,0.8780487804878049,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.4368932038834952,0.43999999999999995,0.8780487804878049,qsampled
0.7461538461538462,0.0,0.0,0.8596491228070176,0.0,0.0,0.49029126213592233,1.0,0.8780487804878049,qsampled
0.0,0.0,0.24528301886792447,0.0,0.0,0.3564356435643564,0.4368932038834952,0.43999999999999995,0.6341463414634146,qsampled
0.24615384615384617,0.7681159420289856,0.24528301886792447,0.38596491228070173,0.8629032258064516,0.3564356435643564,0.6,0.0,0.6341463414634146,qsampled
0.7538461538461538,0.5,0.0,0.8947368421052632,0.6129032258064516,0.0,0.912621359223301,1.0,0.8780487804878049,qsampled
0.0,0.0,0.24528301886792447,0.0,0.0,0.3564356435643564,0.4368932038834952,0.43999999999999995,0.6341463414634146,qsampled
0.24615384615384617,0.6376811594202898,0.0,0.38596491228070173,0.7983870967741935,0.0,0.6,0.0,0.8780487804878049,qsampled
0.0,0.6376811594202898,0.0,0.0,0.7983870967741935,0.0,1.0,0.0,0.8780487804878049,qsampled
0.0,0.7681159420289856,0.26415094339622636,0.0,0.8629032258064516,0.6336633663366336,1.0,0.4,0.0,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.4368932038834952,0.43999999999999995,0.8780487804878049,qsampled
0.7461538461538462,0.0,0.0,0.8596491228070176,0.0,0.0,0.49029126213592233,1.0,0.8780487804878049,qsampled
0.7461538461538462,0.7681159420289856,0.0,0.8596491228070176,0.8629032258064516,0.0,0.0,0.0,0.8780487804878049,qsampled
0.24615384615384617,0.7681159420289856,0.24528301886792447,0.38596491228070173,0.8629032258064516,0.3564356435643564,0.6,0.0,0.6341463414634146,qsampled
0.7461538461538462,0.0,0.6226415094339622,0.8596491228070176,0.0,0.8514851485148515,0.49029126213592233,1.0,0.3902439024390244,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.4368932038834952,0.43999999999999995,0.8780487804878049,qsampled
0.7538461538461538,0.8913043478260869,0.26415094339622636,0.8947368421052632,0.967741935483871,0.6336633663366336,0.898876404494382,1.0,0.0,qsampled
0.24615384615384617,0.6376811594202898,0.26415094339622636,0.38596491228070173,0.7983870967741935,0.6336633663366336,0.6,0.0,0.0,qsampled
0.7538461538461538,0.7681159420289856,0.6226415094339622,0.8947368421052632,0.8629032258064516,0.8514851485148515,0.4,1.0,0.3902439024390244,qsampled
0.9153846153846154,0.6376811594202898,0.26415094339622636,0.9473684210526315,0.7983870967741935,0.6336633663366336,1.0,0.0,0.0,qsampled
0.24615384615384617,0.0,0.0,0.38596491228070173,0.0,0.0,0.0,1.0,0.8780487804878049,qsampled
0.24615384615384617,0.0,0.24528301886792447,0.38596491228070173,0.0,0.3564356435643564,0.0,1.0,0.6341463414634146,qsampled
0.0,0.5,0.6226415094339622,0.0,0.6129032258064516,0.8514851485148515,0.4368932038834952,0.16000000000000003,0.3902439024390244,qsampled
0.0,0.6376811594202898,0.0,0.0,0.7983870967741935,0.0,1.0,0.0,0.8780487804878049,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.4368932038834952,0.43999999999999995,0.8780487804878049,qsampled
0.24615384615384617,0.5,0.26415094339622636,0.38596491228070173,0.6129032258064516,0.6336633663366336,0.0,1.0,0.0,qsampled
0.24615384615384617,0.0,0.26415094339622636,0.38596491228070173,0.0,0.6336633663366336,0.0,1.0,0.0,qsampled
0.24615384615384617,0.5,0.24528301886792447,0.38596491228070173,0.6129032258064516,0.3564356435643564,0.0,1.0,0.6341463414634146,qsampled
0.0,0.5,0.24528301886792447,0.0,0.6129032258064516,0.3564356435643564,0.4368932038834952,0.16000000000000003,0.6341463414634146,qsampled
0.7538461538461538,0.0,0.26415094339622636,0.8947368421052632,0.0,0.6336633663366336,0.912621359223301,1.0,0.0,qsampled
0.24615384615384617,0.7681159420289856,0.24528301886792447,0.38596491228070173,0.8629032258064516,0.3564356435643564,0.6,0.0,0.6341463414634146,qsampled
0.7461538461538462,0.5,0.24528301886792447,0.8596491228070176,0.6129032258064516,0.3564356435643564,0.49029126213592233,1.0,0.6341463414634146,qsampled
0.0,0.6376811594202898,0.26415094339622636,0.0,0.7983870967741935,0.6336633663366336,1.0,0.0,0.0,qsampled
0.0,0.8913043478260869,0.0,0.0,0.967741935483871,0.0,0.595505617977528,0.56,0.8780487804878049,qsampled
0.0,0.5,0.26415094339622636,0.0,0.6129032258064516,0.6336633663366336,0.4368932038834952,0.16000000000000003,0.0,qsampled
0.0,0.0,0.26415094339622636,0.0,0.0,0.6336633663366336,0.4368932038834952,0.43999999999999995,0.0,qsampled
0.7538461538461538,0.6376811594202898,0.24528301886792447,0.8947368421052632,0.7983870967741935,0.3564356435643564,0.4,0.0,0.6341463414634146,qsampled
0.24615384615384617,0.0,0.0,0.38596491228070173,0.0,0.0,0.0,1.0,0.8780487804878049,qsampled
0.0,0.6376811594202898,0.24528301886792447,0.0,0.7983870967741935,0.3564356435643564,1.0,0.0,0.6341463414634146,qsampled
0.0,0.5,0.0,0.0,0.6129032258064516,0.0,0.4368932038834952,0.16000000000000003,0.8780487804878049,qsampled
0.24615384615384617,0.6376811594202898,0.24528301886792447,0.38596491228070173,0.7983870967741935,0.3564356435643564,0.6,0.0,0.6341463414634146,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.4368932038834952,0.43999999999999995,0.8780487804878049,qsampled
0.7538461538461538,0.0,0.26415094339622636,0.8947368421052632,0.0,0.6336633663366336,0.912621359223301,1.0,0.0,qsampled
0.7538461538461538,0.5,0.24528301886792447,0.8947368421052632,0.6129032258064516,0.3564356435643564,0.912621359223301,1.0,0.6341463414634146,qsampled
0.24615384615384617,0.6376811594202898,0.26415094339622636,0.38596491228070173,0.7983870967741935,0.6336633663366336,0.6,0.0,0.0,qsampled
0.24615384615384617,0.0,0.24528301886792447,0.38596491228070173,0.0,0.3564356435643564,0.0,1.0,0.6341463414634146,qsampled
0.7538461538461538,0.0,0.24528301886792447,0.8947368421052632,0.0,0.3564356435643564,0.912621359223301,1.0,0.6341463414634146,qsampled
0.0,0.6376811594202898,0.24528301886792447,0.0,0.7983870967741935,0.3564356435643564,1.0,0.0,0.6341463414634146,qsampled
0.24615384615384617,0.7681159420289856,0.24528301886792447,0.38596491228070173,0.8629032258064516,0.3564356435643564,0.6,0.0,0.6341463414634146,qsampled
0.24615384615384617,0.7681159420289856,0.0,0.38596491228070173,0.8629032258064516,0.0,0.6,0.0,0.8780487804878049,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.4368932038834952,0.43999999999999995,0.8780487804878049,qsampled
0.0,0.5,0.26415094339622636,0.0,0.6129032258064516,0.6336633663366336,0.4368932038834952,0.16000000000000003,0.0,qsampled
0.0,0.5,0.24528301886792447,0.0,0.6129032258064516,0.3564356435643564,0.4368932038834952,0.16000000000000003,0.6341463414634146,qsampled
0.0,0.0,0.24528301886792447,0.0,0.0,0.3564356435643564,0.4368932038834952,0.43999999999999995,0.6341463414634146,qsampled
0.7538461538461538,0.0,0.6226415094339622,0.8947368421052632,0.0,0.8514851485148515,0.912621359223301,1.0,0.3902439024390244,qsampled
0.24615384615384617,0.5,0.0,0.38596491228070173,0.6129032258064516,0.0,0.0,1.0,0.8780487804878049,qsampled
0.7538461538461538,0.0,0.0,0.8947368421052632,0.0,0.0,0.912621359223301,1.0,0.8780487804878049,qsampled
0.24615384615384617,0.0,0.26415094339622636,0.38596491228070173,0.0,0.6336633663366336,0.0,1.0,0.0,qsampled
0.9153846153846154,0.5,0.6226415094339622,0.9473684210526315,0.6129032258064516,0.8514851485148515,1.0,0.16000000000000003,0.3902439024390244,qsampled
0.24615384615384617,0.7681159420289856,0.24528301886792447,0.38596491228070173,0.8629032258064516,0.3564356435643564,0.6,0.0,0.6341463414634146,qsampled
0.24615384615384617,0.0,0.0,0.38596491228070173,0.0,0.0,0.0,1.0,0.8780487804878049,qsampled
0.24615384615384617,0.0,0.24528301886792447,0.38596491228070173,0.0,0.3564356435643564,0.0,1.0,0.6341463414634146,qsampled
0.24615384615384617,0.0,0.26415094339622636,0.38596491228070173,0.0,0.6336633663366336,0.0,1.0,0.0,qsampled
0.7461538461538462,0.0,0.24528301886792447,0.8596491228070176,0.0,0.3564356435643564,0.49029126213592233,1.0,0.6341463414634146,qsampled
0.0,0.6376811594202898,0.24528301886792447,0.0,0.7983870967741935,0.3564356435643564,1.0,0.0,0.6341463414634146,qsampled
0.24615384615384617,0.0,0.24528301886792447,0.38596491228070173,0.0,0.3564356435643564,0.0,1.0,0.6341463414634146,qsampled
0.24615384615384617,0.0,0.0,0.38596491228070173,0.0,0.0,0.0,1.0,0.8780487804878049,qsampled
0.9153846153846154,0.0,0.0,0.9473684210526315,0.0,0.0,1.0,0.43999999999999995,0.8780487804878049,qsampled
0.7461538461538462,0.0,0.6226415094339622,0.8596491228070176,0.0,0.8514851485148515,0.49029126213592233,1.0,0.3902439024390244,m2
0.24615384615384617,0.6376811594202898,0.6226415094339622,0.38596491228070173,0.7983870967741935,0.8514851485148515,0.6,0.0,0.3902439024390244,m2
0.7461538461538462,0.5,0.24528301886792447,0.8596491228070176,0.6129032258064516,0.3564356435643564,0.49029126213592233,1.0,0.6341463414634146,m2
0.24615384615384617,0.6376811594202898,0.26415094339622636,0.38596491228070173,0.7983870967741935,0.6336633663366336,0.6,0.0,0.0,m2
0.7538461538461538,0.5,0.6226415094339622,0.8947368421052632,0.6129032258064516,0.8514851485148515,0.912621359223301,1.0,0.3902439024390244,m2
0.24615384615384617,0.6376811594202898,0.26415094339622636,0.38596491228070173,0.7983870967741935,0.6336633663366336,0.6,0.0,0.0,m2
0.0,0.0,0.24528301886792447,0.0,0.0,0.3564356435643564,0.4368932038834952,0.43999999999999995,0.6341463414634146,m2
0.7538461538461538,0.6376811594202898,0.26415094339622636,0.8947368421052632,0.7983870967741935,0.6336633663366336,0.4,0.0,0.0,m2
0.7461538461538462,0.6376811594202898,0.24528301886792447,0.8596491228070176,0.7983870967741935,0.3564356435643564,0.0,0.0,0.6341463414634146,m2
0.24615384615384617,0.5,0.24528301886792447,0.38596491228070173,0.6129032258064516,0.3564356435643564,0.0,1.0,0.6341463414634146,m2
0.0,0.7681159420289856,0.6226415094339622,0.0,0.8629032258064516,0.8514851485148515,1.0,0.4,0.3902439024390244,m2
0.9153846153846154,0.0,0.6226415094339622,0.9473684210526315,0.0,0.8514851485148515,1.0,0.43999999999999995,0.3902439024390244,m2
0.7538461538461538,0.5,0.6226415094339622,0.8947368421052632,0.6129032258064516,0.8514851485148515,0.912621359223301,1.0,0.3902439024390244,m2
0.0,0.8913043478260869,0.26415094339622636,0.0,0.967741935483871,0.6336633663366336,0.595505617977528,0.56,0.0,m2
0.9153846153846154,0.0,0.6226415094339622,0.9473684210526315,0.0,0.8514851485148515,1.0,0.43999999999999995,0.3902439024390244,m2
0.7538461538461538,0.6376811594202898,0.6226415094339622,0.8947368421052632,0.7983870967741935,0.8514851485148515,0.4,0.0,0.3902439024390244,m2
0.7461538461538462,0.7681159420289856,0.24528301886792447,0.8596491228070176,0.8629032258064516,0.3564356435643564,0.0,0.0,0.6341463414634146,m2
0.7461538461538462,0.8913043478260869,0.26415094339622636,0.8596491228070176,0.967741935483871,0.6336633663366336,0.595505617977528,1.0,0.0,m2
0.24615384615384617,0.8913043478260869,0.26415094339622636,0.38596491228070173,0.967741935483871,0.6336633663366336,0.0,1.0,0.0,m2
0.0,0.7681159420289856,0.6226415094339622,0.0,0.8629032258064516,0.8514851485148515,1.0,0.4,0.3902439024390244,m2
0.24615384615384617,0.5,0.26415094339622636,0.38596491228070173,0.6129032258064516,0.6336633663366336,0.0,1.0,0.0,m2
0.24615384615384617,0.6376811594202898,0.26415094339622636,0.38596491228070173,0.7983870967741935,0.6336633663366336,0.6,0.0,0.0,m2
0.7461538461538462,0.6376811594202898,0.26415094339622636,0.8596491228070176,0.7983870967741935,0.6336633663366336,0.0,0.0,0.0,m2
0.7538461538461538,0.8913043478260869,0.26415094339622636,0.8947368421052632,0.967741935483871,0.6336633663366336,0.898876404494382,1.0,0.0,m2
0.7461538461538462,0.0,0.26415094339622636,0.8596491228070176,0.0,0.6336633663366336,0.49029126213592233,1.0,0.0,m2
0.7538461538461538,0.7681159420289856,0.26415094339622636,0.8947368421052632,0.8629032258064516,0.6336633663366336,0.4,1.0,0.0,m2
0.0,0.5,0.26415094339622636,0.0,0.6129032258064516,0.6336633663366336,0.4368932038834952,0.16000000000000003,0.0,m2
0.7461538461538462,0.5,0.0,0.8596491228070176,0.6129032258064516,0.0,0.49029126213592233,1.0,0.8780487804878049,m2
0.7538461538461538,0.8913043478260869,0.26415094339622636,0.8947368421052632,0.967741935483871,0.6336633663366336,0.898876404494382,1.0,0.0,m2
0.9153846153846154,0.6376811594202898,0.26415094339622636,0.9473684210526315,0.7983870967741935,0.6336633663366336,1.0,0.0,0.0,m2
0.0,0.7681159420289856,0.26415094339622636,0.0,0.8629032258064516,0.6336633663366336,1.0,0.4,0.0,m2
0.7461538461538462,0.7681159420289856,0.24528301886792447,0.8596491228070176,0.8629032258064516,0.3564356435643564,0.0,0.0,0.6341463414634146,m2
0.7538461538461538,0.8913043478260869,0.26415094339622636,0.8947368421052632,0.967741935483871,0.6336633663366336,0.898876404494382,1.0,0.0,m2
0.7538461538461538,0.5,0.6226415094339622,0.8947368421052632,0.6129032258064516,0.8514851485148515,0.912621359223301,1.0,0.3902439024390244,m2
0.24615384615384617,0.0,0.24528301886792447,0.38596491228070173,0.0,0.3564356435643564,0.0,1.0,0.6341463414634146,m2
0.7461538461538462,0.5,0.6226415094339622,0.8596491228070176,0.6129032258064516,0.8514851485148515,0.49029126213592233,1.0,0.3902439024390244,m2
0.0,0.7681159420289856,0.26415094339622636,0.0,0.8629032258064516,0.6336633663366336,1.0,0.4,0.0,m2
0.24615384615384617,0.0,0.6226415094339622,0.38596491228070173,0.0,0.8514851485148515,0.0,1.0,0.3902439024390244,m2
0.24615384615384617,0.7681159420289856,0.26415094339622636,0.38596491228070173,0.8629032258064516,0.6336633663366336,0.6,0.0,0.0,m2
0.24615384615384617,0.6376811594202898,0.26415094339622636,0.38596491228070173,0.7983870967741935,0.6336633663366336,0.6,0.0,0.0,m2
0.0,0.5,0.6226415094339622,0.0,0.6129032258064516,0.8514851485148515,0.4368932038834952,0.16000000000000003,0.3902439024390244,m2
0.24615384615384617,0.0,0.6226415094339622,0.38596491228070173,0.0,0.8514851485148515,0.0,1.0,0.3902439024390244,m2
0.0,0.0,0.24528301886792447,0.0,0.0,0.3564356435643564,0.4368932038834952,0.43999999999999995,0.6341463414634146,m2
0.24615384615384617,0.6376811594202898,0.26415094339622636,0.38596491228070173,0.7983870967741935,0.6336633663366336,0.6,0.0,0.0,m2
0.0,0.7681159420289856,0.6226415094339622,0.0,0.8629032258064516,0.8514851485148515,1.0,0.4,0.3902439024390244,m2
0.7461538461538462,0.6376811594202898,0.26415094339622636,0.8596491228070176,0.7983870967741935,0.6336633663366336,0.0,0.0,0.0,m2
0.7461538461538462,0.7681159420289856,0.26415094339622636,0.8596491228070176,0.8629032258064516,0.6336633663366336,0.0,0.0,0.0,m2
0.9153846153846154,0.5,0.26415094339622636,0.9473684210526315,0.6129032258064516,0.6336633663366336,1.0,0.16000000000000003,0.0,m2
0.7538461538461538,0.8913043478260869,0.26415094339622636,0.8947368421052632,0.967741935483871,0.6336633663366336,0.898876404494382,1.0,0.0,m2
0.24615384615384617,0.6376811594202898,0.26415094339622636,0.38596491228070173,0.7983870967741935,0.6336633663366336,0.6,0.0,0.0,m2
0.24615384615384617,0.0,0.26415094339622636,0.38596491228070173,0.0,0.6336633663366336,0.0,1.0,0.0,m2
0.7538461538461538,0.5,0.26415094339622636,0.8947368421052632,0.6129032258064516,0.6336633663366336,0.912621359223301,1.0,0.0,m2
0.0,0.7681159420289856,0.24528301886792447,0.0,0.8629032258064516,0.3564356435643564,1.0,0.4,0.6341463414634146,m2
0.9153846153846154,0.8913043478260869,0.26415094339622636,0.9473684210526315,0.967741935483871,0.6336633663366336,1.0,0.56,0.0,m2
0.24615384615384617,0.5,0.26415094339622636,0.38596491228070173,0.6129032258064516,0.6336633663366336,0.0,1.0,0.0,m2
0.24615384615384617,0.0,0.6226415094339622,0.38596491228070173,0.0,0.8514851485148515,0.0,1.0,0.3902439024390244,m2
0.24615384615384617,0.6376811594202898,0.6226415094339622,0.38596491228070173,0.7983870967741935,0.8514851485148515,0.6,0.0,0.3902439024390244,m2
0.24615384615384617,0.0,0.0,0.38596491228070173,0.0,0.0,0.0,1.0,0.8780487804878049,m2
0.9153846153846154,0.0,0.26415094339622636,0.9473684210526315,0.0,0.6336633663366336,1.0,0.43999999999999995,0.0,m2
0.24615384615384617,0.6376811594202898,0.26415094339622636,0.38596491228070173,0.7983870967741935,0.6336633663366336,0.6,0.0,0.0,m2
0.24615384615384617,0.5,0.26415094339622636,0.38596491228070173,0.6129032258064516,0.6336633663366336,0.0,1.0,0.0,m2
0.24615384615384617,0.5,0.24528301886792447,0.38596491228070173,0.6129032258064516,0.3564356435643564,0.0,1.0,0.6341463414634146,m2
0.24615384615384617,0.7681159420289856,0.24528301886792447,0.38596491228070173,0.8629032258064516,0.3564356435643564,0.6,0.0,0.6341463414634146,m2
0.24615384615384617,0.0,0.24528301886792447,0.38596491228070173,0.0,0.3564356435643564,0.0,1.0,0.6341463414634146,m2
0.0,0.6376811594202898,0.26415094339622636,0.0,0.7983870967741935,0.6336633663366336,1.0,0.0,0.0,m2
0.7538461538461538,0.5,0.26415094339622636,0.8947368421052632,0.6129032258064516,0.6336633663366336,0.912621359223301,1.0,0.0,m2
0.9153846153846154,0.5,0.24528301886792447,0.9473684210526315,0.6129032258064516,0.3564356435643564,1.0,0.16000000000000003,0.6341463414634146,m2
0.7461538461538462,0.5,0.26415094339622636,0.8596491228070176,0.6129032258064516,0.6336633663366336,0.49029126213592233,1.0,0.0,m2
0.24615384615384617,0.6376811594202898,0.6226415094339622,0.38596491228070173,0.7983870967741935,0.8514851485148515,0.6,0.0,0.3902439024390244,m2
0.24615384615384617,0.7681159420289856,0.24528301886792447,0.38596491228070173,0.8629032258064516,0.3564356435643564,0.6,0.0,0.6341463414634146,m2
0.24615384615384617,0.0,0.26415094339622636,0.38596491228070173,0.0,0.6336633663366336,0.0,1.0,0.0,m2
0.7538461538461538,0.5,0.6226415094339622,0.8947368421052632,0.6129032258064516,0.8514851485148515,0.912621359223301,1.0,0.3902439024390244,m2
0.0,0.7681159420289856,0.6226415094339622,0.0,0.8629032258064516,0.8514851485148515,1.0,0.4,0.3902439024390244,m2
0.7461538461538462,0.5,0.26415094339622636,0.8596491228070176,0.6129032258064516,0.6336633663366336,0.49029126213592233,1.0,0.0,m2
0.7461538461538462,0.5,0.24528301886792447,0.8596491228070176,0.6129032258064516,0.3564356435643564,0.49029126213592233,1.0,0.6341463414634146,m2
0.24615384615384617,0.0,0.6226415094339622,0.38596491228070173,0.0,0.8514851485148515,0.0,1.0,0.3902439024390244,m2
0.0,0.0,0.26415094339622636,0.0,0.0,0.6336633663366336,0.4368932038834952,0.43999999999999995,0.0,m2
0.7461538461538462,0.0,0.0,0.8596491228070176,0.0,0.0,0.49029126213592233,1.0,0.8780487804878049,m2
0.0,0.8913043478260869,0.24528301886792447,0.0,0.967741935483871,0.3564356435643564,0.595505617977528,0.56,0.6341463414634146,m2
0.0,0.8913043478260869,0.26415094339622636,0.0,0.967741935483871,0.6336633663366336,0.595505617977528,0.56,0.0,m2
0.7461538461538462,0.0,0.26415094339622636,0.8596491228070176,0.0,0.6336633663366336,0.49029126213592233,1.0,0.0,m2
0.9153846153846154,0.6376811594202898,0.26415094339622636,0.9473684210526315,0.7983870967741935,0.6336633663366336,1.0,0.0,0.0,m2
0.24615384615384617,0.5,0.26415094339622636,0.38596491228070173,0.6129032258064516,0.6336633663366336,0.0,1.0,0.0,m2
0.7538461538461538,0.6376811594202898,0.26415094339622636,0.8947368421052632,0.7983870967741935,0.6336633663366336,0.4,0.0,0.0,m2
0.7538461538461538,0.8913043478260869,0.26415094339622636,0.8947368421052632,0.967741935483871,0.6336633663366336,0.898876404494382,1.0,0.0,m2
0.24615384615384617,0.7681159420289856,0.24528301886792447,0.38596491228070173,0.8629032258064516,0.3564356435643564,0.6,0.0,0.6341463414634146,m2
0.7538461538461538,0.5,0.0,0.8947368421052632,0.6129032258064516,0.0,0.912621359223301,1.0,0.8780487804878049,m2
0.7461538461538462,0.0,0.24528301886792447,0.8596491228070176,0.0,0.3564356435643564,0.49029126213592233,1.0,0.6341463414634146,m2
0.7538461538461538,0.7681159420289856,0.26415094339622636,0.8947368421052632,0.8629032258064516,0.6336633663366336,0.4,1.0,0.0,m2
0.7538461538461538,0.5,0.6226415094339622,0.8947368421052632,0.6129032258064516,0.8514851485148515,0.912621359223301,1.0,0.3902439024390244,m2
0.24615384615384617,0.5,0.6226415094339622,0.38596491228070173,0.6129032258064516,0.8514851485148515,0.0,1.0,0.3902439024390244,m2
0.0,0.0,0.6226415094339622,0.0,0.0,0.8514851485148515,0.4368932038834952,0.43999999999999995,0.3902439024390244,m2
0.7538461538461538,0.7681159420289856,0.24528301886792447,0.8947368421052632,0.8629032258064516,0.3564356435643564,0.4,1.0,0.6341463414634146,m2
0.0,0.5,0.26415094339622636,0.0,0.6129032258064516,0.6336633663366336,0.4368932038834952,0.16000000000000003,0.0,m2
0.7461538461538462,0.5,0.0,0.8596491228070176,0.6129032258064516,0.0,0.49029126213592233,1.0,0.8780487804878049,m2
0.7461538461538462,0.7681159420289856,0.26415094339622636,0.8596491228070176,0.8629032258064516,0.6336633663366336,0.0,0.0,0.0,m2
0.7538461538461538,0.7681159420289856,0.26415094339622636,0.8947368421052632,0.8629032258064516,0.6336633663366336,0.4,1.0,0.0,m2
0.7461538461538462,0.6376811594202898,0.24528301886792447,0.8596491228070176,0.7983870967741935,0.3564356435643564,0.0,0.0,0.6341463414634146,m2
0.7461538461538462,0.7681159420289856,0.6226415094339622,0.8596491228070176,0.8629032258064516,0.8514851485148515,0.0,0.0,0.3902439024390244,m2
0.7461538461538462,0.0,0.26415094339622636,0.8596491228070176,0.0,0.6336633663366336,0.49029126213592233,1.0,0.0,m2
0.0,0.6376811594202898,0.24528301886792447,0.0,0.7983870967741935,0.3564356435643564,1.0,0.0,0.6341463414634146,runif
0.0,0.0,0.26415094339622636,0.0,0.0,0.6336633663366336,0.4368932038834952,0.43999999999999995,0.0,runif
0.7461538461538462,0.5,0.24528301886792447,0.8596491228070176,0.6129032258064516,0.3564356435643564,0.49029126213592233,1.0,0.6341463414634146,runif
0.9153846153846154,0.5,0.0,0.9473684210526315,0.6129032258064516,0.0,1.0,0.16000000000000003,0.8780487804878049,runif
0.9153846153846154,0.5,0.24528301886792447,0.9473684210526315,0.6129032258064516,0.3564356435643564,1.0,0.16000000000000003,0.6341463414634146,runif
0.7461538461538462,0.6376811594202898,0.6226415094339622,0.8596491228070176,0.7983870967741935,0.8514851485148515,0.0,0.0,0.3902439024390244,runif
0.7538461538461538,0.8913043478260869,0.0,0.8947368421052632,0.967741935483871,0.0,0.898876404494382,1.0,0.8780487804878049,runif
0.7538461538461538,0.5,0.6226415094339622,0.8947368421052632,0.6129032258064516,0.8514851485148515,0.912621359223301,1.0,0.3902439024390244,runif
0.0,0.8913043478260869,0.26415094339622636,0.0,0.967741935483871,0.6336633663366336,0.595505617977528,0.56,0.0,runif
