random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
1.9801353268584097,1.4970682002411293,1.5561240259908393,1.5961040868154224,1.1905376420507923,2.4241205834288966,3,1,2,2,0
1.9682136572371893,1.4879665731752307,1.540772919065969,1.5918807916066162,1.1905376420507918,2.404462552455211,3,2,2,2,0
2.0087082503321345,1.5102960591651566,1.5549114760084655,1.582910632411909,1.224838461119853,2.413821946174617,2,4,3,3,0
1.96885447219888,1.5177742122827729,1.5321664966351312,1.582141412686851,1.2694518779697697,2.4108328576071303,3,1,1,3,0
1.9715192047385897,1.5806776530933462,1.5669136673379154,1.6162609060718494,1.2817825464610815,2.414738279468474,1,3,4,5,0
1.956398101060145,1.5853780478255703,1.5912371733690278,1.613996562676906,1.288833934727556,2.3899453026655992,2,1,3,4,0
1.9309914886388593,1.5620700094797921,1.5887063632757217,1.6018375631504045,1.2549809442037396,2.3448604872081886,1,4,4,5,0
1.9604644542355316,1.5542827874091174,1.5979196541060614,1.640445489576694,1.2531761175874592,2.3712470579115137,5,5,5,5,0
1.9711183819995,1.5773445032789937,1.5932299765092293,1.6417216634885228,1.260107504214524,2.3993113965017976,5,1,4,4,0
1.9986127142187504,1.5820308505840486,1.5739399792750133,1.6430557811748334,1.2531030070296179,2.406609697168776,5,1,4,4,0
1.9876263212273382,1.5869899405541186,1.5735405275566152,1.6746767674114,1.2352768658223643,2.3724014375497116,3,3,2,3,0
2.0039558452415753,1.5813555854793655,1.5869388469662487,1.6731130990060912,1.2481918145292745,2.368137214443598,1,2,5,2,0
2.000464949619668,1.5553540566861204,1.5869645062217572,1.6653907230587195,1.2582733893965916,2.366591804674009,2,4,4,5,0
1.9987014058335646,1.5692352942162493,1.6186346354571046,1.6642326157286471,1.264821462481591,2.3831963912523757,1,1,5,5,0
1.994167338774074,1.5701729477492092,1.619225118809609,1.6660498437881088,1.2744816794142224,2.3884138469429343,5,3,3,5,0
1.9922890157635813,1.5454720470598164,1.6227406901762529,1.6610219533793509,1.2877589599737955,2.38482310982827,4,1,4,4,0
1.9819126947499603,1.5814740708661381,1.610097188778293,1.6411960736877194,1.312488921830822,2.342739246927899,5,3,4,2,0
1.9910705869023189,1.5847632376305467,1.6194426621091147,1.648950848244434,1.3012950711263587,2.343924552453247,1,3,4,3,0
1.9187773554054184,1.5944575048099314,1.6361194160323513,1.6000166587631608,1.3263109147093315,2.3166697782296266,2,2,2,2,0
1.922491398832273,1.5917274108293453,1.6356316874054893,1.6130755280169238,1.3288516863131077,2.3033292338484324,1,1,4,5,0
1.9339123944212737,1.5807808237798855,1.668121611794412,1.615792016322135,1.3294832800848888,2.3312853743075124,2,1,1,5,0
1.9054989086910172,1.569052386441662,1.651484971744165,1.6057629163483629,1.3483058771489649,2.3537382833426266,5,2,1,4,0
1.8909955722121643,1.5439257329105933,1.6390801386564218,1.5968515377769008,1.3539868072866872,2.338994056334395,5,2,3,2,0
1.8839867624757953,1.5309619602061342,1.6156882883314025,1.605379196702155,1.391674023421857,2.3477309050902226,4,3,3,5,0
1.8864451287054522,1.5349358504686814,1.6348922616414443,1.607971138774674,1.391606972681825,2.34553328439194,1,1,5,5,0
1.896872432453514,1.5669007526819638,1.616756165270686,1.5741371893732825,1.3930481043848215,2.3634815956015616,4,3,2,5,0
1.8708885602632053,1.5647951632649941,1.6609516013891616,1.570346020940816,1.3910793766198706,2.3090816651374206,3,4,3,3,0
1.854401757148056,1.5765944342331606,1.6425257640456,1.5949072995472158,1.395637806822518,2.2648555529753054,4,1,4,4,0
1.890666642468842,1.5536092082823953,1.6432153352929688,1.5373042140220887,1.3961021783560614,2.2676561995863045,3,4,4,2,0
1.8845286744445138,1.5738439426113668,1.6378622491276296,1.5126258802326615,1.3816720341311148,2.286780964658728,1,1,2,4,0
1.8749341351944218,1.5428767174306555,1.6584279242312439,1.5015111723428132,1.385772836213795,2.2716513050198355,2,4,4,4,0
1.8723486869022672,1.608615159775524,1.6620740683283715,1.501952822591335,1.3921170195580375,2.2552500871958374,2,2,4,4,0
1.8395254285223666,1.5708541984787163,1.667612397771457,1.5262581648165023,1.3881292469302406,2.237736521228548,4,2,4,5,0
1.8221661903346118,1.5184338105663986,1.6775943621870242,1.5182497206505845,1.397111065087058,2.2341644591650796,4,4,4,2,0
1.8316845749024726,1.5098442967471037,1.6947983628649128,1.5165135516566075,1.3942929091690512,2.205748855879119,4,1,1,4,0
1.8064606606060358,1.4949838554131096,1.7682903520444102,1.5041631394578985,1.3576720046976074,2.213704506075641,4,1,4,4,0
1.8124551119183063,1.5058429795506139,1.7867382134199126,1.5025063827533964,1.3590540094920651,2.2082136212493553,5,5,5,5,0
1.8142185458345383,1.5372264925540502,1.7821434011745036,1.4948730227168405,1.3703331868005684,2.1866632035065257,4,1,4,4,0
1.8115204886698664,1.5472425681821438,1.778792996801058,1.501259151895682,1.3715768386443576,2.1853677788654946,3,1,1,4,0
1.7469474563452614,1.562293963395418,1.7632978163340478,1.496148468719557,1.371885619041235,2.153666164710128,4,1,1,5,0
1.732950966378598,1.542754906816562,1.76239623893055,1.486612189301824,1.3710070342148304,2.175370283797638,5,2,4,4,0
1.7251171545197848,1.524262947787166,1.7468512934245644,1.4935036180325743,1.3736724233590731,2.1825951083579733,2,1,3,3,0
1.7079927293155122,1.5254182138284214,1.7362161980120283,1.4892710897457588,1.3865380886922545,2.1662867825147467,2,4,4,3,0
1.7048677125879155,1.5434236666743026,1.7318649942934266,1.5330168900054155,1.3862405264013709,2.1648126037811712,4,3,3,4,0
1.6764950592699865,1.5312355330655947,1.738983739948051,1.5512997505405077,1.3966972638936732,2.1408783333044163,4,3,3,3,0
1.6574683651545248,1.5216050451475824,1.736157236849483,1.5592269388715456,1.3761175852610428,2.1249993213226794,4,4,3,4,0
1.658978935218328,1.5208040126406914,1.7388129819089397,1.5374069531768397,1.3735466845961908,2.114920553127085,2,2,5,4,0
1.698554650954876,1.5534117758016954,1.747867584444666,1.5272149519308043,1.3728781212845016,2.059890809431282,2,2,5,5,0
1.7006027828531016,1.5157381664219653,1.755082537951959,1.5291053419544693,1.3670999934653345,2.0633629270396527,3,1,4,5,0
1.7082939702642579,1.5200047991179226,1.7516120544404894,1.536388545283688,1.3894258245534814,2.065000584719738,4,2,2,5,0
1.700157837238896,1.516114843845698,1.7485909203842862,1.549292027406279,1.3823050496795803,2.115983683190267,5,1,4,3,0
1.7014190468332433,1.5128637311824502,1.746330031546968,1.5536161027883675,1.3832520097658514,2.1209494947477516,2,3,1,5,0
1.7030682543781632,1.5129330360067168,1.7521317466819082,1.545504240610773,1.3842149884159805,2.127356588912369,2,1,1,4,0
1.7212335103476446,1.5383798467096295,1.758359800900109,1.5525849923121782,1.3866620223566097,2.118580633042721,1,4,1,4,0
1.7193295026720063,1.5468150405994214,1.7555997617390322,1.5653153088419496,1.3870122815752068,2.116377694702328,5,1,1,5,0
1.712071595851018,1.5416648799485793,1.7387886024371197,1.5840598047724264,1.378917398321854,2.108482062802553,4,2,2,4,0
1.7098890992138545,1.5172384485848949,1.7481113011726794,1.5660125939231102,1.3740363246554088,2.10518081727992,4,2,3,1,0
1.731264376285752,1.5153838424739277,1.7873578885877717,1.5797456462235413,1.3872269407840851,2.1154407550127714,2,3,3,3,0
1.724721420506567,1.4940788536786607,1.787666608688324,1.5830342630165473,1.3788803772055735,2.1087757704078363,1,2,3,3,0
1.7267229044048282,1.4954262097003272,1.8014858357129473,1.5881314610611974,1.3757013019944206,2.1042896535551403,2,1,3,2,0
1.7345758105662425,1.4851296109405052,1.8167390672252308,1.5963465197376725,1.3664098460400487,2.105302595663182,4,3,3,3,0
1.713965241252762,1.4890309421769106,1.8159663929573548,1.601149978456502,1.3687973802296125,2.1035771375338497,4,3,4,3,0
1.715994649101594,1.496395841539129,1.8095699820793147,1.6089568415306814,1.3686582555119693,2.1166301310493534,1,1,3,3,0
1.7222675094748239,1.4948668663673714,1.804298376963251,1.6086572278762514,1.3638744672402916,2.1103667673366773,2,4,4,4,0
1.7209365358920368,1.4987351138798908,1.7888556207683342,1.613545802875041,1.362929132520556,2.128840053485396,1,1,4,4,0
1.7334368010618484,1.4961715638142905,1.7865107941482639,1.6023274808239159,1.3644881187151148,2.131399207159655,1,2,1,4,0
1.7393859383717363,1.5004165456389977,1.7949800465352939,1.5947402298302367,1.3565123242124058,2.1243501600643735,3,2,5,2,0
1.7268950775700418,1.498239467549964,1.8015558647897023,1.587546908513515,1.355602654485817,2.081944196136167,1,5,5,4,0
1.729285711000111,1.5070279813173177,1.794893237390397,1.5927605747434042,1.3863649594569725,2.0736307548659516,5,1,3,5,0
1.7090055987172061,1.5282128907776178,1.7892611326026535,1.5914553488843661,1.389804291675178,2.075866170433773,5,1,3,4,0
1.7003089473480937,1.5205084215419167,1.8297362739293481,1.5827687520258975,1.371792932690614,2.069500852247044,1,2,4,5,0
1.70083518777865,1.51041845605665,1.8191358581160633,1.5829666324367344,1.3690808073518297,2.0733923860302306,1,1,4,4,0
1.7040840119257705,1.5046884902505409,1.816904867985057,1.579051815657914,1.361559017412471,2.0736860815362568,3,3,5,5,0
1.715764822190231,1.5014127756312696,1.8173750834322264,1.5810062292195242,1.390780065384035,2.069027768833194,1,4,3,3,0
1.756518352650467,1.5259144635557418,1.8089097365452265,1.586325370611161,1.3934897522224543,2.0861379777555196,2,2,2,4,0
1.757624471007418,1.5186255809769484,1.806197047179864,1.5898439250937293,1.389411181756212,2.068384149412756,2,1,3,4,0
1.7554725703995404,1.5060048249834126,1.817120455403012,1.6027508248065527,1.3927821253843868,2.0654813722797445,4,2,3,5,0
1.7527296745842909,1.515177673594517,1.8198086312264878,1.6207833708685093,1.3936448073520387,2.0823744438807923,2,3,3,3,0
1.7541509811247809,1.494679063471132,1.8265837413592687,1.6235821942126434,1.3808229981910203,2.0838568526527013,4,1,3,5,0
1.728941773358285,1.470689884247389,1.8297749827973286,1.6222788659972407,1.386078711179515,2.070122040898457,4,1,4,3,0
1.7305589835230717,1.4701900775597079,1.8333458138743262,1.614747353695583,1.3840225447317103,2.0660742312259286,4,1,3,2,0
1.7291212487959022,1.4670623109007417,1.8467982266869716,1.6098403126937797,1.3782377958024772,2.0687609141550416,3,3,4,3,0
1.7267676898639595,1.4703104104096474,1.8487415020095515,1.6129829126907245,1.3808935314293442,2.069598061087604,2,1,2,5,0
1.7293583595074242,1.4786618988397136,1.8408974170273504,1.6174613158366402,1.3762114304110393,2.0812991289194813,1,4,5,4,0
1.724889347532824,1.4809303275804797,1.8394721493613637,1.6184051335369427,1.374554193442257,2.0789478034904603,5,4,5,5,0
1.727497883237105,1.4918891180260638,1.8357714132576848,1.5957764994495136,1.3772830816513657,2.0545566862821314,2,3,1,5,0
1.7338199574158781,1.497550306796532,1.8310079942358313,1.5951450761077752,1.3817272732300054,2.0527382522006126,1,1,2,4,0
1.7232240323584884,1.487921415207991,1.8285940226406803,1.5680476841883866,1.3791861904979297,2.0453879135409365,2,1,2,4,0
1.730930389064006,1.4821022555701904,1.8280782707815635,1.5701310047682648,1.380631656422457,2.046471895821563,5,3,4,5,0
1.7275378122048557,1.4862163393203445,1.8400348568315605,1.5660151426031377,1.3814910873615935,2.0507585528216383,3,2,4,5,0
1.7200620457162101,1.488849370398817,1.8497211795189192,1.563139237745261,1.3824423635596994,2.05701084100374,2,4,4,5,0
1.7136918189198416,1.490396513791364,1.8545647830301495,1.5699746547437756,1.3769576314687737,2.058574714656932,1,4,4,3,0
1.707954791024509,1.485376458969158,1.851405754705138,1.5644908553234915,1.3781309659571528,2.051644625140993,1,4,3,5,0
1.7180512878807837,1.4851161842690501,1.8495290928086683,1.564530429709541,1.3799775154256295,2.0507440497828067,5,4,5,5,0
1.7282574118026746,1.4859561253763423,1.8618667875220767,1.5642028557652494,1.3785237303087818,2.0568723661109733,1,2,5,4,0
1.7276385505618688,1.4868725180807234,1.869943185131264,1.5650586618322293,1.3904985781295962,2.055717871649301,2,1,3,4,0
1.7263953443200242,1.4842778254826818,1.8739900240065632,1.5655026520349877,1.3898689085923448,2.0537066966277244,3,3,4,5,0
1.7264740183310656,1.4852769320500443,1.8786679193460105,1.5627481477384089,1.3967059400269843,2.054625323930067,5,2,1,1,0
1.7282721826163192,1.4903092977853065,1.87759256852973,1.5668028930885303,1.3958255985687642,2.0484333807945476,3,1,3,5,0
1.737050070277678,1.4886344736433177,1.8819020287450228,1.5648986930479278,1.4035414127462515,2.052306781512511,2,2,3,3,0
1.7341582731625451,1.4849914778161601,1.904075721068911,1.5627726353012188,1.4127311349616118,2.049043922738207,2,3,4,4,0
1.734808740226021,1.4866980947749033,1.9023405221548277,1.5580302047568702,1.407521924026954,2.0513491691310213,2,1,2,2,0
1.7202987527982834,1.4894347238112113,1.90228449316903,1.5562255662490838,1.4090079379092342,2.0498080093460445,2,2,4,3,0
1.7092102218260965,1.4838116669348465,1.9047088340488085,1.5683205659427648,1.406249759517038,2.0329063837313024,2,1,4,3,0
1.7082819351688145,1.4805869141541217,1.903268289599176,1.5656364611944447,1.4043097034288847,2.0311504656679844,2,4,4,4,0
1.7073406070759787,1.4701979966419776,1.9026887626248516,1.5599654448619606,1.4055095920935816,2.025923785907168,5,1,5,5,0
1.7130505160902727,1.4730236472197622,1.9045129535419187,1.5791131182620397,1.4053939327195388,2.021510558029103,5,4,5,5,0
1.710682529455689,1.4710954736446182,1.9023879813282587,1.5875567453378856,1.4208078082785882,2.017501114316313,4,1,2,3,0
1.7034718795556854,1.4734531221545564,1.8867019352864236,1.57142669873282,1.4195653652360545,2.008810721410521,5,1,5,5,0
1.7035835148876082,1.4781263786145713,1.892457343274452,1.569329023190215,1.4156708295045028,2.0043844077110724,5,3,4,5,0
1.6994511433180601,1.4790902703767452,1.8901420191318679,1.5673563172062022,1.415112713253888,2.0054117859282643,4,3,2,5,0
1.693138517531442,1.4842131440233295,1.8743844673516497,1.5635848494500748,1.4045052077965123,2.000940990320353,2,4,2,5,0
1.6969122993390062,1.4847501225322794,1.871067024638268,1.5635999034438157,1.402923522630452,2.0032097931830877,4,1,3,4,0
1.708491490564667,1.4804929374870368,1.8784195176243355,1.567051981322898,1.4013610595356685,1.994083663616357,3,1,4,3,0
1.6997500230689706,1.4888956482062028,1.8835887147006751,1.5690830259688957,1.3992995737374176,2.0008455119546564,4,1,4,4,0
1.7081445686331889,1.491175636838788,1.881278253398291,1.5742551377808012,1.4069407157563474,2.000262941814681,2,3,2,3,0
1.709482831600132,1.482704396007108,1.8753479681208267,1.5699009927197558,1.405043733124469,1.9905813967138186,2,1,4,2,0
1.697088619392131,1.4918748349067026,1.8679220731820445,1.5641461112185506,1.4101295717464384,1.9923974867596332,1,2,3,2,0
1.6968352877434394,1.4963955948830479,1.8784167366531188,1.5619985713692073,1.4099866374657404,1.9953844329486483,5,2,3,5,0
1.6976003061988525,1.4978642018041401,1.8775890985398356,1.5661101986928736,1.4090909379394845,1.9972610743955574,4,1,2,5,0
1.695434141725151,1.495370904434182,1.8770183483112837,1.565385790498942,1.412749527466593,1.9959515168631625,2,3,3,5,0
1.6899757616490618,1.498502072870423,1.873231032856775,1.566701151593697,1.4073259871694432,1.9978263289894433,1,4,1,3,0
1.6920577810610269,1.5031200567619012,1.8653471511156683,1.567162748679934,1.3976403238914996,1.9937191416349649,3,3,2,4,0
1.6964552803567603,1.4853636663647005,1.8509719613066027,1.5633901797350709,1.4002397015550108,1.9863804344552842,4,4,4,2,0
1.6957738671153937,1.4885042103813109,1.847436434156111,1.563721762630933,1.3982518735687444,1.9853239543728143,4,1,3,3,0
1.7033413560809487,1.500270850100271,1.8631902689367053,1.5629652989092644,1.3954494145885623,1.981458878375897,2,2,1,4,0
1.7022520345894032,1.4962224625126863,1.8624379463242273,1.5694302476502078,1.4141622703238408,1.9804245308633008,2,1,2,4,0
1.7029105401945264,1.4961861546861392,1.8786392909247072,1.558169796733669,1.4152163443412136,1.9795861582264447,4,3,3,4,0
1.7050734205263407,1.4985982467233327,1.8788351449205893,1.5575959049859598,1.4153101494836313,1.9764164112653677,5,5,4,5,0
1.7047027250061901,1.5076097745623616,1.8799120362417627,1.554065649607759,1.413143973096685,1.973190194311096,1,5,5,5,0
1.7011924007886579,1.5130636841124845,1.9046817922079826,1.5528914239860612,1.4135794546926475,1.9725713744678275,4,2,3,4,0
1.6995498530697544,1.5126073527263577,1.8986113909059952,1.5521081388749263,1.41232366422254,1.9693566500326707,1,1,3,5,0
1.6935799381274288,1.510663031515959,1.8950121312850154,1.5546116911226735,1.4146353283290338,1.9610672130117195,5,1,2,5,0
1.6935827531536725,1.5114436630212382,1.9026492951579992,1.551713546140399,1.4150616226824233,1.9611353578997823,5,4,2,4,0
1.6930091150374718,1.5088645275358599,1.904914655958143,1.5498000971851251,1.4120613824717114,1.9496978228247468,5,2,4,4,0
1.6970687757586391,1.5110491588577406,1.9037056131381824,1.549587710169032,1.411804215423603,1.9507967948647402,4,1,2,5,0
1.6964706819196758,1.5096631953591202,1.891605452057807,1.547993870023638,1.4108307539212779,1.9514808873979308,2,2,2,4,0
1.694337535455924,1.5114944767689364,1.8877444466601252,1.5465140804504098,1.4132827534754977,1.9518836693850061,2,4,2,5,0
1.701036994589757,1.512271719683493,1.8999703830748402,1.5389505609125476,1.4105063406804095,1.948297359670276,2,5,3,5,0
1.698788342656727,1.5190775368970453,1.9008064647651504,1.5382073567549486,1.412820383156279,1.948336322237883,4,1,4,5,0
1.706982314644651,1.5191759329750867,1.9000542393964754,1.5361453642490361,1.411166543255265,1.947731540001091,5,4,2,5,0
1.7107087019413252,1.5256306187665203,1.9224440565947232,1.5352200029822425,1.4054579746508267,1.9451015081675767,5,4,3,5,0
1.708172318130135,1.525638894371807,1.938368446628131,1.5344481749229144,1.4040575447398704,1.9437233307232393,3,3,2,5,0
1.7063259580612984,1.5255695954974915,1.939168295777472,1.5390234325314929,1.4107790689776265,1.938681104306029,4,1,2,5,0
1.7052251993815897,1.5265851375595836,1.9352005318191476,1.5376110467585151,1.4085531333223105,1.9368428569291107,5,2,2,4,0
1.7050921331630433,1.5263175483883196,1.9344818159959618,1.535909901182752,1.412092135698829,1.9327819709248928,4,2,4,5,0
1.7059909106194704,1.529030448517686,1.911625225252249,1.5332551521786435,1.4086485996425135,1.9311716082655022,3,4,5,4,0
1.7108944424974488,1.525616369219687,1.9256052356802325,1.528670036350232,1.4088404444611387,1.929607797467178,2,4,3,4,0
3.637586159726386,0.1486831976451249,0.2799600263578706,3.637586159726386,3.0680529351336174,3.637586159726386,2,5,4,5,1
1.902768888118694,1.3038071805149323,1.301699477817561,1.902768888118694,0.23483959107740107,3.434853605672304,2,1,1,4,1
2.4810413119879247,2.177627531069344,2.1215330237762284,1.890805958644517,0.8467273068884589,3.598325147840925,4,1,3,5,1
2.1650422054642657,1.4413406352327816,1.0408997354640284,2.9836820723535267,1.0726643608081774,3.0030050823540155,1,1,3,4,1
1.770864967259604,1.0941280220799354,0.7639273752259043,2.9836820723535267,1.0696655115845513,3.0030050823540155,2,1,2,2,1
1.9366206760145912,1.3822838440380076,1.1281048825489326,2.398194881367228,0.8469751782002128,2.628095682919768,1,5,3,5,1
1.9669399676588089,1.1392107596735397,1.0480348698713084,1.9918170171604543,0.8071171038568078,2.680238561857661,2,4,2,4,1
1.7138619206163084,1.3190228329770868,0.9269051994569626,1.3845921762768374,0.9404500869318823,2.2660977412749355,4,3,1,4,1
1.8091706350231216,1.207931890868472,0.934618473706565,1.341556127753778,1.000857909212355,2.2961311547886325,4,4,2,5,1
1.686639720832771,1.168105375322046,0.9346184737065648,1.286882474775651,0.8866270926845143,2.4638130304058516,4,1,2,2,1
1.7806489022673138,1.0694025665194284,0.8742124230077647,1.323157747774725,0.8777897979316975,2.4408533912905557,4,2,1,4,1
