0,1,2,3,4,5,6,7,8,y
0.15957446808510645,0.0,0.05660377358490554,0.244186046511628,0.09259259259259256,0.13043478260869568,0.41666666666666663,0.0,0.4871794871794871,m2
0.6063829787234043,0.18181818181818177,0.31132075471698106,0.7906976744186046,0.0,0.6304347826086957,0.20833333333333326,0.6785714285714286,0.0,m2
0.5851063829787234,0.4025974025974025,0.05660377358490554,0.8255813953488372,0.5555555555555556,0.13043478260869568,0.0,0.2142857142857143,0.4871794871794871,m2
0.6063829787234043,0.2987012987012987,0.31132075471698106,0.7906976744186046,0.16666666666666663,0.6304347826086957,0.20833333333333326,0.6785714285714286,0.0,m2
0.6063829787234043,0.4025974025974025,0.31132075471698106,0.7906976744186046,0.5555555555555556,0.6304347826086957,0.20833333333333326,0.2142857142857143,0.0,m2
0.4148936170212766,0.2987012987012987,0.05660377358490554,0.6046511627906976,0.16666666666666663,0.13043478260869568,0.125,0.6785714285714286,0.4871794871794871,m2
0.6063829787234043,0.0,0.31132075471698106,0.7906976744186046,0.09259259259259256,0.6304347826086957,0.20833333333333326,0.0,0.0,m2
0.4148936170212766,0.0,0.31132075471698106,0.6046511627906976,0.09259259259259256,0.6304347826086957,0.125,0.0,0.0,m2
0.5851063829787234,0.18181818181818177,0.31132075471698106,0.8255813953488372,0.0,0.6304347826086957,0.0,0.6785714285714286,0.0,m2
0.15957446808510645,0.0,0.05660377358490554,0.244186046511628,0.09259259259259256,0.13043478260869568,0.41666666666666663,0.0,0.4871794871794871,m2
0.6063829787234043,0.16883116883116878,0.0,0.7906976744186046,0.14814814814814814,0.0,0.20833333333333326,0.3571428571428572,0.641025641025641,m2
0.0,0.4025974025974025,0.31132075471698106,0.0,0.5555555555555556,0.6304347826086957,0.6666666666666667,0.2142857142857143,0.0,m2
0.6063829787234043,0.4025974025974025,0.31132075471698106,0.7906976744186046,0.5555555555555556,0.6304347826086957,0.20833333333333326,0.2142857142857143,0.0,m2
