0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,y
0.0,0.0,0.0,0.0,0.782051282051282,0.0,0.0,0.0,0.7647058823529411,0.0,0.0,0.8888888888888888,0.0,0.0,0.5916870415647921,0.5769230769230769,0.6111111111111112,0.653224565183931,0.1776981371560833,0.42453242777391875,0.0,0.5004542976558239,0.545045045045045,0.0,0.7142857142857143,0.0,0.0,0.41666666666666663,0.0,0.0,0.2857142857142857,0.0,0.0,0.4,1.0,0.5319148936170213,0.20000000000000007,0.5213333333333333,0.0,0.0,0.4444444444444444,0.0,0.5833333333333334,0.3889384478144513,0.75,0.0,0.0,0.75,0.7727272727272727,0.8421052631578947,0.4722222222222222,0.09090909090909094,0.5327102803738317,0.0,0.5684507042253522,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.07692307692307698,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.819047619047619,0.0,0.0,0.0,0.7796610169491526,0.0,0.4255190729116368,1.0,0.0,0.0,0.9168110918544194,0.641025641025641,0.6493810506268847,0.8596491228070176,0.4363636363636364,0.9,0.0,0.7297297297297298,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.0,0.5714285714285714,0.0,0.0,0.8181818181818182,0.29032258064516125,0.3555555555555555,0.5,0.0,0.0,0.19999999999999996,0.6666666666666667,0.0,0.17391304347826098,0.06249999999999989,0.5,0.0,0.0,0.7631578947368421,0.22458791208791207,1.0,0.37037037037037035,0.6333333333333333,0.0,0.0,0.5686274509803921,1.0,0.0,0.0,0.0,1.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5220125786163523,0.0,0.0,0.0,0.0,0.0,0.040983606557377095,0.7582417582417582,0.0,0.0,0.4181818181818182,0.5641025641025641,0.8515901060070671,0.0,0.1562499999999999,0.14082084050135169,0.0,1.0,0.2857142857142857,0.7,0.8571428571428572,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.9959893048128342,0.7674418604651163,0.8888888888888888,0.16666666666666663,0.0,0.0,0.4285714285714285,0.11428571428571432,0.5,0.41666666666666674,1.0,0.0,0.0,1.0,0.0,0.75,0.7777777777777778,0.7142857142857143,0.26315789473684204,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,qsampled
0.0,0.5844155844155844,0.0,0.0,0.0,0.0,0.5,0.0,0.7647058823529411,0.0,0.0,1.0,0.0,0.5263157894736842,0.0,0.0,0.9696969696969697,0.6513775588733262,0.0904773355777323,0.22338972763826703,0.0,0.0,0.5955882352941176,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.27659574468085113,0.0,0.19866666666666655,0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.75,0.4285714285714285,0.0,0.625,0.0,0.5789473684210527,0.41666666666666663,0.9090909090909091,0.0,0.0,0.0,0.0,0.5,0.0,0.325503355704698,0.9941360437842064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509433962264151,0.0,0.0,0.0,0.0,0.0,0.0,0.7796610169491526,0.0,0.6826661724734371,0.47058823529411764,0.0,0.0,0.0,0.0,0.5473193003659313,0.8596491228070176,0.34593175853018376,0.0,0.0,0.0,0.0,0.6000000000000001,0.5,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.8181818181818182,0.3548387096774194,0.7333333333333334,0.0,0.3846153846153847,0.0,0.19999999999999996,0.33333333333333337,0.3652694610778443,0.0,0.1874999999999999,1.0,0.33333333333333326,0.0,0.7105263157894737,0.0,0.3125,0.5555555555555556,0.4666666666666667,0.2048929663608562,0.0,0.5686274509803921,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3907148726376335,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.040983606557377095,0.7582417582417582,0.0,0.5454545454545454,0.0,0.0,0.8515901060070671,0.0,0.0,0.0,0.0,0.09523809523809534,0.2857142857142857,0.7,0.0,0.6666666666666666,1.0,0.5714285714285714,0.0,0.0,1.0,0.2857142857142857,0.0,0.33333333333333326,0.0,0.09302325581395332,0.2222222222222221,0.0,0.0,0.0,0.4285714285714285,0.11428571428571432,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.6829268292682926,0.6782559133656312,0.0,1.0,0.0,0.0,0.5,0.4,1.0,0.0,0.09230769230769231,0.23783783783783785,0.0,0.0,0.0,0.0,0.0,0.0,qsampled
0.6928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.6105263157894738,0.0,0.0,0.0,0.0,0.0,0.8958333333333334,0.9206349206349206,0.37628865979381454,0.28456913827655306,0.0,0.0,0.5800087680841737,0.5955882352941176,0.3615384615384617,0.6666666666666667,0.0,0.36363636363636376,0.41666666666666663,0.78125,0.0,0.5714285714285714,0.3056414219474498,0.6428571428571428,0.09999999999999998,0.8823529411764706,0.0,0.6000000000000001,0.8198757763975155,0.0,0.0,0.4444444444444444,0.5584415584415584,0.0,0.3889384478144513,0.0,0.0,0.0,0.0,0.5454545454545454,0.625,0.4722222222222222,0.0,0.6153846153846154,0.0,0.5667605633802817,0.8,0.0,0.6107784431137724,0.325503355704698,0.08835027365129011,0.0,0.0,0.0,0.0,0.8132992327365729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7796610169491526,0.5189873417721519,0.0,0.0,0.0,0.25,0.0,0.926829268292683,0.9159029106657266,0.75,0.0,1.0,0.0,0.7297297297297298,0.0,0.0,0.75,0.0,0.5357142857142858,0.6666666666666667,0.8963044677330392,0.0,0.8571428571428571,0.35483870967741926,0.75,0.4545454545454546,0.0,0.0,0.8928571428571428,1.0,0.0,0.19999999999999996,0.6666666666666667,0.8375833660258925,0.0,0.06249999999999989,0.5,0.0,0.0,0.0,0.6818473380372033,0.75,0.37037037037037035,0.8,0.375,0.0,0.5686274509803921,1.0,1.0,0.8043478260869565,0.8384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42028985507246375,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.24528301886792436,0.3076923076923076,0.1562499999999999,0.0,0.25,0.0,0.2857142857142857,0.5555555555555556,0.7142857142857143,0.6666666666666666,0.20000000000000007,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.45496246872393664,0.34883720930232565,0.0,1.0,0.0,0.0,0.4285714285714285,0.3142857142857144,0.0,0.41666666666666674,0.0,0.0,0.0,1.0,0.4878048780487805,0.0,0.7777777777777778,0.0,0.0,0.375,0.0,0.8,0.0,0.5967741935483871,0.09230769230769231,0.6864864864864865,0.0,0.0,0.0,0.0,0.8113207547169812,0.0,qsampled
0.0,0.5844155844155844,0.0,0.0,0.0,0.0,0.0,0.8297872340425532,0.10232558139534886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696969696969697,1.0,0.36563706563706555,0.6308243727598566,0.0,0.5004542976558239,0.4285714285714286,1.0,0.7142857142857143,0.0,0.9090909090909091,0.25,1.0,0.0,0.0,0.3056414219474498,0.0,0.0,0.0,0.5319148936170213,0.9703703703703703,0.5213333333333333,0.0,0.0,0.33333333333333326,0.3116883116883117,0.0,0.5,0.25,0.0,0.7,0.75,0.7727272727272727,0.0,0.7222222222222222,0.0,0.9158878504672897,0.0714285714285714,0.18840579710144945,0.0,0.0,0.8974358974358975,0.0,0.9663799843627834,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6509433962264151,0.0,0.0,0.0,0.0,0.0,0.9743589743589743,0.4528301886792453,0.0,0.5830820914807477,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666667,0.08653295128939842,0.9,0.0,0.7297297297297298,0.5111111111111111,0.6296296296296297,0.0,0.0,0.9285714285714286,0.0,1.0,0.0,0.0,0.38888888888888884,0.0,0.0,0.3548387096774194,0.3555555555555555,0.8928571428571428,0.0,0.0,0.19999999999999996,0.33333333333333337,0.7394034536891679,0.0,0.75,0.0,0.0,1.0,0.7631578947368421,0.22458791208791207,0.23809523809523814,0.7777777777777778,0.8,0.26146788990825687,0.0,0.33333333333333326,0.0,1.0,0.8648648648648649,0.0,1.0,0.0,0.6551724137931034,0.0,0.0,0.0,0.0,0.0,0.3907148726376335,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.040983606557377095,0.0,0.0,0.0,0.0,0.7116704805491991,1.0,0.15384615384615385,0.1562499999999999,0.6666666666666666,0.0,0.0,0.0,0.20000000000000007,0.8571428571428572,0.6666666666666666,1.0,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.7674418604651163,0.0,0.16666666666666663,0.0,0.0,0.4285714285714285,0.0,0.0,0.16666666666666674,0.6666666666666666,0.0,0.25,0.0,0.0,0.0,0.5555555555555556,0.0,0.946142208774584,0.11111111111111116,0.311111111111111,0.4,0.0,0.9583333333333334,0.0,0.5837837837837838,0.0,1.0,0.0,0.0,0.0,0.0,qsampled
0.0,0.5844155844155844,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.5916870415647921,0.5769230769230769,0.09090909090909083,0.4646760043096815,0.8741312741312741,0.0,0.6721311475409837,0.5004542976558239,0.831081081081081,1.0,1.0,0.0,0.6666666666666667,0.25,0.0625,0.0,0.0,1.0,0.6428571428571428,0.4,1.0,0.27659574468085113,0.34883720930232553,0.5875776397515529,0.6666666666666667,0.0,0.33333333333333326,0.2727272727272728,0.0,0.631578947368421,0.0,0.4285714285714285,0.7,0.75,0.8181818181818181,0.2894736842105262,0.4722222222222222,0.12348993288590604,0.0,0.0714285714285714,0.5289855072463769,0.0,0.5,0.8974358974358975,0.0,0.9783132530120482,0.9481481481481482,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.6509433962264151,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.19056836178074965,0.0,0.0,0.0,0.7940313111545988,0.641025641025641,0.9160100586756077,0.0,0.0,0.09999999999999998,0.75,0.7297297297297298,0.9111111111111111,0.8148148148148149,0.0,1.0,0.5357142857142858,0.0,0.13568670711527853,0.0,0.0,0.38888888888888884,0.75,0.8181818181818182,0.29032258064516125,0.7333333333333334,0.5,0.0,0.0,0.19999999999999996,0.33333333333333337,0.35085442353450147,0.0,0.0,0.5,0.33333333333333326,1.0,0.7631578947368421,0.6706021251475796,1.0,0.37037037037037035,0.6333333333333333,0.2048929663608562,0.0,0.0,1.0,0.0,0.8648648648648649,0.0,0.780988936554527,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.3907148726376335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040983606557377095,0.0,0.0,0.0,0.4181818181818182,0.5641025641025641,0.20983963033432995,0.7692307692307692,0.4375,0.02727686013032271,0.6923076923076923,0.0,0.7142857142857143,0.0,0.8571428571428572,0.0,1.0,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,0.16666666666666663,1.0,0.09302325581395332,0.8888888888888888,0.6,1.0,0.0,0.4285714285714285,0.5142857142857143,0.0,1.0,0.0,1.0,0.25,0.0,0.5609756097560976,0.39085209461385007,0.7777777777777778,0.540983606557377,0.0,0.11111111111111116,1.0,0.0,1.0,0.9583333333333334,0.0,0.23783783783783785,1.0,0.5,0.0,0.5555555555555556,0.0,0.0,qsampled
0.33333333333333326,0.5844155844155844,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.021336919777543484,0.0,0.0,0.0,0.0,0.0,0.0,0.3484964127614104,0.401762048754993,0.8503641061780597,0.0,0.9345811375613302,0.0,1.0,0.4444444444444444,0.0,0.9090909090909091,0.25,0.0625,0.0,0.2857142857142857,0.7326706774784201,0.0,0.4,0.0,0.0,0.5116279069767441,0.0,0.6666666666666667,0.6363636363636364,0.4444444444444444,0.5584415584415584,0.2500000000000001,0.0,0.75,0.8571428571428571,0.0,0.7692307692307693,0.7727272727272727,0.0,0.41666666666666663,0.16666666666666674,0.0,0.0714285714285714,0.0,0.0,0.5,0.0,0.7550335570469799,0.0,0.45925925925925926,0.0,0.0,0.0,0.649616368286445,0.0,0.0,0.6509433962264151,0.0,0.0,0.0,0.0,0.0,0.0,0.7796610169491526,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.18644067796610164,0.34593175853018376,0.8870967741935484,0.0,0.918918918918919,0.5111111111111111,1.0,0.0,0.0,0.8571428571428572,0.0,0.11095603628750872,0.0,0.5714285714285714,0.8387096774193548,0.0,0.8181818181818182,0.3548387096774194,0.0,0.8571428571428572,0.10256410256410253,0.0,0.8,0.6666666666666667,0.8375833660258925,0.7826086956521738,0.1874999999999999,0.5,1.0,0.0,0.7105263157894737,0.3305084745762712,0.75,0.5555555555555556,0.8333333333333334,0.375,0.0,0.0,1.0,0.0,0.0,1.0,0.23346127794084426,0.0,0.0,0.0,0.0,1.0,0.0,0.856,0.04640718562874235,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4574612666485458,0.3076923076923076,0.0,0.6923076923076923,0.0,1.0,0.0,1.0,0.8571428571428572,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.16666666666666663,0.0,0.34883720930232565,0.4444444444444444,0.0,1.0,0.5714285714285714,0.4285714285714285,0.3142857142857144,0.08333333333333326,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.46153846153846156,0.0,0.07142857142857151,0.0,0.0,0.0,0.679245283018868,0.0,qsampled
0.0,0.5844155844155844,0.5416666666666667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.0,0.0,0.36563706563706555,0.0,0.0,0.5004542976558239,0.8961038961038961,0.6666666666666666,0.8571428571428572,0.0,0.0,0.25,0.0,0.3846153846153847,0.2857142857142857,1.0,0.6428571428571428,0.0,0.0,0.5319148936170213,0.6666666666666667,0.8198757763975155,0.0,0.4545454545454546,0.11111111111111105,0.0,0.0,0.736842105263158,0.25,0.0,0.0,0.6538461538461539,0.9090909090909091,0.5789473684210527,0.7222222222222222,0.05633802816901412,0.5327102803738317,0.0,0.13020662512299108,0.8,0.0,0.8974358974358975,0.0,0.9773260359655981,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,1.0,0.6509433962264151,0.6134428678117999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7674434199497067,0.8596491228070176,0.4363636363636364,0.09999999999999998,0.0,0.7297297297297298,0.9333333333333333,0.6296296296296297,0.75,1.0,0.8571428571428572,0.0,1.0,0.36363636363636365,0.5714285714285714,1.0,0.75,0.0,0.0,1.0,0.8928571428571428,0.7272727272727273,0.0,0.3999999999999999,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.5921052631578947,0.6153846153846154,0.8461538461538461,0.7777777777777778,0.6333333333333333,0.0,0.0,0.3137254901960784,1.0,1.0,0.8648648648648649,0.0,0.9597092419522326,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.7059274399591211,0.5384615384615385,0.0,0.0,0.0,0.6000000000000001,0.0,0.6996760259179265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562499999999999,0.18088386433710169,0.25,0.0,0.8571428571428572,0.5555555555555556,0.8571428571428572,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.25,0.45496246872393664,0.7674418604651163,0.0,1.0,0.0,0.5714285714285714,0.2857142857142857,0.11428571428571432,0.0,1.0,0.6666666666666666,0.0,0.0,0.6666666666666667,0.5609756097560976,0.7617021276595745,0.5555555555555556,0.44262295081967207,0.0,0.0,0.8222222222222222,0.8,0.0,0.9583333333333334,0.0,0.3891891891891892,0.0,0.5,0.0,0.0,0.0,0.0,qsampled
0.0,0.0,0.5912076806467912,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.2058021098581302,0.8888888888888888,0.0,0.0,0.0,0.3846153846153846,0.9696969696969697,1.0,0.0904773355777323,0.789137142644708,0.6923076923076923,0.45048155551517355,0.0,0.6666666666666666,0.0,0.6666666666666667,0.5,0.0,0.0,0.3846153846153847,0.5714285714285714,0.33333333333333337,0.0,0.4,0.0,0.0,0.9703703703703703,0.5213333333333333,0.0,0.6363636363636364,0.4444444444444444,0.8831168831168831,0.5833333333333334,0.0,0.25,0.4285714285714285,0.0,1.0,0.7727272727272727,0.5789473684210527,0.0,0.8461538461538461,0.4859813084112149,0.0714285714285714,0.7959986880944572,0.0,0.5,0.0,0.0,0.9473293768545994,0.45925925925925926,0.0,0.0,0.0,0.9437340153452686,0.0,1.0,0.0,0.6087819778541428,0.0,0.0,0.0,0.0,0.0,0.7796610169491526,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.5472254819782062,0.0,0.41002865329512894,1.0,0.75,0.4864864864864865,0.0,0.6296296296296297,0.5,1.0,0.0,0.16666666666666663,1.0,0.36363636363636365,0.8571428571428571,0.5,0.0,0.8181818181818182,0.3548387096774194,0.6363636363636364,0.8928571428571428,0.0,0.0,0.6,0.6666666666666667,1.0,0.17391304347826098,0.1874999999999999,0.0,0.33333333333333326,0.0,0.7631578947368421,0.3305084745762712,0.3125,0.0,1.0,0.863914373088685,0.0,0.7058823529411764,0.0,0.0,0.0,0.0,1.0,0.5041322314049587,0.0,0.0,0.0,0.9347826086956522,0.0,0.0,0.0,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7582417582417582,0.0,0.0,0.0,0.0,0.8515901060070671,0.7692307692307692,0.0,0.6221993833504624,0.0,0.7142857142857143,0.2857142857142857,0.20000000000000007,0.0,0.6666666666666666,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666663,0.0,0.34883720930232565,0.0,0.6,0.0,0.7142857142857143,0.4285714285714285,0.8,0.5,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.6778427735768298,0.0,1.0,0.16666666666666663,0.0,0.3999999999999999,0.4,1.0,0.0,0.0,0.3891891891891892,0.5714285714285714,0.0,0.0,0.0,0.9091257668711656,0.0,qsampled
0.0,0.5844155844155844,0.0,0.0,0.33333333333333326,0.8,0.0,0.0,0.0,0.6105263157894738,0.6323054484842172,0.0,0.0,0.5263157894736842,0.0,0.8958333333333334,0.6111111111111112,0.0,0.401762048754993,0.4172796994834872,0.0,0.42393686979395007,0.5955882352941176,0.0,0.0,0.0,0.0,0.0,0.9375,0.3846153846153847,0.0,0.812596599690881,0.0,0.0,0.0,0.5319148936170213,0.0,0.0,0.0,0.0,0.33333333333333326,0.5584415584415584,0.0,0.631578947368421,0.25,0.4285714285714285,0.0,0.0,0.7727272727272727,0.0,0.4722222222222222,0.6363636363636365,1.0,0.0,0.8309859154929577,0.0,0.0,0.0,0.325503355704698,0.2159934047815334,0.8888888888888888,1.0,0.0,0.5333333333333333,0.649616368286445,0.0,0.0,0.6509433962264151,0.0,0.0,0.819047619047619,0.8571428571428572,0.0,0.0,0.0,0.5189873417721519,0.6780487804878048,0.0,0.0,0.0,0.0,0.926829268292683,0.5473193003659313,0.5772357723577235,0.33333333333333326,1.0,0.0,0.4864864864864865,0.0,0.6000000000000001,0.5,1.0,0.0,0.16666666666666663,0.9547710976282405,0.36363636363636365,0.0,0.8387096774193548,0.0,0.0,0.0,0.3555555555555555,0.0,0.75,0.0,0.19999999999999996,0.33333333333333337,0.8941915227629513,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.3305084745762712,0.4285714285714286,0.37037037037037035,0.0,1.0,0.0,0.7058823529411764,0.0,1.0,0.0,0.8384615384615385,0.0,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.7059274399591211,0.0,0.0,0.5,0.6666666666666667,0.0,0.0,0.0,0.9090909090909091,0.040983606557377095,0.0,0.0,0.5454545454545454,0.0,0.3846153846153846,0.7909632571996028,0.15384615384615385,0.0,0.14082084050135169,0.25,0.7142857142857143,0.2857142857142857,0.7,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,1.0,0.2857142857142857,0.0,0.25,0.14814814814814836,0.7674418604651163,0.2222222222222221,0.0,0.0,0.0,0.4285714285714285,0.3142857142857144,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.5,0.7777777777777778,0.0,0.8738275340393343,0.0,1.0,0.4,0.0,0.0,0.09230769230769231,0.6864864864864865,0.6428571428571429,1.0,0.0,0.5555555555555556,0.679245283018868,0.0,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2058021098581302,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.4646760043096815,0.0,0.35321962388412953,0.0,0.0,0.545045045045045,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.5714285714285714,0.0,0.6428571428571428,0.0,0.0,0.09574468085106391,0.20000000000000007,0.8146666666666667,0.6666666666666667,0.0,0.33333333333333326,0.5584415584415584,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.7727272727272727,0.0,0.0,0.16666666666666674,0.5327102803738317,0.0714285714285714,0.25323943661971826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974358974358975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8571428571428572,0.16666666666666663,0.0,0.0,0.8571428571428571,0.0,0.75,0.0,0.0,0.28888888888888886,0.5,0.7272727272727273,0.0,0.19999999999999996,0.33333333333333337,0.8375833660258925,0.8260869565217391,0.1874999999999999,0.5,0.0,0.0,0.7631578947368421,0.3305084745762712,0.75,0.0,0.8,0.0,0.0,0.3137254901960784,0.0,1.0,0.0,0.0,0.23346127794084426,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6996760259179265,0.0,0.0,0.0,0.0,0.0,0.0,0.9487179487179487,0.4574612666485458,0.7692307692307692,0.4375,0.0766773162939296,0.0,0.0,0.2857142857142857,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6737967914438503,0.0,0.8888888888888888,1.0,1.0,0.0,0.4285714285714285,0.3142857142857144,0.41666666666666663,1.0,0.0,0.0,0.0,1.0,0.0,0.11808510638297876,0.0,0.0,0.6925869894099849,1.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,qsampled
0.33333333333333326,0.5844155844155844,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.6105263157894738,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,0.9651961532590444,0.0,0.0,0.0,0.0,0.8161764705882353,0.0,0.0,0.0,0.0,0.0,0.0625,0.3846153846153847,0.5714285714285714,0.8733978550876275,0.0,0.5,0.6666666666666667,0.0,0.6000000000000001,0.5213333333333333,0.0,0.4545454545454546,0.0,0.5584415584415584,0.0,0.10526315789473673,0.0,0.0,0.0,0.75,1.0,0.5789473684210527,0.41666666666666663,0.0,0.0,0.0,0.25323943661971826,0.0,0.5,0.0,0.325503355704698,0.0,0.0,0.16666666666666663,0.0,0.5333333333333333,0.0,0.96875,0.0,0.6509433962264151,0.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.0,0.5189873417721519,0.3808154730789336,0.0,0.0,0.25,0.0,0.641025641025641,0.0,0.9298245614035088,0.3170603674540683,1.0,0.0,0.0,0.9111111111111111,0.6000000000000001,0.5,1.0,0.0,0.16666666666666663,0.11095603628750872,0.36363636363636365,0.8571428571428571,0.935483870967742,0.0,0.8181818181818182,0.3548387096774194,0.0,0.8928571428571428,0.0,0.0,0.3999999999999999,0.33333333333333337,0.8375833660258925,0.0,0.75,0.5,0.0,0.0,0.7631578947368421,1.0,0.8461538461538461,0.5555555555555556,0.6333333333333333,0.375,0.0,0.3137254901960784,0.0,0.0,0.0,0.8384615384615385,0.6995500173070266,0.0,0.1724137931034483,0.0,0.5,0.0,1.0,0.856,0.04640718562874235,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.7754524886877828,0.9090909090909091,0.040983606557377095,0.0,0.0,0.0,0.0,0.5641025641025641,0.4574612666485458,0.7692307692307692,0.4375,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8571428571428571,0.0,0.33333333333333326,0.0,0.34883720930232565,0.0,0.16666666666666663,0.0,0.5714285714285714,0.0,0.3142857142857144,0.0,1.0,0.0,0.0,0.0,1.0,0.4878048780487805,0.6783634038925984,0.0,0.5238095238095237,0.0,0.375,1.0,0.4,1.0,0.0,0.09230769230769231,0.0,0.0,0.5,0.0,0.5555555555555556,0.0,0.9411764705882353,qsampled
