0,1,2,3,4,5,6,7,8,y
0.0,0.24,0.0,0.46478873239436613,0.515625,0.0,0.0,0.1875,0.0,qsampled
0.0,0.0,0.0,0.21126760563380276,0.0,0.0,0.7954545454545454,0.65625,0.0,qsampled
1.0,0.18666666666666654,0.0,0.46478873239436613,0.546875,0.0,0.0,0.0,0.0,qsampled
1.0,0.2533333333333333,0.0,0.46478873239436613,0.34375,0.0,0.0,0.5625,0.0,qsampled
0.0,0.2666666666666666,0.0,0.21126760563380276,0.1875,0.0,0.7954545454545454,0.90625,0.0,qsampled
0.588235294117647,0.18666666666666654,0.0,0.0,0.546875,0.0,0.2954545454545455,0.0,0.0,qsampled
1.0,0.18666666666666654,0.8047619047619048,0.46478873239436613,0.546875,0.8181818181818181,0.0,0.0,0.7555555555555555,qsampled
0.5,0.24,0.8047619047619048,0.0,0.515625,0.8181818181818181,0.2954545454545455,0.1875,0.7555555555555555,qsampled
1.0,0.0,0.8047619047619048,0.46478873239436613,0.0,0.8181818181818181,0.0,0.65625,0.7555555555555555,qsampled
0.0,0.24,0.0,0.46478873239436613,0.515625,0.0,0.0,0.1875,0.0,qsampled
0.0,0.24,0.0,0.46478873239436613,0.515625,0.0,0.0,0.1875,0.0,qsampled
1.0,0.0,0.0,0.46478873239436613,0.0,0.0,0.0,0.65625,0.0,qsampled
0.7647058823529411,0.2666666666666666,0.0,0.25352112676056326,0.1875,0.0,0.9545454545454546,0.90625,0.0,qsampled
0.0,0.24,0.819047619047619,0.46478873239436613,0.515625,0.8848484848484849,0.0,0.1875,0.5777777777777777,qsampled
1.0,0.2533333333333333,0.0,0.46478873239436613,0.34375,0.0,0.0,0.5625,0.0,qsampled
0.5,0.24,0.0,0.0,0.515625,0.0,0.2954545454545455,0.1875,0.0,qsampled
0.588235294117647,0.18666666666666654,0.8047619047619048,0.0,0.546875,0.8181818181818181,0.2954545454545455,0.0,0.7555555555555555,qsampled
1.0,0.24,0.9285714285714286,0.25352112676056326,0.515625,0.9757575757575757,0.9545454545454546,0.1875,0.7555555555555555,qsampled
0.588235294117647,0.2533333333333333,0.8047619047619048,0.0,0.34375,0.8181818181818181,0.2954545454545455,0.5625,0.7555555555555555,qsampled
0.588235294117647,0.2666666666666666,0.0,0.0,0.1875,0.0,0.2954545454545455,0.90625,0.0,qsampled
1.0,0.18666666666666654,0.819047619047619,0.46478873239436613,0.546875,0.8848484848484849,0.0,0.0,0.5777777777777777,qsampled
0.588235294117647,0.0,0.0,0.0,0.0,0.0,0.2954545454545455,0.65625,0.0,qsampled
0.5,0.24,0.819047619047619,0.0,0.515625,0.8848484848484849,0.2954545454545455,0.1875,0.5777777777777777,qsampled
0.588235294117647,0.2666666666666666,0.0,0.0,0.1875,0.0,0.2954545454545455,0.90625,0.0,qsampled
0.588235294117647,0.0,0.0,0.0,0.0,0.0,0.2954545454545455,0.65625,0.0,qsampled
1.0,0.24,0.0,0.25352112676056326,0.515625,0.0,0.9545454545454546,0.1875,0.0,qsampled
0.588235294117647,0.18666666666666654,0.8047619047619048,0.0,0.546875,0.8181818181818181,0.2954545454545455,0.0,0.7555555555555555,qsampled
0.0,0.2533333333333333,0.819047619047619,0.21126760563380276,0.34375,0.8848484848484849,0.7954545454545454,0.5625,0.5777777777777777,qsampled
0.5,0.24,0.8047619047619048,0.21126760563380276,0.515625,0.8181818181818181,0.7954545454545454,0.1875,0.7555555555555555,qsampled
0.0,0.0,0.9285714285714286,0.21126760563380276,0.0,0.9757575757575757,0.7954545454545454,0.65625,0.7555555555555555,qsampled
0.7647058823529411,0.0,0.0,0.25352112676056326,0.0,0.0,0.9545454545454546,0.65625,0.0,qsampled
0.0,0.2533333333333333,0.819047619047619,0.21126760563380276,0.34375,0.8848484848484849,0.7954545454545454,0.5625,0.5777777777777777,qsampled
0.588235294117647,0.18666666666666654,0.0,0.0,0.546875,0.0,0.2954545454545455,0.0,0.0,qsampled
1.0,0.2533333333333333,0.0,0.46478873239436613,0.34375,0.0,0.0,0.5625,0.0,qsampled
0.7647058823529411,0.18666666666666654,0.0,0.25352112676056326,0.546875,0.0,0.9545454545454546,0.0,0.0,qsampled
0.0,0.2666666666666666,0.0,0.21126760563380276,0.1875,0.0,0.7954545454545454,0.90625,0.0,qsampled
0.7647058823529411,0.0,0.0,0.25352112676056326,0.0,0.0,0.9545454545454546,0.65625,0.0,qsampled
0.5,0.24,0.819047619047619,0.0,0.515625,0.8848484848484849,0.2954545454545455,0.1875,0.5777777777777777,qsampled
0.588235294117647,0.0,0.0,0.0,0.0,0.0,0.2954545454545455,0.65625,0.0,qsampled
1.0,0.18666666666666654,0.8047619047619048,0.46478873239436613,0.546875,0.8181818181818181,0.0,0.0,0.7555555555555555,qsampled
0.7647058823529411,0.18666666666666654,0.0,0.25352112676056326,0.546875,0.0,0.9545454545454546,0.0,0.0,qsampled
1.0,0.2533333333333333,0.0,0.46478873239436613,0.34375,0.0,0.0,0.5625,0.0,qsampled
0.7647058823529411,0.0,0.0,0.25352112676056326,0.0,0.0,0.9545454545454546,0.65625,0.0,qsampled
0.588235294117647,0.0,0.0,0.0,0.0,0.0,0.2954545454545455,0.65625,0.0,qsampled
1.0,0.2666666666666666,0.9285714285714286,0.46478873239436613,0.1875,0.9757575757575757,0.0,0.90625,0.7555555555555555,qsampled
0.588235294117647,0.18666666666666654,0.0,0.0,0.546875,0.0,0.2954545454545455,0.0,0.0,qsampled
0.7647058823529411,0.2533333333333333,0.0,0.25352112676056326,0.34375,0.0,0.9545454545454546,0.5625,0.0,qsampled
0.7647058823529411,0.18666666666666654,0.819047619047619,0.25352112676056326,0.546875,0.8848484848484849,0.9545454545454546,0.0,0.5777777777777777,qsampled
0.0,0.2533333333333333,0.0,0.21126760563380276,0.34375,0.0,0.7954545454545454,0.5625,0.0,qsampled
1.0,0.24,0.0,0.25352112676056326,0.515625,0.0,0.9545454545454546,0.1875,0.0,qsampled
0.0,0.18666666666666654,0.0,0.21126760563380276,0.546875,0.0,0.7954545454545454,0.0,0.0,qsampled
0.0,0.24,0.0,0.46478873239436613,0.515625,0.0,0.0,0.1875,0.0,qsampled
0.588235294117647,0.0,0.819047619047619,0.0,0.0,0.8848484848484849,0.2954545454545455,0.65625,0.5777777777777777,m2
0.0,0.24,0.9285714285714286,0.46478873239436613,0.515625,0.9757575757575757,0.0,0.1875,0.7555555555555555,m2
1.0,0.18666666666666654,0.819047619047619,0.46478873239436613,0.546875,0.8848484848484849,0.0,0.0,0.5777777777777777,m2
1.0,0.0,0.819047619047619,0.46478873239436613,0.0,0.8848484848484849,0.0,0.65625,0.5777777777777777,m2
1.0,0.2533333333333333,0.8047619047619048,0.46478873239436613,0.34375,0.8181818181818181,0.0,0.5625,0.7555555555555555,m2
0.5,0.24,0.819047619047619,0.21126760563380276,0.515625,0.8848484848484849,0.7954545454545454,0.1875,0.5777777777777777,m2
1.0,0.2533333333333333,0.8047619047619048,0.46478873239436613,0.34375,0.8181818181818181,0.0,0.5625,0.7555555555555555,m2
0.0,0.24,0.0,0.46478873239436613,0.515625,0.0,0.0,0.1875,0.0,m2
0.588235294117647,0.0,0.0,0.0,0.0,0.0,0.2954545454545455,0.65625,0.0,m2
0.5,0.24,0.0,0.0,0.515625,0.0,0.2954545454545455,0.1875,0.0,m2
1.0,0.2533333333333333,0.819047619047619,0.46478873239436613,0.34375,0.8848484848484849,0.0,0.5625,0.5777777777777777,m2
0.5,0.24,0.0,0.0,0.515625,0.0,0.2954545454545455,0.1875,0.0,m2
1.0,0.2533333333333333,0.9285714285714286,0.46478873239436613,0.34375,0.9757575757575757,0.0,0.5625,0.7555555555555555,m2
1.0,0.2533333333333333,0.819047619047619,0.46478873239436613,0.34375,0.8848484848484849,0.0,0.5625,0.5777777777777777,m2
0.588235294117647,0.18666666666666654,0.9285714285714286,0.0,0.546875,0.9757575757575757,0.2954545454545455,0.0,0.7555555555555555,m2
0.588235294117647,0.18666666666666654,0.0,0.0,0.546875,0.0,0.2954545454545455,0.0,0.0,m2
0.5,0.24,0.8047619047619048,0.0,0.515625,0.8181818181818181,0.2954545454545455,0.1875,0.7555555555555555,m2
0.0,0.24,0.8047619047619048,0.46478873239436613,0.515625,0.8181818181818181,0.0,0.1875,0.7555555555555555,m2
0.5,0.24,0.8047619047619048,0.0,0.515625,0.8181818181818181,0.2954545454545455,0.1875,0.7555555555555555,m2
0.588235294117647,0.18666666666666654,0.0,0.0,0.546875,0.0,0.2954545454545455,0.0,0.0,m2
0.5,0.24,0.0,0.0,0.515625,0.0,0.2954545454545455,0.1875,0.0,m2
0.0,0.24,0.0,0.46478873239436613,0.515625,0.0,0.0,0.1875,0.0,m2
1.0,0.18666666666666654,0.9285714285714286,0.46478873239436613,0.546875,0.9757575757575757,0.0,0.0,0.7555555555555555,m2
0.588235294117647,0.18666666666666654,0.0,0.0,0.546875,0.0,0.2954545454545455,0.0,0.0,m2
1.0,0.0,0.9285714285714286,0.46478873239436613,0.0,0.9757575757575757,0.0,0.65625,0.7555555555555555,m2
1.0,0.2533333333333333,0.0,0.46478873239436613,0.34375,0.0,0.0,0.5625,0.0,m2
0.588235294117647,0.18666666666666654,0.0,0.0,0.546875,0.0,0.2954545454545455,0.0,0.0,m2
0.5,0.24,0.0,0.0,0.515625,0.0,0.2954545454545455,0.1875,0.0,m2
1.0,0.2533333333333333,0.0,0.46478873239436613,0.34375,0.0,0.0,0.5625,0.0,m2
1.0,0.2533333333333333,0.0,0.46478873239436613,0.34375,0.0,0.0,0.5625,0.0,m2
1.0,0.18666666666666654,0.9285714285714286,0.46478873239436613,0.546875,0.9757575757575757,0.0,0.0,0.7555555555555555,m2
1.0,0.24,0.0,0.25352112676056326,0.515625,0.0,0.9545454545454546,0.1875,0.0,m2
1.0,0.18666666666666654,0.0,0.46478873239436613,0.546875,0.0,0.0,0.0,0.0,m2
0.588235294117647,0.18666666666666654,0.0,0.0,0.546875,0.0,0.2954545454545455,0.0,0.0,m2
0.588235294117647,0.0,0.0,0.0,0.0,0.0,0.2954545454545455,0.65625,0.0,m2
0.0,0.18666666666666654,0.0,0.21126760563380276,0.546875,0.0,0.7954545454545454,0.0,0.0,m2
0.5,0.24,0.8047619047619048,0.0,0.515625,0.8181818181818181,0.2954545454545455,0.1875,0.7555555555555555,m2
0.0,0.24,0.9285714285714286,0.46478873239436613,0.515625,0.9757575757575757,0.0,0.1875,0.7555555555555555,m2
0.0,0.18666666666666654,0.819047619047619,0.21126760563380276,0.546875,0.8848484848484849,0.7954545454545454,0.0,0.5777777777777777,m2
0.588235294117647,0.18666666666666654,0.9285714285714286,0.0,0.546875,0.9757575757575757,0.2954545454545455,0.0,0.7555555555555555,m2
1.0,0.18666666666666654,0.819047619047619,0.46478873239436613,0.546875,0.8848484848484849,0.0,0.0,0.5777777777777777,m2
0.588235294117647,0.18666666666666654,0.0,0.0,0.546875,0.0,0.2954545454545455,0.0,0.0,m2
1.0,0.2533333333333333,0.8047619047619048,0.46478873239436613,0.34375,0.8181818181818181,0.0,0.5625,0.7555555555555555,m2
1.0,0.18666666666666654,0.0,0.46478873239436613,0.546875,0.0,0.0,0.0,0.0,m2
1.0,0.2533333333333333,0.0,0.46478873239436613,0.34375,0.0,0.0,0.5625,0.0,m2
1.0,0.18666666666666654,0.8047619047619048,0.46478873239436613,0.546875,0.8181818181818181,0.0,0.0,0.7555555555555555,m2
0.0,0.24,0.9285714285714286,0.46478873239436613,0.515625,0.9757575757575757,0.0,0.1875,0.7555555555555555,m2
1.0,0.18666666666666654,0.0,0.46478873239436613,0.546875,0.0,0.0,0.0,0.0,m2
0.0,0.24,0.0,0.46478873239436613,0.515625,0.0,0.0,0.1875,0.0,m2
1.0,0.2533333333333333,0.0,0.46478873239436613,0.34375,0.0,0.0,0.5625,0.0,m2
0.588235294117647,0.18666666666666654,0.0,0.0,0.546875,0.0,0.2954545454545455,0.0,0.0,m2
0.5,0.24,0.819047619047619,0.0,0.515625,0.8848484848484849,0.2954545454545455,0.1875,0.5777777777777777,m2
0.0,0.2533333333333333,0.0,0.21126760563380276,0.34375,0.0,0.7954545454545454,0.5625,0.0,m2
0.0,0.24,0.819047619047619,0.46478873239436613,0.515625,0.8848484848484849,0.0,0.1875,0.5777777777777777,m2
0.5,0.24,0.9285714285714286,0.0,0.515625,0.9757575757575757,0.2954545454545455,0.1875,0.7555555555555555,m2
0.5,0.24,0.0,0.0,0.515625,0.0,0.2954545454545455,0.1875,0.0,m2
0.7647058823529411,0.2666666666666666,0.0,0.25352112676056326,0.1875,0.0,0.9545454545454546,0.90625,0.0,m2
0.588235294117647,0.18666666666666654,0.0,0.0,0.546875,0.0,0.2954545454545455,0.0,0.0,m2
0.5,0.24,0.0,0.0,0.515625,0.0,0.2954545454545455,0.1875,0.0,m2
1.0,0.2533333333333333,0.0,0.46478873239436613,0.34375,0.0,0.0,0.5625,0.0,m2
0.5,0.24,0.0,0.0,0.515625,0.0,0.2954545454545455,0.1875,0.0,m2
0.0,0.2533333333333333,0.819047619047619,0.21126760563380276,0.34375,0.8848484848484849,0.7954545454545454,0.5625,0.5777777777777777,m2
1.0,0.2533333333333333,0.0,0.46478873239436613,0.34375,0.0,0.0,0.5625,0.0,m2
1.0,0.18666666666666654,0.0,0.46478873239436613,0.546875,0.0,0.0,0.0,0.0,m2
1.0,0.18666666666666654,0.819047619047619,0.46478873239436613,0.546875,0.8848484848484849,0.0,0.0,0.5777777777777777,m2
0.588235294117647,0.18666666666666654,0.0,0.0,0.546875,0.0,0.2954545454545455,0.0,0.0,m2
1.0,0.2533333333333333,0.9285714285714286,0.46478873239436613,0.34375,0.9757575757575757,0.0,0.5625,0.7555555555555555,m2
0.5,0.24,0.0,0.0,0.515625,0.0,0.2954545454545455,0.1875,0.0,m2
0.5,0.24,0.0,0.0,0.515625,0.0,0.2954545454545455,0.1875,0.0,m2
0.0,0.24,0.0,0.46478873239436613,0.515625,0.0,0.0,0.1875,0.0,m2
1.0,0.18666666666666654,0.0,0.46478873239436613,0.546875,0.0,0.0,0.0,0.0,m2
1.0,0.2533333333333333,0.819047619047619,0.46478873239436613,0.34375,0.8848484848484849,0.0,0.5625,0.5777777777777777,m2
1.0,0.2533333333333333,0.8047619047619048,0.46478873239436613,0.34375,0.8181818181818181,0.0,0.5625,0.7555555555555555,m2
0.0,0.2533333333333333,0.0,0.21126760563380276,0.34375,0.0,0.7954545454545454,0.5625,0.0,m2
0.5,0.24,0.0,0.21126760563380276,0.515625,0.0,0.7954545454545454,0.1875,0.0,m2
1.0,0.18666666666666654,0.9285714285714286,0.46478873239436613,0.546875,0.9757575757575757,0.0,0.0,0.7555555555555555,m2
0.588235294117647,0.18666666666666654,0.819047619047619,0.0,0.546875,0.8848484848484849,0.2954545454545455,0.0,0.5777777777777777,m2
0.588235294117647,0.18666666666666654,0.0,0.0,0.546875,0.0,0.2954545454545455,0.0,0.0,m2
1.0,0.18666666666666654,0.0,0.46478873239436613,0.546875,0.0,0.0,0.0,0.0,m2
0.0,0.18666666666666654,0.8047619047619048,0.21126760563380276,0.546875,0.8181818181818181,0.7954545454545454,0.0,0.7555555555555555,m2
0.588235294117647,0.18666666666666654,0.819047619047619,0.0,0.546875,0.8848484848484849,0.2954545454545455,0.0,0.5777777777777777,m2
1.0,0.18666666666666654,0.0,0.46478873239436613,0.546875,0.0,0.0,0.0,0.0,m2
0.0,0.18666666666666654,0.0,0.21126760563380276,0.546875,0.0,0.7954545454545454,0.0,0.0,m2
0.588235294117647,0.2533333333333333,0.0,0.0,0.34375,0.0,0.2954545454545455,0.5625,0.0,m2
0.588235294117647,0.18666666666666654,0.819047619047619,0.0,0.546875,0.8848484848484849,0.2954545454545455,0.0,0.5777777777777777,m2
0.588235294117647,0.18666666666666654,0.0,0.0,0.546875,0.0,0.2954545454545455,0.0,0.0,m2
1.0,0.0,0.9285714285714286,0.46478873239436613,0.0,0.9757575757575757,0.0,0.65625,0.7555555555555555,m2
0.588235294117647,0.2533333333333333,0.0,0.0,0.34375,0.0,0.2954545454545455,0.5625,0.0,m2
0.0,0.24,0.0,0.46478873239436613,0.515625,0.0,0.0,0.1875,0.0,m2
0.0,0.24,0.0,0.46478873239436613,0.515625,0.0,0.0,0.1875,0.0,m2
0.588235294117647,0.0,0.819047619047619,0.0,0.0,0.8848484848484849,0.2954545454545455,0.65625,0.5777777777777777,m2
0.588235294117647,0.18666666666666654,0.0,0.0,0.546875,0.0,0.2954545454545455,0.0,0.0,m2
0.588235294117647,0.18666666666666654,0.0,0.0,0.546875,0.0,0.2954545454545455,0.0,0.0,m2
1.0,0.18666666666666654,0.0,0.46478873239436613,0.546875,0.0,0.0,0.0,0.0,m2
1.0,0.18666666666666654,0.0,0.46478873239436613,0.546875,0.0,0.0,0.0,0.0,m2
1.0,0.18666666666666654,0.0,0.46478873239436613,0.546875,0.0,0.0,0.0,0.0,m2
1.0,0.18666666666666654,0.0,0.46478873239436613,0.546875,0.0,0.0,0.0,0.0,m2
0.0,0.24,0.819047619047619,0.46478873239436613,0.515625,0.8848484848484849,0.0,0.1875,0.5777777777777777,m2
1.0,0.18666666666666654,0.0,0.46478873239436613,0.546875,0.0,0.0,0.0,0.0,m2
1.0,0.18666666666666654,0.0,0.46478873239436613,0.546875,0.0,0.0,0.0,0.0,m2
0.588235294117647,0.2666666666666666,0.9285714285714286,0.0,0.1875,0.9757575757575757,0.2954545454545455,0.90625,0.7555555555555555,runif
1.0,0.0,0.8047619047619048,0.46478873239436613,0.0,0.8181818181818181,0.0,0.65625,0.7555555555555555,runif
0.7647058823529411,0.18666666666666654,0.8047619047619048,0.25352112676056326,0.546875,0.8181818181818181,0.9545454545454546,0.0,0.7555555555555555,runif
0.7647058823529411,0.18666666666666654,0.8047619047619048,0.25352112676056326,0.546875,0.8181818181818181,0.9545454545454546,0.0,0.7555555555555555,runif
0.5,0.24,0.9285714285714286,0.0,0.515625,0.9757575757575757,0.2954545454545455,0.1875,0.7555555555555555,runif
0.0,0.2533333333333333,0.819047619047619,0.21126760563380276,0.34375,0.8848484848484849,0.7954545454545454,0.5625,0.5777777777777777,runif
1.0,0.2666666666666666,0.819047619047619,0.46478873239436613,0.1875,0.8848484848484849,0.0,0.90625,0.5777777777777777,runif
0.0,0.24,0.8047619047619048,0.46478873239436613,0.515625,0.8181818181818181,0.0,0.1875,0.7555555555555555,runif
0.588235294117647,0.0,0.8047619047619048,0.0,0.0,0.8181818181818181,0.2954545454545455,0.65625,0.7555555555555555,runif
0.7647058823529411,0.18666666666666654,0.8047619047619048,0.25352112676056326,0.546875,0.8181818181818181,0.9545454545454546,0.0,0.7555555555555555,runif
0.5,0.24,0.9285714285714286,0.0,0.515625,0.9757575757575757,0.2954545454545455,0.1875,0.7555555555555555,runif
0.0,0.24,0.0,0.46478873239436613,0.515625,0.0,0.0,0.1875,0.0,runif
1.0,0.0,0.9285714285714286,0.46478873239436613,0.0,0.9757575757575757,0.0,0.65625,0.7555555555555555,runif
0.7647058823529411,0.0,0.819047619047619,0.25352112676056326,0.0,0.8848484848484849,0.9545454545454546,0.65625,0.5777777777777777,runif
1.0,0.2533333333333333,0.8047619047619048,0.46478873239436613,0.34375,0.8181818181818181,0.0,0.5625,0.7555555555555555,runif
0.0,0.18666666666666654,0.819047619047619,0.21126760563380276,0.546875,0.8848484848484849,0.7954545454545454,0.0,0.5777777777777777,runif
0.0,0.24,0.819047619047619,0.46478873239436613,0.515625,0.8848484848484849,0.0,0.1875,0.5777777777777777,runif
1.0,0.18666666666666654,0.9285714285714286,0.46478873239436613,0.546875,0.9757575757575757,0.0,0.0,0.7555555555555555,runif
0.0,0.24,0.0,0.46478873239436613,0.515625,0.0,0.0,0.1875,0.0,runif
1.0,0.18666666666666654,0.0,0.46478873239436613,0.546875,0.0,0.0,0.0,0.0,runif
0.7647058823529411,0.0,0.0,0.25352112676056326,0.0,0.0,0.9545454545454546,0.65625,0.0,runif
1.0,0.2666666666666666,0.0,0.46478873239436613,0.1875,0.0,0.0,0.90625,0.0,runif
0.5,0.24,0.0,0.0,0.515625,0.0,0.2954545454545455,0.1875,0.0,runif
0.5,0.24,0.8047619047619048,0.0,0.515625,0.8181818181818181,0.2954545454545455,0.1875,0.7555555555555555,runif
0.7647058823529411,0.0,0.8047619047619048,0.25352112676056326,0.0,0.8181818181818181,0.9545454545454546,0.65625,0.7555555555555555,runif
0.588235294117647,0.2666666666666666,0.9285714285714286,0.0,0.1875,0.9757575757575757,0.2954545454545455,0.90625,0.7555555555555555,runif
0.7647058823529411,0.2533333333333333,0.0,0.25352112676056326,0.34375,0.0,0.9545454545454546,0.5625,0.0,runif
0.7647058823529411,0.18666666666666654,0.8047619047619048,0.25352112676056326,0.546875,0.8181818181818181,0.9545454545454546,0.0,0.7555555555555555,runif
0.588235294117647,0.2533333333333333,0.9285714285714286,0.0,0.34375,0.9757575757575757,0.2954545454545455,0.5625,0.7555555555555555,runif
1.0,0.18666666666666654,0.819047619047619,0.46478873239436613,0.546875,0.8848484848484849,0.0,0.0,0.5777777777777777,runif
0.0,0.0,0.8047619047619048,0.21126760563380276,0.0,0.8181818181818181,0.7954545454545454,0.65625,0.7555555555555555,runif
1.0,0.2666666666666666,0.819047619047619,0.46478873239436613,0.1875,0.8848484848484849,0.0,0.90625,0.5777777777777777,runif
1.0,0.0,0.819047619047619,0.46478873239436613,0.0,0.8848484848484849,0.0,0.65625,0.5777777777777777,runif
0.0,0.2666666666666666,0.8047619047619048,0.21126760563380276,0.1875,0.8181818181818181,0.7954545454545454,0.90625,0.7555555555555555,runif
0.588235294117647,0.2533333333333333,0.0,0.0,0.34375,0.0,0.2954545454545455,0.5625,0.0,runif
0.588235294117647,0.0,0.9285714285714286,0.0,0.0,0.9757575757575757,0.2954545454545455,0.65625,0.7555555555555555,runif
1.0,0.18666666666666654,0.8047619047619048,0.46478873239436613,0.546875,0.8181818181818181,0.0,0.0,0.7555555555555555,runif
0.7647058823529411,0.2666666666666666,0.0,0.25352112676056326,0.1875,0.0,0.9545454545454546,0.90625,0.0,runif
0.7647058823529411,0.0,0.0,0.25352112676056326,0.0,0.0,0.9545454545454546,0.65625,0.0,runif
