random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.5640141480321632,0.3771241325779026,0.4854844326193588,0.6719811795711971,5,4,2,4,0
0.5636203060061681,0.3634598198253549,0.47915201600036905,0.6766576272486376,4,4,4,1,0
0.5690102557692204,0.35855245811845615,0.47524435742501714,0.6671016291744036,5,2,2,4,0
0.5519119182747949,0.3533684238819469,0.479955089029429,0.6677975055431165,1,1,5,3,0
0.5367324316744367,0.3426197552603499,0.4898890735658198,0.6638111172937469,4,3,2,4,0
0.5476339259698424,0.34484907583351554,0.49041080073883275,0.6549399599130857,4,5,2,5,0
0.5533297710895675,0.3532484466561628,0.4968038621039295,0.6587105959701927,2,1,3,5,0
0.5538611309979394,0.3731761650582065,0.505468167600514,0.6656745533028743,1,2,3,4,0
0.5542544925256648,0.3867051546252266,0.49088059621919217,0.6489136770202146,2,3,3,4,0
0.5461716333557484,0.39021121265504627,0.48415047060105293,0.6501800045354211,5,1,2,1,0
0.5405275049589334,0.39102629595495164,0.4780608379990209,0.6529158555722894,1,3,1,3,0
0.5361318846143504,0.3853987607559628,0.4812308462252618,0.6518673741111086,4,4,2,4,0
0.5289297083782694,0.39079856615098874,0.4752697907783299,0.6520914067201172,1,3,1,4,0
0.5333304802667596,0.39671908412287654,0.48025548677956875,0.6504786789934328,5,1,4,5,0
0.5193316993009313,0.3989582796214291,0.47261069643302156,0.6423654143651862,4,1,3,4,0
0.5273697132688674,0.39325541492767835,0.47736428811118586,0.6350514635372357,1,1,5,3,0
0.531992517656657,0.3966830486569561,0.4796534973271123,0.6375087970614014,5,2,2,5,0
0.5226753946851469,0.4022471336740335,0.47730925221404763,0.6384574091241884,1,4,2,5,0
0.5121740206252723,0.4023415405995023,0.46671725074961046,0.6321184495460156,3,2,2,4,0
0.5092014769196958,0.4056743695736596,0.47542441146299824,0.6240031592781644,1,4,4,4,0
0.5121744982473312,0.40227950670892615,0.473594650052212,0.6118709319703742,2,2,3,3,0
0.505109868229433,0.41047309651041897,0.4855491965935749,0.6169673134154937,3,1,3,4,0
0.4974176244770345,0.4039431524341605,0.48766278010042796,0.6140220227457923,3,4,4,4,0
0.49441410796940904,0.3929268923324211,0.48210599583155966,0.5990816405388302,4,1,3,2,0
0.4953812130539044,0.3986607852985242,0.47297344838023997,0.5955875197486388,3,4,5,5,0
0.4950320314794607,0.3935603044860526,0.4721142504593985,0.5917000380922808,4,2,5,5,0
0.49655564248929623,0.39540272039897795,0.47633353845799864,0.5943597434492438,3,2,2,4,0
0.4955392460642504,0.38772969364788945,0.4644248248919254,0.5964868754819164,3,4,1,3,0
0.4905971059220605,0.3925003928034016,0.4644811461082621,0.5980114860616674,3,3,5,3,0
0.4848575413214989,0.38792485772291013,0.4637463890182145,0.5925778992944526,3,1,5,3,0
0.4823304274594109,0.392172574433082,0.4669716909149543,0.5965640249730968,5,3,4,4,0
0.4748539738883867,0.38804378755446783,0.44903441023073776,0.5781135068290486,4,1,3,4,0
0.4738256668454795,0.3880362918217703,0.452360636517288,0.5766924448431726,3,5,5,5,0
0.4711571091132248,0.37738861649699135,0.45456837676969186,0.5697557100406296,2,4,4,4,0
0.46277400952711667,0.37074705950628045,0.4549135929373306,0.5625549570838011,3,1,4,3,0
0.4653385054147645,0.367518463293425,0.4543450431813428,0.5573440842573996,1,3,4,3,0
0.47273353953908387,0.3744598379151831,0.4489735965666508,0.5533325138417134,4,2,4,3,0
0.47434225083479137,0.375253211392747,0.44841399247715524,0.552117994366725,3,4,4,4,0
0.47672904398041727,0.3775500070371994,0.43908251298284073,0.5420581305438827,4,2,1,2,0
0.48563535522350115,0.3750314260494336,0.4323508800662314,0.5374689001298854,1,2,2,4,0
0.48943607445866927,0.36961129502856,0.42072792134034326,0.5276641150621814,1,1,5,5,0
0.48510484584076047,0.3744178071501765,0.42387269097293284,0.5298762316544362,1,2,2,5,0
0.48854392267688346,0.3724047076656421,0.42022648579079575,0.528962556811768,5,4,4,5,0
0.48839472938435496,0.36672780603088345,0.4207141690714537,0.524191715897861,1,1,2,4,0
0.48420905290493793,0.37196719688924673,0.41711759405653975,0.5274757348828458,1,2,1,2,0
0.4884155970428618,0.3664198604704662,0.4148372434351348,0.5260967256757085,4,1,2,1,0
0.48353171681195356,0.36626711889138897,0.4133127229339928,0.5227194894087249,2,5,2,3,0
0.47901858523803864,0.36791137893637915,0.4076496312522318,0.5166917164722066,3,4,2,4,0
0.4755299849614829,0.3672750163332729,0.40417346187503944,0.5166674088813925,4,1,1,3,0
0.47599270844636093,0.372318943337907,0.396575264848409,0.5162286486645985,3,1,3,4,0
0.47601481717454247,0.3766141596712649,0.4004467042069967,0.5156096641678805,4,1,2,4,0
0.47513753395200115,0.38026183494661975,0.3995038797266811,0.5086519397071326,3,2,4,3,0
0.48050090470669105,0.3886037372237812,0.4024983213793318,0.5146844277387155,4,3,4,4,0
0.4826081331512798,0.38381437726602585,0.4056458251739154,0.5161417090800474,4,3,3,3,0
0.48108686124422545,0.38882113953464403,0.40735787765622145,0.5172759872869241,4,4,2,3,0
0.48376638985525117,0.39233746732385516,0.4046723337818537,0.5198636468835146,1,1,4,4,0
0.48209673881927695,0.38916837238551216,0.4081943452256773,0.5157242254692318,3,2,4,3,0
0.480040070549129,0.38652147708155343,0.406340896372556,0.5183455274379395,1,2,1,2,0
0.4818598104965493,0.395328601825971,0.4100483432323138,0.5185169310914653,3,1,4,4,0
0.47840691759822274,0.3924898457995868,0.41290357632464325,0.5170890621378516,3,5,4,5,0
0.4824732141063945,0.39477184155755873,0.41506491354752795,0.5160787446630996,4,1,2,5,0
0.4833063394669453,0.4007004297348111,0.41676790417520654,0.5185059037351224,2,2,2,5,0
0.4779990422009772,0.395229961486219,0.4164647946902859,0.5199540710429733,5,4,1,4,0
0.48011262669101556,0.38804472435246806,0.4135365479387732,0.5195394676000803,1,2,4,5,0
0.4762700572881747,0.38802127456816154,0.40515284154321224,0.5209867637126491,5,5,5,5,0
0.4795595898352594,0.3861296707812271,0.4078565838944566,0.5216827899926332,3,1,5,2,0
0.48099789829888695,0.3841358540650381,0.4100678828090967,0.5251998020333511,1,1,3,3,0
0.481490063308618,0.3831872500189763,0.4113498256718557,0.5226173804672624,1,1,3,2,0
0.4805484360547442,0.3750522378771142,0.41173086175016843,0.5182896604547581,2,3,3,2,0
0.48311753968920557,0.37862303880240045,0.4155672810074734,0.5210661707899479,1,1,4,2,0
0.4848825712921161,0.3727469484534363,0.42070586657086945,0.5262065944104904,5,1,3,4,0
0.48102591879295714,0.37133751466399845,0.422930496401513,0.5280834523085379,2,1,5,3,0
0.4861645103266397,0.3707987763824794,0.4181426675946387,0.5246423281119994,2,4,3,3,0
0.4835457279066053,0.3677206411467598,0.41451060013776647,0.5276593121258694,2,3,1,4,0
0.4829654448302588,0.36617849646476447,0.41759394375479364,0.5246088420474562,3,4,5,3,0
0.4818444017562638,0.3651976582734765,0.41781555758733935,0.5270053103779421,1,3,5,5,0
0.482825531999697,0.36478170681751104,0.418129567159429,0.5276918480065023,3,5,2,5,0
0.47676189031719257,0.358019680459164,0.4082628433255386,0.5197064993682525,2,2,3,5,0
0.47544838619028496,0.35533088470928276,0.4094726967735822,0.5201150459072256,2,5,2,4,0
0.47611975035448484,0.35941464803770534,0.41294441627560496,0.5198035703048901,4,1,3,4,0
0.4790617782318717,0.3606690287712028,0.4114646227371507,0.5200317703607243,4,1,3,3,0
0.4782732399954325,0.3616841544696814,0.4128066576814633,0.5203555006640772,1,1,5,5,0
0.47568321852361645,0.36036657071132777,0.40925000090766506,0.5181817835177784,3,1,5,1,0
0.47286651332244245,0.3549736169102016,0.40843007530326436,0.5173600813988015,5,3,3,5,0
0.47898501755351686,0.35164216013251265,0.4054894084017637,0.5134868593125813,4,2,3,5,0
0.4761813616469832,0.3516818855094303,0.40325609889274605,0.511130454642957,5,4,5,5,0
0.475063257129741,0.35116941656080214,0.4003684836546587,0.5080550826577636,5,2,4,3,0
0.47893925669517484,0.3473211951288436,0.4031159435784933,0.5057983958393267,1,1,4,4,0
0.477688827856098,0.34589966517174453,0.4049600742979438,0.5078728610818889,3,2,1,5,0
0.4782283691542852,0.3487297414455574,0.40645840306440906,0.5109866668805039,4,1,1,3,0
0.4700612297946062,0.34654901676585553,0.402368375771559,0.5076641401529612,2,1,1,3,0
0.4709890383134509,0.35016437316027926,0.40236352028423766,0.5083337645042294,2,1,3,4,0
0.4667703308178248,0.35255647356153746,0.4014578461745215,0.504249701972394,2,3,3,4,0
0.4681249115060907,0.34898872147237725,0.397996350683268,0.5030196422310764,3,3,3,3,0
0.4700793911864554,0.3462365883896492,0.397030054994402,0.5015755362567706,1,1,4,2,0
0.46886241701515874,0.3448217819893816,0.3962221272943574,0.5020734270978854,4,3,2,1,0
0.4637617977579624,0.3430265516374155,0.39186341361046056,0.5014537606495152,4,1,1,3,0
0.4589041600025053,0.3415873173951984,0.38839382380500515,0.49906816814308036,3,5,5,4,0
0.461714132891226,0.34032116689721337,0.3922412975405104,0.5014153697301145,3,5,3,4,0
0.4583188433228337,0.338165335880967,0.39104823849045717,0.5009698709617065,4,2,2,4,0
0.4584383509911921,0.3396587722125954,0.388219247078055,0.4961758358857973,2,2,2,4,0
0.4549394123758527,0.3397926162638669,0.38703553947574165,0.4940143663025968,4,5,5,1,0
0.4534053777987315,0.33886776269691465,0.38918599260546843,0.4950774093047692,1,2,2,3,0
0.4546431630346947,0.3409599528779229,0.3899838854653852,0.4937719512118411,1,4,4,5,0
0.4545882129778004,0.3384914519137762,0.3897938127986768,0.49171046601421886,2,2,3,5,0
0.45663172618168923,0.33827000084184033,0.39007868353184205,0.48688670459978073,4,3,2,2,0
0.4535969744784446,0.3358825353646189,0.38992189184978904,0.4881007327479852,1,2,4,4,0
0.4535655977829305,0.3375321301588748,0.38932882291556203,0.4894528285281846,3,1,4,3,0
0.4542031649020583,0.3401097395496905,0.3859728949535666,0.48619147894917,4,1,3,1,0
0.45237522659615814,0.3369171230440927,0.3875018904090014,0.4836315706385167,3,2,1,3,0
0.4500864386891801,0.33451794887418784,0.385261475200903,0.48132563907746,4,2,1,4,0
0.4489686220391778,0.334888231754876,0.38547765455293825,0.48195788896318653,5,1,2,5,0
0.4495494989770886,0.33245689446747934,0.38525142260754347,0.4795701117414909,3,3,1,5,0
0.4515114703924453,0.3331785188457678,0.3833496923896116,0.47874752531223413,1,1,4,4,0
0.4487937705908189,0.3360844698609415,0.38265480466811075,0.47874053610467265,1,3,3,4,0
0.44446566950578986,0.33317980105807443,0.3777413599175893,0.47572308218757475,1,4,4,4,0
0.44220688839579186,0.33250145069784387,0.37514082491748113,0.4729923929758122,3,1,4,4,0
0.4437539543696789,0.3318382920135341,0.37741767799977627,0.4727129399436778,3,1,1,3,0
0.4468513229445922,0.330547534000127,0.3751768603617777,0.473672197765765,3,1,2,4,0
0.4466869579388332,0.3285525842492379,0.37188112981550464,0.47353249592736796,3,2,3,4,0
0.4454067228052887,0.32789213584113613,0.36988175207145924,0.4724382437058913,1,5,4,3,0
0.4477827739922047,0.32583066550999507,0.3684880012130936,0.47256399553518663,3,1,2,2,0
0.44350229067524033,0.32796418573450914,0.36577465744518706,0.4719656086696578,5,2,3,5,0
0.44382388273363776,0.3310410787725345,0.36463343378047275,0.4696055296385023,1,1,3,4,0
0.44524729612834424,0.33190925650126735,0.36600596024172943,0.46698684551401803,1,1,2,3,0
0.4465020582919489,0.32908139444865736,0.3593833194016636,0.46172193531242556,4,1,3,4,0
0.4477951534593512,0.3294915109853934,0.35907599113552924,0.46140876442256723,1,2,4,5,0
0.4458408928753378,0.32825173341424063,0.3585473660175368,0.4604894571482426,1,2,1,5,0
0.4443950271711974,0.3273083478670902,0.357888479330496,0.4586984624543696,5,3,5,3,0
0.4462332998924598,0.32817952570182796,0.360128135431097,0.46056151087508457,2,1,5,5,0
0.4462787360759027,0.32292620415261414,0.35737207023972656,0.46032707124412087,3,2,5,5,0
0.4428285491292284,0.32124186072053057,0.35322709036752564,0.45622021175409355,3,4,2,3,0
0.44011761158865503,0.32126392539537235,0.3504703775950272,0.45548404037054235,1,1,5,1,0
0.4419016274083092,0.3224110098541702,0.35591675666011097,0.4571983900618305,4,4,3,4,0
0.438395525208862,0.32489544151506333,0.3546847258239237,0.4582984515468794,1,1,1,5,0
0.4358710983992254,0.324244506687191,0.35384530498588884,0.4576923121346554,4,1,2,5,0
0.43675590628574196,0.3222837791818201,0.35226378161221167,0.4557033213379712,2,5,4,5,0
0.43256756005313307,0.321639324274271,0.3500040540076165,0.45308395211915586,2,1,4,5,0
0.4313966885780066,0.3197236648367842,0.35065874417769877,0.45284328332765283,4,2,4,3,0
0.4308855011729784,0.31777945521458933,0.34786931547176975,0.4469568653836596,5,1,5,3,0
0.8854961832061069,0.0,0.0,0.9847328244274809,1,4,5,4,1
0.44274809160305345,0.0,0.0,0.9748566845872813,4,1,3,4,1
0.29516539440203565,0.2643171806167401,0.0,0.9714903594752213,5,2,2,5,1
0.4963235294117647,0.40973218555714963,0.0,0.9383169164407222,4,1,3,4,1
0.5786287893997188,0.3277857484457197,0.18923661048150492,0.9489868664859111,2,1,1,3,1
0.6257903647029118,0.425931858047013,0.1576971754012541,0.7600735987600871,3,5,4,4,1
0.6831849325302339,0.36756660220266796,0.2780261503439321,0.9368565629123727,3,3,2,5,1
0.5977868159639547,0.41870249677921284,0.3533282118894965,0.9039911536945355,3,3,3,5,1
0.5695075163500932,0.28411682574057334,0.38761410409418207,0.8932533249907415,5,1,2,5,1
0.6072234313817506,0.355705143166516,0.43818602701809733,0.898594659158334,4,1,3,1,1
0.5745810678814274,0.32336831196956,0.4661530039154506,0.7358362417522852,1,3,3,4,1
0.5266993122246416,0.29642095263876334,0.4273069202558297,0.7457286761517161,2,1,3,4,1
0.5616134054590419,0.3496211833662283,0.39443715715922745,0.7637943567763413,1,2,2,3,1
0.5677891885826751,0.3248956732558835,0.3662630745049969,0.7393992736314906,2,3,5,5,1
0.5920055415277382,0.35906518994851255,0.3418455362046638,0.7551306192645965,5,1,4,4,1
0.6077995622690654,0.3991236155767305,0.3734315790807612,0.765069600425148,3,2,3,5,1
0.6256569725582866,0.4325157363014333,0.40479510584071204,0.8077324234614103,3,5,3,3,1
0.5920411867787188,0.40915300067662297,0.3823064888495613,0.7616668108781615,2,3,2,4,1
0.5871969137903651,0.43972389537785334,0.4137640420680055,0.7530968318478544,5,4,3,5,1
0.5628959256857089,0.4178684226973803,0.3930758399646052,0.7655260083953814,1,1,4,5,1
0.5838484980126354,0.40543402033164255,0.374367506330534,0.760238616291633,1,1,2,5,1
0.5701777318293756,0.3996929958658958,0.37024494593257384,0.6925095309714938,1,1,3,5,1
0.5888656565324463,0.38231503952390034,0.3975796648061374,0.7090251164847154,5,2,2,4,1
0.5769067480040881,0.4009157979823355,0.43018288627492246,0.6816428971250129,1,2,3,4,1
0.5970921884999452,0.3849501026346695,0.4162933182546959,0.6982561195760953,3,4,3,2,1
0.5741271043268703,0.370144329456413,0.43651392084133245,0.7098616534385532,1,2,3,3,1
0.5830694897212491,0.3771944807978088,0.4408116205629607,0.7150917727981613,2,4,3,4,1
0.5982322807444643,0.3969245761104622,0.45983294215164,0.7507041244054954,4,3,3,1,1
0.5776035814084483,0.414982903717978,0.47845939242227314,0.7593005339087542,5,1,4,1,1
0.5583517351279921,0.4011502212611446,0.49493046725827405,0.7673238494451291,1,2,4,5,1
0.545435772341445,0.36921978201050554,0.5126987963183629,0.7782962150397988,1,2,5,4,1
0.5369422213455737,0.37061436167284145,0.46736909730225074,0.7247676317234992,4,4,3,2,1
0.5267391784116547,0.38898641866444206,0.4802199490293526,0.7324574572220687,1,1,5,5,1
0.5063734883883592,0.3917899043724122,0.47123959442192115,0.7319823207679271,5,2,5,4,1
0.5065953413047656,0.38109058776952776,0.48226540192823364,0.7376774494869304,1,2,5,4,1
0.5113069388529622,0.3829789471217177,0.4966433219787992,0.7385161705997704,4,4,2,4,1
0.503677498235588,0.37262816476707666,0.4832205294928857,0.718556274097074,3,3,4,2,1
0.5167386167030724,0.3891379499047852,0.4968199892430729,0.7259626879366247,1,3,2,3,1
0.5291299342235065,0.3791600537533804,0.48408101515991714,0.7329527433389169,4,4,1,4,1
0.539308060369911,0.3694352473245665,0.4963606437464251,0.7366135682109306,1,3,4,2,1
0.5368965736214351,0.3624301359144423,0.5140143617789411,0.7383901163493183,3,1,2,5,1
0.5182030369625021,0.3516885427922976,0.49599279206360775,0.734619250798574,1,1,3,3,1
0.5175396912465462,0.37393499369672833,0.501561475525815,0.7227694054744148,4,4,2,3,1
0.5108007671542135,0.37283490908353867,0.49535586453575786,0.7089979815328494,4,5,3,2,1
0.5333549780178493,0.37699433643064834,0.49463068620061706,0.7160104824402362,1,2,3,2,1
0.5365001161378422,0.36864053422844434,0.49550931985541685,0.711756187424712,1,2,1,4,1
0.5170347812123864,0.35647409934465685,0.5007354216393028,0.6914725678904441,1,1,1,2,1
0.5268576146529673,0.34871582188806927,0.4903034336884839,0.6980264417536416,1,3,3,4,1
0.556468230226943,0.3415991724617821,0.5007054044295353,0.7041891674321387,3,3,4,4,1
0.5652793053948904,0.3412985616649917,0.5109250996146683,0.7097305290045743,1,3,4,4,1
0.5727458816437248,0.31784836350658485,0.5204749982510014,0.7154633114033003,3,4,2,3,1
0.5746100506463094,0.31172208192558376,0.5296966329000207,0.7222695632450622,3,1,3,2,1
0.5770088079420834,0.31752641608863963,0.5195523561368841,0.7136125101357995,3,2,3,4,1
0.5848181476071598,0.32349796507563466,0.5274464256329325,0.7203214571888681,3,1,1,4,1
0.5923669085597569,0.3347280853990988,0.5178564906214247,0.7253608181374979,1,3,5,5,1
0.580598870021005,0.31744895952816254,0.4963532140296248,0.7030413838113956,3,1,1,4,1
0.5777634408007575,0.3115316597304507,0.4935529858965392,0.6938787523082569,1,2,3,5,1
0.5748971463307743,0.3054276580014523,0.480352897620878,0.6931935818376174,2,5,5,5,1
0.5663790555105004,0.31720007057769883,0.4891604756273038,0.6984022285149327,4,2,5,3,1
0.5825565757356134,0.33568113918163317,0.48101211348341266,0.6947695499462518,5,2,3,5,1
0.5758858111070577,0.34083427239997227,0.4731242698426621,0.6948473339238029,5,3,5,5,1
0.5790314643117428,0.33529818440343184,0.4899965207643333,0.6981654451666214,2,3,1,4,1
0.5878811415072825,0.33029188450907626,0.49803059180179854,0.7027656972291931,1,1,1,4,1
0.5843731955791183,0.3316594508743428,0.49576837977697286,0.6855099253400564,3,1,2,3,1
0.5753890884744864,0.33245203732386763,0.48817202432498263,0.6837404772721293,3,4,3,2,1
0.5664655052082638,0.34152554468043156,0.48050598394006144,0.6848508083122168,4,3,4,3,1
0.56957139374035,0.34594965499454894,0.4870513149458315,0.6893656180278315,1,1,1,4,1
0.5543886613021354,0.34080448965925036,0.49138370831330674,0.6788544667785006,3,2,3,3,1
0.5617535928962845,0.33445135676723453,0.4879759196539125,0.6721796791509586,2,4,3,3,1
0.5504616606523415,0.3396092873363546,0.47399394878079304,0.6555881428554412,2,2,5,5,1
0.5557367602780349,0.3479310681177371,0.47665688614344154,0.6636024738438898,1,2,2,2,1
0.5509523000137929,0.3436697618724119,0.47903531108405534,0.6658095510855434,4,1,4,2,1
0.5527472417420626,0.35318762528584874,0.47276463700191956,0.6695477867401226,5,2,5,4,1
0.5617744726040016,0.3565814661532345,0.481948560699296,0.6754163725404487,1,5,2,5,1
0.5663278615638293,0.3636538710886954,0.48971741038488187,0.668327457538623,3,2,4,5,1
0.5617504007561135,0.36632583967814214,0.4805042161290804,0.6661416797168023,1,1,5,4,1
0.5552703617101973,0.35263921189307484,0.45784322365106395,0.6432166237403821,3,1,4,5,1
0.5608061869460939,0.35055896013877635,0.45613273912037183,0.6452208785034146,2,4,4,5,1
0.5778850212543848,0.3596343296473358,0.4741472125081156,0.6479658103360386,2,5,5,3,1
0.5618285046564029,0.35062278506651273,0.44701327303007654,0.6614298918568705,1,2,5,4,1
0.5609394075816265,0.35224077587144076,0.4509616131044245,0.6623888196347384,4,3,4,5,1
0.5629982585670386,0.35244748562653255,0.45018132270001365,0.6440376341094185,2,4,2,5,1
0.5548334335865724,0.3535913843370702,0.4536825738350097,0.644177825054664,2,2,2,4,1
0.548305882861604,0.3546163862164827,0.45825690394425245,0.6410820679217919,3,1,5,5,1
0.5527724867555507,0.35049596408253486,0.4612473228223054,0.6444532522970133,3,1,4,4,1
0.5462950168400242,0.34837268187107395,0.4553298264316171,0.6449881632725863,5,1,3,3,1
0.5400157637728975,0.3408165193867027,0.4614627862528589,0.6412819381387146,3,3,4,5,1
0.5338573935554042,0.33694368578725337,0.46397150907068513,0.6339751633907684,1,1,4,3,1
0.5256588011479827,0.33132004136056287,0.4601875836731089,0.636131969379119,4,3,3,4,1
0.5232060444620598,0.3274778887936226,0.4518448659674038,0.6290029290006939,1,3,3,4,1
0.5149528426201195,0.3273106777838086,0.45924371214893406,0.628359580441924,1,4,4,3,1
0.5170647150818778,0.3243763422710854,0.45560857082924283,0.6262932107623341,4,4,2,4,1
0.5188293770649492,0.31435416252907267,0.4487897334808797,0.6191777237779446,1,1,2,4,1
0.5040141183291771,0.3165447953775895,0.4476402066219282,0.6020702943419385,2,2,4,4,1
