random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.6066334398321758,0.28744889370408094,0.5659002412088399,0.7996129382889271,4,3,5,4,0
0.5954788731814943,0.3162222140438672,0.5315163624601675,0.7754540833039933,3,4,3,3,0
0.5768796772800413,0.31951862491282357,0.573365389783173,0.7924785072470498,5,2,3,5,0
0.5886582850876282,0.33943903756381866,0.5835497697456076,0.7800140329675768,3,4,4,2,0
0.5692920268794651,0.3343822030727469,0.5595797328541604,0.7515743493241831,1,3,2,3,0
0.5795804465242345,0.32470721365853245,0.5467497329310531,0.7571608429424759,4,1,3,4,0
0.5860113490771816,0.3303019807636957,0.531517496291935,0.7564662951894873,2,2,4,4,0
0.5785028135233183,0.3483832055899006,0.5171473801545933,0.756673988384264,3,2,4,4,0
0.5633578563770967,0.3654189146295027,0.5035382385715776,0.7367615150057308,3,3,2,1,0
0.5744107472612319,0.3816902245107975,0.5160097820932915,0.742827529323961,3,1,4,3,0
0.5847686559972711,0.3944587258701392,0.503114828286334,0.7492568410908621,3,2,4,3,0
0.5738356883011867,0.4115806573516885,0.5001355422718741,0.726537864069783,3,1,2,3,0
0.5774079563149798,0.4177346881298868,0.48723718551312845,0.7092973212332423,3,1,2,4,0
0.6060170150056559,0.43729465725767264,0.4651219177921267,0.704313260130328,4,4,2,4,0
0.5949240118553657,0.44918866794388407,0.46845324281735506,0.6967550029902717,4,5,4,4,0
0.6042955781386983,0.4405227095204044,0.4558341310428231,0.6979922500315927,3,3,1,5,0
0.5993190476280528,0.429127215235053,0.4574375957818122,0.7023501939395804,1,1,2,4,0
0.5884672745782157,0.44145462259660806,0.467235864732946,0.6826685548934506,5,1,3,5,0
0.5969313925888587,0.43221472717148,0.4782368195050332,0.6892756375302257,1,3,4,3,0
0.5674124693365845,0.4144836654530399,0.452733249515965,0.6752087877847107,3,4,4,3,0
0.5760572179226476,0.4261741533011525,0.46329934090949465,0.675106433228619,1,3,4,4,0
0.5720154455988763,0.41801162662550717,0.4695560005490188,0.6800923379274478,1,2,2,4,0
0.5598781651930854,0.41304249497626105,0.46096131188887157,0.674347062355634,3,3,2,4,0
0.5590971177630458,0.42487434415635994,0.4624843471189583,0.6714358541158923,4,2,3,4,0
0.5667511854856074,0.417006300746057,0.44037931347797543,0.6757611113937784,4,1,1,2,0
0.5743657868026317,0.4178673838842431,0.44901340300179654,0.6816551736718574,5,1,5,4,0
0.5682064514360777,0.4230486098063464,0.4363664587813361,0.6816771025032364,4,4,3,2,0
0.5656150682982733,0.4169501563308239,0.4397750194497534,0.6793685185293039,4,1,5,5,0
0.5730832223219833,0.4095802375966534,0.4468249419320518,0.6858878683912172,4,2,5,5,0
0.5766540252821332,0.4175444282973295,0.45452351612758163,0.6948266030536642,4,3,4,5,0
0.586421701966595,0.39960574276573524,0.4613606494452057,0.6996577220304329,1,2,2,5,0
0.5900338473074639,0.40815802973740245,0.47010901203886346,0.7032003680314085,5,3,5,5,0
0.5969434843949509,0.4020646988677922,0.480507076831364,0.705403660098216,2,1,2,4,0
0.6025690964323033,0.39950246482826846,0.4878226111547976,0.7090355729568512,2,1,4,3,0
0.5905307184818908,0.39289398763989103,0.4774481994973415,0.7026515756263908,1,1,3,1,0
0.6058956014869225,0.3962429943295539,0.48021169689878346,0.7011662483137445,3,3,3,4,0
0.593820581974357,0.4065167318147866,0.4893900970291602,0.7051274722211757,3,1,2,4,0
0.5982772740018142,0.4155003842784858,0.4968263499588366,0.7108301183537401,1,1,4,4,0
0.5951368884431569,0.427119697760937,0.5028653000090065,0.7096678596940565,3,2,1,3,0
0.5969476469734272,0.4135463829393944,0.4885384840637482,0.702840136618381,2,1,3,5,0
0.5888496657827815,0.4089783573270154,0.49754096130985487,0.6858159392887333,3,2,4,4,0
0.5934183715382649,0.40169221711159514,0.49542981125372354,0.6888091014380048,1,4,2,5,0
0.5727240190762539,0.41121382754262065,0.49266234997197383,0.6777105656502679,1,1,4,4,0
0.5494977292826656,0.40894158452288887,0.49225483755330285,0.6643890862562303,5,4,2,5,0
0.5507674083991236,0.40332236686206235,0.47757527701704966,0.6786803348926773,4,1,5,4,0
0.5448041433551928,0.40790043636490225,0.4676698342210259,0.680155202163432,1,4,3,3,0
0.5496702641296697,0.41652392565426144,0.4748064774584809,0.6845699839888555,2,1,5,5,0
0.5385382320113115,0.4141768604030071,0.47217632226232015,0.6587056086339464,1,2,4,5,0
0.5445343413694345,0.42125227579995594,0.4792403428870527,0.6662334961465831,1,2,3,5,0
0.5481652933753409,0.4277370819197951,0.48329893085355996,0.6698988002738588,5,4,4,4,0
0.5489436648467706,0.4115131575013432,0.4821023135275956,0.6779459513260054,3,2,5,1,0
0.5398672585474978,0.40610381025244724,0.47617014178880246,0.6702731204897551,1,1,3,4,0
0.5363792458103386,0.40733033270779895,0.4705712207581754,0.6648372465444325,1,5,5,4,0
0.5411795039071394,0.40343060243298606,0.4738360607161951,0.6627406018712176,4,3,3,4,0
0.5422919789547651,0.40669440067628626,0.46864483521079525,0.6515098358878918,3,2,3,5,0
0.5372958827870518,0.4155413949881505,0.47099660671437493,0.6567188579227846,5,4,4,2,0
0.5348836067605669,0.4181203436201885,0.46480869678291525,0.6483209978533966,2,4,5,5,0
0.5374420125461075,0.41818148588706616,0.4681839166428491,0.6444623799514129,2,1,2,5,0
0.5179174093369731,0.41603346725880036,0.4775137263557173,0.6505287028390586,4,5,3,2,0
0.5074154181487646,0.4110025032015399,0.4682253050058855,0.6307854098560923,3,2,2,3,0
0.4987527468563028,0.4105616934209491,0.4641956034452335,0.6230515841431015,2,1,3,4,0
0.49766042135948246,0.40820354019611593,0.4789275771034453,0.6245117102315347,1,4,3,4,0
0.5025849467620068,0.4111143598801809,0.4714038311826218,0.6170917736633937,3,1,4,4,0
0.5042635601139402,0.3994611150058318,0.4640703160142747,0.6063166320641984,1,1,4,2,0
0.5073176047742006,0.39985107763152034,0.46400294654503726,0.6044679830001624,3,2,4,4,0
0.49980854323088036,0.3951168470915721,0.46278735951257666,0.5927908097206444,2,1,3,3,0
0.48991045894417584,0.3925207062324559,0.4473168265101288,0.5933190629181746,5,4,2,5,0
0.48970367199435083,0.39879425812462443,0.4551800297962928,0.5893271936081079,3,1,5,4,0
0.48401595816197557,0.3922891491379367,0.45800259416613665,0.5824410010749022,1,1,2,5,0
0.4863749187496917,0.38758532936659407,0.4502189168509343,0.5820249045648318,4,1,2,3,0
0.4912039576049474,0.383709476072928,0.45482128058947496,0.5807045580161807,3,4,2,5,0
0.4935225376473625,0.38701974241805465,0.450446112902699,0.5745112107652156,2,1,5,5,0
0.4985556288109996,0.3912180630661037,0.4565828064890937,0.5787704612138843,3,2,3,5,0
0.5170217968283483,0.393349123355735,0.43900014800890835,0.5621137974673449,1,5,1,2,0
0.5197661351988259,0.39423611939323544,0.4364266350821782,0.5639672414673063,1,3,4,5,0
0.5131838740124157,0.3889213734999642,0.4308005152283528,0.555985437891597,3,2,4,3,0
0.5143065862835936,0.3940363961659184,0.43397068774844244,0.5535310956855113,3,2,2,4,0
0.5100476728936245,0.39619916082809886,0.42885030696261334,0.5570724053854438,3,2,2,4,0
0.49462384671151044,0.3998674980831659,0.4173693561456197,0.5477436577376688,2,4,2,2,0
0.4929772803644494,0.3944706835336473,0.41717032188474884,0.5387054783475419,3,2,3,3,0
0.4937009720544434,0.38764385629145554,0.4119755578935126,0.530123831350436,1,5,4,5,0
0.4881517123079498,0.3864784427017956,0.40827322595378834,0.531734303137754,2,4,4,4,0
0.48096555979992406,0.38360485673793226,0.40124127726076925,0.5219236384847787,2,3,5,2,0
0.485558784934438,0.3798828902225414,0.40616490080106504,0.5208515029027038,4,5,1,5,0
0.486204181667438,0.37763980682483494,0.4044321729595172,0.519741603411623,4,1,2,3,0
0.4863669245866641,0.3715515758357028,0.4004924012786379,0.5195451904258063,4,1,4,5,0
0.48770423711464284,0.3738212187286438,0.40157471102693393,0.5200855356672169,4,1,2,5,0
0.4853738851793932,0.3797600510434598,0.3961247322207627,0.5225347053040961,4,1,4,4,0
0.4860132992695777,0.37840982905107545,0.39973911298311193,0.5187354347913781,3,2,4,5,0
0.48534308517714025,0.3704798694106139,0.3893414574528872,0.5154530382381172,1,4,3,3,0
0.48723970070076944,0.3681450991647266,0.38813752798465706,0.5155000269742591,1,3,1,4,0
0.48466023983737566,0.3731283216984344,0.38976539968256035,0.5126791919635174,3,3,1,4,0
0.4856796505517458,0.3681956130498749,0.39015191526991366,0.512684418377031,1,1,1,4,0
0.4804123370622105,0.36768330810039446,0.3874886414491375,0.5072509781944505,2,4,2,3,0
0.48873365876600056,0.37123002997813315,0.38948462988377275,0.5154986072604646,2,1,3,4,0
0.48630920170678804,0.3722815575965956,0.39233516888901426,0.5158439276792051,2,4,3,3,0
0.4881191667140834,0.35465999540028775,0.39782796685694144,0.5186919373949146,1,2,3,4,0
0.490323835097663,0.35803167477815506,0.39762264471591535,0.5139456894238983,1,3,3,4,0
0.48985029629938437,0.35639313689754465,0.3957716431953398,0.5109645676061884,2,1,3,4,0
0.4878890723935482,0.35431014446970555,0.39360986329637154,0.5102999091459757,4,1,1,3,0
0.4936709224741332,0.3574445741407663,0.3949351190767087,0.5168924850730663,3,5,3,5,0
0.4925805046486655,0.3560857585208478,0.391867697563749,0.5132166794587361,5,2,5,4,0
0.4963759893135913,0.3560134274832292,0.389847163144536,0.5140794135432013,5,2,3,5,0
0.4989963233604538,0.3482705638430524,0.38498854753641937,0.51651981606326,5,2,4,5,0
0.49441130601207994,0.3440194219201019,0.37662308938953515,0.5123810439834124,4,3,2,4,0
0.4941930840211593,0.3463825057141039,0.3826576408210787,0.5086490263228317,1,1,2,4,0
0.4941316056930185,0.3341391485062375,0.37966252435517206,0.5082570330381702,5,1,2,5,0
0.4957159809929083,0.3330477274884436,0.3781413496567965,0.5071582085570197,3,1,2,5,0
0.4961741737743537,0.33533947109569,0.38236053488413313,0.5111563901146903,1,1,1,4,0
0.4953260621645085,0.33116334528664104,0.38751158084763965,0.511300128756593,1,3,3,2,0
0.4955784573781702,0.3177456448361817,0.3836236769217896,0.5115797562608394,2,4,3,5,0
0.49486755335640353,0.3165822079100364,0.3842076831872525,0.5083218651402246,2,4,2,4,0
0.49228114852181215,0.3180233501178759,0.383411821221093,0.5097623398134236,4,2,5,3,0
0.4921303538796451,0.3054743024239789,0.37344509804375503,0.5089251931045373,2,1,1,2,0
0.4866362024452003,0.29822789606156674,0.37428041265011425,0.5113221737106728,2,4,3,3,0
0.48865492127474014,0.2999042533584923,0.37494049344111163,0.5138376653594584,2,1,1,3,0
0.489369299972667,0.2974031897481576,0.37383727217174134,0.5164987383967687,4,3,2,4,0
0.48568805477727106,0.29718427600312314,0.3770766533165714,0.5184998811953554,3,2,3,5,0
0.4849601641947273,0.2987819788285945,0.3773891768911083,0.5215825620929349,5,5,2,4,0
0.4814665868488705,0.2995940003485561,0.37095382555654743,0.522687148817449,5,1,3,4,0
0.4792865268294661,0.2973390419300805,0.3687388808757565,0.5240287904578764,3,3,1,3,0
0.477450481606783,0.2952824392133564,0.3704240268379011,0.5223643875443886,4,3,2,4,0
0.47308912810845244,0.2958816078964944,0.3700230304610703,0.5225066757328652,3,1,1,5,0
0.47351784242222106,0.29728689163710337,0.37088381317020813,0.5224040990680345,1,2,4,5,0
0.4723154668513957,0.29470582199905904,0.36970255860469925,0.5218360885186049,5,2,4,2,0
0.47353668110937625,0.29636465753815405,0.3660866913284112,0.5234992207229369,4,1,2,5,0
0.47519906998416406,0.2957169824818277,0.36864656733916423,0.5240276242750233,3,1,2,4,0
0.4743636166201071,0.294989651168159,0.3665344050104082,0.5228949053663094,5,3,5,5,0
0.47286321243867013,0.29581484928726115,0.36185733236546264,0.5253415477756009,5,2,2,5,0
0.4680832107381941,0.29706549792607007,0.36504545801850846,0.5243194618793244,2,5,3,5,0
0.4714219253626696,0.30080883601556635,0.36733014375604395,0.5260619167715064,3,1,2,4,0
0.47333092309185326,0.3015508484588623,0.36749885804263477,0.526020453618207,4,1,1,5,0
0.4765463589225155,0.3039724998681167,0.36673797691725185,0.520271493558676,1,2,1,4,0
0.4748598584461308,0.3100381740293943,0.3680724434348622,0.5219747739869366,5,1,3,3,0
0.47483158439792494,0.30543798977981584,0.3698496105471638,0.5197729097899827,2,3,2,2,0
0.47166707960986454,0.30101583426467154,0.35865688337061824,0.5190309334269021,1,2,2,2,0
0.47342640012699366,0.29997335605199915,0.36069558106927657,0.5166641449289103,1,3,4,3,0
0.4639343028934967,0.2975494950243191,0.357985081425281,0.5145305931364326,1,3,3,4,0
0.4604444031128991,0.2951933804281951,0.35931878222359387,0.5096732727581712,5,1,2,3,0
0.45615257999535924,0.29104860239573527,0.35640209409803736,0.5074843977084227,5,2,3,5,0
0.45552690393789025,0.29204655550585656,0.3574037555015981,0.5076989958677385,1,2,2,5,0
0.4525708228350157,0.29069411941627143,0.35517838878031804,0.5070481649709755,4,1,4,4,0
0.4542281792830986,0.28778673351896467,0.3582018953575868,0.5053832585267984,4,2,3,5,0
0.4532036696065076,0.28676635709320974,0.3581903516038867,0.5044452986734326,5,3,5,3,0
0.4509681711376178,0.2851616667778917,0.356536303225916,0.5064845774920919,3,1,3,4,0
0.4557808551806274,0.28715526845168005,0.3598424603241955,0.5028324111253255,5,2,3,5,0
0.4540565375590077,0.28652922975244427,0.3617035321490677,0.5032554381607596,3,2,4,3,0
0.4548388833387,0.2888215734465527,0.3633696743277698,0.5020246003933294,4,1,4,4,0
0.4543879613277223,0.29042455816536566,0.3631146140796538,0.5001726421327584,4,2,3,4,0
0.45787465282533735,0.29298022569867677,0.36086942362134605,0.4971723860841871,3,4,3,4,0
0.4560295026564172,0.2953223679227731,0.3545219326982948,0.4922134826084284,2,2,3,3,0
0.453667989396109,0.3002261380110691,0.3534938724798382,0.489170140246771,1,4,3,3,0
0.4519729068769712,0.30222073799692195,0.35004141359453667,0.48670076068477397,5,1,1,4,0
0.4530074049206604,0.3034251844639188,0.3471679292512289,0.4893043648615345,2,1,5,4,0
0.45355384803078885,0.3026628900924973,0.34588535911799945,0.4915045099617079,1,1,4,5,0
0.452340494981567,0.2994455443880888,0.34580399573611587,0.490224707967449,2,3,4,4,0
0.4506307258251206,0.29925991735901836,0.34647037114509494,0.48882328253133894,4,2,4,1,0
0.45077106590399585,0.30014197547372173,0.3449722627075518,0.4871627433951046,4,1,4,4,0
0.446776430948579,0.3040726772604871,0.3406733982316312,0.483290352941464,3,3,1,4,0
0.4438651630976564,0.30321209976915564,0.3422915559839609,0.48252378598004064,2,2,3,4,0
0.4412858462570395,0.30015354597268995,0.33908500759064625,0.48248076591980815,3,2,1,3,0
0.44317857145640305,0.2987520690250577,0.3386052294058041,0.48483619835474645,2,3,2,4,0
0.44060722012387704,0.2996028657812709,0.3381017908676289,0.48242441406743986,2,3,3,5,0
0.4419974656676821,0.3004683768193314,0.338168522181851,0.4835759877409908,1,2,1,5,0
0.4425163356365828,0.294595814037594,0.33562752738002327,0.47935090452637247,5,1,1,5,0
0.43961307410218287,0.29249152141317375,0.3315713944319285,0.4781763211669803,5,3,2,5,0
0.4351234132499506,0.29038576894177176,0.3318307120249676,0.47352175759226584,4,1,3,3,0
0.43489144560842496,0.2897876244048301,0.3275755486986243,0.46813169283280165,2,3,4,5,0
0.4322619188588824,0.2879426353349492,0.32449472641103444,0.4676469463082086,2,2,3,1,0
0.4310383620803877,0.29080903543553155,0.3248061224921322,0.46627953559273144,3,2,3,4,0
0.4306366444859689,0.2856569117379221,0.3221782028133354,0.4663355597838044,3,1,3,5,0
0.42812584588306907,0.2843833336205217,0.32064073764264445,0.46423185297218816,4,4,2,4,0
0.4300922156507582,0.28413261012379876,0.31484584530964765,0.465524405597394,1,3,4,1,0
0.4309721243103559,0.2821232883082851,0.3173312898884558,0.4660725479016142,2,1,5,2,0
0.4282908767014076,0.2822901242558662,0.31768055691922475,0.46896646733763353,3,2,3,2,0
0.4277340773218674,0.28461058019451774,0.31360218272913476,0.46841584351385673,3,1,3,4,0
0.42523756217476866,0.2877876505574863,0.3133667256053354,0.46734337879125776,1,2,4,5,0
0.42418873635737536,0.2864088383269242,0.31192074921318136,0.4659478524906384,4,4,3,3,0
0.4229135387560835,0.28610600327314645,0.3109282153700695,0.4669383900681821,2,1,5,3,0
0.42148240412076177,0.2841661468627366,0.30909376383573833,0.46527026744174177,3,5,4,5,0
0.4224001549283739,0.28466987865513405,0.30722551874838244,0.4651604905514951,1,5,2,2,0
0.4174478152895751,0.28440401589778885,0.30816328472622434,0.46561092493846934,2,2,4,3,0
0.8854961832061069,0.0,0.8854961832061069,0.9694656488549618,5,4,5,5,1
0.8921644340155048,0.4494163424124514,0.44274809160305345,0.9613865209255354,2,2,2,4,1
0.9046147621777374,0.29961089494163423,0.5594825750187757,0.9654471079297989,5,2,2,5,1
0.9129693787729528,0.2247081712062257,0.4375,0.9098234938970075,3,3,4,4,1
0.7077518231962389,0.19898751653914742,0.35,0.9371973165183842,2,1,2,2,1
0.7549096296862547,0.33093937413867863,0.2916666666666667,0.7809977637653202,4,2,4,3,1
0.7899225397310756,0.283662320690296,0.39285714285714285,0.8122837975131316,1,1,3,4,1
0.7514833098570648,0.248204530604009,0.47191054452083864,0.7929818268770923,1,4,5,3,1
0.6918816077878436,0.22062624942578576,0.48778267903320466,0.8130776430090505,3,3,1,5,1
0.6726934470090592,0.1985636244832072,0.4890044111298842,0.8317698787081454,4,2,3,4,1
0.5711008067076224,0.17973611992899388,0.5181790506810982,0.7339990227326847,4,4,2,4,1
0.6067697963329292,0.16426417711419347,0.4749974631243399,0.7561552445225047,4,2,2,4,1
0.6490344649177385,0.22763031365124078,0.44049017820714825,0.774912533405389,2,3,3,4,1
0.636226830966079,0.211371005533295,0.4423964563475044,0.7530107149794156,1,4,4,5,1
0.6588363394435458,0.19727960516440868,0.4129033592576708,0.764878966164696,1,1,2,5,1
0.6828437107175775,0.18494962984163313,0.3367496770818441,0.7795365337791627,3,1,3,5,1
0.7205521551157607,0.22539195883326746,0.3738036176456572,0.7966067912404211,2,5,4,5,1
0.7285681486099278,0.2630138945806097,0.40311769886011295,0.8003975271721071,5,3,3,5,1
0.7420386089982564,0.2491710580237355,0.40776867569004094,0.8098022057354258,3,3,2,3,1
0.7667541295408611,0.23684322721096832,0.4373802419055389,0.8193120954486546,4,1,3,5,1
0.7334201316459632,0.22552235072784557,0.43534983344256795,0.8103303017922692,4,1,1,4,1
0.7315180201788444,0.21527133478567076,0.45354212598033006,0.8035417843748319,1,5,1,5,1
0.7432960567583219,0.20591171153411986,0.4338229031116201,0.8123215619501908,4,1,4,2,1
0.7548018440612854,0.23245799347144014,0.46492377590664247,0.7902555826023007,2,3,4,4,1
0.7616642605282655,0.26137014518793084,0.4725554441747299,0.8088156710936559,4,3,3,4,1
0.7708310197387168,0.25131744729608735,0.4543802347833941,0.8161689145131307,1,4,2,2,1
0.7996849459093319,0.27346856370591544,0.45826268722943225,0.8250935097557006,1,3,4,4,1
0.7727832921537916,0.2707425464767845,0.478970494704059,0.8169076372282131,3,1,3,3,1
0.7665026019020676,0.26140659659827464,0.4969370293694363,0.822253388922732,5,3,2,5,1
0.7229296098073213,0.28571999500489526,0.46234955635911085,0.8226327666156632,3,3,4,3,1
0.7045140347692056,0.32642334781177285,0.48278424954087645,0.7960962257570935,5,3,3,5,1
0.6824715574626916,0.28689526057531956,0.43781851791019594,0.8124788312976741,5,4,2,3,1
0.7019958503599936,0.2781689053035621,0.4542809349389755,0.8175180436134152,5,5,4,2,1
0.6851614982020111,0.2781114556941471,0.44656683124792523,0.8128308091799616,1,1,3,4,1
0.6900449721406224,0.270380727151926,0.4541656116614934,0.8165570938609429,3,1,2,3,1
0.6840273115876252,0.26287015139770586,0.4639693046651966,0.8074319592551253,2,3,4,4,1
0.6856199659124822,0.2827925797383084,0.4774556197543255,0.79404361182019,2,1,4,2,1
0.6851361029861295,0.275350669745195,0.46489099818184326,0.7770982816505877,4,1,3,3,1
0.6675747020368805,0.2921549780596148,0.4768352980748104,0.7814641826608965,1,1,4,3,1
0.6551158854703438,0.3057291464000953,0.48991108982807513,0.7981252699508499,3,2,2,1,1
0.6347383625748483,0.3072842038742508,0.4884150005291325,0.7814526852645911,3,1,3,3,1
0.6333882842175794,0.310384579972483,0.4954510156370854,0.7629046466853167,1,3,2,2,1
0.6340830274333696,0.32964701670687085,0.49481150948640157,0.743983818722536,4,2,2,4,1
0.6436507765719003,0.3221550390544419,0.47083304418317823,0.7382872624914694,1,1,5,5,1
0.639205454490548,0.33262172017312536,0.4447589260089887,0.7300436600784067,5,4,4,2,1
0.6323345146093,0.34529315233599506,0.44032849102122307,0.7150197134769869,3,1,2,5,1
0.6246145038899551,0.33784403680091873,0.442573473436569,0.7056688734812077,5,1,2,4,1
0.6312859155455132,0.3304772416156942,0.43332282472972733,0.7117956068029558,1,2,3,4,1
0.6242389915280386,0.32931135534787476,0.4123679429404297,0.7105537880938756,2,1,3,4,1
0.6321148715775705,0.3427068815655322,0.4240972150610208,0.7174247881644188,4,2,3,2,1
0.6341870621834684,0.3227866886740224,0.42735191865070016,0.7182189957902545,3,1,1,4,1
0.6302215957447932,0.31530518867887597,0.4360590122254238,0.7202268514104937,4,3,4,4,1
0.6085829083392232,0.3269977268207869,0.4405548735642506,0.7214941671958384,2,1,3,1,1
0.6162089564654267,0.3209422133611427,0.4491986341642698,0.7252402708223763,4,1,2,4,1
0.605007441083293,0.3332887185727583,0.45903258094749144,0.7302359022619694,2,1,4,5,1
0.6134152588394807,0.34229019792366316,0.4549414171570591,0.7123134466039698,1,3,3,2,1
0.6186672778104825,0.34948521798593624,0.4603442207887176,0.7104046295957258,1,4,2,5,1
0.6265997021595633,0.3434774306880956,0.4689309141205784,0.7145081801771234,2,5,5,4,1
0.6341964581220654,0.3542208660428953,0.46687881052387625,0.7070900333406253,3,1,4,5,1
0.6445168941836646,0.36676390216085003,0.4560204578389144,0.7235625098901524,2,4,5,5,1
0.6495088600304404,0.37653198282099853,0.45954326021597514,0.7266802371828727,1,2,2,3,1
0.6396682999852035,0.3687191669342679,0.453269883782037,0.7302230508978595,1,1,1,1,1
0.6454336379442225,0.37801471043421736,0.46683371813562424,0.7336613275504552,2,2,1,3,1
0.6407564556976313,0.36941251007017595,0.45199003690539674,0.7282949118005082,2,1,2,4,1
0.6504471183297428,0.36372269565380166,0.44488705177433746,0.7313790549070892,4,3,3,4,1
0.6343965125593521,0.3720887386275345,0.45644666991636446,0.7285721900744965,2,2,4,4,1
0.6368526858846532,0.3810899541195248,0.46105572437591613,0.7325835068977282,2,1,1,3,1
0.6341444055194776,0.3796314619856126,0.4621954652033643,0.7275465369090928,1,3,5,4,1
0.611795090959132,0.39291035557259335,0.4684016271109935,0.7180819211544468,5,1,1,5,1
0.588769446802573,0.3986238859506518,0.44742586146665714,0.712532388469245,3,2,3,5,1
0.594129662675101,0.40102175329808953,0.45191967043431597,0.7164549144995709,2,1,2,4,1
0.5975242198987407,0.3927319171695407,0.44991450796221816,0.7264100659098491,5,1,3,5,1
0.5956028805190474,0.37755381898673296,0.4370598286199435,0.7021353094960789,5,4,3,5,1
0.5789948417094383,0.3811356182414093,0.4335463011560267,0.6920805990315754,5,2,2,3,1
0.5783202637474545,0.37484463661876316,0.4270660364097598,0.674189065965602,1,1,2,1,1
0.5839080310015748,0.38367394513641234,0.4246555276817148,0.6788775877684653,3,2,3,5,1
0.5611486623176246,0.3584276122623923,0.40739728977547807,0.6740836377487842,3,5,2,5,1
0.5544033969158237,0.36604096547599735,0.41477066348154945,0.6816303984292551,3,5,5,4,1
0.5595813513320268,0.3730546329285335,0.43217705343931984,0.6839273678368384,2,1,5,5,1
0.5739176113469414,0.37711962433553137,0.43221288684820713,0.6747522656754497,3,3,4,5,1
0.579017085226646,0.37240433756825647,0.4324051795280653,0.6751756797790003,2,1,1,5,1
0.5723798945496079,0.36783579630817087,0.4265854059041702,0.6659644123917274,4,1,1,5,1
0.5680616587669006,0.3637503815083505,0.4273432274732399,0.6656567312129225,3,4,2,5,1
0.5622144355193012,0.3542806890878417,0.42212391136687966,0.6684182487235887,5,1,3,5,1
0.5578433657956199,0.358142383738108,0.42122779717985565,0.6662049887233314,2,1,3,5,1
0.5590564949880552,0.35437258785012743,0.4087826536665139,0.6591182066602024,3,1,5,4,1
0.5706745267269198,0.35060722878239814,0.4029786766557117,0.6548822046241396,5,2,5,4,1
0.5607813468143124,0.3563494035425234,0.41552050964361426,0.6574854743318373,4,3,3,5,1
0.5616945775536032,0.35227500569493236,0.4065036152694365,0.6460130190683044,3,2,5,3,1
0.5607357025280728,0.3532391738643659,0.39973508030814575,0.6351581269879383,1,3,4,2,1
0.5582937638262734,0.3613101723672453,0.40392085689072493,0.630530692196169,1,1,4,4,1
0.5669592748182535,0.3629966170310084,0.3991901729140641,0.6327367702417412,2,4,4,2,1
0.5609663075497138,0.3602695288523402,0.38389159077264834,0.6237939495146754,2,2,4,4,1
