random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.5974517619966897,0.4569202680516252,0.46498272597993356,0.7956482779424325,3,4,3,4,0
0.6129343865352785,0.43794945948360187,0.48333065903867634,0.8035079595600313,4,4,2,3,0
0.595718304760874,0.4215849123034642,0.507345095053345,0.8092236397726673,2,3,3,4,0
0.6106695057812868,0.4279515377118996,0.5266787958126932,0.8169533564447395,2,4,2,4,0
0.6240946952371045,0.4131945881356272,0.5430002166467381,0.823265309670783,3,2,4,5,0
0.6357034185439195,0.3994230416309316,0.5548387672018866,0.8288492577700173,3,3,3,3,0
0.625949544827449,0.39483335826034865,0.5645604553356838,0.8051304833729842,3,2,2,4,0
0.6473778041911571,0.4096687135662367,0.5755556478676076,0.8387282778651635,1,1,3,5,0
0.6573353604204893,0.3971925164882721,0.5876251062482611,0.8435546614982947,3,4,5,4,0
0.6504796858270169,0.38550543924212777,0.5839397245464362,0.8323558043621415,2,2,3,4,0
0.6509327380072936,0.374178592445697,0.586303351464157,0.8461813085630651,5,2,2,5,0
0.6361602584861942,0.3732412734549053,0.5994509671126432,0.8389707750035158,4,2,4,2,0
0.611885420861582,0.390171337676844,0.6102672471766648,0.8247003274818293,3,4,3,4,0
0.6220989624178561,0.40621946036955864,0.6205189138313072,0.8293134767586232,3,1,3,3,0
0.6463417471652847,0.39580357677033917,0.6302264965152978,0.8336247862123648,3,4,4,4,0
0.6545000768955909,0.3860158458994094,0.6155336231028558,0.8398710741419801,1,1,3,4,0
0.6525795280873465,0.36811997029787646,0.6155776590438077,0.836127350459609,5,4,5,5,0
0.6371240915602109,0.3563903603563074,0.6072581844005027,0.8250067922057129,1,1,4,3,0
0.5963839992365826,0.3594334291283102,0.5603196036026495,0.7753197508325368,3,3,5,3,0
0.5855877149757798,0.3736590301061041,0.5521450512595238,0.7696103155488999,3,1,3,5,0
0.5748320344614569,0.3757006872961465,0.5502244497179509,0.7536544080891363,2,3,1,4,0
0.5838526708781603,0.37284429311336315,0.545762283139926,0.7449988355203344,1,2,1,2,0
0.5777628409140891,0.37622350130380944,0.5414355142191062,0.7352421697345405,5,1,2,5,0
0.5759946718059091,0.40181244853993964,0.5147077672336623,0.7329808448942897,4,4,4,4,0
0.5705073706855043,0.4132279153427334,0.5039195744850271,0.7211107913026003,2,2,4,4,0
0.5606197420306398,0.41227702457703586,0.5004061211392121,0.7131798035467238,1,4,4,4,0
0.5688674297289847,0.42160013800828194,0.5105759436177745,0.7089998879503178,2,3,1,4,0
0.5579815961814536,0.4485619468620939,0.5358264360751921,0.7015572756326842,1,1,2,2,0
0.5547660973257299,0.45890598584235526,0.5334972462012958,0.6998645469430149,1,2,1,4,0
0.544201740360787,0.46639719985381184,0.5417941082634131,0.7023494755465797,4,2,3,4,0
0.5511713357140827,0.45791725076556067,0.549622213809875,0.7076779004282181,2,2,3,4,0
0.5468504842886843,0.46145309775883225,0.5416437101860432,0.6935531816169492,4,1,4,4,0
0.5513611273033003,0.456768390655562,0.5377422578250659,0.694972158930499,1,4,2,3,0
0.5642625084796515,0.44872250998252505,0.5294078317650927,0.6984968890211982,3,3,5,3,0
0.5595453988539232,0.44874819084309775,0.5202619202952374,0.696918645561796,5,3,2,3,0
0.5492537344215814,0.45633573664217214,0.5271200715534275,0.6956447818199575,3,3,5,5,0
0.5569532101439,0.4643418144363908,0.5355168492047324,0.7008333111361589,4,5,3,5,0
0.5487101852187816,0.4634185192423943,0.5304653722473766,0.6942797012039668,3,1,1,4,0
0.5550944015494232,0.46222292225736666,0.5369532388219858,0.7033210466752866,3,3,1,4,0
0.5435495461288812,0.45490461875042376,0.5291523562502807,0.6880534399319616,2,1,3,3,0
0.5354472363244622,0.4503914105826181,0.5209973036251698,0.7034391458242285,2,2,4,3,0
0.5367679100947491,0.44356814490731705,0.5215604878593746,0.6930627866350025,2,1,3,3,0
0.5467586629532823,0.44898976474544006,0.5245866457477936,0.7003373996873137,4,1,4,4,0
0.5479523783073688,0.4576389399935878,0.536329327226068,0.6969980528278696,5,1,5,5,0
0.5373938131326331,0.45675799187791577,0.5352332979935325,0.6755936188081115,2,3,3,4,0
0.5505785785544611,0.44956656640759163,0.5352567574833352,0.6751055194035654,1,2,5,5,0
0.5567035921727721,0.44323464293706216,0.5384058535359202,0.67693401602424,5,2,4,3,0
0.5454566992834216,0.4519328863697083,0.5472180699965046,0.678398384171584,1,3,1,5,0
0.5527096234392049,0.44546235648978644,0.5152954279367692,0.6673906757614082,3,3,4,5,0
0.5581305916317986,0.43943858912797734,0.5109059787818965,0.6710690927460703,5,2,4,3,0
0.5637911871245254,0.4599644262515721,0.514549104156294,0.6654277287734627,1,1,2,4,0
0.5553419187748903,0.46253506328370947,0.5072468369472516,0.6659573147021544,3,1,2,5,0
0.5328193215365642,0.44029791124154843,0.4949860349616944,0.6613021130357264,3,5,4,5,0
0.5382888704139278,0.44895367550782667,0.4994525114104681,0.6651995948554814,4,3,3,3,0
0.5414400406642098,0.4520583646953766,0.512689673742422,0.6675110349173481,3,2,2,5,0
0.5454240935312781,0.45063609404854094,0.5084973282447376,0.6636864018093043,4,3,4,5,0
0.5461364530752121,0.45222922630922147,0.5129750097991219,0.6618765894162081,5,1,2,5,0
0.5502715362878057,0.4516491708119099,0.5043958473489751,0.6458856637570174,2,4,4,5,0
0.5464014521063983,0.4492636424920015,0.5042024699394888,0.6460975716673759,1,1,2,5,0
0.5454464228491481,0.4515805554108157,0.5112062030489701,0.6481424951702371,4,2,4,3,0
0.5420306231480947,0.4539245742370211,0.511859366040428,0.6531662992228312,3,1,4,5,0
0.5446059950865768,0.4527581916138418,0.5005132428812703,0.6426451757647689,3,5,2,5,0
0.5367548094012853,0.46282266028214647,0.4897470403666474,0.6381299877555231,5,2,2,3,0
0.5282445426258798,0.45939311396391247,0.49079080171071837,0.6311330429842774,5,1,5,5,0
0.5204403381042871,0.4634502428736348,0.48977178228690754,0.6346838667664848,3,3,3,5,0
0.5220038793677172,0.4636198891357181,0.48000919191050284,0.6235966607836552,1,3,3,3,0
0.5308748373931791,0.4629520335891438,0.4684975883416596,0.6245966882096995,1,1,4,2,0
0.5285849906358006,0.46718065686182003,0.4665116446858374,0.6230044823275476,1,4,2,4,0
0.5290304443304853,0.4635975582925732,0.46743902235247775,0.6199223774518022,2,2,3,2,0
0.531476497457054,0.45518172769508425,0.46359896361375086,0.6067406145973143,4,3,3,4,0
0.517722265436269,0.4558465431292581,0.4520401443060645,0.5995734759034407,3,3,4,4,0
0.5107268459917021,0.44652011094573524,0.45447714803035183,0.6039482907770419,5,4,5,4,0
0.5111594243371744,0.44056638079778543,0.4625467026257465,0.5987990213714712,1,2,3,4,0
0.5117333007888226,0.43338262349593376,0.4527356309089827,0.5910968528806734,1,3,5,4,0
0.512461951656527,0.42927135416977635,0.4488672990366919,0.5839161332653482,4,4,3,4,0
0.5088471805511449,0.42497906659278917,0.4530699005623158,0.583679717142081,1,1,2,3,0
0.5057191337366002,0.4187083217995988,0.4435503092401955,0.5723600463395271,3,5,4,3,0
0.4994947171873365,0.4142088319214161,0.44759082325925664,0.5692063029632982,4,2,5,5,0
0.5046717232926302,0.41380633404445494,0.4336159653379598,0.5573250979996105,3,2,3,5,0
0.5014245137745286,0.4162008022801108,0.43406074219093027,0.5610592022358647,5,2,3,1,0
0.4979331857024742,0.4072262961366936,0.4299396453775435,0.5485400596402137,4,2,4,4,0
0.5036419778868074,0.40976718802796014,0.42424975203401377,0.5467847001033184,2,1,4,4,0
0.5053466863989091,0.412336038409264,0.42904788986049375,0.5513657011765479,3,1,3,4,0
0.49211321213496945,0.40589085411356074,0.41864314393096513,0.5475062704496507,3,1,2,4,0
0.47914132760486405,0.4096892144927565,0.4096372534951448,0.5405480150327933,2,4,4,3,0
0.4817990555326791,0.4054097349745785,0.40675917924994837,0.5348890778193627,1,2,4,5,0
0.47568716429206703,0.40172221617488635,0.4011195354638158,0.5302913138457561,4,1,5,4,0
0.4679335479376358,0.39041083605061416,0.39434683393973824,0.527039414309933,5,1,2,5,0
0.47249250799905457,0.38617916731530794,0.3950047199095555,0.5280202821530904,5,5,1,2,0
0.4756139956151748,0.390684263603285,0.39477122093756867,0.5307872026024782,1,1,2,4,0
0.47996310486432686,0.3931629207049343,0.3978949239760518,0.534257416701572,2,2,1,3,0
0.48112941704135936,0.3936212634838496,0.4012137500696447,0.5368884069785561,2,1,1,2,0
0.47823335473081463,0.38948422665450166,0.4011094381484667,0.5373970973784803,2,1,1,4,0
0.47293653854644047,0.3874215110592036,0.3968174611816733,0.5387364366847255,1,2,5,5,0
0.46968236504676686,0.38115048923674993,0.3911387837838077,0.5265031639148925,2,2,4,4,0
0.47110506781034794,0.381401552658227,0.39397578660591476,0.5265982138642936,2,3,1,3,0
0.4741269453312631,0.3830387571965103,0.3968139432653695,0.5295160842749893,2,3,3,3,0
0.47234716851350844,0.3798646691862453,0.39339789672619335,0.5316644879430825,4,1,2,4,0
0.4724766167714152,0.380779145556508,0.39529685296703615,0.5343762701670681,4,4,3,3,0
0.4828312235567042,0.3863547685940616,0.3934019494170657,0.5406049449788024,1,3,4,4,0
0.4780159664786477,0.38375065195061187,0.3948729731880292,0.538369157855877,2,1,3,4,0
0.46999221323231793,0.3773847196101531,0.3941149755428371,0.5337167337275778,2,4,4,4,0
0.4704860983699764,0.38042181306545064,0.3910130224508951,0.5319085447896372,4,2,2,3,0
0.468137510531746,0.3835039872467936,0.38727478409708993,0.5377365035470846,3,1,1,4,0
0.4687220515968315,0.38415277877349246,0.38860371306986935,0.533663913908509,1,1,3,3,0
0.4709304141197808,0.38823230844449835,0.38824571329839935,0.5329501483914241,4,3,4,2,0
0.466157718610768,0.38249477462985065,0.3838836532533408,0.5276627276528159,5,1,5,5,0
0.4699212346326497,0.3805670361859753,0.3798812867000321,0.5253930356207734,4,1,3,5,0
0.45830410819212686,0.37987366379286835,0.37544328084378265,0.5261871637288704,4,2,3,5,0
0.4468839026603869,0.3752515904115025,0.3716439497639888,0.5164040943166001,5,3,3,5,0
0.44327086446933095,0.37131406982656706,0.3635075665057208,0.5144735029095795,1,3,3,3,0
0.44139654390642674,0.3753389135913185,0.35684755646990807,0.5162612097703143,5,3,2,4,0
0.438296786293052,0.374414107448384,0.35477689265381884,0.517130776955516,3,5,4,5,0
0.44303404698446813,0.3775619718831168,0.3601588899339244,0.5222666710682766,2,2,3,4,0
0.44694566580452444,0.3817418714071252,0.357373478479601,0.525685793217944,3,3,2,4,0
0.44701783180100807,0.3816098153236987,0.3584146420900087,0.5268850749698397,3,1,4,5,0
0.44672087496967944,0.3834590880064591,0.3619914568069862,0.5271043178092597,1,4,4,2,0
0.4496225766837093,0.390793436036501,0.35625114228674076,0.5282826437658438,1,1,2,4,0
0.4526241513389947,0.39430656050276025,0.351819075610663,0.5311721326504949,1,1,3,5,0
0.44475755350732865,0.38732880173434414,0.3468451475301049,0.5274678986287306,4,4,4,3,0
0.44567333055170794,0.385705725196921,0.3494372579875184,0.525826394415547,2,1,1,4,0
0.4468589485431729,0.38929428310650277,0.35079736422768576,0.5283230606041126,1,3,2,4,0
0.44485237481970563,0.3821781457124458,0.3515558407944142,0.5319121425592946,2,1,3,4,0
0.44398661455907074,0.3799942996958748,0.34833996062638406,0.529890856500702,3,1,4,4,0
0.4372846990455727,0.37738820112809174,0.3406526738304582,0.5260873593245082,4,1,2,5,0
0.4345170428381239,0.3793204998729971,0.33867597751240486,0.5256100076172877,1,3,4,4,0
0.4333531096006851,0.3765254365218715,0.3421167561895992,0.5243848604493563,4,3,2,4,0
0.43098982676985176,0.37886754665757155,0.3420461505994967,0.5249652027402495,1,2,2,4,0
0.4308920400237882,0.37945737961846243,0.3424023294200132,0.52485239250903,1,3,4,4,0
0.42734223003437677,0.3788775230030804,0.3393630761560245,0.5263882138514767,2,1,3,5,0
0.42216140050509277,0.3795428634982389,0.33832980574698196,0.5233749238039709,5,2,3,5,0
0.42513414010613687,0.383620041385792,0.3368818253278643,0.5249257506343347,1,1,1,3,0
0.4293110878208987,0.3861159994346943,0.3376583651517054,0.5231339494239703,2,4,4,5,0
0.4299191101549166,0.3857673725822763,0.33546521842632965,0.5193341581473804,3,3,3,4,0
0.42776405511993626,0.38332334931204454,0.3338792348053988,0.5186056243525443,3,1,5,3,0
0.42875041720006435,0.38477225424387396,0.33232913081754284,0.5186766691598587,3,5,5,3,0
0.4266178046774506,0.3835866945738402,0.3326536426620331,0.5185648209204338,1,1,1,4,0
0.42879173387249214,0.38294474303607134,0.332419035742333,0.5150597412612629,1,4,3,4,0
0.43425958503654594,0.38466711230271977,0.33525701931417357,0.5195163996922688,3,1,3,5,0
0.43806563910754065,0.38332990442725934,0.3336306727460611,0.5164189551840392,2,3,3,3,0
0.43554824832030664,0.38159327533966414,0.33320667618768807,0.5154216745290717,2,4,3,2,0
0.4363403965118808,0.38180035795670825,0.3317675734723555,0.512298370585505,2,1,2,3,0
0.4304491921944657,0.3793588579460528,0.33148221879462425,0.5099215226926648,2,1,3,3,0
0.4301465376351625,0.3743388563151873,0.33036143903908455,0.5071627166507471,5,4,3,2,0
0.4286398503894082,0.372374766034679,0.3280041894106132,0.5090585266205494,4,3,1,2,0
0.4318358152269391,0.37509103484100315,0.33142441956398105,0.5059414244031369,1,3,2,5,0
0.43041241386671397,0.3730022119799186,0.33029688889564346,0.5065187452929832,4,3,3,4,0
0.4254622724753166,0.3703202302581006,0.32177708301409114,0.5062514271868893,4,2,4,4,0
0.4255529778530635,0.36839137077189205,0.32182923219928355,0.5022447911626527,2,1,3,4,0
0.42543670546018314,0.36688975764967163,0.3222910857713346,0.5041449631276099,2,1,3,3,0
0.4243582278824303,0.3637614229756769,0.31889165530828306,0.5025851002695699,4,1,2,4,0
0.4239940726801676,0.36376585933325295,0.3176406464878763,0.498629125514547,1,2,1,4,0
0.4251920362867492,0.3662362714540051,0.31845885408653857,0.5001244739792863,2,2,3,3,0
0.4230911443293361,0.3651780620682156,0.32199332358222227,0.5016218473312846,3,1,4,4,0
0.42410041215188077,0.36410358777556984,0.3212609521660191,0.4989432518844467,4,4,3,4,0
0.41990569686506485,0.3610752396534639,0.3166047053610028,0.49522632558272317,3,2,4,4,0
0.42176196695790846,0.35696732218235655,0.322140278834423,0.4927874743024082,4,4,3,4,0
0.4244241647208653,0.3560514868135898,0.32359640568395465,0.48926581386606527,2,1,2,4,0
0.4271439777045914,0.35379943102382494,0.32462069856352405,0.4895089040640977,4,1,2,5,0
0.42486386742383414,0.3541068013383227,0.32638232641753256,0.4868632609997774,4,1,2,5,0
0.4267812901415136,0.3567931758174188,0.3270029754143781,0.4878057140538067,2,4,3,4,0
0.42540126617741447,0.35493536266244674,0.32675944609385554,0.487862271938214,1,4,4,2,0
0.41846305316600974,0.35113479197669134,0.32554880488291504,0.4850299365852724,2,1,1,3,0
0.4196856664202918,0.3491938805045293,0.3229342980139267,0.4822119459156452,4,1,1,3,0
0.4196324866320171,0.350625435833027,0.3207610851434253,0.48186519046889165,4,3,3,3,0
0.42061724840556775,0.3515111394362788,0.3225623178726996,0.48136392380411125,1,2,2,4,0
0.41787394184736953,0.3485172941069468,0.3255121762127427,0.48273011923372894,3,1,2,1,0
0.41961712190913786,0.3454220403806012,0.3259282140777412,0.4820704238755029,4,3,2,5,0
0.4168150997751855,0.343754257940088,0.32420165195944506,0.48026521563244845,1,3,3,3,0
0.41262564125907303,0.3443908307318663,0.31930198301214296,0.47715963444212384,2,2,2,3,0
0.40911052196474945,0.3392258176991911,0.318137652193474,0.47049090766367485,2,1,3,5,0
0.4115467353812325,0.3407563495123734,0.3164361084117564,0.4676307419858648,3,2,3,5,0
0.4032815565513796,0.3415365695942632,0.31749741751856375,0.46965116350733105,4,2,3,4,0
0.40605099041395604,0.34176138164004505,0.31977644464807625,0.4674169988664512,2,4,3,5,0
0.4040280490458932,0.340871816335194,0.3194682142221995,0.46779992780444607,2,1,3,4,0
0.4028279215496383,0.33653282900708875,0.3202342933399824,0.4654415785667804,1,4,5,2,0
0.3991694076810764,0.3340197495394847,0.3205089620356688,0.4664941929008661,5,4,1,4,0
0.39892697071284017,0.33129707194243263,0.3191587540872954,0.4674668735639392,2,4,5,5,0
0.39700515845622303,0.33332794145655986,0.32080003582837935,0.46537136668488827,2,1,4,4,0
0.39449884409066005,0.3340063515517712,0.31768304076631204,0.46661509366459913,2,2,4,5,0
0.39878650829360346,0.33281458250370616,0.3155569710337286,0.4641186817995118,2,2,4,5,0
0.40053449876694397,0.3319478549751364,0.3134956128999511,0.46228261092063716,4,4,4,5,0
0.4001947021383095,0.332291272201666,0.3136708322233177,0.46068289847908306,2,2,3,4,0
0.40149252781227146,0.3337003964120553,0.3150980374562753,0.45833267037506115,5,3,4,3,0
0.40093786985075974,0.3349510711656975,0.3135949650520973,0.4564526185609056,5,3,2,5,0
0.4015831486322146,0.3360206583271718,0.3123342684692463,0.4543463399529977,3,4,4,4,0
0.3988555159647423,0.33436421751590845,0.3083776776038316,0.45069315941815774,2,5,5,4,0
0.9847328244274809,0.0,0.0,0.9847328244274809,2,1,4,5,1
0.49236641221374045,0.0,0.0,0.9417827546261919,1,2,3,3,1
0.5925614554259003,0.0,0.0,0.9494410728344951,3,1,3,3,1
0.5036764705882353,0.0,0.24632352941176472,0.7247081712062257,4,4,3,4,1
0.40294117647058825,0.19898751653914742,0.38746232050318447,0.7628469618511717,1,1,1,4,1
0.33578431372549017,0.3185999981248694,0.46648497395579974,0.7170859837650531,1,3,3,5,1
0.430672268907563,0.415969017910963,0.40378031188985214,0.7586265996429943,1,2,1,4,1
0.28308823529411764,0.4740475175377643,0.5069870509320831,0.7436980050549944,3,3,5,5,1
0.33489276124615486,0.49601944578855406,0.5395442922320147,0.7490896138368224,1,2,1,2,1
0.3147368184548727,0.4464175012096986,0.5749231963421466,0.7635139857864733,1,3,4,2,1
0.37473745694317273,0.40357279893202325,0.5759743498774743,0.7290603045106252,3,3,4,3,1
0.42607325598578716,0.3699417323543546,0.5279764873876848,0.6683052791347398,4,3,4,3,1
0.46499368513699246,0.34148630240175165,0.48736463640614186,0.6923266056837478,4,2,2,5,1
0.4704849877116549,0.38852299508734084,0.43525498076029895,0.7086614840020374,2,2,3,5,1
0.5041443783852864,0.35782407264396515,0.4062379820429457,0.7230619223849135,3,4,4,5,1
0.5351353547362059,0.3354600681037173,0.4390078303874838,0.7403705522358566,1,1,2,4,1
0.5605267849221162,0.36907013763349755,0.4135025992634256,0.747970238421471,5,2,3,2,1
0.5294315230842198,0.3954031390243325,0.391672715394112,0.7541128744290433,5,4,3,3,1
0.5382864123221373,0.37459244749673604,0.3710583619523167,0.7636883290184572,4,4,2,3,1
0.5553951499584576,0.4058628251218993,0.393538052550353,0.7748448988955262,2,1,3,4,1
0.577978595551666,0.48148984100912107,0.42013805421877204,0.776515419645168,2,2,2,5,1
0.5886685153744142,0.4596039391450701,0.4139086718443241,0.778180938372757,3,4,1,4,1
0.6412650662272736,0.4405561265596365,0.4378662276719112,0.7939107277700957,2,5,4,5,1
0.6271228489616312,0.42196764032966677,0.4217822953460754,0.774636793910037,3,3,3,4,1
0.6425569155325825,0.4050889347164801,0.38153331673591717,0.7731604211476892,1,4,3,4,1
0.6563047264736371,0.427970129535077,0.4053204968614588,0.7690645075138036,4,2,3,3,1
0.6633091005347154,0.4130492672654104,0.424164037225647,0.7761536472597285,3,3,3,4,1
0.6752913907866246,0.4306506577457861,0.4091751632508777,0.7881557387191772,3,3,3,2,1
0.6520054807594996,0.4158006350648969,0.4295484334836061,0.7954607132461021,4,2,3,4,1
0.6626855191111686,0.4351191043639402,0.4152317588006446,0.7689453561378988,3,2,4,5,1
0.6538156861120652,0.449934157592824,0.4352723692661017,0.7451927783178267,5,4,4,4,1
0.6472951936531192,0.4610286621869659,0.39488729194216954,0.7222371095729733,3,1,1,2,1
0.6599960692017665,0.44705809666614876,0.41249974212002594,0.7353840151910526,5,3,2,5,1
0.6644257748313046,0.45775068384085205,0.41284511512362587,0.737596428291494,4,1,3,4,1
0.680863887730179,0.4640289645108546,0.43828557772154886,0.7450652115828262,5,2,1,4,1
0.6760763651368519,0.4511392710522198,0.4422546383905075,0.7339295968933973,2,4,2,4,1
0.6577847586187818,0.4372125084995591,0.4511815528106981,0.7286339417583755,3,4,3,3,1
0.6536325281288139,0.4495272428493892,0.46562414352620596,0.728522770891547,3,1,3,4,1
0.6624596318594984,0.4631847955719063,0.47932608856399556,0.7271309671313132,4,4,2,2,1
0.675673847490546,0.45160696188240407,0.48979678252286113,0.7411185302133146,3,2,3,4,1
0.6866550189152125,0.45566448398198856,0.4957648545220043,0.7304928433292184,2,1,1,4,1
0.6710347370610857,0.40636840297878607,0.483686382023772,0.7166713044178945,1,3,4,4,1
0.6456448032590348,0.40667171714576683,0.4497478501405462,0.6970890721570975,2,2,2,3,1
0.6465299787319528,0.3974291781197267,0.44029921236839636,0.6969559028988986,5,4,4,5,1
0.6331546059589728,0.4072844800407474,0.4314676404096632,0.6916349550793675,2,1,1,4,1
0.6306665456236819,0.4005140878505892,0.4435884005785091,0.6914016821092721,2,1,1,4,1
0.6174359920397532,0.392311943718118,0.4476455105756213,0.6830843866388313,5,1,1,5,1
0.6231165207219928,0.3842656981252584,0.4506727185845058,0.684217801681784,4,4,4,2,1
0.6286228633127224,0.37759709275406217,0.44773747737883735,0.6699715689087369,1,2,4,3,1
0.6368233732143823,0.36532385743233364,0.45851858095714176,0.664174431608868,4,4,3,3,1
0.6309596511426058,0.37824201062561336,0.46880406248653733,0.6708280670986939,4,1,3,4,1
0.62520352436188,0.3709673592019997,0.47813971361055957,0.6455355561822078,4,2,2,3,1
0.6274636167698551,0.38227705457337496,0.4840973020678879,0.6506047436046198,4,2,4,4,1
0.6352133161921126,0.3749206197853492,0.49181215106420606,0.6570605470294099,3,1,3,2,1
0.6418336049288572,0.3676009705768668,0.4997484232818428,0.6632150017298853,1,2,5,5,1
0.6291949126106294,0.36936712837895946,0.48960471884578005,0.6480287923838194,3,2,4,4,1
0.6288353934388756,0.37257338404594925,0.49152855796269085,0.6522857120213519,1,3,4,5,1
0.6177687559415553,0.38070046534479296,0.4976942390549718,0.6409828271410901,5,2,5,5,1
0.6144773621086179,0.39159994216838595,0.5102025971674754,0.643019397949887,1,4,4,3,1
0.6154585291551756,0.40149558711957983,0.5180182140089384,0.6362731037727908,5,5,3,4,1
0.6218805533511635,0.3948450765550287,0.52645583988888,0.6425638089937554,5,5,4,2,1
0.6139384439638448,0.39699249336836695,0.5310435934464759,0.6427088583174051,1,3,2,4,1
0.6218271320846835,0.39069102521966276,0.5380454124929138,0.6559062541404702,1,1,1,2,1
0.6121262876353477,0.38459096111173574,0.5210460384901081,0.6419259837762141,3,2,3,3,1
0.6026081352022944,0.3809771410130274,0.5283562347351088,0.6413188300661326,2,3,3,2,1
0.6017339157687694,0.39029340732019885,0.5197967189051984,0.6363451673503208,4,2,3,4,1
0.5927683634932432,0.39026038937475804,0.5284001244935912,0.6394080920476659,3,1,1,1,1
0.5857820431835924,0.3807867893965133,0.5291740299530768,0.6476680773545962,2,1,2,5,1
0.590825646302467,0.3670914820495763,0.5175482888988484,0.6355791420033878,2,5,2,4,1
0.5974217705655136,0.36185027043790685,0.505392998397417,0.6377154499553261,1,1,4,3,1
0.5921164589501973,0.35110998185160197,0.5065850243464554,0.6406124826199155,1,3,5,5,1
0.5946151741236056,0.36300883181183125,0.514791588038184,0.6377090687056552,1,5,4,3,1
0.6043670176114335,0.3784168170482608,0.5065624322726993,0.6399191409824034,5,3,2,5,1
0.5984524335739663,0.38542341138505326,0.5123656114334146,0.6434519557217888,2,1,5,4,1
0.5903139827737056,0.3816090077681261,0.5089714896575908,0.6360467979940989,5,1,4,5,1
0.587487017434025,0.3913891782242024,0.5014468627466073,0.6318826874714751,1,2,5,4,1
0.5876687231419656,0.38824307242791517,0.48409232276014097,0.6087545758941344,1,4,4,5,1
0.5821714628148378,0.3802362408992583,0.48941520244302655,0.6107215431102415,4,5,3,2,1
0.5879653973984311,0.38661941630521374,0.49395823156227076,0.6131814745958499,5,3,4,5,1
0.5898284127478266,0.3779036602571805,0.4902388845050799,0.5906042830599233,4,1,3,5,1
0.582544620379498,0.37332586885166474,0.4857109835773386,0.5827541181048927,3,1,2,5,1
0.5867190518135346,0.3681339401712708,0.4757056205087257,0.5737535829481709,2,2,5,3,1
0.5900033382011621,0.3676947820797936,0.4775285254290607,0.5742357368708769,4,1,2,5,1
0.5828620202101242,0.3738955989817625,0.47512546076482676,0.5767537246939307,1,2,4,4,1
0.5865000047037165,0.38158202938053365,0.47860535563664836,0.5830828799861625,1,3,3,5,1
0.5778682778753321,0.3803928571876318,0.4683936451877917,0.5764106679268209,4,4,4,5,1
0.5737602179799579,0.3885982376700719,0.4635756852425067,0.5768533174490407,2,2,4,5,1
0.5667913369992891,0.39071979288941994,0.46665248890917915,0.5723544792869407,3,1,2,4,1
0.5649905006746622,0.39539174430649016,0.4603165930516336,0.5650151273620098,1,2,2,5,1
0.5605640764350758,0.3960286572512669,0.4602544404255995,0.5543849836195793,1,4,4,3,1
0.5548500566308744,0.4033517035605958,0.45676332609183007,0.5628814137660162,4,3,4,3,1
0.5557265023046957,0.3969011140882878,0.4545836618153011,0.5632127127444461,4,3,4,3,1
0.5483144379455832,0.382983631133904,0.4502231491330426,0.5483739107458404,2,1,3,3,1
0.5419039558218885,0.38589425737965816,0.45314610730484645,0.5374297929682743,2,3,4,3,1
