0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,y
0.0,0.0,0.0,0.0,0.782051282051282,0.0,0.5687683763475988,0.0,0.8831168831168831,0.0,0.0,0.0,0.0,0.0,0.13608709574127442,0.0,0.0,0.7951365756162558,0.0,0.0,0.0,0.7741935483870968,0.4,0.5714285714285714,0.4057937156874196,0.2144396551724137,0.0,0.4691358024691358,0.368421052631579,1.0,0.0,0.26780044131101666,0.20000000000000007,0.75,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.6666666666666667,0.8571428571428572,0.0,0.0,0.4203316510454217,0.0,0.5266509433962265,0.0,0.6177566793518772,0.5555555555555556,0.0,0.0,0.791044776119403,0.4,0.0,0.9618935086035005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7597842149587657,0.0,0.0,0.0,0.0,0.7435897435897436,0.0,0.5189873417721519,0.0,0.6694915254237288,0.0,0.0,0.0,0.0,0.0,0.5172413793103448,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.48677884615384603,0.8571428571428571,0.0,0.09523809523809523,0.1428571428571428,0.34337349397590355,0.7307692307692308,0.5238095238095237,0.0,0.35897435897435903,0.08333333333333337,1.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.3529411764705882,0.0,0.0,0.0,0.5789473684210527,0.0,0.9285714285714286,0.75,0.08695652173913038,1.0,0.8656716417910448,0.16216216216216217,0.4709218804180907,0.9576271186440678,0.8960645812310797,0.0,0.0,0.0,0.0,0.0,0.0,0.9790037715021617,0.0,0.6999874497991969,0.0,0.0,0.0,0.0,0.7058823529411764,0.0,0.6090225563909775,0.0,0.7449664429530201,0.0,0.0,0.0,0.0,0.0,0.3298683298683298,0.8571428571428572,0.0,0.6475343573160874,0.06134969325153372,0.33333333333333337,0.0,0.7894736842105263,0.0,0.0,0.027075812274368283,0.0,0.0,0.7760521042084169,0.6666666666666667,0.75,0.0,0.4057971014492753,0.75,0.0,0.5,0.4285714285714285,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.5714285714285714,0.7967877094972067,0.33477633477633484,0.4736842105263157,0.0,0.0,0.7916666666666667,0.0,0.6196434466820733,0.5,0.8716374796894747,0.0,0.5,0.0,0.0,0.0,0.0,0.4922718611052298,0.0,0.8731891621091304,qsampled
0.0,0.0,0.811068211068211,0.0,0.0,0.0,0.0,0.06576430390100396,0.0,0.0,0.42666666666666664,0.27283018867924536,0.0,0.0,0.5441295546558704,0.0,0.0,0.0,0.75,0.0,0.0,0.19354838709677413,0.0,0.2857142857142857,0.0,0.0,0.0018092105263157743,0.0,0.0,0.8954545454545455,0.125,0.22796943631039523,0.0,0.0,1.0,0.33333333333333326,0.375,0.0,0.0,0.625,0.33333333333333337,0.0,0.18181818181818177,0.0,0.9423932966745221,0.4722222222222222,0.3732046150223687,0.09999999999999998,0.6177566793518772,0.7777777777777778,0.33333333333333337,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.07692307692307698,0.0,0.0,0.0,0.0,0.0,0.0,0.8890176200820661,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.4098360655737705,0.0,0.0,0.5087719298245614,0.059490084985835856,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.34615384615384615,0.5476190476190477,0.16666666666666663,0.35897435897435903,0.0,0.0,0.0,0.33333333333333337,0.375,0.0,0.0,0.8,0.0,0.44999999999999996,0.0,0.0,1.0,0.37037037037037035,0.3421052631578947,0.626865671641791,0.9285714285714286,0.875,0.5833333333333334,1.0,0.0,0.41666666666666663,0.5169020859754231,0.0,0.8960645812310797,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.75038646903701,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.16666666666666663,0.8,0.0,0.0,0.3298683298683298,0.0,0.0,0.0,0.2321428571428572,0.33333333333333337,0.0,0.0,0.0,0.0,0.054151624548736454,0.4375,0.005485893416927845,0.09642147117296218,0.0,0.4545454545454546,1.0,0.0,0.25,1.0,1.0,0.4285714285714285,1.0,1.0,0.0,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.7777777777777778,0.7142857142857143,0.0,0.40021558361564535,0.7368421052631579,0.33333333333333326,0.0,0.0,0.0,0.6196434466820733,0.0,0.868668800602523,0.0,0.0,0.0,0.0,0.0,0.0,0.8066906627143765,0.0,0.8527972771750691,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05431825817429092,0.8831168831168831,0.0,0.0,0.3005514705882354,0.7692307692307692,0.8444086962693099,0.0,0.7142857142857143,0.5,0.641933887024916,1.0,0.6363636363636364,0.8333333333333334,0.0,0.0,0.5714285714285714,0.0,0.0,0.8049342105263158,0.6208886324293135,0.0,0.0,0.0,0.8455763935788871,0.7333333333333334,0.75,0.0,0.0,0.875,0.6666666666666667,0.5,0.5,0.0,1.0,0.5,0.0,0.0,0.4722222222222222,0.3732046150223687,0.09999999999999998,0.5687851342910681,0.5555555555555556,0.7894736842105263,0.0,1.0,0.0,0.9823529411764705,1.0,0.0,0.206896551724138,0.07692307692307698,0.7,0.0,0.0,0.0,0.0,0.8174757281553398,0.9581223374326823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8681318681318682,0.6694915254237288,0.0,0.0,0.0,0.8148148148148148,0.8870967741935484,0.0,0.0,1.0,0.8666666666666667,1.0,0.7777777777777778,0.8888888888888888,1.0,0.0,0.8571428571428571,0.0,0.8571428571428572,0.6666666666666666,0.0,1.0,0.6190476190476191,0.0,1.0,0.9166666666666666,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,0.8,0.0,0.9,0.8823529411764706,0.0,0.021739130434782705,0.37037037037037035,0.3421052631578947,0.626865671641791,0.9285714285714286,0.75,0.0,1.0,0.8656716417910448,0.0,0.5259122968414597,1.0,0.7245283018867925,0.375,0.10526315789473684,1.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.8988641526578828,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7449664429530201,0.0,0.0,0.09302325581395354,0.6666666666666667,0.6179676854195055,0.0,1.0,0.0,0.2648376259798433,0.5401069518716577,0.33333333333333337,0.6666666666666667,0.5,0.0,0.0,0.027075812274368283,0.5,0.7572362278244631,0.7755783448604817,0.09090909090909094,0.09090909090909105,0.0,0.535228677379481,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.2857142857142858,0.4092325961110287,0.4736842105263157,0.7037037037037037,0.0,0.75,0.9317766725673663,0.7205678441729944,1.0,0.27692307692307694,0.1428571428571428,0.0,0.5714285714285714,0.0,0.0,0.0,0.9415382389118009,0.24211218229623133,0.8272640991058495,m2
0.5714285714285714,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3171406003159558,0.33333333333333326,0.6171564224303863,0.0,0.1428571428571429,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.5714285714285714,0.7340425531914894,0.0,0.10035985605757713,0.10046189376443415,0.07894736842105265,0.5825242718446602,0.0,0.2121601158733294,0.0,0.75,0.0,0.0,0.875,0.6666666666666667,0.5,0.5,0.0,0.0,0.0,0.9285714285714286,0.70751505629746,0.7222222222222222,0.5224864610313161,0.09999999999999998,0.0,0.0,0.8,0.0,0.6666666666666667,0.0,0.9571428571428572,1.0,0.5209281164695179,0.206896551724138,0.07692307692307698,0.7,0.0,0.0,0.0,0.8928571428571429,0.46867767561143436,0.3798696596669079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098360655737705,0.0,0.0,0.0,0.0,0.14814814814814825,0.4838709677419355,0.0,1.0,1.0,0.23333333333333328,0.0,0.11111111111111105,0.0,0.07692307692307698,0.5672043010752688,0.8571428571428571,1.0,0.0,0.0,0.7690208120095531,0.0,0.5238095238095237,0.0,1.0,0.0,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,0.8,0.0,0.44999999999999996,0.3529411764705882,1.0,0.8260869565217391,0.7777777777777778,0.5789473684210527,0.626865671641791,0.9285714285714286,0.0,0.22666666666666668,1.0,0.0,0.41666666666666663,0.8855701811926939,1.0,0.0,0.375,0.10526315789473684,1.0,0.0,0.0,0.0,0.5656349316014924,0.5171424759871932,0.3290897517504774,0.6666666666666667,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.09302325581395354,0.75,0.11939911939911951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.1632329635499209,0.8,0.4399441340782123,0.0,0.8,0.75,0.625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8666666666666667,0.5555555555555556,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.638750523718635,0.9635193133047211,0.75,0.0,0.1428571428571428,0.0,0.5714285714285714,0.0,0.0,0.0,0.6788079470198676,0.2650657693484245,0.0,m2
0.0,0.0,0.0,0.0,0.782051282051282,0.0,0.0,0.04097595748817329,0.0,0.0,0.42666666666666664,0.3157894736842105,0.0,0.018684210526315748,0.3719939117199391,1.0,1.0,0.0,0.0,0.0,0.0,0.3548387096774194,0.4,0.8571428571428572,0.8936170212765957,0.34451612903225814,0.3562574970011998,0.9555555555555556,0.07894736842105265,0.0,0.125,0.0,0.0,0.75,0.0,0.33333333333333326,0.875,0.6666666666666667,0.5,0.625,0.0,0.29999999999999993,0.5,0.0,0.3410953800298061,0.41666666666666663,0.29732408325074333,0.09999999999999998,0.0,0.2592592592592592,1.0,0.0,0.791044776119403,0.6448863636363635,0.9571428571428572,0.0,0.0,0.0,0.07692307692307698,0.0,0.0,0.0,0.0,0.8130563798219584,0.4691280014443041,0.0,0.0,0.0,0.0,0.0,0.7435897435897436,0.0,0.0,0.0,0.0,0.0,0.5087719298245614,0.0,0.0,0.4838709677419355,0.7931034482758621,1.0,0.0,0.23333333333333328,0.5070422535211268,0.11111111111111105,0.0,0.23076923076923084,1.0,1.0,0.8333333333333333,0.5476190476190477,0.5238095238095237,0.913961038961039,0.0,0.3571428571428571,0.16666666666666663,0.5641025641025641,0.0,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,0.8,0.0,0.44999999999999996,0.8823529411764706,0.0,0.8260869565217391,0.5555555555555556,0.3421052631578947,0.626865671641791,0.9285714285714286,0.25,1.0,1.0,1.0,0.8918918918918919,0.8853696645784962,0.0,0.6958333333333333,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.9505791505791505,0.516698951305858,0.0,0.0,0.0,0.0,0.0,0.7058823529411764,0.0,0.0,0.2627737226277371,0.0,0.0,0.16666666666666663,0.09302325581395354,0.0,0.07062850031113865,0.5968483256730137,1.0,0.0,0.08591331269349867,0.5304054054054055,0.0,0.0,1.0,0.0,0.5,0.8225039619651346,0.0,0.5746478873239436,0.9644645838301932,0.40909090909090917,0.0,0.0,0.0,0.25,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.19999999999999996,0.0,0.26923076923076916,0.0,0.0,0.0,0.0,0.26315789473684204,0.6666666666666666,0.0,0.6923076923076923,0.5969926912154927,0.33373528717854606,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012366034624898,0.2650657693484245,0.0,m2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831168831168831,0.0,0.0,0.0,0.0,0.8767980103565397,0.0,0.0,0.0,0.641933887024916,0.6944444444444444,0.6363636363636364,0.0,0.0,0.4,0.2857142857142857,0.6729589996392931,0.34451612903225814,0.0,0.0,0.0,0.8796992481203008,0.0,0.48180677540777916,0.6000000000000001,0.75,0.7777777777777778,0.11111111111111105,0.0,0.6666666666666667,0.0,0.0,0.6666666666666667,1.0,0.5454545454545454,0.9285714285714286,0.0,0.0,0.0,0.09999999999999998,0.6225998501754524,0.7407407407407407,0.4,0.0,0.6666666666666667,0.4,0.02857142857142858,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.0,0.0,0.5598890883955954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098360655737705,0.8,0.0,0.0,0.0,0.0,0.8870967741935484,0.0,0.5,0.0,0.8666666666666667,0.704225352112676,0.7777777777777778,0.0,0.0,0.48677884615384603,0.5714285714285714,0.9166666666666666,0.5476190476190477,0.1428571428571428,0.0,0.34615384615384615,0.9047619047619048,0.0,0.5641025641025641,0.75,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9,0.8235294117647058,1.0,0.021739130434782705,0.0,0.0,0.626865671641791,0.9285714285714286,0.75,0.3913043478260869,1.0,0.0,0.0,0.0,0.0,0.8875128998968008,0.0,0.0,1.0,0.0,0.0,0.0,0.7409621929905252,0.0,0.4443087445041525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7449664429530201,0.0,0.0,0.41860465116279066,0.0,0.6733894491207602,0.0,0.0,0.0,0.7797089733225546,0.708955223880597,0.33333333333333337,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.3906056860321385,0.25,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4090504451038576,0.7368421052631579,0.33333333333333326,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5889447236180905,m2
0.0,0.0,0.7391304347826086,0.5441173749745601,0.0,0.25,0.0,0.04097595748817329,1.0,0.0,0.42666666666666664,0.3005514705882354,0.0,0.1620276497695855,0.0,1.0,0.0,0.8540211759405272,0.75,0.0,0.8333333333333334,0.19354838709677413,0.0,0.2857142857142857,0.36349206349206353,0.4285714285714286,0.28720909254916105,0.08924395946999208,0.0,1.0,0.0,0.1765335388039896,0.6000000000000001,0.75,0.0,0.7777777777777778,0.875,0.6666666666666667,0.5,0.5,0.6666666666666667,0.29999999999999993,0.5,0.8571428571428571,0.0,0.7222222222222222,0.0,0.5444444444444445,0.5733621027854061,0.7777777777777778,0.4,0.0,0.0,1.0,0.7,0.0,0.5209281164695179,0.0,0.07692307692307698,0.0,0.0,0.0,0.0,1.0,0.0,0.8393020138643335,0.0,0.0,0.8888888888888888,0.6209117221418234,0.0,0.0,0.0,0.0,0.6694915254237288,0.0,0.5087719298245614,0.0,0.0,0.4838709677419355,0.0,0.75,0.0,0.95,0.5070422535211268,0.0,0.8888888888888888,1.0,0.0,0.5714285714285714,0.9166666666666666,0.0,0.5238095238095237,0.7887230514096185,1.0,0.3571428571428571,0.0,0.35897435897435903,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.44999999999999996,0.8823529411764706,1.0,0.021739130434782705,0.7777777777777778,0.5789473684210527,0.8656716417910447,0.9285714285714286,0.875,0.3913043478260869,1.0,0.8656716417910448,1.0,0.5267415926881533,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.4176805447036499,0.0,0.8873317013463892,0.0,0.0,0.7238493723849373,0.5384615384615385,0.5,0.33333333333333326,0.0,0.2627737226277371,0.7449664429530201,0.0,0.16666666666666663,0.09302325581395354,0.0,0.0256570063363456,0.0,1.0,0.0,0.736842105263158,0.07453416149068337,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.4375,0.19200626959247635,0.06626954579300082,0.09090909090909094,0.0,0.625,0.0,0.25,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.15010141987829617,0.24194476409666288,0.7368421052631579,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2428256070640178,0.0,0.8057818504286136,m2
0.5714285714285714,0.7065637065637065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36063187534302155,0.0,0.1428571428571429,0.5,0.0,0.6944444444444444,0.6363636363636364,0.0,0.0,0.0,0.5714285714285714,0.3617693522906795,0.8817317845828934,0.8816542948038176,0.08924395946999208,0.368421052631579,0.0,0.0,0.0,0.7333333333333334,0.75,0.0,0.11111111111111105,0.875,0.6666666666666667,0.5,0.5,0.0,1.0,0.0,0.8571428571428571,0.0,0.0,0.3732046150223687,0.09999999999999998,0.0,0.7407407407407407,0.4,0.0,0.6666666666666667,1.0,0.7,0.7777777777777778,0.5209281164695179,0.0,0.0,0.7,0.0,0.0,0.0,1.0,0.9200530816868181,0.48372215415231035,0.0,0.5741935483870968,0.0,0.0,0.0,0.0,0.0,0.4098360655737705,0.0,0.0,0.0,0.15250965250965254,0.0,0.4354838709677419,0.0,1.0,1.0,0.23333333333333328,0.704225352112676,0.7777777777777778,0.0,1.0,0.0,0.8571428571428571,0.9166666666666666,0.9285714285714286,0.8260869565217391,0.7887230514096185,0.0,0.0,0.0,0.0,0.9166666666666666,1.0,1.0,0.0,1.0,1.0,1.0,0.8,0.0,0.9,0.3529411764705882,1.0,0.021739130434782705,0.0,0.3421052631578947,0.626865671641791,0.261904761904762,0.75,0.33333333333333326,1.0,0.0,0.0,0.6409583196586807,0.9576271186440678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7475806451612903,0.9441741101186508,0.21572827417380636,0.6666666666666667,0.84,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08769709947440119,0.0,0.1428571428571428,0.0,0.0,0.1647509578544062,0.33333333333333337,0.0,0.2857142857142857,0.0,0.0,0.14343163538873993,1.0,0.9592476489028213,0.06367041198501877,0.6666666666666667,0.0,0.625,0.3776693105552166,0.25,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.33333333333333326,0.0,0.0,0.6303716773863054,0.6954988365328679,0.5,0.0,0.0,0.5,0.5714285714285714,0.0,0.0,0.0,0.2428256070640178,0.879151442438785,0.6705882352941177,m2
0.0,0.0,0.0,0.5441173749745601,0.0,0.25,0.0,0.04097595748817329,1.0,0.0,0.0,0.71875,0.7692307692307692,0.0,0.46241947029348607,1.0,1.0,0.5344109033566119,0.6944444444444444,0.0,0.0,0.19354838709677413,0.0,0.2857142857142857,0.0,0.8817317845828934,0.0018092105263157743,0.10098095787651473,0.368421052631579,0.0,0.0,0.5823685228727046,0.0,0.75,0.0,0.7777777777777778,0.875,0.6666666666666667,0.5,0.0,0.0,0.29999999999999993,0.5,0.9285714285714286,0.3410953800298061,0.0,0.3021653543307087,0.5444444444444445,0.4086282492953336,0.0,0.4,0.0,0.0,1.0,0.7,0.9259259259259259,0.0,0.0,0.07692307692307698,0.7,0.0,0.0,0.9909130880844204,0.0,0.0,0.060719495747433405,0.0,0.0,0.0,0.6209117221418234,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.9768339768339769,0.8148148148148148,0.0,1.0,1.0,0.0,0.8666666666666667,1.0,0.11111111111111105,0.0,1.0,0.0,0.5714285714285714,0.0,0.9285714285714286,0.0,0.7858823529411765,0.0,0.7142857142857143,0.0,0.4871794871794871,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.44999999999999996,0.8823529411764706,1.0,0.8260869565217391,0.0,0.3421052631578947,0.8656716417910447,0.0,0.0,0.3913043478260869,1.0,0.0,1.0,0.6262384694226171,0.9915254237288136,0.8117543084401238,0.0,0.10526315789473684,1.0,0.0,0.0,0.9867763737878342,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615385,0.5,0.33333333333333326,0.0,0.2627737226277371,0.7449664429530201,0.0,0.0,0.0,0.6666666666666667,0.0,0.3243598161523309,0.1428571428571428,0.0,0.2648376259798433,0.037267080745341685,0.0,0.0,0.0,0.0,0.0,0.027075812274368283,1.0,0.0,0.0,0.13636363636363635,0.75,0.0,0.8492983526540574,0.25,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.5,0.26923076923076916,0.0,0.0,0.5714285714285714,0.6759205983889528,0.0,0.33333333333333326,0.0,0.0,0.7005236496101087,0.0,0.5,0.868668800602523,0.0,0.0,0.5714285714285714,0.0,0.0,1.0,0.9411239351470184,0.0,0.6311004545681602,m2
0.0,0.0,0.0,0.0,0.0,0.0,0.748834110592938,0.04097595748817329,0.8831168831168831,0.0,0.42666666666666664,0.7857547169811321,0.7692307692307692,0.8174653455310306,0.0,1.0,1.0,0.0,0.0,0.6363636363636364,0.8333333333333334,0.0,0.4,0.2857142857142857,0.20945052302512912,0.9879336349924586,0.32615131578947365,0.4496219931271478,0.0,0.0,0.0,0.862669289897511,0.0,0.75,0.7777777777777778,0.11111111111111105,0.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.2727272727272726,0.0,0.43107717705323967,0.7222222222222222,0.3021653543307087,0.09999999999999998,0.6177566793518772,0.0,0.8421052631578947,0.0,0.0,1.0,0.02857142857142858,0.7777777777777778,0.0,0.206896551724138,0.07692307692307698,0.0,0.0,0.0,0.0,0.0,0.46867767561143436,0.3798696596669079,0.0,0.0,0.0,0.0,0.0,0.0,0.5189873417721519,0.0,1.0,0.0,0.5087719298245614,0.7223796033994334,0.8148148148148148,0.8870967741935484,0.0,0.75,0.0,0.23333333333333328,0.0,0.7777777777777778,0.8888888888888888,0.0,0.0,0.5714285714285714,0.0,0.9285714285714286,0.5238095238095237,0.39566249460509284,0.34615384615384615,0.3571428571428571,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9,0.5882352941176471,0.0,0.8260869565217391,0.7777777777777778,0.3421052631578947,0.626865671641791,1.0,0.0,0.16216216216216217,1.0,0.0,1.0,0.0,0.9576271186440678,0.6748971193415637,0.375,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.46411037751819884,0.4972305561966305,0.0,0.0,0.0,0.0,1.0,0.0,0.6090225563909775,0.2627737226277371,0.7449664429530201,0.0,0.16666666666666663,0.0,0.6666666666666667,0.6977218225419666,0.0,1.0,0.0,0.09862570735650766,0.0,0.33333333333333337,0.6666666666666667,0.2857142857142857,0.0,0.0,0.027075812274368283,1.0,0.19200626959247635,0.7738568588469185,0.09090909090909094,0.0,0.0,0.5257214554579673,0.25,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26923076923076916,0.5555555555555556,0.7142857142857143,0.0,0.24194476409666288,0.0,0.33333333333333326,0.0,0.0,0.49277029247453175,0.26958869635882243,0.5,0.868668800602523,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.8066906627143765,0.6980383973288815,0.0,m2
0.0,0.0,0.0,0.0,0.0,0.0,0.5687683763475988,0.0,0.0,0.0,0.0,0.7833333333333333,0.0,0.4809284147263242,0.8366954851104708,0.0,0.0,0.641933887024916,0.75,0.6363636363636364,0.0,0.19354838709677413,0.0,0.8571428571428572,0.9628471804737285,0.6464516129032258,0.0,0.8888888888888888,0.0,0.8796992481203008,0.125,0.619611431031699,0.6000000000000001,0.75,0.7777777777777778,0.4444444444444444,0.0,0.6666666666666667,0.5,0.5,0.6666666666666667,1.0,0.5454545454545454,0.9285714285714286,0.9423932966745221,0.7222222222222222,0.37216981132075466,0.09999999999999998,0.0,0.2592592592592592,0.0,0.0,0.0,0.4,0.02857142857142858,0.8181818181818181,0.0,0.206896551724138,0.07692307692307698,0.0,0.0,0.9830028328611898,0.0,1.0,0.7071290944123314,0.5598890883955954,0.0,0.0,0.0,0.0,0.0,0.0,0.5189873417721519,0.4098360655737705,0.0,0.0,0.0,0.7223796033994334,0.0,0.4838709677419355,0.9310344827586207,0.5,0.0,0.8666666666666667,0.5070422535211268,0.7777777777777778,0.0,0.0,0.0,1.0,0.9166666666666666,0.8571428571428572,1.0,0.9096385542168675,0.34615384615384615,0.9047619047619048,0.16666666666666663,0.5641025641025641,0.75,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,0.8,1.0,0.9,0.8235294117647058,1.0,1.0,0.7777777777777778,0.3421052631578947,0.626865671641791,0.261904761904762,0.25,0.52,1.0,0.0,0.16216216216216217,0.0,0.9576271186440678,0.6748971193415637,0.375,0.10526315789473684,0.0,0.0,1.0,0.0,0.9790037715021617,0.7762165409518723,0.4263085399449037,0.0,0.0,0.0,0.0,1.0,0.0,0.9048111743404035,0.0,0.0,0.0,0.0,0.0,0.0,0.14309525793816158,0.822627037392138,0.0,0.0,0.8076923076923077,0.6876712328767123,0.33333333333333337,0.0,0.0,0.0,0.5,0.9151624548736462,0.5,0.0,0.02385685884691857,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5555555555555556,0.7142857142857143,0.0,0.0,0.26315789473684204,0.0,0.0,0.0,0.0,0.0,0.5,0.27692307692307694,0.1428571428571428,0.0,0.0,0.0,0.9504950495049505,0.0,0.4922718611052298,0.8087657639032458,0.5889447236180905,m2
