0,1,2,y
0.0,0.0,0.0,m2
0.9428571428571428,0.9622641509433962,0.9069767441860466,m2
0.7020408163265306,0.7044025157232705,0.6976744186046512,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.7020408163265306,0.7044025157232705,0.6976744186046512,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.7020408163265306,0.7044025157232705,0.6976744186046512,m2
0.0,0.0,0.0,m2
0.7020408163265306,0.7044025157232705,0.6976744186046512,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.9428571428571428,0.9622641509433962,0.9069767441860466,m2
0.0,0.0,0.0,m2
0.9428571428571428,0.9622641509433962,0.9069767441860466,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.7020408163265306,0.7044025157232705,0.6976744186046512,m2
0.7020408163265306,0.7044025157232705,0.6976744186046512,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.9428571428571428,0.9622641509433962,0.9069767441860466,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.9428571428571428,0.9622641509433962,0.9069767441860466,m2
0.0,0.0,0.0,m2
0.9428571428571428,0.9622641509433962,0.9069767441860466,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.7020408163265306,0.7044025157232705,0.6976744186046512,m2
0.0,0.0,0.0,m2
0.7020408163265306,0.7044025157232705,0.6976744186046512,m2
0.9428571428571428,0.9622641509433962,0.9069767441860466,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.7020408163265306,0.7044025157232705,0.6976744186046512,m2
0.9428571428571428,0.9622641509433962,0.9069767441860466,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.7020408163265306,0.7044025157232705,0.6976744186046512,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.7020408163265306,0.7044025157232705,0.6976744186046512,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.0,0.0,0.0,m2
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.0,0.0,0.0,runif
0.0,0.0,0.0,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.0,0.0,0.0,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.0,0.0,0.0,runif
0.0,0.0,0.0,runif
0.0,0.0,0.0,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.0,0.0,0.0,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.0,0.0,0.0,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.0,0.0,0.0,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.0,0.0,0.0,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.0,0.0,0.0,runif
0.0,0.0,0.0,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.0,0.0,0.0,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.0,0.0,0.0,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.0,0.0,0.0,runif
0.0,0.0,0.0,runif
0.0,0.0,0.0,runif
0.0,0.0,0.0,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.0,0.0,0.0,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.0,0.0,0.0,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.0,0.0,0.0,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.0,0.0,0.0,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.9877551020408163,0.9937106918238994,0.9767441860465116,runif
0.0,0.0,0.0,runif
0.7020408163265306,0.7044025157232705,0.6976744186046512,runif
0.9428571428571428,0.9622641509433962,0.9069767441860466,runif
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.9428571428571428,0.9622641509433962,0.9069767441860466,actual
,,,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.0,0.0,0.0,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.9428571428571428,0.9622641509433962,0.9069767441860466,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.9877551020408163,0.9937106918238994,0.9767441860465116,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.9428571428571428,0.9622641509433962,0.9069767441860466,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
0.0,0.0,0.0,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.9428571428571428,0.9622641509433962,0.9069767441860466,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.9428571428571428,0.9622641509433962,0.9069767441860466,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
0.9428571428571428,0.9622641509433962,0.9069767441860466,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.0,0.0,0.0,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.9877551020408163,0.9937106918238994,0.9767441860465116,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
0.9877551020408163,0.9937106918238994,0.9767441860465116,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.9428571428571428,0.9622641509433962,0.9069767441860466,actual
0.0,0.0,0.0,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.0,0.0,0.0,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
0.9428571428571428,0.9622641509433962,0.9069767441860466,actual
0.0,0.0,0.0,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.9428571428571428,0.9622641509433962,0.9069767441860466,actual
0.0,0.0,0.0,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
0.9428571428571428,0.9622641509433962,0.9069767441860466,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.9428571428571428,0.9622641509433962,0.9069767441860466,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.7020408163265306,0.7044025157232705,0.6976744186046512,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
,,,actual
0.0,0.0,0.0,actual
0.0,0.0,0.0,actual
,,,actual
,,,actual
,,,actual
0.0,0.0,0.0,actual
