random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.708315245987071,0.25559002108880485,0.290117067638601,0.7659942977932546,3,2,1,4,0
0.7298705654807098,0.2531730636501611,0.3209815429586618,0.7764065747852038,1,5,1,4,0
0.7411259585856804,0.23675564139713212,0.35463112152586046,0.7875751400180601,3,2,3,4,0
0.7545319515097142,0.2667698489990883,0.3782657667963674,0.8073560304728582,2,1,3,1,0
0.7617461312369168,0.25650947019143105,0.40115298089394297,0.8146390923460726,1,1,4,2,0
0.7200792308445861,0.2915666454170073,0.3533191886310965,0.8196042834118759,3,4,3,3,0
0.7308007149456998,0.31922455212341294,0.34068025010546743,0.8267128788851056,4,4,4,2,0
0.7382998579499505,0.3426995675674332,0.36341541389493404,0.8326643079214793,4,1,4,4,0
0.7461199796869593,0.3611907151767497,0.35130156676510294,0.8380873789804113,3,3,4,5,0
0.7566694142932464,0.3628267391770389,0.3895196852233318,0.8141709264776026,5,1,3,4,0
0.7407025217821722,0.38633195765126727,0.34828442170529395,0.8353458140539982,5,2,4,1,0
0.7457611987599623,0.4017551975185181,0.3678501783155723,0.8414485982088871,2,5,3,4,0
0.7393044652507463,0.3899404734537259,0.3724731513855975,0.8322922986839475,1,1,3,5,0
0.7329848759696856,0.4063388194530357,0.36194277245934864,0.8218838786419581,1,5,2,5,0
0.7140609665797232,0.4227644694583417,0.3410124214782408,0.8065673269846138,3,2,4,3,0
0.7217941394666486,0.4373644287422504,0.33179586954639645,0.793182284490894,3,4,2,3,0
0.7291153463227895,0.4258548385121912,0.3493801887688597,0.7986248559516599,3,2,4,3,0
0.7360622778374234,0.4405765093195709,0.36606274803119665,0.8037883211836686,4,3,3,4,0
0.7176816583151586,0.4301150985645716,0.3776483033257677,0.7980124170215073,1,1,1,4,0
0.7051819671338235,0.4367952181117772,0.3734421086075884,0.8007241707497734,2,1,3,5,0
0.7041255186311081,0.42752911881433114,0.3927478252154034,0.803912925331624,2,3,3,3,0
0.7184443263367737,0.41654384020098856,0.3539225422010765,0.7762893102664417,1,2,1,4,0
0.711417101023153,0.409541316633973,0.34587884806014296,0.7646255234313218,3,1,4,5,0
0.705915222423444,0.42854770712809354,0.3490084542656864,0.7551585610393254,1,3,1,5,0
0.700533839690786,0.41582920836426157,0.3367022700353963,0.7343170655386896,3,1,1,3,0
0.7060251335869614,0.4069817783990645,0.3394233523046921,0.7322045347592022,5,1,3,3,0
0.6721320185089343,0.41177735768316387,0.33162873390126224,0.7183254245588427,2,1,3,3,0
0.6606607925571913,0.4033737381386096,0.34523226582576294,0.7277340449981919,4,4,4,3,0
0.654971752737272,0.41492164799122194,0.3583276205092477,0.7276075510722012,3,2,3,4,0
0.6327672336905195,0.4114889109062055,0.37128053921376863,0.7329485794825502,4,2,2,4,0
0.6398355798214754,0.4188853560741674,0.3832865556821041,0.7379967749152079,1,2,4,4,0
0.6275968883066193,0.4086447323121813,0.380174187333124,0.7348954437412251,2,4,1,4,0
0.6348079445583638,0.40137939590898375,0.3916288320126655,0.7406754708438251,4,2,3,3,0
0.6413738902818408,0.4122638445507235,0.402751945703383,0.7453904622830283,1,2,5,3,0
0.6355734647038142,0.4067464100654785,0.4038947501031461,0.7358073359574454,4,4,3,4,0
0.6314263888714274,0.4081771072307897,0.4113470033290814,0.7348503948940803,5,3,3,4,0
0.6105063646941485,0.40843793351302754,0.4166282636817367,0.7319901071231127,5,5,4,4,0
0.6004348025229145,0.40710522833188323,0.41353095820164104,0.7216604244014747,5,2,3,2,0
0.5917820713895104,0.40552339823074113,0.41237920274819057,0.7152604925989093,4,1,2,2,0
0.5960185327113513,0.40727211501304406,0.42024259190683677,0.7204647172791973,5,5,5,1,0
0.5860234610642856,0.41166475601149205,0.43580422007461356,0.7183465067008779,1,1,1,4,0
0.5936616922271489,0.42427153962263076,0.4488192195633802,0.7236901807167097,1,1,1,2,0
0.573698010333838,0.4132793910108137,0.4418401917870008,0.7158751330535631,3,3,3,4,0
0.5823255464574603,0.4149302191731496,0.4380348797650466,0.7133632313998952,1,4,3,2,0
0.5756581970436799,0.4231732154379232,0.44640261151339444,0.7122199199303035,1,3,1,2,0
0.5605024093665582,0.42163948898713116,0.4563596329897056,0.7122550696044788,3,1,1,3,0
0.5795456070401026,0.41554399323857255,0.4481094584158196,0.7114549581758668,3,5,2,5,0
0.5874422253182591,0.4236582242894972,0.44136898877208175,0.7138973063809132,2,4,3,3,0
0.5753906973789146,0.4103092794148069,0.4197037551182883,0.6927244619365668,4,1,1,3,0
0.5785375523964584,0.40492559973171816,0.4243702736384294,0.6934842145577916,4,3,5,5,0
0.5763467249004509,0.40038423956548835,0.42758499503856573,0.6970517303907352,2,1,2,3,0
0.5731008737862567,0.396511793207835,0.4218147829964905,0.6991007544252568,2,3,5,4,0
0.5724081780515992,0.3911536069351402,0.42831297861587675,0.7016266843944632,1,3,4,1,0
0.5776117231564725,0.3868218441605851,0.43591088320339805,0.7050558008594189,2,1,1,4,0
0.5868099681175094,0.38499246568000894,0.4357575000185391,0.6923410174046278,4,1,4,4,0
0.5782639006561563,0.3748362399643475,0.4274273692532505,0.6682350769758612,3,2,4,3,0
0.5837138892314488,0.3821798640819094,0.4347520384319529,0.6723912279215304,4,1,4,5,0
0.5732577809437858,0.38845862846106033,0.43905181116091074,0.673143417515875,1,2,4,3,0
0.5665302369441878,0.39141996941920815,0.43845287237974195,0.642776554778472,3,2,5,4,0
0.5675784015644332,0.3861655804240509,0.4396025144329789,0.6456781612030298,1,4,2,5,0
0.5602085616949631,0.3798846955416008,0.43222111233068533,0.6424109415201785,2,1,3,5,0
0.5514642212158765,0.37829333125882714,0.4347216266063031,0.6383659318146017,2,3,1,4,0
0.5546437591341199,0.38396038241458214,0.429489005949522,0.6352855253326135,1,1,4,5,0
0.559185088516712,0.3846265517163442,0.4343539400723739,0.6381832111127198,4,1,4,5,0
0.5508587681883484,0.36607980304932924,0.4232980147874824,0.6358167833166941,5,1,4,3,0
0.545319356923552,0.36860309943776903,0.416528732455797,0.630769244961235,4,5,3,5,0
0.5456178415301369,0.3719012492422678,0.41571038392384163,0.6231198101185842,2,2,1,4,0
0.5381914244952541,0.37150987315576633,0.4104154258313257,0.6162527725373665,3,4,2,5,0
0.5385924504407501,0.3769348428946928,0.41462667284777555,0.6090272562670954,3,4,3,4,0
0.5462344422893148,0.3789336181886064,0.4148212208615768,0.6135502027647349,3,4,3,4,0
0.5425645334874606,0.3757247117058801,0.41827557331654136,0.6119216919263749,1,4,4,2,0
0.5418708431618876,0.38179970197023166,0.4160655052931032,0.5949589173471039,3,3,3,4,0
0.5406018485617159,0.3666369383379532,0.4054354534210763,0.5855067928668174,2,4,4,4,0
0.5299779980592315,0.3656217534109698,0.38429773977199577,0.5774097148780083,1,4,1,4,0
0.5331908415616547,0.3655800455586749,0.37884032495406766,0.5760325746010512,2,4,5,3,0
0.5377184543790537,0.3670317426738056,0.3824126215721084,0.5711652380042019,4,5,2,4,0
0.5319776493829841,0.37359784458531875,0.3884088687625564,0.5721192898679545,1,1,1,4,0
0.5226612824725719,0.36589091304005644,0.366028004138468,0.5690581025192833,4,1,2,4,0
0.5176461138198989,0.363400799403472,0.3659122629927187,0.5698982525230146,4,2,3,4,0
0.521035054813123,0.3604893815364566,0.36036598952772947,0.5643993359381857,3,1,5,5,0
0.5140399464852794,0.3576257881644636,0.358266448961586,0.5623342934392044,3,4,3,5,0
0.5039457613789912,0.34883320886891733,0.3553969664881549,0.547211993749254,2,1,3,5,0
0.5029624979986622,0.349662694886646,0.3592664628633843,0.5500140673093766,4,5,3,4,0
0.49957549595126105,0.3490619575307199,0.35739172527045193,0.5463672332692824,3,4,2,1,0
0.49855823403106087,0.34267390124614866,0.3544509471829829,0.5451433515216071,2,2,3,3,0
0.5018641047743323,0.33787890104500984,0.3510074924827172,0.54596089576831,4,3,3,4,0
0.49634035958798006,0.33477981777242155,0.3438795651209791,0.541405554656953,3,1,3,4,0
0.49451799948465325,0.3313245746090258,0.34402968959667396,0.5351292527974377,1,2,4,3,0
0.4889655700627634,0.33227306729229344,0.33832016259015146,0.5335886857934009,4,4,5,3,0
0.4854146097296656,0.3312263794527976,0.3353229075392749,0.5283367943458173,3,2,2,2,0
0.4711615174005588,0.3353211074712529,0.32990557058147335,0.5258589237504238,5,2,2,5,0
0.47553209176334515,0.3322230141166193,0.3269908504502827,0.5247160865729711,4,4,1,4,0
0.47861278707514765,0.33574656263048075,0.3288059692246969,0.5282476355429193,5,1,4,5,0
0.47383575124887706,0.33792070033403665,0.33064304044614184,0.5317697921346857,1,3,1,2,0
0.47603910534481575,0.3421342422557633,0.3349156305213953,0.531305482386876,4,3,1,5,0
0.48387881865009075,0.3393324816724121,0.3385716255413207,0.5278417779570358,1,1,1,2,0
0.47977815069542895,0.34255148824927584,0.33878639475902717,0.5282285401443947,2,1,1,5,0
0.4831272544867678,0.3454040643255396,0.333541584990163,0.5272519276214541,2,2,2,3,0
0.48410702947497486,0.3429329801970973,0.3297004128319665,0.527066098060268,4,1,3,3,0
0.48489586314044725,0.3393316268472082,0.32319025781797306,0.5236491351933759,3,2,1,3,0
0.48002476421606627,0.3428649070005048,0.3207936816925273,0.5254341467484578,4,2,2,4,0
0.47872289280645,0.33983179799066227,0.3220867028004615,0.526810282821624,1,1,4,3,0
0.48604275131777147,0.34086567112978416,0.3266756606058028,0.5335589148934116,2,1,4,2,0
0.48088499394280715,0.3413432585407945,0.3248467504055328,0.5332348831277214,1,3,1,3,0
0.4831628999762703,0.34294568641353523,0.3297542524192934,0.5357352885435384,1,3,4,4,0
0.486270488772356,0.34561981904725453,0.3271575843025679,0.5357542691768197,2,4,4,3,0
0.48508322179191243,0.34259911216026817,0.3259208275590879,0.5316014363336246,2,4,4,4,0
0.4782248364043052,0.33624825494670146,0.3221121525781453,0.5308619016534741,4,1,1,4,0
0.4775653961164356,0.33853152737618103,0.3273690218953084,0.5378250255961041,3,2,1,3,0
0.4728438912220296,0.33516121970687834,0.3262567511838189,0.5376208308798379,1,2,4,4,0
0.46996136697682805,0.33375570083727607,0.3302331201916756,0.5372986796376554,1,2,2,5,0
0.47287183619520157,0.3404822329189063,0.3266152064182505,0.5388281475820418,1,2,3,5,0
0.47437570435278237,0.338344654347668,0.321186227767306,0.5323874932905962,5,4,3,5,0
0.4653429886279365,0.33274882803404826,0.32198418954957225,0.5295646949600186,2,2,1,5,0
0.4610509032439412,0.32900541165101677,0.31324212384090794,0.5291990098524965,3,3,3,5,0
0.46220101805270686,0.3294105562319067,0.3137423369810092,0.5304834614387662,3,1,4,4,0
0.46634995642774435,0.3268294529956222,0.31886678311390043,0.5340467850238604,3,3,3,2,0
0.4688383966300717,0.32519261676403555,0.31573381682350965,0.5348273105755579,2,1,3,3,0
0.4630880583532116,0.3275695102805232,0.31720906555392736,0.5304666115998512,4,5,4,5,0
0.4660682248530427,0.3319459866701621,0.32170951542031484,0.5272242793848138,4,2,3,3,0
0.46228093957827077,0.3296178238827335,0.3248698217282086,0.5285756313311053,3,3,5,5,0
0.46155114554849824,0.32759121219384113,0.3192453007506579,0.5291414860031057,3,4,5,4,0
0.4620404608289642,0.33005722744684296,0.3184708838435313,0.5291419575832609,4,4,3,4,0
0.4625898272577859,0.32529997899657387,0.31946957868996945,0.5294216679894487,4,4,3,4,0
0.4618776280617413,0.32138189678280027,0.3212217091679189,0.5274950453175883,2,2,5,4,0
0.4574657637494071,0.3248919239027072,0.32403355691232,0.526561128771908,1,1,4,5,0
0.4581376705266146,0.3231213811462661,0.32464922802518503,0.526211997605482,2,2,4,5,0
0.45559749685012896,0.32428948132968183,0.31433796357046345,0.52694376954304,3,1,1,3,0
0.45951021457704105,0.3242249188997745,0.3126084171775782,0.5271268236973253,3,4,4,3,0
0.46016956968689,0.31780590458723845,0.3117230306035624,0.5259500914504045,2,1,1,2,0
0.4605006115827355,0.31680632411662635,0.3121175862121386,0.5272979403681662,5,1,1,5,0
0.4607212501825812,0.31907692880495364,0.3147807398546394,0.5245233773388336,2,1,5,5,0
0.46284439858894005,0.3217145015797719,0.313777823480468,0.5275718798513924,4,1,4,4,0
0.45866037191035575,0.31891166756056544,0.31486217311137427,0.522772622415305,3,4,3,5,0
0.4595930774129742,0.3226595960662243,0.318692468523668,0.5258892092936028,5,3,4,5,0
0.4582884518010954,0.32548969833706165,0.3176672840139302,0.5244392313313057,4,2,3,5,0
0.4588045502218093,0.3239781289302991,0.31621169076475963,0.5238597477572912,2,4,3,4,0
0.45973747109701757,0.32204653974959696,0.3161772618408582,0.5265806798151552,5,4,3,3,0
0.4620286756843228,0.32266069469196756,0.3198809471956392,0.5245448122051433,5,1,1,4,0
0.461926700589971,0.3226522194707397,0.3246934942678047,0.5278008039091369,2,1,3,4,0
0.458874789080213,0.3267991565380865,0.3262314815174673,0.5274339656513402,2,1,1,3,0
0.46419261886800306,0.3249174342852861,0.32693784129306486,0.5301730679229767,2,5,2,4,0
0.4630933590532345,0.3247577408161828,0.3244780160029316,0.5285341249684765,2,4,4,1,0
0.46157450771784103,0.32103716323255255,0.32554742322391106,0.5283640562723356,4,4,3,4,0
0.4602048356526352,0.3191134473316717,0.32328054854305704,0.5276836547212992,4,2,4,3,0
0.4611762420997965,0.32469869523122213,0.32162053871295837,0.5251975302883024,3,1,3,3,0
0.4560384309381425,0.32186625412078973,0.32080231184877356,0.5201354366201953,1,1,2,3,0
0.4505312688578926,0.32376563592702007,0.3138402856929108,0.5122387465544482,5,2,4,5,0
0.4500149623088533,0.32199257294648304,0.31383094413278523,0.5129476362132777,5,3,4,5,0
0.4491277536716968,0.3229648752468211,0.3146809928983373,0.5093420522327575,2,3,3,3,0
0.4448383151431064,0.31977060192893203,0.31669326317646457,0.5035514821990544,1,1,2,5,0
0.4414264947776375,0.3179236492036604,0.3111236144423271,0.5030340138887686,1,3,1,4,0
0.4429347154102277,0.3197691837931208,0.3103657180617253,0.5052838084140756,5,1,2,5,0
0.4437711520273162,0.31984650427108613,0.30915805056782364,0.5058818770545037,5,1,2,5,0
0.44021237622765114,0.3232088159732594,0.3071210425398077,0.5054263725732598,1,1,4,5,0
0.4374527804381849,0.3200527542370485,0.30519264937139184,0.5038755971261983,3,1,2,4,0
0.439534422600934,0.3199702825052875,0.3040493069816398,0.50334953849309,3,3,3,3,0
0.43787014939366564,0.3180354622274462,0.3014628514277922,0.5050650354665625,1,1,3,3,0
0.44485898659090123,0.3205144246585259,0.3047396359574136,0.5090500493583139,3,2,3,4,0
0.4423427492085026,0.3188130255843307,0.30329684857723027,0.5082281640377045,4,1,3,4,0
0.4377734699645004,0.31931141112016664,0.3033930891119486,0.508372713347471,2,1,5,5,0
0.43825245894260617,0.3213395440657642,0.3031525090346837,0.5056886991428274,2,1,5,5,0
0.4355217927774314,0.31998242595235526,0.3015757123876778,0.5053344723242789,4,4,3,5,0
0.43763301027063706,0.3182048680988929,0.3023904225050663,0.5073239372944693,3,1,3,4,0
0.4389363449171589,0.3173810121458425,0.3062390622453555,0.5051257465954747,4,3,4,3,0
0.4382127036765179,0.3159198457470677,0.3064349160530633,0.5046087094106277,1,4,4,4,0
0.436648844452666,0.31557713373114493,0.3049286518697217,0.5033216625028843,1,1,2,3,0
0.4350263691286906,0.31601815113702947,0.30684008859431205,0.5047678677962225,1,1,1,4,0
0.43252162963951907,0.31675368850372587,0.3074884723889123,0.502701788472501,2,1,1,4,0
0.4333780899166455,0.31487701464288614,0.30547814062244527,0.5002520885955307,4,2,2,4,0
0.4321565469207673,0.31567924605014047,0.303160896916538,0.49954270893918923,3,3,4,5,0
0.43237865235501266,0.3126868919973655,0.30095033012389444,0.49604303239617764,1,1,5,5,0
0.4297809258805574,0.314879744805092,0.2982003797763619,0.4941934278382424,4,1,2,4,0
0.4272242177310404,0.31413532317353704,0.29820900965503144,0.4941684936631912,3,2,3,2,0
0.4280429448284314,0.31011798522337375,0.296600895673443,0.4903238107808031,2,2,4,5,0
0.4239210177352073,0.3015572101982403,0.295277766389295,0.48334560058010756,5,1,4,5,0
0.4249765197720523,0.30128222506123986,0.29587794272294643,0.4814270715553184,1,5,3,5,0
0.42526332345740847,0.3003884848031746,0.295205235436225,0.4808060771435854,5,4,4,3,0
0.42247831349272064,0.29450585466513685,0.2952816483575396,0.4784072477424404,2,2,2,5,0
0.42105210363317724,0.29156188944524,0.2962393261104778,0.4786918465670893,3,3,3,3,0
0.41855952190202755,0.2915111375639274,0.2992700698327227,0.48136063089894326,5,3,4,4,0
0.4163016619606682,0.29594923368964815,0.29523686398370075,0.47712388166493264,3,3,2,2,0
0.41778798349902013,0.2951132663741165,0.2943906481278711,0.4764948201845015,4,2,5,4,0
0.41584842635155234,0.2940380751779248,0.2936735734826922,0.47546734541655117,5,5,5,1,0
0.4152985163874225,0.2928575272265405,0.29235099271158244,0.4730048328833442,1,1,3,5,0
0.4140352031597306,0.29133390432443,0.29075586046191704,0.47054145313896123,4,3,2,5,0
0.41384997054736417,0.2907614246296536,0.29137179338440294,0.46896664207193667,1,5,5,4,0
0.4121253628265943,0.28924222344636025,0.2880977924062518,0.46503311229839156,1,4,5,3,0
0.4106571383566709,0.2888497513028792,0.28804440307760937,0.4648120046866737,2,3,4,5,0
0.40558701203314945,0.28981737269256486,0.2858606601833036,0.4610042200665309,2,4,5,5,0
0.9694656488549618,0.0,0.8854961832061069,0.9694656488549618,4,4,5,5,1
0.4847328244274809,0.0,0.44274809160305345,0.9341491668399322,4,2,2,3,1
0.5874723969017274,0.0,0.6050038672361032,0.9472888718727303,3,2,3,4,1
0.4359472049689441,0.0,0.6617647058823529,0.7631068640166832,2,4,4,4,1
0.5487577639751553,0.0,0.6865546218487395,0.8104854912133466,2,1,1,3,1
0.6209482891759149,0.0,0.5721288515406162,0.7567847582335321,4,5,3,4,1
0.6751117904192732,0.14285714285714285,0.4903961584633853,0.7915603615236678,2,2,2,5,1
0.7188833611377027,0.23507462686567165,0.41895465082584754,0.7716373363309624,4,4,2,2,1
0.7265401312117318,0.2835990985244716,0.440710773526546,0.7941047625236018,2,1,2,4,1
0.7485527847572253,0.2552391886720245,0.39663969617389133,0.804027619604575,2,2,4,4,1
0.6040377977299193,0.32152908523274276,0.3896855223858312,0.711083632575641,1,3,3,4,1
0.6241440229190927,0.36517770313001424,0.42765443718701196,0.6517362137354213,1,1,2,2,1
0.5761278601409502,0.41308895305045995,0.39678892349576866,0.6785257357557735,3,5,2,2,1
0.5974066418012731,0.4374592781378202,0.42435845996831073,0.7017274381442993,2,2,3,5,1
0.6226041628897269,0.4082953262619655,0.39606789597042336,0.7199702394765513,3,2,4,2,1
0.5915039027091189,0.38236926675502414,0.3924961270666737,0.7374346025090269,5,2,3,4,1
0.650347591760134,0.41321969625565114,0.4229585620460038,0.745206991619749,5,3,3,5,1
0.6310710327725731,0.3902630464636705,0.44960457539263843,0.7499060713416809,1,5,2,5,1
0.6241725573634904,0.42130183349189837,0.4259411766877627,0.7630689096921187,5,2,5,5,1
0.6895718604137651,0.40036746390572303,0.5000245526359832,0.7732850294249041,3,2,2,2,1
0.6263791143965528,0.38126928251566483,0.5264817997083947,0.7658001362771797,1,2,2,4,1
0.6065716177110215,0.3645187572743012,0.5467164109794469,0.7973993536558827,2,1,1,5,1
0.6236771995496727,0.36289359349685524,0.5665251939236154,0.8064461934364132,5,1,5,5,1
0.6322685716463584,0.3889822372261911,0.5920960565312452,0.7741263199919474,3,1,2,4,1
0.6581144418031957,0.3736603637079318,0.5707592404842089,0.7925004460257155,3,4,3,4,1
0.6328023478876882,0.3974716429187192,0.5850344015681903,0.7622261495174423,1,1,3,3,1
0.6408243939052348,0.3833701781800919,0.6021876878098703,0.7731486249450379,2,3,1,3,1
0.6567301632929116,0.4015608451933162,0.6187470569539691,0.7691973570446098,3,1,4,2,1
0.6658358852735392,0.42219667811768463,0.6318697453109019,0.7753411868379898,1,1,5,5,1
0.6735854829824479,0.4081234555137618,0.6108074204672052,0.7828298139433902,3,2,4,5,1
0.6839098503326642,0.42517438684663333,0.6189391948903985,0.7949871916623932,4,4,2,3,1
0.6651636113325013,0.4374083689741628,0.5733030752693744,0.7417091420611295,3,4,2,5,1
0.6451869206923732,0.4541077166448022,0.5247007217188616,0.7501240628611282,3,4,2,4,1
0.6262108347896563,0.45979185500973835,0.5272997424897217,0.7280615904240362,2,1,3,5,1
0.601125079709333,0.4681213965907384,0.5332414491451707,0.7327863693700698,5,1,1,2,1
0.605907546442724,0.4828113410635601,0.4971061560156268,0.6861154029694393,2,2,4,3,1
0.5979457412609472,0.4967894129267071,0.5043235827015888,0.6760041477621044,2,3,4,3,1
0.6085261164909223,0.48380945253375407,0.5101153160204654,0.6845303543999437,1,4,1,4,1
0.6176993004671752,0.47170023390459564,0.49752035587922666,0.6837874108398312,1,3,4,2,1
0.6099755278253927,0.4837303494621277,0.5109017121726313,0.6912426279553655,1,4,3,4,1
0.6058297832442856,0.485988941555373,0.5193268563948886,0.6915537833710884,1,3,3,5,1
0.6158572949772754,0.46846539532786413,0.5322045324984573,0.6908428665841637,1,3,3,4,1
0.6411611163888378,0.45948821277623997,0.548742282556107,0.722584514565913,4,3,4,4,1
0.6292593206673125,0.466562495319267,0.5396136587266374,0.7174491286602721,5,1,4,5,1
0.6068272551895645,0.46895808640350384,0.5354916242149625,0.7095919429716677,3,3,1,4,1
0.6150047157615949,0.48120974317023013,0.5289431363607541,0.7321390055451485,2,1,3,5,1
0.6019195090432631,0.47711637207093793,0.5380852962852282,0.7264229577964668,3,1,3,4,1
0.6102128526048617,0.484921999400648,0.5263899049811638,0.7318343029085296,3,3,3,4,1
0.6177856554748995,0.49519816741543315,0.533689423887123,0.7336136494219425,2,2,3,4,1
0.6250207928174648,0.48524040789478967,0.5227214114924981,0.7200627734314615,4,2,3,4,1
0.6285855014058026,0.49498386457869714,0.5297276349632335,0.7247035705074724,3,1,1,4,1
0.6299656045681867,0.48470165424318623,0.5386852948714524,0.7299116931936869,2,2,2,1,1
0.6072830405665635,0.4922733590498118,0.5424342717817517,0.728862734223115,2,1,3,4,1
0.6145514388126336,0.5016757042525929,0.5301390992741464,0.7349776362664987,2,1,1,3,1
0.611543185928534,0.5089158167526435,0.538682456344367,0.7398418217342096,4,3,1,4,1
0.604343294418044,0.5148683862287821,0.5396045959594976,0.7281779258828335,2,1,1,3,1
0.6057961734832934,0.5156398879462355,0.5347575556715016,0.7187153359330037,5,4,5,3,1
0.6159417664588434,0.50515405113327,0.5267244853219362,0.6909310655961803,2,5,4,5,1
0.6037936821302683,0.5135412706055875,0.5313709174419918,0.6890493873133386,4,3,5,5,1
0.5769546242168272,0.5054804727060782,0.5262372681191247,0.6766140859791873,5,3,2,2,1
0.5817040019619066,0.5074284333220748,0.5176095041942284,0.6661839108406666,1,5,3,5,1
0.5828418041098096,0.4976330299454231,0.5186677717359631,0.6646281547911304,4,1,1,4,1
0.5888397212143458,0.505619396587557,0.5261787481642699,0.6741752758518806,1,1,1,2,1
0.5760922806933413,0.4938110057234103,0.5249349353074912,0.6643512377871047,3,2,2,4,1
0.5554229473128497,0.48748339665335677,0.5147754224585539,0.6626194417481296,2,2,3,4,1
0.5567535957114287,0.4948713187722565,0.5093359558564592,0.6618981704756565,1,1,4,3,1
0.5632093813962495,0.4740538001196658,0.5138944660281191,0.673991215420812,4,4,4,2,1
0.5702329225319769,0.4725128818331057,0.5110394223641658,0.6760406610975606,5,2,4,5,1
0.5699841923402497,0.48044709639438854,0.50491488567237,0.6675330012441438,1,4,2,1,1
0.5764103446205063,0.4938480456642432,0.4952299652143338,0.6543795276468499,5,1,3,2,1
0.5814412316642539,0.47594631295927503,0.4993760865494711,0.6559025398206683,4,2,5,2,1
0.5867017298383278,0.48021072257599073,0.497459952959047,0.6599080016769102,5,4,3,5,1
0.5818480839021601,0.48184870021384774,0.49699429527810524,0.6609027975108737,3,4,4,4,1
0.5860799025865423,0.4840759095983507,0.5025408894708584,0.6640676325627541,3,5,5,3,1
0.5912273386402682,0.49029118415066514,0.5093758310476941,0.6712464779802902,3,2,3,5,1
0.5838751418785497,0.5004280684590994,0.4989567416310237,0.6716237268260664,5,3,1,4,1
0.5709686101207413,0.49950723449757567,0.4778723187563894,0.6638056634445135,2,1,4,5,1
0.5583369194096778,0.49299763074439457,0.48431149070434915,0.6679459857557011,1,1,5,4,1
0.5629107503089663,0.4962871800600037,0.48827937216156486,0.6664609945749231,2,2,2,3,1
0.5500484916894083,0.4849836037672553,0.4771609129174271,0.6582084347837238,5,2,3,5,1
0.543083434044656,0.47889755559739944,0.4906150062909707,0.658340946484801,4,1,3,5,1
0.5339458522572967,0.48378214399430974,0.4883523313376519,0.6536936497835274,3,3,2,5,1
0.5337584252853148,0.48358402791777355,0.48366024817640674,0.6516771207995705,4,1,3,5,1
0.5315599111692558,0.4772304834941715,0.479604050701309,0.6543691321959288,3,5,3,4,1
0.5244831475311929,0.4829430900555117,0.485428944327579,0.6623219850007219,3,2,4,2,1
0.5319132802440651,0.46295923238465825,0.4855924866133254,0.6450962014700405,4,4,4,1,1
0.5280239780985959,0.44948392791171476,0.4834550381451661,0.6295979982018135,4,1,1,4,1
0.5248044761530765,0.4558497253498884,0.4822228462262197,0.6320287478437625,1,1,5,4,1
0.5187746011185682,0.44566119666684484,0.4802527143950139,0.6243752449894409,1,5,2,5,1
0.5189683416666179,0.4405024586936321,0.4748728197808661,0.6138142387158455,1,3,4,4,1
0.5175126403873684,0.4457603151659083,0.4825224352920013,0.6219336293944687,3,1,4,4,1
0.5116513633678634,0.448746766510348,0.47702878447751196,0.6122009912450429,3,4,4,3,1
0.5024211111738606,0.4420687424673655,0.4683512610879201,0.6050293128249548,3,2,4,3,1
0.5067288005698909,0.42701615001404636,0.45941720009865955,0.5870777634970442,2,3,4,4,1
