random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.5123732482120895,0.41211816749308217,0.4018886806590309,0.5707105212132876,5,4,4,4,0
0.5159301899787317,0.41266188797760517,0.40603146667424916,0.5755499606740103,4,2,2,5,0
0.4940908008085577,0.3938471327136019,0.4000343796502802,0.5619643717648061,4,2,2,5,0
0.4978789708259326,0.3988343787058269,0.40363864582755726,0.5569135706252694,3,4,4,4,0
0.49196964965781925,0.392841812981178,0.40040883992425524,0.5474599576677611,2,2,2,3,0
0.4951767534664211,0.3878396618878654,0.4025542901653354,0.5411510250011555,3,2,3,4,0
0.492550349303457,0.38540568263396574,0.40319507520296616,0.5456013787779543,2,2,3,4,0
0.48035119390795905,0.38271935727981404,0.3939461822131275,0.5416265168649644,2,1,4,1,0
0.47867732621324494,0.3807047908824797,0.38985370583319834,0.5320236862683353,3,3,4,3,0
0.4760787694980722,0.3837720969611389,0.3908225479636242,0.5320724105555682,1,2,5,3,0
0.4719378167033633,0.38878167684064124,0.3873665420955522,0.5251076500691723,3,1,4,5,0
0.4644126523654276,0.3860095951726989,0.3780633308615527,0.5199826510759016,3,1,2,4,0
0.4666275336604164,0.38874285138110637,0.37472161328375514,0.5205416234896676,1,2,1,5,0
0.46770751908952835,0.3838400888199835,0.37923746308512896,0.5253433502015326,5,2,5,4,0
0.4689077991387912,0.3728787751415814,0.38416582055462883,0.5272801592689732,4,1,1,4,0
0.4648407017488255,0.37648032294874956,0.3868279465492926,0.5283841009298633,2,2,1,4,0
0.4668830356227372,0.375612279336921,0.3800317901471487,0.5195500904794385,4,1,1,2,0
0.46630292913440397,0.3718769632663018,0.38163248488925705,0.5196621735364472,1,2,2,4,0
0.4571243491282982,0.3684133376043189,0.37730618208154687,0.5133287396061379,1,2,4,4,0
0.4539520881298464,0.3722792096948808,0.3758571313897234,0.5126376000502437,4,4,2,4,0
0.44557686755413883,0.36769339360302394,0.3650591199300119,0.5131724094394301,1,3,4,2,0
0.4446815762634957,0.3639004181803699,0.3629143432268712,0.5100258593066374,3,1,1,2,0
0.4487630611992487,0.36134518701387736,0.3667555801684856,0.512556266401097,3,2,4,4,0
0.44706378831656457,0.36375194849988285,0.3685307740204079,0.5220000672683878,3,1,4,4,0
0.4486070253351674,0.36555689438057737,0.36821970767624024,0.5196620164253133,2,3,4,3,0
0.4439240961363992,0.36222037491868553,0.36804108567954624,0.5120467753546194,1,4,1,4,0
0.4472210542745348,0.3666966673975653,0.36518544527269514,0.5074222831848137,1,3,3,3,0
0.43895416408828847,0.3632156467825246,0.3639010887310308,0.5039117704825902,4,1,4,4,0
0.43667720436451546,0.35992113254681823,0.36639439066498475,0.5041607582564956,4,1,2,4,0
0.4332748974497979,0.3573186670464569,0.36862266305527985,0.5003457055327662,3,3,5,3,0
0.43044020664575616,0.3593075793388091,0.37074261806894493,0.4997858436935609,2,2,4,2,0
0.43347931784636295,0.35431126375505,0.3694329636241402,0.4982287864749811,3,4,2,4,0
0.4306318786096295,0.347817048679171,0.3615667743086562,0.5031703699661328,1,1,3,4,0
0.4195431742307763,0.3440711526534622,0.36306057397679714,0.503836335007677,3,1,1,5,0
0.4218493417720982,0.33647958427858987,0.355264080283779,0.5001838659965391,1,2,3,5,0
0.4265628694477268,0.3435994308834487,0.3506244437878427,0.5010295080120086,2,1,3,4,0
0.427948106658898,0.3431506414811578,0.3507762954215345,0.4992835382249177,2,2,5,5,0
0.4322478639152303,0.34654284582243816,0.3566693730774623,0.5028086597121892,4,4,4,4,0
0.4329740936941674,0.34441791011897144,0.35859234411525154,0.501482421779949,3,4,3,4,0
0.4328443659850026,0.33779654143907983,0.3588375059989472,0.5009031086801086,5,1,4,5,0
0.4366190302637507,0.3366260749079559,0.3572453707201255,0.502978806627663,2,1,3,4,0
0.44399865924230647,0.34194551605511186,0.3579650847415971,0.5064768699809574,4,1,3,2,0
0.4445625277968993,0.3362632206405777,0.3621069046434522,0.5072709560585825,5,1,3,5,0
0.4443597245777479,0.34271596369823437,0.3567242661384382,0.5040800908262268,1,3,4,3,0
0.4448777294386205,0.34804112003209753,0.35307346078782526,0.5036912207513085,3,3,4,3,0
0.4456336167936805,0.3498773083463131,0.3562970828824157,0.5058722612422414,2,2,2,2,0
0.44424136602392716,0.3497032149678733,0.3573006241107327,0.5047179771345586,3,3,4,4,0
0.4465191984114713,0.3474622503677081,0.356851336870125,0.501285791533682,2,1,5,4,0
0.441466244705151,0.34585998429474685,0.357776615709498,0.5020956429328913,2,3,1,5,0
0.4355230108542931,0.34102461438420467,0.35689139491607885,0.5007946463573918,2,1,3,4,0
0.43615620532046906,0.3392845083837446,0.3544116267314777,0.49955325195831884,1,1,2,4,0
0.43109923041908954,0.34374897573138985,0.35261289854334743,0.4978393458223812,2,1,1,5,0
0.43394192801355025,0.3436865411387954,0.34897088530043574,0.49888140873861286,5,2,4,2,0
0.4314817585219121,0.34057127323719777,0.3476856333670552,0.49988143312842015,1,1,2,1,0
0.4304574877578824,0.33681681324737817,0.3465343822103039,0.4993554205039097,1,5,4,4,0
0.4333155913224056,0.336296326683765,0.3443614895550247,0.501990362427661,3,4,2,3,0
0.4303613494053524,0.335445807480222,0.34398499301391455,0.5010646075431785,4,3,5,3,0
0.42584319859262465,0.33467687960736076,0.3431409999889391,0.5014909315040594,5,4,4,4,0
0.4242181618329357,0.33311036678829714,0.349559573342442,0.5065082161948735,5,1,4,2,0
0.42456615308767437,0.33103061466091654,0.35303240786604106,0.5038144623111943,1,1,1,5,0
0.4245150965350964,0.33301445107906263,0.3544354220634305,0.5043953272569915,2,1,3,5,0
0.4192656552889268,0.3307354956053327,0.3511699514810904,0.5013394444991062,3,1,1,5,0
0.41979652670870865,0.33800995164779035,0.3491400296290966,0.5070464626900987,1,3,1,3,0
0.4197152317266623,0.3377306248023066,0.34730193945894006,0.5072116196696093,1,1,4,4,0
0.41783498557290333,0.33715085342477086,0.345206927775198,0.5095224848563797,1,3,2,4,0
0.4160531097303813,0.34004252207704533,0.3404653850389706,0.5075338566610416,2,4,3,4,0
0.41493245742861684,0.33757900768966265,0.33773402793588747,0.5055302768757043,4,3,3,4,0
0.4134531516425027,0.3441407850783084,0.3364180380171151,0.5023462020884719,4,1,4,3,0
0.41631715732978375,0.343363355928957,0.3355628040852313,0.4972281489689521,4,3,4,5,0
0.417636610950563,0.34716763291962005,0.3382154426609834,0.4980635654291564,1,3,1,3,0
0.4158794751352111,0.3460635972343069,0.3364353253190053,0.4980267357521564,3,3,1,1,0
0.41232671440384905,0.3389853916179732,0.3351351193764426,0.49145137283721124,2,2,2,3,0
0.4101694501285865,0.3406711927234167,0.33391700031002475,0.48990855723400173,3,3,1,4,0
0.41102338585850007,0.34349528902330506,0.3360163906149369,0.4928089677241802,2,1,5,5,0
0.4079695021886461,0.34242532165221407,0.33682732710648644,0.49346004123775855,4,4,2,5,0
0.40749764902421054,0.343848730871875,0.33999150852778875,0.4932654469864948,1,2,5,4,0
0.4108619996944315,0.3424337700954154,0.3412586071765653,0.49324994370240466,3,3,3,3,0
0.4134774621021995,0.3441354932110009,0.34137157549493774,0.4935939549849826,2,2,3,3,0
0.4101544055663872,0.3411851012521177,0.3431580478550515,0.4915557671841897,4,2,4,4,0
0.4053913276471066,0.33584486551975884,0.3376972385359056,0.48320569770320715,2,4,4,3,0
0.4013811667311179,0.338995057368048,0.33428986894409496,0.4794374460616471,2,3,3,4,0
0.40173534468833383,0.3373298247251577,0.3321411475614011,0.475650368970063,5,1,2,5,0
0.3993128192694215,0.33495940654694123,0.33446535763797747,0.47697148998518635,4,2,2,4,0
0.39919020423380225,0.3354795654996158,0.3308207795016729,0.4761524030160981,4,2,1,3,0
0.4015864608739175,0.33782229653158113,0.3316752986894846,0.47789028703792175,2,2,4,4,0
0.39871839139557347,0.3359309704092115,0.33168025012521385,0.47492764632388984,1,3,3,4,0
0.3985003708713606,0.33281970648365256,0.3296041590323026,0.4717861659916793,2,4,3,4,0
0.4004940788324075,0.3364367369543655,0.3290683160194214,0.4692110225097535,1,3,2,4,0
0.3980973176045929,0.3375250362231626,0.3298003932439405,0.46892458079206867,3,2,1,2,0
0.39910170964962033,0.33455377493706007,0.32842329907329915,0.4668848044159703,2,1,1,4,0
0.3988982242053271,0.33108123182895033,0.32821448876664105,0.46680965673128444,3,1,1,4,0
0.3994518079585176,0.33385536261440213,0.32858572370715566,0.46627583601201755,2,1,4,5,0
0.39956825902753434,0.3326647421734063,0.3287993478695055,0.46782089145388467,1,5,1,5,0
0.39384542267757267,0.33073509316472255,0.32603608541188533,0.4682980964858214,4,2,1,3,0
0.39295031260248836,0.3312367592986555,0.32608885430910534,0.46487873093201415,2,1,2,5,0
0.3957378229982664,0.3332501997734212,0.32924866900002675,0.4632506196863442,4,3,3,5,0
0.3929078248770002,0.33030639101267484,0.3275433386701946,0.4567096699424604,5,2,4,5,0
0.39439981029894694,0.32684929070547014,0.32599430179095773,0.4536766154517424,1,1,3,3,0
0.3928219370762587,0.32723905145651405,0.32634743981519954,0.4545736601034464,4,1,2,5,0
0.39304364293277433,0.32628532914263886,0.32439495725312656,0.45449323993839896,4,4,2,4,0
0.3911680282257244,0.3237936197668017,0.3265454003301911,0.45356279320078974,5,1,2,5,0
0.3895859465112081,0.3212467577031782,0.3246087223103439,0.4548859050585739,5,3,3,5,0
0.38707391355660475,0.31789976805693065,0.31954813617225475,0.4526297078531539,3,2,4,3,0
0.3873317228598366,0.3170632272018435,0.3165632077691983,0.4545081527184128,4,3,5,2,0
0.38709659965920634,0.31694432105194226,0.31735619449250324,0.45186213370896194,3,2,3,2,0
0.3846726671198417,0.3163293874786542,0.3156128410791265,0.44995379395249013,3,4,1,5,0
0.38339689277456585,0.31381225121043194,0.3146832767949435,0.44964416847389516,4,1,4,5,0
0.3822322704268994,0.31203751885426523,0.3139611160746845,0.4482852964239829,5,5,3,4,0
0.3825579240683603,0.3125853109677748,0.3108149684685389,0.44725127212349985,4,1,3,5,0
0.3832769104797887,0.3123394119198177,0.30804145871523,0.4455180255292244,4,5,5,5,0
0.3812566927882197,0.31408573230345677,0.3043509933297487,0.4437796865455601,3,5,5,5,0
0.9847328244274809,0.0,0.8854961832061069,0.9847328244274809,5,1,5,4,1
0.49236641221374045,0.0,0.44274809160305345,0.9748566845872813,2,3,4,4,1
0.6527670354552689,0.0,0.5594825750187757,0.9744272170376295,5,2,3,4,1
0.6617647058823529,0.0,0.6597321855571496,0.9405195596125284,3,1,4,3,1
0.7294117647058823,0.0,0.5277857484457197,0.7524156476900228,3,1,1,3,1
0.6078431372549019,0.0,0.5834211639079124,0.5962642497635134,1,5,2,3,1
0.5210084033613446,0.0,0.6468684747059488,0.7964485494867383,4,2,4,3,1
0.5565767973856209,0.0,0.6647150118429601,0.7791259848539981,1,3,5,2,1
0.5827596514640458,0.0,0.5891458126460347,0.7933286344227182,4,2,4,2,1
0.5244836863176412,0.08933333333333333,0.6248978980480979,0.808662437647113,2,1,4,4,1
0.47680335119785566,0.08121212121212121,0.5680889982255436,0.8260567614973756,3,2,3,4,1
0.5196336590525799,0.1440947940947941,0.5207482483734149,0.8405520313725944,4,1,3,2,1
0.5513571341217243,0.13301057916442532,0.5395033683053669,0.8416174518532636,1,1,4,5,1
0.6450182684096558,0.13112887112887112,0.5050243687946073,0.7968368992713011,4,2,3,3,1
0.652591763159357,0.12238694638694639,0.4693413117926512,0.8087390698617529,4,3,4,5,1
0.5614575557396749,0.11473776223776223,0.3896602575833884,0.8277177982624246,3,4,2,4,1
0.5872541701079294,0.16681201151789385,0.4201757588422314,0.8314182218940466,3,3,3,5,1
0.6047098872967032,0.20768838878275686,0.3979755960468887,0.7840367316200959,1,5,5,5,1
0.6221486569983455,0.24938899989945384,0.42966109099178934,0.7794913467245461,2,2,4,3,1
0.5944392824008554,0.27795215860013334,0.4199954874347173,0.7927983327863771,5,1,1,3,1
0.5693617847089075,0.30493433022440636,0.4038859003508669,0.7828317776548352,1,1,1,4,1
0.5889362490403209,0.2921550404503654,0.3855274503349184,0.7334145229392992,4,5,3,4,1
0.6068085860385678,0.279452647387306,0.41224364814644365,0.7451101028770178,3,5,1,3,1
0.5520769735827621,0.30292885606759373,0.4367347129685098,0.7597797343766794,3,1,4,4,1
0.5567380806859632,0.29081170182488997,0.4594302171481749,0.7537302464596486,4,2,4,4,1
0.5735079092437495,0.3158585204280575,0.4779917082389084,0.7632021600573545,1,3,4,2,1
0.5889125778741348,0.32490919983937727,0.46028831163746736,0.7720420180322842,3,4,4,4,1
0.5437656400036767,0.31330529984511385,0.4649420061783817,0.7768416869789174,2,4,1,4,1
0.5250151006932051,0.302501668815972,0.48339228182740307,0.7845368012210238,1,2,4,4,1
0.5405421202725448,0.3254444049437,0.49969708807273155,0.7914130974494361,5,2,3,2,1
0.5480342635693655,0.32741918702268996,0.5207132119571716,0.7814420988915295,3,3,5,4,1
0.5549409395360627,0.33085215702504633,0.5305743696107454,0.7945127603022283,4,1,1,5,1
0.5634313890293534,0.34836958236392773,0.5398599567642095,0.8199790668959114,5,1,5,3,1
0.5720597314535656,0.33814100776646794,0.5355350885419374,0.8089678001247669,3,2,3,4,1
0.5842865962691781,0.3285496109156864,0.5201221082548958,0.8135075872436226,1,3,3,2,1
0.6101923700304424,0.31942323283469515,0.49479940837941566,0.8004657588119524,4,4,4,3,1
0.593700684353944,0.3416236170590457,0.48243951395548273,0.780281079477918,1,2,3,4,1
0.6043927716077875,0.33445516326588565,0.49605952674612785,0.7860631563337623,3,2,3,4,1
0.6142131479138804,0.32627650237356554,0.5089810773423808,0.7902044051998929,2,3,4,4,1
0.6238578192160333,0.31811958981422644,0.5212535103373461,0.795445466014099,2,4,3,3,1
0.6236026026350066,0.31036057542851353,0.5235008378753119,0.806337441138302,2,2,5,5,1
0.6003091609530014,0.3281471982876843,0.5025879915050088,0.7805691325244253,2,1,4,3,1
0.6051307971707464,0.3205192681659854,0.5026831943149419,0.751959797084601,2,2,2,3,1
0.6208391039690544,0.319855683347317,0.5130746363748331,0.7504072681234478,3,1,1,3,1
0.6146667406981047,0.31898087632078714,0.5136326525438432,0.7417716650778806,1,1,2,4,1
0.6150131494776643,0.3068313597359725,0.5076640223722401,0.7348752447193401,5,1,2,5,1
0.6080221365863953,0.3206997515889857,0.5103756788340165,0.7291271758292409,5,1,1,4,1
0.6161584846958328,0.32698283787551946,0.48565567600902027,0.7311249327470293,4,4,4,4,1
0.6142168803094084,0.32031054347839705,0.47573812978933716,0.7361175800763108,4,3,4,3,1
0.6170840578547354,0.32963094176609514,0.47210572013472685,0.7274660333265353,1,2,1,4,1
0.6246346964321684,0.32315513184224354,0.48249907121647384,0.7328098365946425,1,1,1,2,1
0.6127025637438543,0.3361713793068158,0.49247375477392635,0.7281567640367036,4,2,3,2,1
0.6010420911491398,0.3475303002693574,0.4800480188150892,0.7254397948637036,2,1,4,4,1
0.5890691519342252,0.34110845170847054,0.4793396423042992,0.7275957165878344,1,1,1,4,1
0.5978911428013142,0.3349064798592256,0.4891455206898359,0.7324677136599748,1,3,1,5,1
0.5870146137295646,0.3251763078233962,0.48891042218796105,0.7337035893894283,3,1,4,2,1
0.5813990027825836,0.3307168991212889,0.48598778556525946,0.736497964615175,1,2,5,3,1
0.5783804694423876,0.3252749098565815,0.49662080265622205,0.738837480402631,5,1,5,5,1
0.575222121518549,0.32620341325126884,0.4882084344444875,0.7252958909108488,4,1,1,5,1
0.5780251267984894,0.3157000710874122,0.49331024380148025,0.7138056108162606,5,2,3,3,1
0.566686939465423,0.318395941812177,0.48605079907300314,0.7191520572698192,4,1,5,5,1
0.5762982189472338,0.3130918911392908,0.5019780299875156,0.7266551475530604,1,1,2,4,1
0.5830871901402899,0.3081221785815243,0.5107198789126361,0.7314206221841879,1,1,1,4,1
0.574663725813402,0.3134703536839737,0.5008419579577492,0.709947665838276,3,1,1,4,1
0.5769061701505175,0.31553467142285735,0.5022776476530629,0.7081663651070284,2,1,3,3,1
0.5828648523814852,0.3252628911459182,0.501205256993845,0.71229525535168,3,2,4,4,1
0.5804944066935691,0.33141155455259685,0.5059555488464246,0.7048123481028822,3,4,1,2,1
0.5779852750239963,0.341455628438918,0.5094166643039824,0.7039774992426927,3,4,1,4,1
0.5574301128360981,0.34360208923292873,0.5003665113297169,0.7044424445701178,3,3,5,3,1
0.5519884583101127,0.33869348795817256,0.4796223344121109,0.7083063812362217,5,3,3,5,1
0.5510091755750443,0.3547837028574185,0.47794128934619023,0.7035676813327821,1,1,4,5,1
0.5566302179305844,0.36039714096273817,0.49009011689341025,0.7044599736450841,2,2,5,5,1
0.5542651032668952,0.34979243225951173,0.48552308905055747,0.7060120860360909,2,2,5,5,1
0.5566526947263698,0.3451102662876323,0.4931473188750005,0.7099511074352768,4,2,5,4,1
0.5624328772215657,0.35554038106057023,0.500074870246469,0.7139282550307376,1,1,3,4,1
0.5627224831193057,0.3600091849692659,0.5066930538116898,0.7176695775691386,4,3,5,5,1
0.5427190579237133,0.36570334981106845,0.5137805660440365,0.6990528069846049,3,1,1,4,1
0.5494287692788494,0.3680204871408201,0.5164263342672485,0.6992493926549722,4,1,3,3,1
0.5529373769357238,0.3633652177334548,0.5210991894353497,0.7012116576120252,3,4,5,5,1
0.5519068213118791,0.36846067680709516,0.5225119293192941,0.6880705130056654,1,4,4,5,1
0.5490212811997275,0.37587239046934967,0.5196822932888214,0.6876156895665609,4,1,5,1,1
0.5416793080005003,0.3783346787651276,0.5205098445654294,0.6837524098930977,2,2,2,4,1
0.5340574611794279,0.3785108666379698,0.5190068488590904,0.6822991094750379,1,2,1,5,1
0.5291208921699855,0.38655901177736257,0.5182694989502623,0.6690461905869479,5,1,5,5,1
0.5312806664502981,0.38084689672311156,0.5229078676080866,0.6592748001372113,1,4,4,4,1
0.5220147448692123,0.38414327065616605,0.5093616286909205,0.6536298088854685,4,4,4,4,1
0.5240663506083681,0.3890476696588785,0.49715581323237584,0.6362515462445119,2,5,4,4,1
0.5259266019507108,0.38487829062221574,0.4996607694866915,0.635821138723064,4,1,4,5,1
0.5295340719436403,0.3842739868857645,0.49244732354614335,0.6217270509363284,4,1,3,4,1
0.5275124326125072,0.3778989598894926,0.4868189962760075,0.6109497209400836,2,1,3,2,1
0.5316157375390833,0.3788349943808776,0.46824160136743115,0.6183725817136975,1,2,2,4,1
0.5150146238443404,0.37510702969087323,0.4572619302731561,0.614834797484858,3,2,2,3,1
0.517939715485377,0.3716057803595806,0.46161617388094767,0.6086055476103671,3,1,4,4,1
0.5196050905786123,0.3681933679529544,0.45274996972916187,0.6017394591102292,1,2,3,4,1
