questions,variable,mean,var,lower,upper
313,m2_diss,0.28954393058442435,0.00027099724120627705,0.2872484967582353,0.29183936441061326
313,m3_diss,0.5483194556218673,0.000262102513780099,0.5460620066846495,0.5505769045590851
313,qsampled_diss,0.23622809135175654,0.0002882042138859078,0.2338609046870997,0.23859527801641345
313,random_diss,0.435073029062638,0.00042386939602287113,0.4322022592361034,0.4379437988891726
314,m2_diss,0.2904577327361932,0.00026730082950661535,0.2881780075587578,0.2927374579136285
314,m3_diss,0.5487692431842894,0.00026052794955530313,0.5465185852021366,0.5510199011664421
314,qsampled_diss,0.23813177586631318,0.0002880799409181017,0.23576509961929937,0.240498452113327
314,random_diss,0.4363285485817082,0.00042737677102455245,0.43344592590257003,0.4392111712608463
315,m2_diss,0.29151769683842693,0.0002644747319524964,0.28925005513576124,0.2937853385410926
315,m3_diss,0.5502643016676966,0.00025293574397584976,0.5480466800541732,0.5524819232812201
315,qsampled_diss,0.23925913390338072,0.00029789290166842033,0.23685248675997286,0.24166578104678857
315,random_diss,0.43732635110265233,0.00042145735537604784,0.4344637610274693,0.4401889411778356
316,m2_diss,0.29193685811189934,0.0002670338112634025,0.2896582718765133,0.2942154443472855
316,m3_diss,0.5503260176130663,0.000253293745807428,0.5481068271586543,0.5525452080674788
316,qsampled_diss,0.2395834677309281,0.00029482708583674754,0.23718923682679174,0.24197769863506438
316,random_diss,0.4373760507384779,0.0004182755513399874,0.43452428673666904,0.44022781474028677
317,m2_diss,0.29249993038802474,0.00026887466795909017,0.2902135036726206,0.2947863571034289
317,m3_diss,0.5502577534158213,0.00025376169608994645,0.5480365139735713,0.5524789928580712
317,qsampled_diss,0.24019133163386353,0.000294598874397285,0.23779802753849408,0.24258463572923308
317,random_diss,0.4374700258912286,0.0004148525433720376,0.4346299547367977,0.44031009704565943
318,m2_diss,0.29270364094688334,0.00026976868467535757,0.29041341616570865,0.294993865728058
318,m3_diss,0.5500322341404073,0.00025441977674637857,0.5478081163909366,0.5522563518898777
318,qsampled_diss,0.2402643786637705,0.00029402182989582523,0.23787341965528028,0.2426553376722609
318,random_diss,0.4372555526183311,0.0004179399062485723,0.43440493304474104,0.44010617219192094
319,m2_diss,0.29343190443699263,0.00026790270858234984,0.29114961408354106,0.2957141947904442
319,m3_diss,0.5499814117616938,0.00025461577898892515,0.5477564374590395,0.5522063860643481
319,qsampled_diss,0.2410008254240909,0.000294989752293049,0.23860593412040104,0.24339571672778076
319,random_diss,0.4374820944606588,0.0004177561170401684,0.4346321017364285,0.4403320871848889
320,m2_diss,0.293849399103095,0.00027375459926331694,0.2915423169769018,0.29615648122928817
320,m3_diss,0.5506798889519553,0.0002519235581228112,0.5484667089711593,0.552893068932751
320,qsampled_diss,0.24129717207767507,0.0002949832858268093,0.2389023070233185,0.2436920371320317
320,random_diss,0.43789472712915556,0.0004253563777425561,0.43501892621875,0.4407705280395611
321,m2_diss,0.2937907988372511,0.00027191847701048494,0.29149146673939125,0.296090130935111
321,m3_diss,0.5504088210165344,0.0002497959555933976,0.5482050064786831,0.5526126355543858
321,qsampled_diss,0.2412851677682325,0.00029107921143930684,0.23890620340026408,0.24366413213620092
321,random_diss,0.43761691297798094,0.0004198670358459404,0.4347597288299736,0.4404740971259883
322,m2_diss,0.29351865843792924,0.00026877403982901465,0.29123265961775574,0.29580465725810284
322,m3_diss,0.5497586763336578,0.00024242077899164945,0.5475876391406361,0.5519297135266795
322,qsampled_diss,0.24122312498488113,0.00029321463703328883,0.23883545024184105,0.24361079972792116
322,random_diss,0.4370091335110908,0.0004241380771090994,0.43413745397112735,0.4398808130510542
323,m2_diss,0.2940736420024212,0.00026697949601272393,0.2917952875134869,0.2963519964913555
323,m3_diss,0.5499677544931219,0.00024686720257180813,0.5477768974490514,0.5521586115371923
323,qsampled_diss,0.24204239517525702,0.0002875979986718806,0.2396776994179356,0.2444070909325784
323,random_diss,0.4374427472965504,0.000415122740756017,0.4346017514100687,0.44028374318303215
324,m2_diss,0.2940545634019394,0.0002660896883160032,0.2917800088103574,0.2963291179935214
324,m3_diss,0.5496453167574139,0.00024786736364005045,0.5474500261656527,0.5518406073491751
324,qsampled_diss,0.24212573615346344,0.0002877685661352341,0.2397603392779602,0.24449113302896658
324,random_diss,0.4371269138764802,0.00041660816600904983,0.43428083959005104,0.43997298816290986
325,m2_diss,0.29448356315407137,0.0002665698049859767,0.29220695745066594,0.2967601688574768
325,m3_diss,0.5497111868549208,0.00024355988214310308,0.5475350549315551,0.5518873187782866
325,qsampled_diss,0.24268389704390272,0.00028806116398628467,0.2403172979276369,0.2450504961601685
325,random_diss,0.43761979086185215,0.00041504181259773205,0.43477907191487375,0.4404605098088302
326,m2_diss,0.29420744670691,0.0002669939076557793,0.2919290307256345,0.29648586268818555
326,m3_diss,0.5494029828242984,0.00024314460196907887,0.5472287068921134,0.5515772587564837
326,qsampled_diss,0.24271434231351044,0.0002899989701327952,0.24033979640655923,0.2450888882204616
326,random_diss,0.43722500077391324,0.0004140958729747924,0.43438752087583826,0.4400624806719881
327,m2_diss,0.29073103071968665,0.0002703689064895332,0.2884382595364042,0.2930238019029692
327,m3_diss,0.5474767629949546,0.0002474495172923388,0.5452833235566782,0.5496702024332311
327,qsampled_diss,0.24028754128580818,0.0002777364826905813,0.23796374096142953,0.24261134161018677
327,random_diss,0.43453163648850684,0.0003915731485849636,0.431772400829608,0.4372908721474057
328,m2_diss,0.29093667958372754,0.00027296171351088927,0.288632940924653,0.29324041824280217
328,m3_diss,0.5471720657493324,0.00024859439397648445,0.5449735579647307,0.5493705735339341
328,qsampled_diss,0.24064595841939695,0.00027592235177464674,0.2383297598774363,0.24296215696135767
328,random_diss,0.4346427097805411,0.00039133526033448393,0.43188431239345504,0.43740110716762715
329,m2_diss,0.2912754146864334,0.00027327633387768036,0.28897034874530575,0.2935804806275611
329,m3_diss,0.546816196788021,0.0002470280930955373,0.5446246259376599,0.549007767638382
329,qsampled_diss,0.24110853321042391,0.00027438389974346306,0.23879880087400035,0.24341826554684748
329,random_diss,0.434482278065056,0.0003921698476035847,0.4317209408748551,0.43724361525525707
330,m2_diss,0.291426274157844,0.0002727654646223707,0.28912336379706144,0.29372918451862645
330,m3_diss,0.5464864029441237,0.0002469149701525888,0.5442953339503128,0.5486774719379343
330,qsampled_diss,0.24116581593812803,0.00027355204800881127,0.2388595874758578,0.24347204440039835
330,random_diss,0.43437968688140316,0.00038841746786783953,0.431631592028209,0.4371277817345973
331,m2_diss,0.2920262009132318,0.0002713822857266039,0.2897291369403953,0.29432326488606814
331,m3_diss,0.5458419391498679,0.0002458330614406022,0.5436556757356554,0.5480282025640804
331,qsampled_diss,0.24189549854966658,0.0002697555611799311,0.23960532947569907,0.2441856676236342
331,random_diss,0.4344509975709146,0.00038368976302578095,0.43171967842830805,0.43718231671352137
332,m2_diss,0.29206704519302334,0.0002722349587462726,0.2897663754056363,0.2943677149804105
332,m3_diss,0.5456078130297627,0.0002468726844023649,0.5434169316611965,0.5477986943983288
332,qsampled_diss,0.24211127254006953,0.0002706151665920474,0.2398174574320903,0.24440508764804872
332,random_diss,0.4346680062759376,0.00038581136897697794,0.43192914615225997,0.43740686639961524
333,m2_diss,0.29236224270381,0.0002708690403549688,0.2900673518930794,0.2946571335145407
333,m3_diss,0.5456090836604499,0.00024586032767071715,0.543422699006425,0.5477954683144748
333,qsampled_diss,0.24253195875016115,0.0002708225602123204,0.24023726484533833,0.24482665265498407
333,random_diss,0.43467712776983747,0.00038366106763803394,0.4319459107640804,0.4374083447755943
334,m2_diss,0.2925256716589734,0.00027278464185170106,0.29022268034464366,0.2948286629733033
334,m3_diss,0.5449562152524878,0.00024685908866644006,0.5427653942126994,0.5471470362922762
334,qsampled_diss,0.24284757658742226,0.00026801494722423455,0.24056480819784562,0.24513034497699884
334,random_diss,0.4346461329577963,0.0003894318276918757,0.4318944520925471,0.4373978138230456
335,m2_diss,0.29233812497614786,0.0002734610386490289,0.29003228018096666,0.29464396977132895
335,m3_diss,0.5442086679456289,0.00024211551944907972,0.5420389980829662,0.5463783378082917
335,qsampled_diss,0.24282807681927795,0.00026979099498775723,0.24053775733738952,0.24511839630116633
335,random_diss,0.43434994370747587,0.00038560248976957377,0.43161182509692053,0.4370880623180312
336,m2_diss,0.29253112512530305,0.0002760753461935188,0.2902142845252801,0.2948479657253261
336,m3_diss,0.5438015848692926,0.0002390451844260717,0.541645715996779,0.5459574537418063
336,qsampled_diss,0.24309087404902185,0.00026982156984208715,0.24080042479223,0.24538132330581372
336,random_diss,0.43420398733671633,0.00038826801917442864,0.43145642121707845,0.4369515534563541
337,m2_diss,0.2923897410536486,0.00027265586280000485,0.2900872934137108,0.29469218869358654
337,m3_diss,0.5433046014405303,0.0002375234458585207,0.5411556055502271,0.5454535973308337
337,qsampled_diss,0.24306884432850112,0.00026907408541303104,0.24078156987818997,0.24535611877881233
337,random_diss,0.43378781669203975,0.0003900496418741598,0.431033953989528,0.4365416793945515
338,m2_diss,0.29047543148737526,0.0002658732627633931,0.28820180209487983,0.2927490608798707
338,m3_diss,0.5420784653803871,0.00023447949590485806,0.5399432839769381,0.5442136467838358
338,qsampled_diss,0.24114800457266758,0.00026760154517674735,0.23886699740074313,0.24342901174459208
338,random_diss,0.4320351937259732,0.0003868209272097473,0.4292927525358187,0.4347776349161277
339,m2_diss,0.29122048889841456,0.0002647238221501079,0.2889517795807432,0.29348919821608593
339,m3_diss,0.5417533232430268,0.00023826556011494939,0.539600972827591,0.5439056736584629
339,qsampled_diss,0.241946400052388,0.00026986831937703115,0.23965575238151093,0.244237047723265
339,random_diss,0.43217406659404184,0.000388329235070046,0.4294262838867849,0.4349218493012989
340,m2_diss,0.2911012368944766,0.0002638469919117747,0.2888362879541094,0.29336618583484375
340,m3_diss,0.541446780424784,0.00023838158567408916,0.5392939060199265,0.5435996548296415
340,qsampled_diss,0.24204496062571107,0.00026989534718028195,0.23975419825143965,0.24433572299998238
340,random_diss,0.4318744359002176,0.0003873543925988022,0.4291301043089816,0.4346187674914539
341,m2_diss,0.28836667812201694,0.00025309012557259066,0.2861483798391236,0.29058497640491027
341,m3_diss,0.53959132915735,0.0002391816264887802,0.5374348451098545,0.5417478132048454
341,qsampled_diss,0.23975672424516195,0.000262717600247136,0.23749662803722904,0.24201682045309492
341,random_diss,0.42944534640152704,0.00039786129373153227,0.4266640441482711,0.4322266486547831
342,m2_diss,0.28880830568445115,0.0002530605721293045,0.2865901369211634,0.2910264744477391
342,m3_diss,0.5395713105570141,0.00023369819381738804,0.5374396894087148,0.5417029317053133
342,qsampled_diss,0.2401053160793635,0.00025975112204104086,0.23785801604459295,0.242352616114134
342,random_diss,0.42943525843726604,0.0003972682623382755,0.4266560297893872,0.43221448708514476
343,m2_diss,0.28846939330498544,0.00025347454215860946,0.28624941098347667,0.2906893756264942
343,m3_diss,0.5383930272600788,0.00023407225468669935,0.5362597008413262,0.5405263536788313
343,qsampled_diss,0.24000688764184225,0.0002591836144175763,0.2377620439145934,0.2422517313690911
343,random_diss,0.42877873645259484,0.0003942159872921445,0.42601020501860576,0.43154726788658393
344,m2_diss,0.28768759796207244,0.00025168517929754586,0.2854754653229969,0.2898997306011479
344,m3_diss,0.5368505837028033,0.00023229592893813598,0.5347253673854842,0.5389758000201224
344,qsampled_diss,0.23945614303998183,0.00025690022283338164,0.23722120965547092,0.2416910764244928
344,random_diss,0.42769894301360184,0.0003913767368071629,0.42494039945317763,0.4304574865740258
345,m2_diss,0.28115175675677523,0.00024927340343438025,0.27895024852316264,0.2833532649903878
345,m3_diss,0.5300990063048799,0.00023191101120084148,0.52797555147476,0.5322224611349998
345,qsampled_diss,0.23565329051846606,0.00027113750447041847,0.2333572627316346,0.23794931830529764
345,random_diss,0.4230909662730479,0.0003792161872050715,0.42037561652725547,0.42580631601884017
