,random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp
39,1.3733961911664818,0.22755253371664672,0.2979758760150818,0.5868962464823468,0.42973963311009766,1.9103561320683882,2,1,1,2
40,1.3834981241868343,0.22651962809352952,0.29648290884281114,0.5770988600600663,0.42506932959824784,1.9069488853994694,2,2,2,2
41,1.392867972807863,0.2255837212838776,0.29538123858520365,0.5678158286797825,0.42093230813831123,1.9034667112057075,2,2,1,1
42,1.4014994930995133,0.2247505309117286,0.29800228309765514,0.559023752089124,0.42057260581202877,1.899855128616719,2,1,2,2
43,1.373319424313047,0.22395521282922284,0.3005014185630159,0.5506313153434957,0.4202292535914864,1.8964155261510158,2,1,1,2
44,1.3464714115452148,0.22324524948920493,0.29147051671756036,0.5426618830587162,0.3912273695625371,1.856778115369095,2,1,1,2
45,1.3208829104440927,0.22263098019584654,0.2909156441321109,0.5351037739051511,0.388455678024977,1.8190101777924048,1,2,1,2
46,1.2964543268455457,0.22208921604084877,0.2901963716358063,0.5279136524371894,0.38561597000926223,1.7829692419505945,2,1,1,2
47,1.273089541578119,0.22159380360825756,0.2894639224556982,0.5210468975796744,0.38285331660844235,1.78150128845939,2,1,1,2
48,1.3881402569649748,0.27887173499170026,0.34307283607628586,0.5137022988629201,0.37610086879186083,1.816172984424798,1,2,1,1
49,1.4026025735212557,0.3155194219874464,0.3732048568793196,0.5456533745812419,0.4055588481109032,1.8071748718246787,1,2,1,1
50,1.379136877064057,0.31336908144267595,0.3676469633378197,0.5389906035934559,0.3993538747447717,1.7744948143222186,2,2,2,2
51,1.3835657431288657,0.33829348203866483,0.3604381993508036,0.5595761287634682,0.39152340661252116,1.7711936762844558,1,1,1,2
52,1.36167098479274,0.36227733921593713,0.3862903126755655,0.5532283442832936,0.3878531621673218,1.7680219946403315,2,1,2,1
53,1.365683509618135,0.3598475665746538,0.38111347500629045,0.5472624419185405,0.3825361990549488,1.7643744048465573,2,2,1,1
54,1.3664199282384033,0.42417394727938756,0.43975133638270125,0.5692887326557522,0.42585604723245113,1.7578627881535236,1,1,1,1
55,1.3700980838190346,0.42075338206491203,0.4329292851964262,0.5632768319881273,0.4194039485521855,1.7544282298683427,1,1,1,1
56,1.350478351198701,0.4162843993924672,0.42837667573212135,0.556469347240788,0.4151684960371534,1.725762901399351,1,1,1,1
57,1.3283069748183367,0.40935756665402645,0.4234234722935153,0.6199599755820366,0.4319308746028716,1.744456219628644,2,2,1,2
58,1.3296181569860777,0.4069249261676936,0.41786446997840765,0.614220096807885,0.4262827609221702,1.7385125442441955,1,1,1,2
59,1.3430295251703308,0.4022983843002144,0.4123100060295245,0.6056660123740557,0.4203167023064253,1.7197139587906904,1,1,1,1
60,1.3461968199775518,0.3996756807448327,0.4117219588088262,0.59970941327648,0.4196070378880844,1.7166041375978107,2,1,1,2
61,1.379475841985605,0.39614333151919795,0.4079612964807136,0.5929507135261411,0.41577985270914686,1.744819005045795,1,1,1,1
62,1.3702264019399775,0.3893139801105067,0.39726568826593006,0.5867067880112343,0.4564384423543574,1.6937184329032573,2,1,1,2
63,1.3518921120526015,0.38674243135137265,0.39229453634441597,0.5800280526609431,0.45409604732152775,1.6716632749120959,1,1,1,2
64,1.3351301451666768,0.38482892109162065,0.3949089309005254,0.5936635759860585,0.4601453059840766,1.649293449349483,1,1,1,1
65,1.3189591388797894,0.3830564181998099,0.3903887337616153,0.6066124011551766,0.4886553135623076,1.6461527085338326,1,2,3,3
66,1.329487834784521,0.40755381142812336,0.40639676784002005,0.599672671541861,0.48536589077174597,1.651971617087109,2,5,4,3
67,1.3094804911992899,0.43633958389842264,0.4254320186784336,0.5901270653394348,0.4812553931751638,1.6264718724492557,5,2,3,5
68,1.310880730289388,0.4340907115438164,0.4293690063531616,0.5856493889059732,0.4742806773320454,1.623182695075626,5,5,1,5
69,1.296231683208831,0.43196723615962423,0.4268741347388705,0.5813607895594645,0.47117985144111724,1.6035101177164313,5,3,1,5
70,1.2820267591136614,0.4299350507552884,0.4306780353934572,0.5926978821166535,0.4743061518512416,1.6003620632730033,2,4,4,5
71,1.2834749202526365,0.4279593149455175,0.43437478391692896,0.603720055436143,0.4773456105833069,1.5973039532422446,3,1,2,1
72,1.2698339223375563,0.4260377088839594,0.4343747839169289,0.6144402514044135,0.47080662961641223,1.594331987156014,5,3,1,4
73,1.2565616000418025,0.4241680381213624,0.42834180080697165,0.6100246003374861,0.4644443778648392,1.5761840716740108,2,1,1,5
74,1.2436432063406024,0.4223482252457679,0.42247410490550624,0.6057266999656766,0.4582517861599747,1.5735828427623104,3,3,4,4
75,1.2455201952192771,0.42057630218268915,0.41676499537975614,0.6015419022352306,0.4522221573947118,1.5710519173347102,2,2,4,5
76,1.2469418479631156,0.41898880951701495,0.4147665147056529,0.5976042069714714,0.44981510268597547,1.5681710578568455,1,1,4,4
77,1.238129975398658,0.4454749356743352,0.4222147086307329,0.6218003921357858,0.4566229764081005,1.5586858842059292,3,3,2,3
78,1.2263230345651457,0.44370160293859917,0.42573331216228105,0.6308282487762485,0.4596169536758453,1.555780886576402,1,2,2,2
79,1.2258142924538031,0.4404606958910356,0.4247406632149213,0.645208997783555,0.4691689346501738,1.5510352811800088,3,2,2,3
80,1.227883397841889,0.48025206564706785,0.4505522148272662,0.6375641396183661,0.4644748426917333,1.5350135788393264,1,2,2,5
81,1.2283788603738597,0.47842267078393996,0.450305098593081,0.6338163048287591,0.46406396553808354,1.5316823006721285,3,2,3,5
82,1.2192418093964126,0.47842267078393985,0.46722413448824435,0.6318426581349875,0.4606008278289418,1.518575156580445,5,2,3,3
83,1.2434373312808742,0.47459376142910786,0.46997929358667967,0.6630310270582757,0.47275563393721887,1.544655102912383,3,1,1,3
84,1.2433999839214653,0.47300950693004584,0.4684795628608233,0.6698219891603094,0.48167074214631805,1.54098772583791,1,3,2,4
85,1.2329231527671822,0.47147283631502274,0.46389566804082966,0.6660146695730161,0.4770400637257952,1.5373820844384005,4,4,4,3
86,1.2227463631994613,0.4700317854320045,0.46112346785189023,0.6724468225598713,0.4818068402686945,1.5337142008500602,3,4,4,4
87,1.217308910474292,0.4801288298064143,0.4687974408364052,0.6675611400987524,0.4776702061253729,1.5245343906469728,1,2,2,2
88,1.2076388659064767,0.47872594473973606,0.46671565499290374,0.6735882374496198,0.4878794662938506,1.520849774712248,2,2,2,2
89,1.2068315444279492,0.4860995850554581,0.46141206800434803,0.6787148118428349,0.5032563853006032,1.5164648901455067,4,5,4,5
90,1.205855707396051,0.48509731918919746,0.46218977792634597,0.6756069090433753,0.5035571750342469,1.5119880978351659,5,5,1,3
91,1.2046900180620514,0.49183924193072404,0.470973924488224,0.6726705851201665,0.5017410343993226,1.499693397949311,2,2,1,2
92,1.20354939731588,0.49843460113439125,0.4734153888406605,0.6772506034378863,0.5037991650032002,1.4952859132319347,2,2,1,2
93,1.2024330450962228,0.5048881246562592,0.46826956939674025,0.6817331745573567,0.49843959941805976,1.4909742433997195,1,2,1,1
94,1.1940439089174013,0.5112043391670237,0.4682695693967403,0.6788250896473652,0.49319286679260654,1.4793021021600252,1,2,2,5
95,1.1930498295398044,0.5100912946295618,0.4632344127365603,0.6759775898396653,0.4880554410968503,1.4678783043509627,4,4,3,3
96,1.1849303994219524,0.5090014385199639,0.4583063870691501,0.6731888013682065,0.48302394170409924,1.456695007548407,1,4,1,4
97,1.1875368400644852,0.5093976646112897,0.4576598078833355,0.6690775924740402,0.48214493581341217,1.444336625487902,1,3,1,4
98,1.1786600586663551,0.5048376920844534,0.45784740745519054,0.6629507517114877,0.4820795260252102,1.432629397200909,2,2,2,5
99,1.1950981161809786,0.49625730573028226,0.4572402220905698,0.6577027917947487,0.48124823503582775,1.4549665533970275,2,1,4,5
100,1.2091561524369707,0.49343130926602,0.45308859410067254,0.6533106437826146,0.47673040572481357,1.4778764387014,2,4,5,4
101,1.2073997525899431,0.4929183211537653,0.4553042901925673,0.6512352405095331,0.47864915181769047,1.473397707994788,1,2,4,3
102,1.2000773910204232,0.49252889164176133,0.4568126053263448,0.6493125343971042,0.4798868863007256,1.468804508002484,4,4,4,5
103,1.1981096089186196,0.49741140776594694,0.46274567531568117,0.6475051597058111,0.4793826279211701,1.4641635623596443,4,3,3,3
104,1.1960402721956969,0.5020596562779256,0.46500451360238965,0.6458146689395248,0.48141848080344407,1.4594709962494707,1,1,2,2
105,1.1891908699037164,0.5017543607823809,0.46544937874960907,0.648975183883602,0.48552104920977157,1.4548686717952615,3,1,2,2
106,1.1821453297294555,0.5011276033340363,0.46447989437529097,0.6450933116153582,0.4819495950974101,1.4451586660758575,3,3,3,4
107,1.1801918298439977,0.5055204980888582,0.46956607471563216,0.6435262059973452,0.4817420278222344,1.4406870498119342,2,2,4,4
108,1.174100312803235,0.509249554219303,0.4721246516480243,0.642358226790038,0.48326443863563767,1.4320471378735131,1,1,1,5
109,1.1703643455482138,0.508232840907894,0.4695213084525602,0.6452718385019012,0.4867971728136777,1.4258535895112667,2,5,4,5
110,1.1794984122203769,0.5075875094677997,0.4392505308951149,0.6277032707027685,0.4688045617635811,1.4072142808549106,2,1,1,4
111,1.1739138840736654,0.5080562326972378,0.43991945699671187,0.6270898699571167,0.4691797498171741,1.3995088400101878,2,1,4,2
112,1.1693578194207352,0.5099803490484327,0.44305603011709516,0.6214908532610711,0.46502771663295134,1.3928793427393347,5,2,2,3
113,1.1661858937286607,0.5106689005161644,0.44305603011709516,0.6231673078004981,0.46094852613617104,1.387683368395379,1,1,4,5
114,1.1611841177495172,0.5132137158164815,0.4466823893857864,0.6229288527505489,0.4618654561256026,1.3806771742689272,3,1,3,5
115,1.1578102548841605,0.5141339374911749,0.4526090248338075,0.6228950297562503,0.4673546529578656,1.3739961394806577,5,1,3,2
116,1.1699407643891377,0.5318133807667815,0.4547760352457547,0.6182152683589855,0.46928450362113117,1.371601497299679,5,3,5,5
117,1.166383764713815,0.5337104612933592,0.4582806943988033,0.6183671786013876,0.47005002297972687,1.3652600082429578,1,1,5,3
118,1.162057629247891,0.5432072255608691,0.4579787169361619,0.6271465130612023,0.4696643693506562,1.3608292464786298,3,2,3,4
119,1.157811594854119,0.5447843707960114,0.460573393124234,0.6273955300639574,0.4710504059954007,1.3554907571740888,2,5,4,4
120,1.1539393914016676,0.5460207275440442,0.4625957738845444,0.6279434604847574,0.472885916528992,1.3499248447655665,3,5,4,5
121,1.1501311913120666,0.547236648643349,0.4625957738845445,0.6284823342043869,0.46900980245908225,1.344451697563853,2,5,2,4
122,1.1046334417052104,0.5318925819648331,0.4622525888569703,0.6455483050010876,0.4679164334320449,1.3167762409609969,2,4,1,2
123,1.1092916646039859,0.5298163260272276,0.46027199970957594,0.6425311386653207,0.46600197557059153,1.3485779742912656,3,1,4,4
124,1.1027636371996936,0.5280807739892526,0.4563713895425456,0.649637106020251,0.46600197557059153,1.363549246651254,2,2,3,5
125,1.119853371778809,0.5281749396830447,0.45594360566494574,0.6469561073576058,0.4622739597660268,1.3863739192402487,4,2,2,5
126,1.114269425351778,0.527381782794414,0.4558260152200632,0.6452139478930767,0.46211172796057454,1.400479728084514,4,3,2,5
127,1.1078645304198043,0.536141758128734,0.4558260152200632,0.6426032676644308,0.46073826610617463,1.4024651592645367,3,1,4,5
128,1.1034096032447902,0.5362223933864031,0.4558260152200632,0.6453839361210455,0.45713874840222013,1.4147030467240758,2,4,3,2
129,1.1065644677607862,0.5352165681150322,0.45778734716502095,0.6574137085335663,0.45896827113212496,1.4154067817638571,3,5,5,5
130,1.1010871290135,0.5479036521548887,0.4653980603941592,0.6554756423764478,0.46610154874741544,1.407516612438422,1,5,5,3
131,1.1492846259313774,0.5386375432688104,0.45239551141855355,0.6931515261017395,0.46178912308845693,1.4518478453561292,1,2,2,4
132,1.1602908131205982,0.5401403871960359,0.4532672209837313,0.6934926107595445,0.4625302341857825,1.4605266231651595,4,1,4,5
133,1.1686190649182004,0.541685715663455,0.45520173678676534,0.7051179778330291,0.46947582912513663,1.4665629985502078,4,4,4,4
134,1.1757268031829713,0.5454211441043383,0.4663267364164579,0.707642796924508,0.47974710421001115,1.471413585802615,1,4,1,4
135,1.190781893612783,0.547847964642938,0.473628066771247,0.7075362115100629,0.481327845516307,1.4842454673405499,5,5,5,5
136,1.190781893612783,0.5478479646429381,0.4852208390726963,0.7040004986619178,0.4802627307450196,1.4842454673405499,3,1,4,2
137,1.187068201724329,0.5518681421905671,0.49226047596369,0.7040004986619178,0.49193556878104006,1.4783417487824857,4,3,1,2
138,1.1897315563099449,0.5278947572875711,0.48345072139923556,0.687614642153998,0.48874117153714836,1.4411292512429104,4,1,3,2
139,1.1872136614869835,0.5302261667992472,0.4921121613302731,0.6887717669238038,0.48890005248843493,1.4448683690044837,1,4,3,4
140,1.183607336808684,0.5343449068127897,0.492112161330273,0.6888032447197473,0.4903589605460886,1.447419038859069,2,2,2,2
141,1.1800532777054322,0.5433910547438348,0.4967419332946839,0.6888342728328917,0.4897568764862451,1.4448730041861424,2,1,2,2
142,1.1813343583273586,0.5477191444989217,0.5075281874050864,0.6940704118521118,0.49815354253440536,1.4526651203223049,3,2,2,3
143,1.189159691371632,0.5446265811147611,0.5026418199293815,0.7010710398017301,0.5065326526020518,1.4387578242255201,1,2,2,3
144,1.1907685174536542,0.553860025549271,0.5007049327952149,0.7081712724995596,0.5065326526020518,1.4366731715265941,4,2,1,5
145,1.1978562361852216,0.5583100573599353,0.5088573811749126,0.7185119204498142,0.5093980937158428,1.4213817715240828,4,1,4,4
146,1.2156423823388955,0.5544855272383613,0.5077989433311395,0.7228804171752731,0.5077995112912432,1.4589327028571009,2,2,1,2
147,1.2188252576946788,0.5538947447349164,0.5073944953631099,0.7211483843812351,0.5074145844805661,1.4519190214839706,2,1,2,4
148,1.2092868209541903,0.5512790282966384,0.508513999837706,0.731044566674751,0.5070797294854174,1.4157105362124598,1,2,4,4
149,1.2016959674165473,0.5462864340104315,0.5070484819466161,0.7270135704847923,0.5036756424880975,1.419980590077377,1,3,2,5
150,1.1962423313938872,0.545321904380964,0.5063280324867689,0.724855527113137,0.5030075436147647,1.4274800693711136,1,4,1,3
151,1.199053185686678,0.547845501846904,0.51049904837537,0.7261317618115439,0.5070319000002602,1.4239053187592468,5,2,3,5
152,1.2134912373429465,0.5477824943761251,0.5097645452965784,0.718688445779533,0.5063502436788367,1.4399563814776999,1,1,2,2
153,1.2127202376874109,0.5477824943761251,0.5097645452965783,0.7156664313337577,0.5090831802668055,1.4299566843841047,3,1,2,4
154,1.2226891041101764,0.562280935360864,0.5097645452965783,0.7287742192927609,0.5057117684769592,1.438771122430437,2,4,3,1
155,1.2251069008753601,0.5632022172628051,0.5062245137320187,0.7285892454454356,0.5023847173685582,1.4397917066305908,5,3,1,5
156,1.227230048667058,0.5625980504334162,0.501772112980584,0.7256552633187918,0.49857583081725076,1.4683538268429865,1,1,1,1
157,1.221356908347089,0.5600962198407532,0.5054223621155707,0.7325441587057301,0.49987232704614787,1.469491968939544,3,1,2,2
158,1.2205598653621605,0.5636159327089059,0.5066994016968249,0.734890749282412,0.5011192615849466,1.4670028435685947,5,4,1,3
159,1.2316045323162517,0.5753798777714335,0.5079591839864406,0.7453389831872258,0.5023502097835043,1.4712503856399388,1,2,3,2
160,1.2316045323162517,0.5753798777714336,0.5129578671039502,0.7482417288906353,0.5045473285771584,1.4674536386701773,2,1,3,3
161,1.2520469866672899,0.5757463932751321,0.5162400273960465,0.7485342736508953,0.5079119047888624,1.5042015524573678,4,2,2,3
162,1.2493251812639867,0.5925162699367036,0.5319627540881002,0.758509367516159,0.5141770965623681,1.5152319158562102,2,4,2,4
163,1.2458050673354801,0.5929168468961966,0.5352368110821335,0.7578689792246119,0.5173986110662355,1.5098937032893511,5,1,5,5
164,1.254101572304826,0.6097850727893945,0.5434493774752441,0.7733024826739754,0.5253138958995388,1.521172431255365,3,2,1,3
165,1.270479409934509,0.6111403882954118,0.5482492285072565,0.7820125534621929,0.530109411070756,1.513487722407668,4,3,2,2
166,1.274371587418679,0.6111403882954118,0.5524797031899576,0.7883366137667902,0.5342435423177203,1.5108452037214286,1,3,5,3
167,1.2836198413373279,0.6203172705040644,0.556968698480377,0.7961614921177784,0.5386247583309987,1.5117780067143534,3,2,4,5
168,1.2859840199552772,0.6457718146083566,0.5721755155548105,0.8131718842292796,0.5465471942835279,1.5319460624664334,1,1,2,1
169,1.278426248184204,0.6457718146083565,0.5762620546344354,0.8131718842292796,0.5560210266780569,1.5321852570715233,4,2,3,4
170,1.2794607755917413,0.6504160342317777,0.5818098907341092,0.8128175491521105,0.5572305125265479,1.5313526492791265,2,3,3,3
171,1.2778697057860569,0.6583638508871369,0.5875740626468726,0.8113103958115347,0.5587406298104157,1.5413875120684535,4,1,2,4
172,1.2895625137323345,0.6583638508871369,0.5982263050713893,0.8214548824890302,0.5690592361014432,1.534669104648576,2,2,3,2
173,1.2888055574213968,0.6593901601694376,0.5982263050713893,0.8234648585320694,0.5711017743118708,1.5422173949997422,2,2,1,2
174,1.285961061342795,0.6687103687583273,0.5982263050713892,0.8233915565302231,0.5707492822034154,1.546187135498751,5,4,1,3
175,1.2774159200840653,0.6660504271772185,0.5940315001264077,0.8011671451986898,0.5753251945748978,1.546518915897555,5,4,1,4
176,1.2736146279394926,0.6704125542861336,0.6014501509296616,0.8023308622165386,0.5850387729208082,1.5465879776902796,5,2,2,2
177,1.2796375720910813,0.669742046730892,0.6012186869116345,0.8009171999205213,0.5849156373725363,1.5596445240518848,1,2,2,4
178,1.2777708354363813,0.6692457012340259,0.6026557202661363,0.8009881173062569,0.5884844271593166,1.5629128236995125,5,2,5,5
179,1.2777750291093952,0.669240975003754,0.6154776950979911,0.8096139808006585,0.5892739981944121,1.5629299605988667,3,4,4,3
180,1.2777750291093948,0.6693583066812443,0.6197069055464002,0.8177739784518608,0.5933890647213103,1.5629299605988667,5,5,2,4
181,1.2803550355865956,0.666478102311071,0.6203557746620751,0.8149201418534925,0.592135187468848,1.5703418873789872,5,2,5,5
182,1.2751554469884112,0.6717136112859126,0.6229428627353766,0.8189194195262848,0.6019485912301443,1.5679357158867333,3,3,1,4
183,1.271821583484126,0.6718871217654816,0.622838177915191,0.8182647351951399,0.6019662589211591,1.5785706797560926,2,1,2,2
184,1.272086711210238,0.6695202198326015,0.6256204826564361,0.8247146539315646,0.6008865822683405,1.5790403421428405,5,1,4,5
185,1.272086711210238,0.6664789871901375,0.6360291646078583,0.8285189599975847,0.6015894688391736,1.585098472851967,3,3,3,4
186,1.2741249694377217,0.6659804522025925,0.6370982477723783,0.8371419067712152,0.612046746966723,1.5853274145381688,2,2,2,2
187,1.2830278917355935,0.6678639796535751,0.6386180765216,0.8387645256246382,0.6160736509226854,1.5823612472593416,2,5,3,4
188,1.279037808648113,0.6830704846559625,0.6386180765216,0.8525463590184096,0.6160736509226854,1.5844692109662777,3,3,3,3
189,1.2792187129770947,0.698144847813184,0.645207455908494,0.8541322091372175,0.6239412202278314,1.5825383406774785,3,4,4,4
190,1.2982808450421448,0.6953817184219624,0.6424399930923353,0.8506194140180845,0.6212376621358153,1.582402156688367,3,2,3,3
191,1.2994370054451456,0.6998496503465719,0.6450172377001081,0.854113841733369,0.6200899357846044,1.5858562152313325,3,1,4,4
192,1.3030485872530235,0.7006598053467952,0.6504353313783889,0.859921268899975,0.6253245811637024,1.587867689721969,5,2,5,5
193,1.3066200403741477,0.7014611061940104,0.6519205570794826,0.8656672418108499,0.6305041250124939,1.589856814496043,5,3,2,3
194,1.2988789807466197,0.7037650702101498,0.6551517295766381,0.8676097758034443,0.6315384829886552,1.591656171100187,2,2,1,2
195,1.2983216220355396,0.705179364987851,0.6562957725657389,0.8681372477502048,0.6327399675074846,1.5907203113700317,4,3,2,3
196,1.2988218818800903,0.7069121241404681,0.6586666824558386,0.868967119206582,0.6350977986217665,1.592881750797978,4,4,2,4
197,1.3006493265903802,0.7078602005745974,0.6588060913526766,0.8729176357866146,0.6399376861823923,1.5864283994790116,1,2,4,5
198,1.3006493265903802,0.7103256869702143,0.6603343585653875,0.8829997434624048,0.6431611407428084,1.5999243068419575,4,3,5,5
199,1.319793434339795,0.7103256869702143,0.6603343585653876,0.8860062096954986,0.6472251428437235,1.5987757587466773,1,2,5,5
200,1.3146891824801858,0.7124760119930083,0.6640878450514976,0.8849896238814884,0.6459130340321269,1.5949559353322071,1,2,4,5
201,1.3208578898420584,0.7192627929807159,0.6643489627310766,0.8835797713126136,0.6392524742345888,1.5975120484556597,4,2,3,5
202,1.336799314426117,0.7215343456408462,0.6653721827685855,0.8885772995972594,0.6480133636567337,1.5958571472841865,3,3,4,3
203,1.3494449065749763,0.7311383851810973,0.6653721827685855,0.8933210391156066,0.6479758727159904,1.5922615577846624,3,3,4,3
204,1.3481609800525927,0.7315223403273046,0.6663126645608825,0.892880642562024,0.6489517867210378,1.5937688486941723,2,1,2,2
205,1.3481609800525927,0.7404070046046699,0.6719649840890688,0.8956451748694777,0.6501435437624372,1.5948054488016792,1,3,1,5
206,1.3463707669229432,0.74040700460467,0.6728877887011643,0.8996506348564528,0.6531416503531483,1.5917679251708297,2,2,3,3
207,1.346582002871075,0.7416399392118855,0.6738009304377403,0.9020478945917405,0.6561100727201891,1.5942947314739848,4,2,5,4
208,1.346582002871075,0.7378560619710086,0.6729521007154916,0.9020478945917406,0.6561100727201891,1.5942947314739848,5,1,3,5
209,1.3465542002901003,0.7366053776067532,0.6811490341863041,0.8980645015987878,0.6578643699077585,1.594267505112305,5,2,1,2
210,1.3307561808114117,0.761925351086051,0.6907946065266944,0.912394751084341,0.6873085079086643,1.609039927330257,4,4,4,4
211,1.3287367330541935,0.7623816237928442,0.6914143223688518,0.9121064847493343,0.6885642240064506,1.6160020797211594,5,2,3,3
212,1.327525551767951,0.7675285130200202,0.69348131712164,0.9130031472681746,0.6905451325313862,1.6169033996673488,3,3,3,4
213,1.3326305755440035,0.769699877653383,0.69348131712164,0.9124553221435315,0.6905576423776772,1.6204017756537097,1,2,1,3
214,1.331747868430783,0.772752325591336,0.6960595569560052,0.9147116985196094,0.6930141742530278,1.6192134131433855,4,3,3,3
215,1.341202473029943,0.7812040258704185,0.6970222860449378,0.9206365201810685,0.6981392811059943,1.6258741482149894,1,1,3,5
216,1.3420364688955377,0.7793864961486516,0.7067295814452087,0.9196792846776368,0.7021395013317356,1.6296469961395492,3,2,3,3
217,1.3514626312930738,0.78195081143687,0.7109971718791993,0.9178251953695161,0.7019029428729371,1.6403816863315166,2,1,1,3
218,1.3564573438420378,0.787158598048447,0.7152272661323466,0.9199864009781171,0.707164080286989,1.6487235927022144,1,2,2,2
219,1.3594343782118017,0.789407894524036,0.7185493804639681,0.9215414316674502,0.7103375862721895,1.6467633915922797,2,2,2,1
220,1.3575390293119551,0.7901204307143117,0.7167845375869707,0.9312851180996137,0.7198312432718458,1.6566588794148047,5,5,2,5
221,1.3575390293119551,0.7883162813826581,0.7195109157155292,0.9312851180996137,0.7263147261094766,1.6566588794148047,1,1,2,2
