0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,y
0.7646666666666666,0.9013032853651914,0.21920832676234037,0.0,0.7350000000000001,0.14310741267929494,0.29774015686883604,0.6802073630067635,0.0,0.24253648827952257,0.8666666666666667,0.26262626262626265,0.536723163841808,0.7021276595744681,0.0,0.9,0.48336838080672906,0.0,0.5407761252831675,1.0,0.11685261303581918,0.0,0.0,0.19974259974259967,0.08098497047772413,0.9590479523976199,0.8,1.0,0.870020964360587,0.0,0.0,0.0,0.16534740545294635,0.0,0.0,0.9900713966979027,0.36408602938482393,0.6428571428571429,0.7884084636614536,0.5239491691104594,0.43860665232500395,0.7728211984927676,0.0,0.8662551440329218,0.5780835695346073,0.9907455607611776,0.41316188945441557,0.5860849056603773,0.0,0.6022830790252789,0.32339574622795875,0.0856584821428571,0.9902763718904328,0.8932375963745512,0.0,0.8995906173932287,0.6307692307692307,0.18558838776568176,0.7101990049751243,0.4785046728971962,0.6728571428571428,0.0,0.0,0.7272727272727272,0.7703889585947302,0.6545454545454545,0.23461246200607888,0.8138322255328903,0.39054420093573006,0.5,0.37481050645051517,0.0,0.5616039891959277,0.2731335871544448,1.0,0.3904109589041096,0.7021276595744681,0.0,0.7541064714031268,0.7184873949579831,0.0,0.8878905170030412,1.0,0.0,0.0,0.7860869565217392,0.3123099087562031,0.20400811770674776,0.7252697841726619,0.8,0.9992700729927008,0.8973438621679828,0.9123867069486404,0.07556977209116333,0.5617529880478087,0.6332288401253918,0.0,0.0,0.9260485651214128,0.1162929944780784,1.0,0.99376026272578,0.966983963639482,0.6691148047931967,0.0,0.0,0.8560432417638808,0.5114379084967321,0.8689282960678488,0.6506714060031595,0.6005586592178771,0.8372881355932204,0.983343428225318,0.9831983805668016,0.40939597315436227,0.8441988950276242,0.0,0.6000000000000001,1.0,0.37362637362637363,0.0,0.4463276836158191,0.957878901842798,0.8019197207678883,0.0,0.8209982788296042,0.9066666666666667,0.0,0.0,0.0,1.0,0.0,0.5,0.660377358490566,0.9333333333333333,0.6153846153846154,0.4599659284497445,0.3401162790697674,0.9212827988338192,0.6,0.0,0.7666666666666666,0.4914580850218514,0.6837500000000001,0.5754884547069272,0.8955223880597015,0.645034965034965,0.8351591027647366,0.0,0.46555157307845485,0.5228556753980484,0.034782608695652195,0.9195928753180662,0.6666666666666666,0.17261219792865345,0.0,0.8478260869565217,0.5353159851301115,0.2892045454545453,0.0,0.9008082292432035,0.725108225108225,1.0,0.04502369668246453,0.0,0.4154411764705883,0.038812785388127824,0.6073558648111332,0.0,0.8309623430962343,0.7764444444444444,0.0,0.0,0.3888888888888886,0.17039106145251393,0.06336753168376574,0.3076923076923077,0.16998671978751645,0.26167209554831694,1.0,0.0,1.0,0.02701628923321442,0.7756410256410257,0.276595744680851,0.0,0.45899053627760245,0.0,0.591111111111111,m2
0.932685911932952,0.07450331125827792,0.0,0.0,0.0,0.14310741267929494,0.0,0.7352011000343761,0.35312890245594564,0.2937359620663841,1.0,0.27673244607618175,0.8238860260685056,0.9878826530612245,0.0,0.0,0.38454306130124094,0.8539622641509435,0.32599737778610205,0.0,0.2502999400119976,0.5232431592039801,0.8268714583954667,0.2037303463158976,0.044664842681258365,0.9371794871794872,0.0,1.0,0.8699664429530201,0.0,0.0,0.0,0.2794943820224718,0.0,0.7122093023255814,0.0,0.45581786288554305,0.30621814475025466,0.3266147503435639,0.25438300741739717,0.9594625897614084,0.9068367838228214,0.8195984837849221,0.8662551440329218,0.1316455696202532,0.0,0.0,0.9957124010554089,0.2598785614198972,0.6255767741066316,0.8742608154372861,0.0,0.0,0.5432793279327934,0.0,0.8994738299639988,1.0,0.17923794712286156,0.7595419847328244,0.08093359079842188,0.8745042492917847,0.8064,0.9936406995230525,0.23076923076923062,0.9009287925696594,0.32727272727272727,0.0,0.0,0.435870479394449,0.1071428571428571,0.42932440222911583,0.5800403564822598,0.5266940451745379,0.2074159907300117,0.0,0.7842465753424658,0.9875914026146687,0.0,0.0,0.6990049751243781,0.8461538461538461,0.3799629998576918,0.9424606845513414,0.0,0.7899441340782123,0.9659011830201809,0.3624264141284873,0.2234031784593581,0.7283783783783784,0.0,1.0,0.9375634517766498,0.3653344917463076,0.0803678528588565,0.0,0.0,0.0,0.6950819672131148,0.0,0.7702649579369447,0.75,0.4501510574018127,0.6917989417989419,0.9773162327718223,0.6046348314606742,0.8865690575611819,0.8220439821955842,0.723404255319149,0.0,0.0,0.5862068965517242,1.0,0.7021741770921899,0.8869448183041723,0.666098807495741,0.4419889502762431,0.9934576382073929,0.6000000000000001,1.0,0.9848132651479932,0.8382352941176471,0.32437619961612296,0.9203791469194313,0.9072256913470116,1.0,0.0,0.42666666666666675,1.0,0.7670682730923695,0.7835875090777051,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.10295176385889127,0.0,0.38130563798219574,0.8181818181818181,0.0,0.0,0.8449689937987598,0.9188503803888419,0.8121301775147929,0.0,0.37702564102564096,0.9045465963325798,0.4797827398913699,0.40086909288430206,0.5334003013561024,0.0,0.37023080546396603,1.0,0.14959723820483317,0.0,0.9056603773584906,0.9154929577464789,0.7159090909090908,0.0,1.0,0.4368231046931407,0.0,0.5735119047619047,0.7550200803212851,0.9288025889967637,0.0377142857142857,0.14214711729622254,0.07142857142857129,0.7719206680584552,0.0,0.0,0.3419023136246788,0.0,0.5466377440347071,0.05853952926976458,1.0,0.18218829516539436,1.0,0.9735799207397622,0.0,0.8626760563380282,0.6535558204211362,0.0,0.0835616438356166,0.0,0.0,0.7636363636363637,1.0,m2
0.9316895715440582,0.8272530641672675,0.1998229696835584,0.18250377073906476,0.0,0.0,0.0,0.7341169981729808,0.08166943982251795,0.0,0.8323353293413174,0.24381301558203472,0.9875518672199171,0.7021276595744681,0.39535434937188907,0.0,0.30264648336937494,0.8307926829268293,0.21391478815059595,1.0,0.7576825210412996,0.2200093356153725,0.0,0.46496782496782485,0.7419750562257208,1.0,0.7333333333333334,1.0,0.6216375997635235,0.0,1.0,0.391645885286783,0.16430171769977597,0.0,0.3535156250000001,0.9535974973931178,0.0,0.0,0.49356223175965674,0.49930565199277877,0.4205990272207526,0.7728211984927676,0.0,0.0,0.0,0.0,0.4131851455097305,0.6483451536643026,0.1280890398038106,0.5240944971645152,0.0,0.6842105263157894,0.7415554924780017,0.5431897695741343,0.0,0.43062624474441247,0.999656652360515,0.3664634146341462,0.8574062692071297,0.2362227053596747,0.742190181943014,0.9692281822767782,0.0,0.8675388389206868,0.48275862068965514,0.6545454545454545,0.20082730093071355,0.0,0.1986963835155594,0.1071428571428571,0.3560022196189654,0.0,0.37263609218283456,0.2731335871544448,0.0,0.9968,0.7021276595744681,0.7426678253313057,0.0,0.12810707456978976,1.0,0.8887457044673539,0.4204848982946374,0.9340159271899886,0.4514435695538057,0.0,0.7882428319718083,0.9524099441907661,0.9698198198198198,0.0,1.0,0.9478651685393258,0.35466900482244623,0.960015993602559,0.8248175182481752,0.22568093385213994,0.0,0.6434659090909091,0.7521324636226794,0.0,1.0,0.902491485929378,0.966983963639482,0.6592436168170475,0.0,0.0,0.0,0.0,0.0,0.7005208333333333,0.6319275008713838,0.21884498480243175,0.8993602746138243,0.945872801082544,0.48717948717948734,0.19181793551882964,0.8333333333333334,0.5853658536585367,0.9371182177506289,0.8571428571428571,0.8861663129461702,0.8867562380038387,0.9221929163526752,0.0,1.0,0.875,0.4436363636363635,0.0,0.0,0.0,0.0,0.18386929460580936,1.0,0.0,0.8472222222222222,0.0,0.8021481062747315,0.0,0.0,0.592079207920792,0.5251494023904382,0.0,0.0,0.8144329896907216,0.6366906474820142,0.8695652173913043,0.9679539852095317,0.0,0.6617380808690405,0.14194065757818775,0.0,0.15412186379928294,0.021099116781157945,1.0,0.045454545454545636,0.0,0.0,0.0,0.45624999999999993,0.0,0.9090909090909091,0.0,0.0,0.040476190476190554,0.0,0.8125,0.0377142857142857,0.6073558648111332,0.0,0.0,0.33333333333333337,0.4540636042402828,0.7952468007312614,0.7777777777777778,0.0,0.0,0.625,0.0,0.0,1.0,0.0,0.5666666666666667,0.6575342465753424,0.8890925756186985,0.1345674617301531,0.13954802259887011,0.5482002482416218,0.6,0.0,m2
0.757006264424662,0.0,0.0,0.8933319903303787,0.9177101967799642,0.0,0.049356399114536154,0.7271724518286169,0.2932827885904489,0.0,1.0,0.27214022140221394,0.6577181208053691,1.0,0.0,0.0,0.0,0.0,0.10641964670400694,1.0,0.6301634472511145,0.10455430128454635,0.38274388796582004,0.46651258346173596,0.7626707650273225,0.9393564356435644,1.0,1.0,0.8534470895830466,0.8985745614035088,1.0,0.30559414067432755,0.12206572769953061,0.0,0.0,0.6838235294117647,0.4976649153531816,0.0,0.4579310344827586,0.08466380104390558,0.0,0.5271666464081683,0.0,0.0,0.0772706474490964,0.9068067080601172,0.0,0.9198113207547169,0.32059785147127506,0.6017161753805804,0.17316409791477783,0.53125,0.9373291143129243,0.15774680875980773,0.0,0.5740208010621819,0.0,0.0,0.7975962375892702,0.8283421575115817,0.0,0.9576,0.9904,0.3538461538461538,0.40404956180114837,0.32727272727272727,0.9748816891153986,0.9020169608067843,0.19903320722992845,0.0,0.42295172413793103,0.3532032957793845,0.08875942426319416,0.2074159907300117,0.0,1.0,1.0,0.0880420499342971,0.0,0.22082147214314773,0.0,0.6112671891172556,1.0,0.8043230944254836,0.16968234821069572,0.9179799426934098,0.7816101767267138,0.9523809523809523,0.7252697841726619,0.0,0.6666666666666666,0.9042056074766355,0.0,0.960015993602559,0.6942179392142327,0.6754716981132076,0.0,0.0,0.7541394882087307,0.7688848920863309,1.0,0.9632139399806389,0.8288875546787889,0.0,0.8444444444444444,0.0,0.0,0.42553191489361697,0.9092007595373727,0.0,0.0,0.2511144130757802,0.6660523891009609,0.570281124497992,0.651006711409396,0.19181793551882964,1.0,0.34285714285714286,0.9876630243214664,0.0,0.9872586872586873,0.43807763401109057,1.0,0.8755905511811024,1.0,1.0,0.9022801302931597,0.5791119449656034,0.7762982689747004,0.46623093681917205,1.0,0.1653732940861654,0.0,0.6278735632183908,0.0,0.0,0.5784172661870504,0.5431754874651811,0.2450331125827815,0.2941176470588235,0.8317523714428358,0.0,0.0,0.6466165413533835,0.7362482369534555,1.0,0.490691956445381,0.4814814814814815,0.0,0.12851086380498133,0.0,0.034782608695652195,0.011606313834726434,0.5833333333333334,0.1806674338319908,1.0,0.0,0.23043478260869565,0.0,0.0,0.79,0.0,0.0,0.04502369668246453,0.0,0.0,0.5593607305936074,0.0,0.18100890207715137,0.0,0.22683142100617837,0.7336956521739131,0.16079999999999994,0.8163265306122449,0.0,0.05763427881713934,0.31809981960312683,0.9204301075268817,0.0,0.0,0.0,0.0,0.822010329757648,0.0,0.4541816726690676,0.8531073446327684,0.0,0.6,0.0,m2
1.0,0.22035323801513873,0.0,0.8661035896161968,0.7695104895104895,0.0,0.2817906042469457,0.0,0.0,0.29733444602621373,0.6706586826347305,0.0,0.4487179487179487,0.7073170731707317,0.0,0.0,0.48498556304138585,0.6329501915708813,0.2577253902516726,0.9960199004975124,0.24668474984930677,0.0,0.0,0.4513260198104163,0.7660519125683061,1.0,0.7333333333333334,0.9957627118644068,0.790356394129979,0.8656587811373961,1.0,0.019821785779232437,0.07142857142857151,0.805679169315533,0.0,0.9345654345654346,0.4976649153531816,0.0,0.502145922746781,0.10578866040651391,0.7231629518783965,0.896665708536936,0.0,0.0,0.0,1.0,0.5060390415877782,0.2878942014242116,0.2598785614198972,0.601829424671587,0.17316409791477816,0.53125,0.8388067628573957,0.5502369945579026,0.0,0.43062624474441247,0.9066442388561816,0.045325203252032376,0.8605769230769231,0.3671173300557814,0.0,0.9510956707642971,0.8333333333333334,0.0,0.0,0.32727272727272727,0.7807164378975561,0.8138322255328903,0.20205192629815738,0.5,0.0,0.0,0.6769006967307252,0.0,0.8448275862068966,0.9568,0.7073170731707317,0.0,0.0,0.8840099420049711,1.0,0.3684720978812296,0.9424606845513414,0.6194690265486726,0.0,0.5377256317689529,0.7895742140867489,0.9523809523809523,0.98411945958758,0.0,0.9117647058823529,1.0,0.0,0.96,0.9317044450986164,0.47310513447432756,1.0,0.8265595463137996,0.8035538005923002,0.7742567567567568,1.0,0.9495908346972177,0.8288875546787889,0.9506565857540787,0.7090592334494774,0.0,0.0,0.0,0.9691477053605861,0.6548084440969507,0.5521688159437279,1.0,0.699104184562523,0.5560165975103734,0.9250425894378195,0.19181793551882964,0.6931818181818182,0.0,0.9319703912583716,0.877030162412993,0.99745269286754,0.8930817610062893,0.9493521790341578,0.924812030075188,1.0,0.8967297762478486,0.0,0.0,0.7762982689747004,0.9698620188816267,0.8939393939393939,0.16933372126854818,1.0,0.9915492957746479,0.8888888888888888,0.6153846153846154,0.14199655765920804,0.0,0.9263301500682128,0.8424242424242424,0.0,0.0,0.5126198395617295,0.0,0.8423180592991913,0.0,0.5830639948287007,0.8892238131122834,0.0,0.12710483432916897,0.0,0.0,0.012682010333489813,0.9743589743589743,0.0,1.0,0.0,0.89568345323741,0.0,0.7368421052631577,0.0,0.0,0.0,0.0,0.0,0.0,0.5205479452054794,0.14214711729622254,0.0,0.0,0.32711111111111113,1.0,0.1533269045323047,0.6428571428571428,0.5909090909090908,0.11172344689378744,0.75,0.9204301075268817,0.0,1.0,0.0,0.0,0.036551450139054475,0.3125,0.028149515459160113,0.0,0.0,0.6,0.0,m2
1.0,0.826820475847152,0.1978288262091693,0.906182643221781,0.7692523102772333,0.0,0.4124678663239074,0.8955848073495133,0.0,0.0,0.0,0.8005540166204985,0.9865556978233034,1.0,0.0,1.0,0.0,0.0,0.252487711305599,0.8833333333333333,0.0,0.334738814710705,0.38490164805954286,0.46503370555241086,0.6920110192837466,0.0,0.7333333333333334,1.0,0.0,0.0,1.0,0.0830654711554728,0.0,0.5572696534234995,0.3535156250000001,0.9535974973931178,0.0,0.1348680960379408,0.3292096219931271,0.4988896599583623,0.156898029134533,0.6014150943396226,0.0,1.0,0.05704467353951881,1.0,0.4132116820966948,0.0,0.2822535211267604,0.6018067310706449,0.0,0.0625,0.14124293785310738,0.5493097800655125,0.0,0.0,0.0,0.3965447154471544,0.0,0.5494081101502813,0.8030340711265855,0.9512519978689398,0.870251193689018,0.0,0.7703889585947302,0.6545454545454545,0.5360824742268042,0.8138322255328903,0.1986963835155594,0.5,0.29036982790186716,0.3773812394502051,0.11872448416639092,0.5518030910131654,1.0,0.9968,1.0,0.37349397590361455,0.9743964886613021,0.29661472326706073,0.0,0.611669128508124,0.0,0.7694013303769401,0.699762934039883,0.9195263412276462,0.8018304814962196,0.9135184342284934,0.2589928057553956,0.0,0.0,0.0,0.7694743508549715,1.0,0.9365021770682148,0.42493946731234855,0.19888888888888911,0.6434659090909091,0.7240618101545253,0.0,1.0,0.9760182717929197,0.8303964757709251,0.2930797433547203,0.639496972519795,0.0,0.9945246553466088,0.7237057220708447,0.9863037151172744,0.6630796321659167,0.17183687696061356,0.21884498480243175,0.9137800635304795,0.8245614035087719,0.4837606837606837,0.18541905855338692,0.8333333333333334,0.5,0.0,0.0,0.0,0.5462012320328542,0.9814779085471734,0.6831050228310502,1.0,1.0,0.0,0.0,0.0,0.46623093681917205,0.9047619047619048,0.1880186721991698,1.0,0.6352112676056338,1.0,0.0,1.0,0.8658536585365854,0.0,0.41584158415841577,0.0,0.8666666666666667,0.0,0.6009975062344141,0.14207275223061067,0.9782608695652174,0.0,0.002009545340367014,0.0,0.0,0.2743995912110372,0.2325102880658435,0.04064642507345739,0.2499999999999999,0.22727272727272718,0.0,0.0,0.0,0.0,0.8950617283950617,0.8588235294117647,0.0,0.88,0.0,0.7318982387475539,1.0,0.0,0.2177573670110985,0.18100890207715137,0.6751368256450352,0.0,0.020522388059701524,0.0,1.0,0.0,0.062462281231140726,0.7214285714285714,0.0,0.0,1.0,0.0,0.0,0.8309197651663405,1.0,0.7863690713431646,0.6457627118644067,0.47418017338861673,0.6360000000000001,1.0,m2
0.9870917269704674,0.6739395582057188,0.19146973245333898,0.0,0.0,0.15093726297540389,0.9220560353907731,0.9465375202509393,0.11389556986577709,0.29310089387130234,0.9473684210526316,0.2628676470588236,0.5408748114630466,0.978076379066478,0.0,0.9,0.45834900338473095,0.8470873786407767,0.15114467218027094,1.0,0.0,0.8770179043146463,0.7617640104043508,0.4657794676806083,0.7413050905363854,0.9399509803921569,0.7333333333333334,1.0,0.870020964360587,0.3789423383243071,1.0,0.3324141388819253,0.12667660208643805,0.0,0.35546875,0.0,0.45613586559532504,0.6428571428571429,0.3665090283748925,0.08546338403638065,0.41960183767228165,0.8878855000851934,0.8604802232701376,1.0,0.6169640814458934,0.0,0.0,0.4141835518474375,0.3042253521126761,0.5294177078772775,0.14523536165327222,0.8424458407577605,0.9902614359005868,0.5594726619975282,0.0,0.9895910780669145,0.9948114839156001,0.3965447154471544,0.0,0.0,0.0,0.8944,0.9459459459459459,0.0,0.5356037151702786,0.0,0.13912133891213385,0.0,0.435870479394449,0.9642857142857143,0.7707644276838428,0.5506367495451789,0.5610567921780736,0.0,0.0,0.9568,0.9776064610866373,0.0,0.7483753822629969,0.8863174989849777,1.0,0.611669128508124,1.0,0.5488069414316702,0.6568565065224308,0.0,0.782750903770012,0.9525255592671323,0.7252697841726619,0.0,1.0,0.9335394126738794,0.6275777162203756,0.96,0.9531939947012069,0.0,0.0,0.5164353542731921,0.0,0.7690286899412375,0.2957746478873239,0.8250392875851231,0.21825396825396848,0.6499704200354959,0.607123485807268,0.8776532562102981,1.0,0.8512261580381472,0.0,0.0,0.17039106145251404,1.0,0.758703481392557,0.9130998702983139,0.5840000000000001,0.8471958818748306,0.9934874633669815,0.0,0.9267015706806283,0.6430913348946135,0.0,0.0,0.0,0.9408284023668639,0.0,0.0,0.0,0.6366181410974245,1.0,0.0,0.0,0.0,1.0,0.5887521968365553,0.0,0.6153846153846154,0.062180579216354226,0.0,0.9212827988338192,0.592079207920792,0.0,0.7666666666666666,0.3387542190856089,0.29193697868396673,0.6997041420118344,0.8955223880597015,0.932132383745287,0.8892238131122834,0.9458333333333333,0.13221153846153844,0.0,0.0,0.0,1.0,0.1576524741081703,0.9057142857142857,0.0,0.0,0.7164727495407226,0.0,0.8758314855875832,0.4532110091743119,0.0,0.03571428571428581,0.7303149606299213,0.0,0.1279728199320499,0.2177573670110985,0.07142857142857129,0.9149154279856484,0.5925925925925926,0.6956521739130435,0.16079999999999994,1.0,0.5825242718446604,0.06336753168376574,0.75,0.6038069942452413,0.30901922129127635,0.9934747145187602,0.0,0.7,0.02701628923321442,0.7756410256410257,0.22455516014234866,0.3250345781466113,0.0,1.0,0.8237677245104659,m2
0.9121475054229935,0.0,0.0,0.18250377073906476,0.057832121612690024,0.2299353991021572,0.058715916020559145,0.9418968212610734,0.0,0.0,0.8947368421052632,0.6960514233241506,0.9469026548672567,0.9767605633802817,0.39535434937188907,0.0,0.0,0.815081470253884,0.8157973531349183,0.9960199004975124,0.11156782149148559,0.3363969156476361,0.38274388796582004,0.4657794676806083,0.7437841530054644,0.0,0.8,1.0,0.8447986577181208,0.3996553344822181,1.0,0.3198924731182795,0.6026785714285715,0.5564853556485356,0.0,0.0,0.0,0.1348680960379408,0.2691867124856816,0.0,0.0,0.8399856166846458,0.0,0.0,0.5022180568572321,0.9919724088719748,0.0,0.6397214653345442,0.2598785614198972,0.6013978034517187,0.8812315317891526,0.0,0.0,0.5420504755485658,0.8115088355233349,0.0,0.9734375,0.045325203252032376,0.8081347576006574,0.0,0.5010537407797682,0.8118051879301218,0.0,0.4862385321100918,0.43764115432873263,0.32727272727272727,0.1659992719330179,0.5026931010772406,0.0,0.0,0.7334376250591188,0.35368331922099916,0.37263609218283456,0.2731335871544448,1.0,0.5,0.9762426900584795,0.6734760051880675,0.0,0.321794418933239,0.976915974145891,0.5072940503432495,0.9193911088047051,0.0,0.7350845326254016,0.9965056782728067,0.7802783026971312,0.9524099441907661,0.2594594594594596,0.5,0.983739837398374,0.9286274509803921,0.9952183614918713,0.960015993602559,0.9604135893648449,0.6372443487621098,0.16172506738544445,0.0,0.0,0.0,1.0,0.994955644459906,0.9075550981905497,0.0,0.8343481375358166,0.0,0.0,0.5114379084967321,0.9417907892484164,0.0,0.6319275008713838,1.0,0.695291856834014,0.9217731421121251,0.666098807495741,0.4559739907884043,1.0,0.0,0.9371182177506289,0.9394501081248069,0.9814671814671815,0.46478873239436624,0.0,0.9100545124167172,1.0,0.4285714285714286,0.43956043956043955,0.5791119449656034,0.7762982689747004,0.0,0.728813559322034,0.8283261802575108,0.0,0.5250836120401339,0.0,0.0,0.6845943482224248,0.6768802228412256,0.0,0.4647058823529412,0.5297202797202798,0.0,0.0,0.0,0.7980513728963685,0.0,0.718570254724733,0.0,0.0,0.0,0.0,0.5035842293906809,0.9189189189189189,0.6767676767676767,0.0454545454545453,0.5911949685534592,1.0,0.7475317348377997,0.6818181818181819,0.4392523364485982,0.903343023255814,0.27222222222222225,0.88,0.0,0.006185567010309256,0.4256198347107438,0.5593607305936074,0.0,0.1709401709401711,0.0,0.7784642541924096,0.0,0.0,0.0,0.5993377483443709,0.010828025477707004,1.0,0.23499538319482927,1.0,0.9481641468682506,0.4375,0.00917431192660556,0.0,0.48460291734197714,0.27444168734491314,0.33931777378815076,0.0,0.9,0.5841975308641975,m2
0.916590284142988,0.8979508752883703,0.18050541516245455,0.8946687885418739,0.0,0.14310741267929494,0.203677652733119,0.949570299071846,0.027642783895849288,0.22973041323150056,1.0,0.2952989502510269,0.32692307692307676,0.9878826530612245,0.05281856939838925,0.9,0.226041055718475,0.8669693217774109,0.648137425207489,0.0,0.24590405904059065,0.33639691564763596,0.18530617093306412,0.4648960263537163,0.0,0.0,0.9333333333333333,0.0,0.7030567685589519,0.3879837067209776,0.7906976744186047,0.3276467029643073,0.40089418777943375,0.438731379144642,0.27904667328699095,0.0,0.0,0.1348680960379408,0.128755364806867,0.4229594330400781,0.8800503461296413,0.8967324955116697,0.9574851420281717,0.0,0.0717491369390103,0.9981448199895646,0.0,0.0,0.5639838733761385,0.6591683708248126,0.5497733454215774,0.9586690017513135,0.7411513859275053,0.5452227752822629,0.0,0.8995906173932287,1.0,0.0,0.9768868889343424,0.07304765056254148,0.16115210664127577,0.7757545102006407,0.8754411459414573,0.9046636401155592,0.0,0.6545454545454545,0.7431832593532023,0.0,0.3908442037903028,0.0,0.7964147473028248,0.37835909631391207,0.015697137580794163,0.44523670368205714,0.0,1.0,0.9875914026146687,0.0,0.7547039017627253,0.0,0.976915974145891,0.5270099367660344,0.0,0.5609756097560976,0.699762934039883,0.6732482542740187,0.8007521805233255,0.625,0.24221921515561562,1.0,0.979381443298969,1.0,0.0,0.0,1.0,0.5672371638141809,0.19759168035030117,0.8742424242424243,0.0,0.0,1.0,0.9911504424778761,0.0,0.8512080985579219,0.5883755042170884,0.989423721818088,0.0,0.42553191489361697,0.9863037151172744,0.0,0.6456538762725137,1.0,0.05632592956190963,1.0,0.9755650580329872,0.18314917127071828,0.9934576382073929,0.5853658536585367,1.0,0.9841166936790924,0.9994226327944573,0.9107981220657277,0.9308730873087309,0.0,1.0,1.0,0.5016949152542373,0.0,0.0,0.4906900328587076,0.0,0.0,0.0,0.562152133580705,0.75,1.0,0.5784172661870504,0.0,0.3966712898751733,0.4529411764705882,0.0,0.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4797827398913699,0.0,0.0,0.3315412186379929,0.47494989979959923,1.0,0.0,0.9196940726577437,0.5676328502415457,0.6507042253521127,0.5820105820105821,0.3711340206185567,0.0,0.28365384615384603,0.0,0.0,0.0,0.9288025889967637,0.5593607305936074,0.14214711729622254,1.0,0.0,0.22739361702127658,0.558303886925795,0.0,1.0,0.6652719665271967,0.811443433029909,1.0,0.5129770992366411,0.0,0.9981549815498155,0.0,0.8725663716814159,0.9504132231404959,0.0,0.0,0.09053007742703978,0.9693275658670861,0.88,0.0,m2
0.9328820116054158,0.13479052823315119,0.0,0.0,0.14046061984646008,0.0,0.0,0.5682490586336739,0.04072328259021729,0.22204352414936912,0.8947368421052632,0.2774965485503911,0.5314081571896397,1.0,0.7646408839779005,0.0,0.226041055718475,0.0,0.14923550956339748,1.0,0.021530632217654944,0.3412710685016235,0.0,0.19974259974259967,0.7419750562257208,0.0,0.8,1.0,0.7731673582295988,0.0,1.0,0.0,0.23708920187793414,0.322807766161724,0.0,0.0,0.3643058659729602,0.0,0.9949928469241774,0.49910862847634896,0.2459167950693375,0.0,0.0,1.0,0.6173361522198733,0.9981277790779312,0.0,0.583259127337489,0.2865985182406452,0.5262184012753359,0.17316409791477783,0.5312500000000001,0.0,0.5887320545301,0.0,0.0,0.8051590713671539,0.0,0.9586305278174037,0.0,0.1514716439339555,0.9731917046029337,0.8734069668649108,0.8844572368421053,0.48275862068965514,0.32727272727272727,0.23669233344492802,0.5026931010772406,0.1324144720649767,0.1071428571428571,0.4438858210390396,0.37464267697999,0.0009009009009011137,0.2731335871544448,1.0,0.9568,1.0,0.7426678253313057,0.19370460048426164,0.33344923504867874,0.0,0.6198005698005697,0.42138038401660605,0.6077537058152794,0.6895296344837629,0.6604159153744441,0.3123099087562031,0.9524099441907661,0.26069338135974784,0.5,0.9897810218978103,0.946067415730337,0.36124298662063004,0.960015993602559,0.0,0.6274065685164213,1.0,0.0,0.0,0.12609077994994244,1.0,0.23933314495620228,0.8302469135802469,0.28606909008805603,0.8382301504022386,0.0,1.0,0.8513071895424836,0.969159599074788,0.0,0.6012547926106657,0.395104895104895,0.8993602746138243,0.6245614035087721,0.7990867579908676,0.4419889502762431,0.0,0.5853658536585367,0.0,0.0,0.8324873096446701,0.888888888888889,0.0,0.3433436532507739,1.0,0.8922800718132855,0.0,0.0,0.8698412698412699,0.0,0.7175141242937852,0.18044113739037992,0.0,0.0,0.7916666666666667,1.0,0.4599659284497445,0.0,1.0,0.6424242424242423,0.41788856304985333,0.0,0.0,0.6357827476038338,0.22215189873417718,0.75,0.3567825112107623,0.0,0.6617380808690405,0.40566541956173163,0.0,0.551304347826087,0.9176646706586826,0.5833333333333334,0.045454545454545636,0.0,0.0,0.9634831460674157,0.24372320881812615,0.1597938144329898,0.79,0.49664429530201337,1.0,0.040476190476190554,1.0,0.3711340206185567,0.0,0.0,0.18100890207715137,0.9579242636746143,0.5662222222222222,0.375,0.0,0.44444444444444453,0.0,0.0,0.30280830280830273,0.5937211449676825,1.0,1.0,0.0,0.6697247706422018,0.8293164757013038,0.0,0.16873449131513651,0.39051918735891644,0.5699094131547853,0.5545454545454546,0.7351851851851852,m2
