random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.4978952693379257,0.3866288723377983,0.4857208549953994,0.6486102716546844,4,4,5,2,0
0.5033125239947566,0.3819191600777466,0.48501826610398524,0.6501075105248674,3,4,5,5,0
0.49690362437845004,0.36070650560708417,0.4739512759458748,0.6457004870314393,1,3,4,5,0
0.49923145577038147,0.36638115634905766,0.4683805600528075,0.6391021049897406,4,2,4,5,0
0.49889669782705415,0.35568086425553314,0.45717101410383687,0.6331337566640026,3,1,1,3,0
0.5031929690122476,0.35138384209752416,0.4518958879750327,0.6339930386013515,2,2,2,5,0
0.5112097874728292,0.33569170800565307,0.4564928453078872,0.6285561078220252,1,2,4,3,0
0.5117727552544897,0.3393724470958879,0.4660922446537288,0.6332223596055141,3,2,1,4,0
0.5139973932875033,0.341464443715035,0.44393553793914264,0.6325624740239709,4,5,5,5,0
0.5125774586168146,0.3431709183559128,0.4486018320811341,0.6352011980998018,4,5,1,4,0
0.5098503735325193,0.3467694723950691,0.45261833350015634,0.6351543852623421,2,2,4,5,0
0.5132121587915797,0.33686059268601304,0.4400304896562112,0.626171156062686,1,1,5,4,0
0.5009342495837792,0.34048066153398154,0.435382152338738,0.6266797978950324,1,2,4,3,0
0.5013510688398446,0.34526211438843774,0.43075391280983666,0.6162945350453363,4,4,2,3,0
0.4989985715436323,0.33878289014868573,0.43508365498199914,0.5994493844357287,4,1,2,4,0
0.4937365327728791,0.3356592775736708,0.4342918301244579,0.5988279899459973,1,2,3,4,0
0.49515903244093473,0.3204306319405688,0.4265666443453239,0.5857851872954624,4,4,4,4,0
0.4900765984842125,0.30853672380299124,0.4131092662523046,0.5870924398100452,1,1,3,3,0
0.4879557307940059,0.30387285718445983,0.40073544818058265,0.5782038909688941,3,1,4,5,0
0.4865846033346209,0.29989348619134676,0.3961425276074246,0.5703870527807309,1,4,2,3,0
0.4903349504927363,0.2971658809025064,0.39867209105530466,0.5732189597288588,3,4,2,2,0
0.48972774959141896,0.2828522956099932,0.40140757382700354,0.5637975938350133,2,4,3,4,0
0.48654098671465834,0.2803229143427722,0.39744882278910687,0.5630286426544205,5,1,5,2,0
0.48219098941008526,0.27916268758971524,0.39456049617699984,0.5576591393034893,2,1,5,2,0
0.47699310979569276,0.2856538814237347,0.39944155100477013,0.5585862251787874,2,4,2,4,0
0.45416163438292756,0.27711055367505233,0.38763665800469826,0.5477248976552359,5,1,1,3,0
0.4576469018272793,0.285032351835433,0.3904201369111672,0.5558737974244569,4,4,5,5,0
0.45841541160086335,0.2768405404632603,0.38600946290275057,0.5505784691407843,4,2,3,4,0
0.4573096521421927,0.2812353030620362,0.38661151757491485,0.5432928339699056,2,3,3,4,0
0.46695256453537115,0.2905330980487377,0.38533870751608773,0.5448902909150837,4,2,2,3,0
0.45108428201388984,0.28317571473825026,0.3766662979596938,0.5385307850650941,2,2,2,4,0
0.4487273346385523,0.2795947852906772,0.37977914890414644,0.5348046988303152,1,3,3,3,0
0.43910394448768425,0.2836568125462735,0.3719712099834657,0.5320570080465642,2,5,5,5,0
0.4390312928194942,0.2809356084129294,0.3628192164375663,0.5164640830071235,3,5,2,4,0
0.44465550586273767,0.27235596447652516,0.3571475911287529,0.5184141905981298,4,1,3,5,0
0.43779322233282225,0.2774700420138902,0.35385723884785714,0.5182898496544807,4,3,4,2,0
0.4416903138215864,0.28375893366762117,0.35588360042478795,0.5224148041089659,3,4,5,3,0
0.4416495551669764,0.2856140428594449,0.35737483818680393,0.5258212091561676,4,3,1,4,0
0.4451339472672914,0.2816306557395034,0.35580424096742486,0.525515220839051,4,1,1,5,0
0.44486203149928244,0.284658479864281,0.3492815990550928,0.526941526269907,2,1,1,4,0
0.44067091920080537,0.2836106212868209,0.3491060109788931,0.5235588101991543,2,1,3,5,0
0.44010988519346583,0.28228095000083075,0.34659122407791554,0.5238888065000585,4,1,4,1,0
0.43921587348220864,0.279153609701624,0.3494828694730751,0.5242816512172312,1,4,4,4,0
0.4465965735260106,0.28853529656731564,0.346444729313298,0.5230334501751409,3,1,1,4,0
0.44908832893567235,0.2911726722361332,0.343404527276738,0.5188510060806977,4,1,1,4,0
0.4498583380062254,0.28739781523406793,0.34631576737640973,0.5158662643737895,3,4,4,3,0
0.4437601360418756,0.28859071084746096,0.34438835673248525,0.5205977197773821,4,2,2,2,0
0.4447321141227101,0.2911056336109796,0.34532415852151815,0.5211272989036413,1,3,4,2,0
0.45199289191268466,0.2829884846427669,0.3458824222677041,0.5251332676323576,3,4,3,3,0
0.45421195103523593,0.2807619402836309,0.3439345318626957,0.523402678054315,1,1,4,4,0
0.45592874077495393,0.28018452381627607,0.34640109742943953,0.5231946997855734,1,2,2,1,0
0.4510862964221932,0.27616147468813407,0.34542114231891574,0.5234607867121499,1,1,4,4,0
0.4475519017251784,0.28231990331947276,0.3489562336117186,0.5280599489772194,4,2,4,4,0
0.4458384745407938,0.28121694664308655,0.3467766598710206,0.5197453608159183,4,4,5,4,0
0.44370564294051895,0.2808739341929575,0.3440747457628744,0.5205194019327672,1,1,3,4,0
0.44093777974645776,0.28549763395104427,0.34305114534106657,0.5216020629385397,2,5,3,5,0
0.44071865360072165,0.2885799919597402,0.3379791996107649,0.5150159668770952,5,4,3,4,0
0.437171419655686,0.2896483584139198,0.3321365349926608,0.515028792691693,5,3,4,2,0
0.4393332848103815,0.28934317245801944,0.32570558755453843,0.5123184381520699,3,2,2,5,0
0.44181016365425196,0.2873846247529698,0.3288096678596738,0.5108891680240819,5,1,3,4,0
0.43949545468160844,0.28625963248744674,0.33222356728528807,0.5156089642397587,1,4,4,3,0
0.4381285560206465,0.28307758713373826,0.32992828558656867,0.5176851204194511,2,3,3,2,0
0.44045027755367333,0.2842524073397356,0.33128180625514086,0.5224751908009773,2,3,3,4,0
0.4393774750782299,0.28656084425864614,0.32711684461677387,0.5229220497043646,4,3,4,4,0
0.4447667670497755,0.2893164560607324,0.3319225814798997,0.5264815256595007,5,1,3,5,0
0.4411049140381235,0.2902468454508443,0.32545810249313517,0.5159856112751964,3,3,4,5,0
0.43747244114868034,0.295820205076631,0.32740152733651584,0.5186674043952029,1,1,4,4,0
0.4391869622899827,0.2948852273742978,0.33002272328804666,0.5193054863902264,4,1,3,4,0
0.4426778461931419,0.29422875252205594,0.33117246635105263,0.5190471660765139,4,4,3,5,0
0.44188605254334906,0.29159257252709225,0.33331288177208385,0.5227897658973449,4,2,2,5,0
0.4477046428185878,0.2907890321514227,0.33085001766220506,0.5212821072182319,1,4,5,3,0
0.45198089130035646,0.2901317036974891,0.32895723503202534,0.515984995666753,2,2,1,4,0
0.4505624137365608,0.2887154551000588,0.32580983562594695,0.5174450616182799,5,2,4,3,0
0.45256526190195545,0.28696971995343834,0.3278356481272519,0.5118836370424906,4,1,1,3,0
0.45546153534539857,0.2910463099506524,0.33089605796588795,0.5127307628895151,4,1,3,5,0
0.4510262679038132,0.2886929185748891,0.33214837407140335,0.5137956922558018,5,2,4,5,0
0.44784849035267543,0.2896860658735378,0.33057306854939106,0.5129999701541125,5,2,5,5,0
0.45162143471922167,0.28669359850946735,0.32902885110359525,0.5117463327152907,3,1,4,5,0
0.4447230270091588,0.29010540742249463,0.3276249971336898,0.5131367914294623,4,1,3,5,0
0.4416899541492288,0.28671132015274525,0.3280442811034469,0.5146989428102582,3,2,3,3,0
0.4387958695185966,0.2909660075715904,0.33021389466071194,0.5148378828290657,5,1,3,5,0
0.44151120142392103,0.290396045774714,0.33131828417727205,0.5221987497779492,4,1,1,5,0
0.4438189382717839,0.2938141930178005,0.3341980586480857,0.5236714562038485,2,4,3,4,0
0.4435318254328214,0.2948558105202238,0.333678690493885,0.5181063319765351,1,2,3,4,0
0.44657281762558365,0.29763855665778427,0.3334041493076716,0.5195187346650995,4,1,3,4,0
0.4451880748340615,0.296930032078141,0.3358828016564861,0.5188523144702658,1,5,1,5,0
0.4453950932231456,0.29678512777552746,0.33182238825924665,0.516130142782854,3,3,3,2,0
0.44241410943369325,0.2951093418338077,0.3309177713849658,0.5160433236684975,1,3,3,2,0
0.4450813116155437,0.29511590531232973,0.33396339537376774,0.5172202036408704,2,4,4,2,0
0.4385560366547249,0.2916844829481427,0.3319059164519817,0.5142952924598871,1,1,3,4,0
0.43579684449046063,0.291349030486206,0.33088397737414493,0.5124476880224348,1,1,4,4,0
0.43506514797734874,0.2962872922890394,0.32447641803394855,0.518851822854607,1,4,3,5,0
0.43567373933754705,0.29632066010578795,0.32683725615870707,0.5201198811622564,5,4,4,4,0
0.43602292999895953,0.29910555229633623,0.3283675649528737,0.5197182179300641,3,2,4,4,0
0.43285160671058687,0.29431674754874776,0.3227753270397055,0.5159830456986657,5,5,3,5,0
0.4295088719085724,0.2978347906939108,0.3205877017355268,0.5136196515968643,1,1,3,4,0
0.433278329847709,0.30537300706633375,0.3200458077486581,0.5125729092676167,3,3,4,4,0
0.43039772240308594,0.3055637602927214,0.3201115168042528,0.5137096516324032,1,4,4,4,0
0.42775049190765896,0.3023529493931726,0.32263428085141616,0.5125979378943261,1,1,2,3,0
0.42438109449224803,0.3048393624527323,0.32503508770793443,0.5130715017897257,1,2,3,2,0
0.4260342979952214,0.302519231239848,0.3246520199704972,0.512060573514391,2,3,2,2,0
0.42391388498262755,0.3025144865672957,0.3273116043688723,0.5114035504986882,4,3,2,4,0
0.4240220847516298,0.29911224570002753,0.32337209088809593,0.5063676769651166,2,1,2,4,0
0.4276938591027022,0.2984609042724405,0.32468453289163984,0.5010684706958081,1,1,4,3,0
0.425187664147445,0.2979762239570224,0.3259596603621881,0.5004615967881698,1,1,3,3,0
0.4258040586797168,0.2936959464343565,0.328588426690051,0.5005681639811275,3,1,1,5,0
0.4281044426123677,0.29500377230481056,0.3303798565048709,0.5001203187966649,2,1,3,4,0
0.42896043060923134,0.2980332666531653,0.3320174390261829,0.5017684237529892,4,2,2,3,0
0.4290448349764409,0.29804067907164844,0.3303847185819484,0.4987757766922107,3,1,2,4,0
0.4306220325108726,0.3008897373285883,0.3219513504320534,0.4917641702945755,4,1,4,4,0
0.4318516362365393,0.2986399034167585,0.32167416850699676,0.4898846213087806,1,1,3,4,0
0.4292752481314635,0.29930251863164564,0.32199457791566866,0.490450890756318,1,2,2,4,0
0.43149021930278036,0.29535801397143474,0.31995866301218734,0.4894712220085135,2,1,1,1,0
0.4327953184579542,0.29764635106179554,0.3222079562286272,0.4909249835567117,2,3,2,4,0
0.431873774777681,0.2977463068965623,0.3229282398313817,0.49037246321823535,1,5,4,3,0
0.4300556024699778,0.30065198047013963,0.32316549447136234,0.4898596186099535,4,1,3,3,0
0.4242988217802392,0.3000679207940736,0.32464585065070045,0.48371812789431706,4,1,1,2,0
0.4244088199780765,0.30182736195789944,0.32813735195274957,0.4824614855980626,1,1,2,5,0
0.42086354986047736,0.3010541454142256,0.32633704307613015,0.4835605434226793,5,2,3,5,0
0.4192726152445714,0.29966173031126436,0.3214617775173141,0.4781303445716607,1,1,4,4,0
0.41852995742436305,0.3000308688876372,0.32003311048421135,0.4777858194803749,1,4,3,5,0
0.4191439169997628,0.29908473725116597,0.3218761220690263,0.4762586007592303,5,2,1,4,0
0.4183791844400332,0.2954799187407185,0.3181246693657299,0.4744864211249218,5,5,5,5,0
0.41678100088849307,0.29685886114170046,0.3166457861646815,0.47310439794504167,3,1,5,5,0
0.4187831753008754,0.2947317517834188,0.31626110203955415,0.47323292893513036,1,3,2,5,0
0.4147534924162166,0.29316399977931323,0.31140715697239246,0.4698431131719698,5,2,5,5,0
0.41327807678024464,0.29487806159588303,0.31458899452059413,0.4688469697176259,4,1,4,5,0
0.4174599967594491,0.2957571691608831,0.31539501121279656,0.4676024002869143,5,2,5,5,0
0.4160492378485133,0.29567017562294656,0.31420332738469203,0.46501923097919623,3,2,2,1,0
0.41255312590718324,0.29489966139497886,0.31156155327617535,0.4633506749673311,4,2,1,5,0
0.41174595127430014,0.2931167659038986,0.3120298177153638,0.46183910841225134,1,1,5,4,0
0.40937682737975756,0.2921968690726556,0.30996408353387467,0.4585150083776055,4,2,4,4,0
0.4122257100611575,0.2925539637305582,0.31027608612056384,0.45734123204973737,1,4,4,2,0
0.4082916365002767,0.2889650756019803,0.3056173449838256,0.4556607653430854,3,1,3,4,0
0.8854961832061069,0.0,0.0,0.9847328244274809,1,3,2,5,1
0.8921644340155048,0.4494163424124514,0.4494163424124514,0.9748566845872813,4,1,4,4,1
0.9046147621777374,0.29961089494163423,0.29961089494163423,0.9744272170376295,2,1,5,1,1
0.9129693787729528,0.4710317006179904,0.45019836728465706,0.7412451361867705,2,3,3,3,1
0.7303755030183623,0.3768253604943923,0.36015869382772564,0.7910606250784487,3,1,3,4,1
0.6739651125161806,0.32933914306463324,0.3154502541757444,0.7475160166348207,4,3,3,5,1
0.7256029059539814,0.2822929146731377,0.4132578791260328,0.8243016611084621,2,1,3,3,1
0.6952036303021073,0.2470063003389955,0.5302052953980694,0.7586096093663754,4,1,5,3,1
0.6561002402062289,0.2195611558568849,0.5601824847982839,0.7811477920281353,1,1,3,5,1
0.6851568828522727,0.21093837360452974,0.5988309029851222,0.7976996794919885,3,2,3,4,1
0.7137789844111571,0.19176215782229977,0.6353008208955656,0.7677384164502058,3,3,2,3,1
0.7375826634094871,0.1757819780037748,0.6535781993677096,0.7870935484126886,4,4,3,3,1
0.752540830451177,0.1622602873880998,0.603302953262501,0.8019773157864699,4,2,4,4,1
0.7328391229888318,0.14114645733656886,0.5827336854798408,0.7930446575843478,2,5,2,4,1
0.7485084362178401,0.13173669351413095,0.5951618347502783,0.8047002685069885,4,4,3,5,1
0.7546780478431141,0.12350315016949776,0.6161239423006082,0.7856565017253018,2,3,2,2,1
0.7631411464780886,0.11623825898305672,0.6208020735719278,0.8069481625741161,2,2,5,4,1
0.7219348487071646,0.10978057792844245,0.5863130694845986,0.8006467473626091,3,3,3,4,1
0.683938277722577,0.1040026527743139,0.555454486880146,0.8077730507449932,3,2,1,2,1
0.7033018125045452,0.0988025201355982,0.5776817625361387,0.8147838434227227,3,2,3,4,1
0.7325421939604246,0.09409763822437925,0.550173107177275,0.8196925483653797,4,1,3,3,1
0.7225448689293861,0.08982155158396173,0.5338155989232708,0.8299613501305743,4,1,5,3,1
0.7318525467737055,0.08591626673248513,0.5540844859266069,0.8576392761410636,1,1,5,3,1
0.701384464386122,0.11685970118261442,0.5844923463926897,0.8311326559006837,4,1,3,4,1
0.7133290858106771,0.11218531313530984,0.5994459858703154,0.8408559684066979,4,4,4,4,1
0.7269806679078427,0.1077888889344638,0.6115571326031186,0.8485068970707871,1,1,2,4,1
0.731689306692457,0.12454584362727192,0.5752649993690769,0.8493089114068936,1,4,1,3,1
0.7193989816553202,0.16067590662533895,0.5882705962177501,0.8553566273088729,3,2,4,4,1
0.7163520471840488,0.15513535812101692,0.5901112772694775,0.8560757588206498,4,1,3,4,1
0.7254804443538453,0.14996417951698301,0.6034705639215328,0.8608732335266281,2,4,3,5,1
0.7144407840111586,0.17540086326247145,0.5836134915367416,0.8661275924287525,4,1,2,5,1
0.6913594065026354,0.20012043462297666,0.610868774768242,0.8677849330326194,3,3,4,5,1
0.699633152295983,0.22159942730737522,0.6218929865312243,0.8810930845927024,5,5,2,4,1
0.6789207793303781,0.21508179709245243,0.6171938166956357,0.8687706012802328,2,1,3,5,1
0.6908314443963195,0.22344531893286898,0.6195558405465477,0.8684442368562227,4,2,1,5,1
0.6919808656741272,0.22246726268800168,0.616979822182623,0.8457827741365322,2,4,4,4,1
0.699304706141393,0.2432944067649067,0.6138182053668767,0.8313378546927607,4,2,4,4,1
0.7063584678607108,0.23689192237635653,0.6239808841730113,0.8357763322008459,3,2,3,4,1
0.7138878850693731,0.23081777052055252,0.6086674079774935,0.8399871954777475,3,1,3,4,1
0.7149235576711529,0.2498173114026679,0.6178028291206005,0.8474306846376198,2,2,1,4,1
0.6961599078100845,0.2437051459147487,0.6139998037244587,0.8427828896572761,4,4,2,5,1
0.6781120261638106,0.24349996909054622,0.6033532192446556,0.8214202213279461,4,3,3,4,1
0.6899837345320219,0.26804577759260684,0.5572988613444373,0.7930132067478406,1,4,2,5,1
0.6787175648618314,0.24728994122400225,0.5554306859116953,0.780939425170602,2,2,4,5,1
0.6633993421611764,0.26319781144187626,0.5558881426610196,0.7768852428367806,2,3,1,3,1
0.6543023666282354,0.257476119888792,0.544172171879953,0.7650656041974853,3,1,1,5,1
0.6381666183280768,0.25198515830535967,0.534427365541695,0.7526574941677066,4,1,3,4,1
0.6248754536789796,0.24673546750733133,0.521598334016566,0.757812023674389,4,1,3,4,1
0.6304696260322636,0.24170004980310003,0.5109534700570442,0.7627546354361362,2,1,4,4,1
0.6371468538897084,0.2564303888965764,0.5206793062593779,0.7674712105493995,2,3,4,4,1
0.6264490941110872,0.24161066340390128,0.5126881615748269,0.7694162194928754,2,1,3,4,1
0.6300589715423706,0.23696430449228778,0.5177189601750469,0.77371955457549,2,2,3,4,1
0.6320284970288342,0.25129179752228753,0.5193158864595014,0.7762644060944972,2,4,4,3,1
0.6336744282287838,0.2466768868425333,0.5250596931053869,0.7789233354237782,4,3,2,2,1
0.6303968938751583,0.24219185253630543,0.5329993609544181,0.7828393810868552,3,4,5,5,1
0.6235303321593006,0.23743227573059394,0.5139259976554972,0.7639257204149603,4,1,1,3,1
0.6237526020705054,0.2492021705856559,0.5092836179297837,0.7558964482984147,4,4,4,5,1
0.6218265338996758,0.27075371988449726,0.5319193316941377,0.7552321279680027,5,4,4,3,1
0.6162739945864323,0.28295804484672576,0.5249137918653244,0.7488837295943006,5,1,3,5,1
0.6127823909986538,0.286575410765947,0.5245575627835095,0.748555541629753,1,3,4,5,1
0.6181313226350909,0.28178927944763016,0.4999437122609293,0.7363183695597298,3,4,3,5,1
0.6193468441259099,0.2847156379631848,0.5186298012306925,0.7404366587325389,3,1,1,3,1
0.6156679392962913,0.28305839063690746,0.53255047517909,0.7481278588174746,2,2,2,4,1
0.619557237317881,0.2888037855310394,0.5255342069534668,0.7320029463527387,3,1,3,4,1
0.610027415410486,0.2960423783831296,0.5291365170704206,0.7207476740734826,2,2,4,4,1
0.6029111777987773,0.31480023763756493,0.517781553753897,0.7157732662912539,3,2,1,4,1
0.5991315277896315,0.3277530938341105,0.5252774394009362,0.7201485163038699,2,1,4,3,1
0.5934078301576933,0.3129159430329312,0.5265058212776786,0.7153325481297489,2,2,5,3,1
0.6037986254715345,0.3081304743226898,0.5225918314112192,0.7178283693563086,3,4,5,4,1
0.592190896434433,0.31692336880706234,0.5094567714982662,0.714220178384629,4,2,2,2,1
0.595797690355804,0.32391124626211326,0.509259748998997,0.7178042220044452,4,1,5,3,1
0.5977018869781394,0.32162680081932965,0.5126756785691967,0.7204277078930375,3,2,5,3,1
0.5899854224955159,0.32469914264785976,0.5154011582915977,0.7210310182661802,5,2,4,5,1
0.5941525317307554,0.3316168547755158,0.5219515644089919,0.7244775896911197,4,1,5,4,1
0.589512327021515,0.32811690978676206,0.5270058427965905,0.7111457475557681,4,1,4,5,1
0.5758429427962546,0.32344193879993227,0.5255565251297168,0.7112059472561864,2,1,4,5,1
0.5648666763753872,0.31421479908685523,0.507780627400148,0.7087091951689057,5,1,4,4,1
0.5705008695728988,0.32258178032224816,0.5141381444158244,0.7124436926667403,5,4,3,5,1
0.5702810615965781,0.32501447883283063,0.519155070359789,0.7073587351544169,2,4,4,5,1
0.5699765802438252,0.32344836548101863,0.4944237972371086,0.6917409927017945,3,2,3,5,1
0.5723806764450217,0.3188169096135086,0.5003400471287093,0.6924860891371791,4,4,5,4,1
0.5701379026814118,0.323426560174617,0.49571190348163796,0.6819789000926267,2,5,3,4,1
0.564852887736437,0.3266766674588975,0.496870033978171,0.6813929286258327,4,2,2,4,1
0.5620534847253469,0.3367237994641788,0.4919259331364663,0.679613854994618,2,1,2,5,1
0.5665589881463423,0.3408188246206623,0.4955448274972314,0.683191786120538,4,2,2,5,1
0.5536137564682116,0.33353924208984176,0.4848485488856308,0.6611915840542868,3,1,4,5,1
0.5516848338467663,0.34046182496216537,0.4886426872992545,0.6618309496500803,2,3,5,5,1
0.5549202642732719,0.336997571464298,0.4862106380727457,0.6630053399280316,4,1,3,5,1
0.5437626479930366,0.3325082254129901,0.4804883805406711,0.6538222880722477,4,1,3,4,1
0.5487605207715428,0.34105882134111304,0.467117440361073,0.6413910017585089,4,4,4,4,1
0.5449782756183076,0.3512209432873761,0.4778527863802363,0.6327680318110137,1,2,4,4,1
0.5450740830479208,0.34317020940940896,0.4745632092697027,0.6237473969934112,4,2,2,4,1
0.5434030965651442,0.3377941136870786,0.4752332588988423,0.6183654487179654,1,1,3,4,1
0.525018100771678,0.3332031753779987,0.4571958156307502,0.601907061404342,3,2,4,3,1
0.5162935436236595,0.31614183137092594,0.4444629499071491,0.5962477311738716,1,1,3,3,1
