random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.4327121209548572,0.32341978806782107,0.3661793617265073,0.5005580456938054,4,3,5,5,0
0.43022132544524716,0.326023770115195,0.3666289238416117,0.5001031545546748,3,2,4,4,0
0.4287414267931959,0.32982574440872203,0.36630727144980074,0.49899055502454714,1,2,3,3,0
0.4260605445949484,0.3255531619222354,0.3629683160044859,0.49269577873607096,4,2,4,3,0
0.42418897896149615,0.3275088138406627,0.3622364881021549,0.4907991877963791,4,4,3,4,0
0.42614762943475454,0.328589967826449,0.3596298981716602,0.4899052851297628,3,1,2,3,0
0.42522023471593745,0.3270366292767751,0.3588327435932504,0.4902889626484448,3,1,2,4,0
0.4257938104618411,0.3219329286847655,0.3610200554667671,0.49173618150721743,4,2,3,4,0
0.4253816082517021,0.3173116168172985,0.36170031554272697,0.4911523881912989,3,1,3,3,0
0.42369228964442124,0.31804660021800374,0.3602527932376214,0.48892658865592453,2,2,5,5,0
0.4275867973952184,0.31759799509722825,0.35813666757444534,0.4868093473647138,5,1,4,4,0
0.42280904933342756,0.31500331737161613,0.3584760979521607,0.4853880830506128,3,2,4,5,0
0.42278594997949825,0.3145940803482616,0.35586875990814487,0.48139618166488257,2,4,3,3,0
0.42066468527157863,0.31116733561005677,0.35561429465559835,0.480752217899993,4,2,2,4,0
0.4193035907793011,0.3104042172693379,0.3528156924747544,0.4783557282507344,2,2,2,5,0
0.41725102293727906,0.3100618842166447,0.35477750795026347,0.4774562596488913,4,1,1,4,0
0.41765780581159334,0.3104841503998324,0.3523948203163601,0.47561191085008653,2,5,5,5,0
0.4168322927067684,0.3087699856062425,0.3504756469788944,0.47494093451821634,4,1,3,3,0
0.41755721312010025,0.31051152407632354,0.3504289570627301,0.47468998859501993,1,3,3,3,0
0.4151082486199325,0.3090116935330883,0.34856548538516724,0.47114289794618114,4,1,4,4,0
0.4114190785079358,0.3081205327622896,0.34989326531760323,0.4677392296440984,3,2,2,4,0
0.41164087307556074,0.3072695169440015,0.3554941287293895,0.4644028075226601,5,2,4,4,0
0.4099511039706683,0.3060112396789661,0.35635443258246335,0.46271711012638744,3,3,2,4,0
0.41031430012706666,0.3055619714856601,0.353775589834625,0.4614327375610253,5,1,2,3,0
0.4075607740478628,0.3048698868526368,0.3519388696323427,0.46206708205238745,4,4,5,5,0
0.4092066486408927,0.30446546358957965,0.3516510396662992,0.46158580344875055,5,4,1,4,0
0.4097517858420224,0.30562935043869627,0.3495731631397219,0.45841118975486705,1,2,2,4,0
0.4079187917056933,0.3025377537457614,0.347666276418708,0.45410930771037283,5,4,5,5,0
0.8854961832061069,0.0,0.0,0.9694656488549618,2,4,5,5,1
0.44274809160305345,0.0,0.0,0.9613865209255354,4,2,1,3,1
0.29516539440203565,0.0,0.0,0.9625102503673907,3,1,3,4,1
0.47549019607843135,0.0,0.0,0.9076208507252013,3,3,4,3,1
0.580392156862745,0.0,0.18923661048150492,0.8835966805801612,3,1,1,3,1
0.6473102832489064,0.15277706767557986,0.1576971754012541,0.8632854063407516,4,2,2,5,1
0.555376454333099,0.1334339247414396,0.2780261503439321,0.8839405702237261,1,1,1,2,1
0.48595439754146164,0.11675468414875967,0.24327288155094057,0.8532615453688959,1,5,4,3,1
0.43024748882248043,0.10378194146556415,0.2908864360224885,0.8336111819533318,3,2,4,5,1
0.48722273994023235,0.09340374731900773,0.275131125753573,0.8395833970913319,1,2,2,3,1
0.4381822622250222,0.17582158847182522,0.3105757632145521,0.7915540105551674,1,4,3,3,1
0.4842309941608158,0.16116978943250646,0.3672583700678849,0.7255911763422369,3,1,1,4,1
0.5127032262294354,0.14877211332231363,0.4150095686854175,0.746699547392834,3,2,4,4,1
0.5401052603516774,0.13814553379929123,0.38536602806503056,0.704911909325877,3,1,3,3,1
0.5691228735367707,0.17951054418968332,0.35967495952736184,0.7138021918277971,3,2,2,5,1
0.6051546356882954,0.16829113517782812,0.33451419769039314,0.6879375123548996,3,3,3,5,1
0.57297710377092,0.21173439594770188,0.36816698217918925,0.7318668866769201,3,2,1,5,1
0.5870643239353028,0.2006372903425433,0.34771326094701205,0.690871015638151,5,3,3,5,1
0.5561662016229185,0.19007743295609364,0.3815178261603272,0.6808251727098272,5,3,4,3,1
0.5621981142875426,0.1846438291914952,0.4108023264178848,0.6954474598210019,4,2,2,3,1
0.5427739704376764,0.17585126589666208,0.4216852484940684,0.6849976223439327,1,1,1,5,1
0.5166556293374321,0.20505550839078668,0.40707950119276376,0.6576013125816846,3,1,1,5,1
0.5376706019749351,0.23961831237379597,0.3893803924452523,0.6726666942221327,1,1,3,1,1
0.5449280821277808,0.26416476779681886,0.380517376473731,0.699710880973976,2,4,3,3,1
0.5633365580758593,0.2535981770849461,0.3913934231675708,0.7258489337252262,2,3,3,2,1
0.5416697673806339,0.24384440104321742,0.4148013684303566,0.7363932055050252,2,1,4,4,1
0.5432346449756854,0.25557232751102793,0.432207589419307,0.7432079338166973,4,3,3,4,1
0.5595824103229969,0.24902395857865908,0.39888033967368547,0.7526104943540535,4,1,1,4,1
0.5747692237601348,0.2749196841449122,0.41960860382286874,0.7611411669625344,4,1,2,4,1
0.5880297734791327,0.26575569467341514,0.405473184545069,0.7736830471646053,1,3,5,4,1
0.5690528320271661,0.306643090994705,0.43528321459405983,0.7866399250818387,3,1,5,5,1
0.5756928503922193,0.32359689247695966,0.39489489985228116,0.7897892103368332,4,2,3,5,1
0.5936655152064332,0.31439816652860647,0.4124817848233988,0.8164672304732173,2,4,1,5,1
0.5851718201329176,0.30515116163070627,0.4314051992110159,0.840153463311415,4,4,2,5,1
0.5969937746694214,0.3229059895577143,0.4452147490757316,0.8372034517269517,1,4,5,5,1
0.6013897947800128,0.3138555338607714,0.4531088119519063,0.8619457338430395,2,1,4,3,1
0.5860929990236883,0.33239997889156137,0.467889654872125,0.8470840411489713,2,3,4,3,1
0.5969852885230649,0.32365261102599396,0.48189255869127967,0.8502488729996686,2,1,3,2,1
0.60108964474928,0.32627120504527046,0.4948234086503662,0.8747306161288271,2,1,4,4,1
0.6078766885632965,0.3181129486391186,0.5072556273269644,0.8703303870948893,1,1,4,3,1
0.603846678074484,0.3274498294353302,0.5053545640997442,0.8581031253592742,3,5,2,4,1
0.5682556728208432,0.3368622686684824,0.46951619887064666,0.8176191951045689,4,1,4,4,1
0.5437679686923043,0.32972557170161365,0.45461296779546656,0.7930540575663046,4,4,1,5,1
0.5308995615791496,0.32891347979735647,0.4464961255804019,0.7781562520972276,1,1,4,3,1
0.532678207340854,0.3434131828499622,0.46367182488342223,0.7711361214281911,2,2,3,2,1
0.5345355144921352,0.3378970618780545,0.4737901820737586,0.761887451926322,1,1,1,4,1
0.523162418439111,0.35110301896105295,0.4637095399019765,0.7456770806087405,2,2,1,5,1
0.5319878312572174,0.36312565878644126,0.4544234427794131,0.7518119929046051,1,2,4,1,1
0.5085666269918696,0.3791921925845226,0.42958965592182063,0.7402902161383327,3,3,2,4,1
0.5183289228722215,0.37160834873283216,0.4276662047351816,0.7463512967621412,2,3,4,2,1
0.5277734537962956,0.36918385259888875,0.4385428394261019,0.7509527007624641,4,1,1,3,1
0.5340582878871803,0.362089969198274,0.44852205123293654,0.7516480288460298,2,2,1,4,1
0.5384573803400953,0.3719909992081212,0.4471752264151085,0.7449615452448063,4,3,3,3,1
0.5469129269534772,0.36510227700056347,0.457412722222236,0.7499991819236216,2,1,1,4,1
0.552928763252159,0.35846138782662623,0.4620554888447325,0.7535545237442826,3,2,1,5,1
0.5424856965862026,0.3520602916154365,0.4555978206879311,0.747144212107626,3,1,3,4,1
0.5479782798032846,0.3559319952519817,0.45844199249519474,0.740115184977241,3,2,3,2,1
0.5535226907274609,0.3497900581296483,0.4681639150693627,0.7449775726496368,2,4,4,4,1
0.5527412619900441,0.3580076447725698,0.4758756120614658,0.7413308180016497,2,4,5,5,1
0.5567330048829262,0.3566536776272668,0.4828092167253063,0.7423904952369773,2,4,2,5,1
0.5615185072397414,0.3656632563318037,0.491287754156039,0.7460972729709265,2,3,3,4,1
0.5515620241460368,0.3523963273553442,0.49811059700012833,0.7375395042409215,4,3,1,4,1
0.5679336325241934,0.34516655741501134,0.5113669380468522,0.743385767135377,1,1,1,3,1
0.5553172372151437,0.3544780391523379,0.5057441806442597,0.7284701740947639,1,1,2,2,1
0.5623721490578514,0.34746425296246536,0.4979130065555075,0.7199760491819678,3,3,4,4,1
0.5602852636766902,0.35160719962763926,0.4912598942673868,0.715667535008857,3,3,1,3,1
0.5666881271348745,0.3578835934191231,0.5009158120909163,0.7246605603589761,3,1,3,2,1
0.5692301322996968,0.3663548697005968,0.49418683358425886,0.7150463076331397,3,3,3,2,1
0.5772005003745805,0.3779178501542243,0.47661433782925583,0.714571007319774,1,1,1,4,1
0.5715716822232582,0.3922822657536584,0.4678667860643481,0.7116924831550543,4,5,2,5,1
0.5782350331753119,0.39772837367853703,0.4728268319679919,0.7169865201975126,1,1,5,3,1
0.5695312423164341,0.3972193835209019,0.48011648768595955,0.6975653441334141,1,2,4,4,1
0.5764998376320559,0.38544512424875293,0.47872382035703887,0.6928808903066702,5,1,4,4,1
0.568971160530391,0.39003029826859004,0.4843969254958122,0.6858386930435751,5,1,2,5,1
0.5683620723095859,0.3975274329108624,0.486937501364314,0.6852412022412206,3,3,2,3,1
0.5710080741848257,0.40426896715157407,0.49338948351118744,0.685726408926184,1,1,4,5,1
0.5550475970716837,0.416704553260959,0.4843825335997456,0.6697572437490235,1,3,2,5,1
0.5537953783723669,0.4142450165496577,0.46718502642469734,0.670006526905672,4,2,2,2,1
0.5575201339858081,0.4176707352226021,0.4722716397328561,0.668394087965567,5,2,5,4,1
0.5452634237229949,0.42310700124161704,0.47253482047105944,0.6566253543585685,3,2,5,5,1
0.5430083110474024,0.4178834580164118,0.47739511639671894,0.6588667821357821,2,2,2,5,1
0.5429323963275966,0.42156538673110205,0.4719121817169869,0.6444119125834877,5,2,2,5,1
0.5355040715526923,0.41957912051487556,0.466572305404103,0.6425348080060692,2,2,3,4,1
0.5360851939688008,0.4197680804730696,0.47079193871728175,0.632717348734421,5,1,3,5,1
0.5453115867074224,0.4236444010294468,0.4684822031481207,0.6382456260641965,3,3,3,5,1
0.5374842617645744,0.41454193034402315,0.45482491723422114,0.6367738923173846,2,1,3,4,1
0.5335656204000186,0.42478107969881984,0.45709370372666125,0.6369602681885446,5,1,3,5,1
0.53709345545296,0.42566075766084227,0.46081821173483845,0.6319602160885285,4,1,1,4,1
0.5266570968505422,0.41018106137297705,0.45443316001094736,0.6186170768142519,2,1,5,4,1
0.52184598287346,0.3949830439150405,0.45429467661843675,0.6207941948827269,3,2,4,1,1
0.5235873608181258,0.4018294201929865,0.45129189040737827,0.6206224001116528,4,2,3,4,1
0.5226034525140777,0.3943854426327048,0.45366558549325037,0.6168868291010752,4,3,4,4,1
0.5148746146083046,0.38819306674161647,0.44950397811309756,0.6105294216639214,3,4,3,4,1
0.5114991940646831,0.3830455993358791,0.45319522360146114,0.6005229960062413,1,3,4,3,1
