random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.6251903779206464,0.4469920510076015,0.476063028386391,0.6804777903188303,3,2,3,4,0
0.6288331898736385,0.454996010715777,0.4779528738101852,0.6784064850570775,1,4,4,3,0
0.621101375692084,0.4637216368772515,0.48748876701241495,0.6699935590748457,3,1,2,2,0
0.6143102123499911,0.4630790528476157,0.48903939073485847,0.6653586012343944,2,2,1,4,0
0.6138338403590021,0.4696871558075071,0.4905667389862082,0.6633903564617487,3,2,4,5,0
0.6062214062370372,0.4762497860235589,0.4993183089747597,0.6685749906923101,2,1,3,3,0
0.5865422680818025,0.46424099085715514,0.5059987825984614,0.6593793415683764,5,2,3,5,0
0.589139634664401,0.4426762153152923,0.5065322051666857,0.655311114039286,2,1,3,4,0
0.594624592058106,0.4451710579674954,0.5119655580759488,0.6556341015812922,4,4,5,5,0
0.5974215881889612,0.4446864720853403,0.5175241979131566,0.6459522335596877,5,3,4,4,0
0.6038037411577388,0.4528077897017962,0.5112955444892222,0.6464630487105871,1,2,2,4,0
0.5996814445872608,0.4467238048337398,0.5071740075383695,0.6270191650439049,5,4,5,5,0
0.5940858174787309,0.4391361685720472,0.48881857039318105,0.6277785679985863,1,1,2,5,0
0.5980737882758236,0.44743954078664033,0.49515956174066356,0.6236481707364473,1,1,5,5,0
0.5951158618776283,0.4404595877524547,0.4634567069034718,0.6169685566999721,2,4,4,5,0
0.5954900959046705,0.43488989898777963,0.4630714122534954,0.6202588400720563,5,1,4,4,0
0.5847821631613646,0.42950155938284273,0.4703188295889494,0.6292615006687496,5,3,4,4,0
0.5814601495895599,0.42494484722771536,0.4675202805490277,0.6366476666110129,1,1,1,5,0
0.5808450244864302,0.42348617605590894,0.46192432283752555,0.6232891710891406,1,1,4,5,0
0.5776522429278875,0.42068437080042587,0.460534333354163,0.621131750317018,2,2,4,3,0
0.572880227441965,0.41317403672732683,0.44859910486385124,0.6223043910254417,1,1,5,5,0
0.5681605795617766,0.41597463487021785,0.44029118372033055,0.6173193424256542,4,3,4,5,0
0.5600695541486577,0.4112608086902444,0.4323581946908288,0.6194832275503109,3,1,5,5,0
0.560187187789674,0.4135108262360179,0.43462845458464927,0.6090423096973243,3,2,4,4,0
0.5641386003009583,0.40273963591581496,0.40349972405334705,0.5935625871487122,4,3,4,1,0
0.5488625376126947,0.40332762147963064,0.394356487878373,0.5782991557611659,1,3,4,4,0
0.5493520709587087,0.39855249342102445,0.3902325893068371,0.5702312627918016,4,4,4,2,0
0.5470798541126671,0.3915474623999365,0.38661593288815715,0.5716073464249753,4,3,3,4,0
0.5436270109220507,0.3960678406669965,0.386475986173362,0.5656830102107457,1,4,4,2,0
0.543856875111605,0.38478096736723494,0.37332258897226184,0.558006970864034,1,3,3,2,0
0.5410815440203228,0.385940294958065,0.3702475275064507,0.5601168394803772,1,4,2,5,0
0.5402455500781911,0.39363323351550306,0.3716519090643578,0.5652788058578979,2,4,3,4,0
0.5406079711247387,0.3992945120334096,0.37718270791871955,0.5636734641534812,1,2,1,5,0
0.5332955953685512,0.4014428907579814,0.3742732236351885,0.5557860516896445,2,1,3,4,0
0.5280676361692557,0.3977191266864159,0.37571896655278186,0.5556363761504061,2,1,4,3,0
0.5308429469336119,0.40166911291405605,0.3721144442335061,0.5460244312119651,2,2,4,5,0
0.524829219725216,0.4065224381190079,0.3771955543653199,0.5444934664112858,1,5,3,5,0
0.5256486885001588,0.39009531611460496,0.35649596421414476,0.533518825556654,2,2,3,5,0
0.5272841956681481,0.3873896471058743,0.36147842504702193,0.5425090053272041,3,3,4,3,0
0.5232344825604526,0.3858351532798901,0.354004746668652,0.5356607554321728,1,4,3,3,0
0.522318245494513,0.389173776375701,0.3517701111419545,0.5376051783970832,3,1,3,3,0
0.5151950110997773,0.3914225406153555,0.3531251658939505,0.5302472089665898,2,4,4,2,0
0.5097656511899495,0.38082476071373583,0.3520124438982063,0.5204166527893933,3,2,4,4,0
0.5025908149395277,0.3833017798783066,0.3563513005903065,0.5153514380994301,3,2,2,3,0
0.5027528432007219,0.37868570329269136,0.3504721564752066,0.5089768697520527,5,5,5,1,0
0.4985344097444749,0.37508583791716965,0.3486329617339289,0.5049771412239428,5,2,2,5,0
0.49189457848707796,0.37199696146067335,0.345403782198768,0.5042301759582463,1,2,1,5,0
0.4947257468483707,0.37630807767396696,0.34761314763996165,0.5067180637500058,3,1,4,3,0
0.49555231014561857,0.3811690850430665,0.35057763756088317,0.507310850638728,5,2,5,4,0
0.49503285570544997,0.37534630197314156,0.3490017627894026,0.509347155544834,4,5,1,3,0
0.49641691325635934,0.38051804822906,0.3457996610342847,0.5132641327987768,5,4,1,5,0
0.4945927749761015,0.37320421809367615,0.3511993034262525,0.5174670423376476,2,1,2,4,0
0.4938108617059437,0.3713169707774502,0.3515110598200702,0.5214020420943195,3,1,2,5,0
0.4902847983023383,0.37128066110430546,0.34065134278589576,0.5211784170635387,1,3,4,3,0
0.4835895511854639,0.36506796685209786,0.3406804831618725,0.5252846530433021,2,3,4,4,0
0.48983684870534067,0.3667679768505326,0.3439384381933735,0.5256194776515615,1,2,4,4,0
0.487029575328233,0.36592897325634965,0.3425715779631871,0.527432828199458,3,3,1,4,0
0.48392162821095613,0.36544182186727386,0.3397874106262886,0.5280768178624574,3,1,4,2,0
0.48715554765922336,0.3638295829656497,0.3397851067485621,0.5281291326258474,1,2,4,3,0
0.48997557433820266,0.3689383858694134,0.33950955611724043,0.5278208336902991,2,1,4,4,0
0.489945937622919,0.3729166729841466,0.3424437533745804,0.530657214023944,4,1,4,3,0
0.49337604110471645,0.37566277470848003,0.34421625017623875,0.526911172592847,3,2,3,4,0
0.4901567680291554,0.3744912525330612,0.3423946799095816,0.5285610091004218,4,4,2,2,0
0.4878503735945423,0.3679262226311338,0.3430422672270536,0.5280852201793191,4,3,1,4,0
0.49038392047280593,0.36362582756192663,0.3417527299254928,0.534432804058995,4,3,4,4,0
0.4846430519780749,0.36050445510876256,0.3409501502884108,0.5333278664292581,1,1,3,3,0
0.4842522542399079,0.3622518881584029,0.34418756918268434,0.5322314019842069,2,1,3,4,0
0.4883626302588578,0.36941463265219615,0.34302772548407306,0.5320001365899532,5,2,4,5,0
0.4826615564994893,0.3641376782326239,0.338631092314439,0.526361608814102,2,5,4,4,0
0.4775796627081703,0.36196328327794375,0.33528128368461085,0.5280361511214663,2,1,1,5,0
0.4743220756282549,0.3636220503327505,0.33273831779674984,0.5271790433423142,4,2,5,4,0
0.47303283292100673,0.3628891285095533,0.3316469452322987,0.523339471033232,1,2,5,5,0
0.47622407594342353,0.35543762312547633,0.33356642118574703,0.5259298956910036,2,1,3,4,0
0.4725862951813803,0.35632308894736725,0.3328322554017324,0.5238413070220291,4,1,3,3,0
0.4741819180450943,0.3489720881956775,0.3304580926834709,0.5263057010591513,5,1,3,5,0
0.4706667723226732,0.34853749495012265,0.33275633469343063,0.5225674460951305,4,2,4,3,0
0.4777379037601441,0.3537101599067173,0.33598465419782214,0.5198808280128648,1,2,1,5,0
0.47798133719189434,0.35365546648383156,0.33843419239093636,0.5178663496820369,2,1,3,5,0
0.4733602914216743,0.351381210218893,0.3370930247231108,0.5177100823907421,1,3,3,4,0
0.4724118847817219,0.3518589904076203,0.33285864640733537,0.5205049051489561,3,4,3,4,0
0.4700665914698732,0.35345056919829826,0.336757153332546,0.5222931676311635,3,1,2,3,0
0.4667138075180153,0.34840846130692993,0.3409774877526655,0.526113919557807,4,2,2,5,0
0.4682892416416424,0.34982257315946413,0.34150683842136753,0.5267098009470486,3,1,3,4,0
0.4658196313194844,0.35022251027496387,0.3358379034530274,0.5225456082599323,5,2,3,5,0
0.4585319502223649,0.35020139998878297,0.33343418210728826,0.5215552016108221,3,5,2,5,0
0.4560429185033303,0.3481568435538801,0.33220407942347296,0.5204559334671129,1,1,1,1,0
0.4567774376540844,0.3528523508411819,0.3308334567678284,0.5171927131553516,1,2,1,1,0
0.4558006513619743,0.35265873456365265,0.33264740941902154,0.5130790757418376,5,1,4,3,0
0.4512032001345199,0.35173315429392427,0.3318315869646287,0.5152746632962206,1,2,3,4,0
0.45406399853842266,0.34928400302639095,0.3291126954039268,0.5122148698131965,2,2,4,4,0
0.4516501497493245,0.352694367068723,0.33105567427952515,0.5101303837446457,2,4,2,5,0
0.4527916415705157,0.35584943607512504,0.33328792571640115,0.5082627430962862,5,2,2,5,0
0.4549452170564603,0.35477659532810885,0.33368678338676305,0.5090464835850755,5,1,2,5,0
0.4511312412304009,0.35132641373879375,0.33458995189132,0.5121726063358466,3,3,4,5,0
0.4525444885776868,0.34953999777562866,0.3331178834964696,0.5101797265800201,1,3,4,5,0
0.45126990479054185,0.3491667790149333,0.3323494553683687,0.5107759207327588,4,2,2,3,0
0.4534576799951698,0.3559662669026084,0.33120860424749815,0.5090613603450928,2,2,1,5,0
0.45187680433150856,0.3607091569294859,0.33290180848594997,0.5118139184542252,4,2,4,4,0
0.45253833338705224,0.3630793724140772,0.33352605811039293,0.5096197521726386,1,3,1,4,0
0.4551509068986029,0.35704864243573203,0.3308444927374402,0.5087166259295016,4,4,4,3,0
0.45526860177033895,0.3567079884982332,0.33056702863755316,0.509130450279172,1,2,3,4,0
0.4574935258165021,0.35253143519028945,0.32885048008847434,0.5097195033431914,4,2,2,4,0
0.45827575290587025,0.34882464336663477,0.3262627222360738,0.5100270180739306,4,1,4,5,0
0.4522105277686351,0.35108908114532633,0.3273509510337093,0.5100302060053955,4,1,2,3,0
0.4506216257965041,0.3543351672523261,0.33131813753123296,0.5126587385626992,2,3,3,3,0
0.4504202109379874,0.35510700328325295,0.33416314735767605,0.5098617906642363,3,1,3,4,0
0.44159891312329097,0.35320146278881925,0.32934868246259935,0.5072330329140052,3,3,4,3,0
0.4398642160229685,0.3538581468171727,0.32772503831559535,0.5083521893135947,1,1,3,5,0
0.4398458012872315,0.3512707817175885,0.3279992283279596,0.5118335222377336,3,2,5,4,0
0.44074424984088245,0.35385945945103875,0.32385375875411376,0.5111905699482046,1,2,2,5,0
0.44076092617985974,0.3550477742164397,0.3274594872220052,0.5070439553042541,2,1,4,4,0
0.4437283555540405,0.35264612132072315,0.3283824631715317,0.5079696934159176,3,2,3,4,0
0.44320705938101723,0.34788315279956433,0.326780333016736,0.5083443457311155,4,2,3,2,0
0.4435410335274961,0.3446351866080068,0.327552556235228,0.5062588158856637,2,4,4,4,0
0.4380896361062006,0.34613078934529423,0.32509577922035426,0.5085474714822993,1,1,2,3,0
0.4375431759984552,0.34245651688150885,0.32438456408585903,0.5056175499744437,3,1,3,2,0
0.4350433114209837,0.3428366954071099,0.3231177620504981,0.5024196415548958,3,2,4,2,0
0.43374488519256177,0.34025272962529096,0.3238592145645581,0.5033901692566372,2,2,2,4,0
0.4300903956783922,0.3388719633232898,0.3234706966613483,0.501003829905591,2,3,5,3,0
0.4301280235098268,0.3350377774605577,0.3237559914320873,0.4949958828592714,3,4,3,4,0
0.43058590181833434,0.3347003607198473,0.32244523632947536,0.4917483444179132,1,3,4,4,0
0.4279575766562149,0.33503906374746334,0.32026189646737757,0.4904166361865127,2,1,4,1,0
0.4289002176669823,0.3334398185094688,0.31776823334778764,0.4885303668282714,4,1,4,4,0
0.4280976549753448,0.3347112669755458,0.3191777850508857,0.4886722722642144,4,3,1,3,0
0.42675982890122105,0.33295077276118606,0.3195416050553101,0.48922133410401547,4,2,2,4,0
0.4202937552238664,0.33449240467964125,0.3203093799169619,0.49520176045570014,3,2,2,4,0
0.4198872229005401,0.33323762880087304,0.3184012900328832,0.493106467990146,1,1,4,5,0
0.42303098219307067,0.33444944537385163,0.31876692172232224,0.49381608575468916,4,1,2,2,0
0.4260529838102644,0.33823838435074294,0.31316821165606357,0.4890721476471647,1,3,3,5,0
0.4273512420121398,0.3355242043006546,0.31109288351524705,0.4825631982079326,2,1,5,5,0
0.4263206421296507,0.3329490875706981,0.3106930116163799,0.48301097101407187,2,1,1,5,0
0.42140072672186546,0.3321694551765596,0.30791299026317315,0.4809516621495442,4,1,4,5,0
0.42280679797140147,0.3316726589981776,0.3083763727598439,0.4780662952539916,4,1,4,5,0
0.4233461062035745,0.3302497607361981,0.3073471214951005,0.4781111932096617,3,1,3,4,0
0.42112864432880565,0.3302608085758428,0.3063706136299586,0.47493401598534085,3,4,5,5,0
0.4218662187327508,0.3296727063199269,0.30780700253955673,0.4742298938608971,3,1,5,3,0
0.4184663556619621,0.3278403266124865,0.3070694842523587,0.47143526693854454,4,2,2,3,0
0.419098293951031,0.3297995654802962,0.30607891272063825,0.4669329250056121,1,5,2,5,0
0.41658645596654664,0.3296733970127697,0.3055759188098904,0.465391056497967,3,3,5,5,0
0.4160872775917638,0.3243409327685928,0.3059665106369916,0.4645783396715575,4,1,4,4,0
0.4147963713241429,0.32344031652577904,0.3059726295912746,0.4640320364313971,2,5,3,5,0
0.41308462271989105,0.3244454746879933,0.30421064964716715,0.46332576749103677,5,2,3,5,0
0.413538730530061,0.3253989805197722,0.3044267500383124,0.4627718644015249,3,3,4,5,0
0.413282867534832,0.326024276109254,0.30190741842861823,0.4588061494958145,3,2,4,4,0
0.41116483108693286,0.32660359788559423,0.3012547530351449,0.45706726983583873,3,5,5,5,0
0.4070175831844422,0.3271911001193752,0.2974230053672886,0.45271367465407064,3,5,5,3,0
0.0,0.0,0.0,0.9694656488549618,2,1,3,5,1
0.4766536964980545,0.0,0.4494163424124514,0.9672230968010218,2,2,2,4,1
0.5820863116154431,0.3245227606461087,0.6094493677757018,0.9664013009510483,2,2,1,3,1
0.4258268482490273,0.4117647058823529,0.5408846417944609,0.9105391386629444,1,3,4,4,1
0.5406614785992219,0.32941176470588235,0.6231268751122154,0.9284313109303556,1,1,4,4,1
0.5555773103602596,0.2745098039215686,0.5345904052461525,0.9096106357971241,1,5,4,5,1
0.6241265504298051,0.23529411764705882,0.45822034735384504,0.7787734021118207,4,2,2,5,1
0.5565273982927461,0.30657679738562094,0.5010165455524737,0.7656084359556832,4,1,5,4,1
0.5835799095935521,0.2718336492846297,0.44534804049108767,0.7699423211643792,1,3,4,5,1
0.5752219186341969,0.24465028435616673,0.4008132364419789,0.7929480890479412,4,1,2,2,1
0.526170890445265,0.311902808581963,0.4176897064570907,0.6987064866779534,1,3,4,3,1
0.4823233162414929,0.2859109078667994,0.45410134446577416,0.7238142794547907,2,1,2,2,1
0.5212233651533633,0.26391776110781484,0.4951723142834691,0.6680992162199135,2,2,3,4,1
0.5322220715363802,0.24506649245725662,0.5247053470404481,0.6946178071719632,3,2,2,5,1
0.5587828340580303,0.22872872629343952,0.5517939823055253,0.7133345839023709,4,5,3,3,1
0.5863589069294033,0.27259290312232176,0.5702582473003188,0.7000011724084727,3,5,4,5,1
0.6111281018253457,0.2565580264680675,0.5370335969249062,0.7282859282510138,2,4,4,3,1
0.6158363985163269,0.2454163703035509,0.5053470554661968,0.7260164586635932,2,3,5,5,1
0.6350029038575729,0.28407866660336406,0.5313814209679759,0.7404366450497198,2,1,3,5,1
0.6068317566151827,0.36987473327319587,0.5076858996391127,0.8046423089330743,5,3,4,3,1
0.5779019422389597,0.3522091509291995,0.5173503668715416,0.7934884801711081,5,1,1,5,1
0.5885953463031947,0.34787671384212143,0.4856644778464654,0.7888669940979735,4,3,2,5,1
0.6066609873470551,0.2973636499188824,0.473094576349006,0.7982251721942349,5,1,3,5,1
0.6237413737563465,0.3195040496108601,0.4871303970890198,0.7774452530531244,3,2,3,4,1
0.6483572467483023,0.3465755772954763,0.47733341257065875,0.7975901696813391,1,3,3,4,1
0.6234204295656753,0.33324574739949636,0.4952063192220659,0.8053751631551337,1,1,3,3,1
0.6184045108232581,0.3215864529028444,0.5083245144494504,0.8091365005913749,2,3,4,4,1
0.6374088548708946,0.3101718130748162,0.5258843532191129,0.8094556664179317,2,3,4,3,1
0.6458944150579746,0.33214410990163745,0.5422091741280884,0.8160261606793824,3,3,4,4,1
0.6576616265605026,0.35349456204089863,0.5537760984874815,0.8220007877286709,2,2,2,3,1
0.6170918966714541,0.3915516723180762,0.5832083805370347,0.8302036399912349,2,1,3,2,1
0.6113624947755993,0.4027375660371417,0.5946728147915102,0.8330383242637626,1,3,5,5,1
0.6493291802266988,0.38777361534535354,0.5768204045502588,0.8383606311270588,3,2,2,5,1
0.6210895900823928,0.37970760178694546,0.551027271141004,0.832581289815921,1,2,4,5,1
0.6319278381362142,0.39743637745023763,0.5543312538703086,0.8447378595599879,2,1,1,4,1
0.6185970874875074,0.3937833952771437,0.5512823488732406,0.8394606758057793,2,2,3,4,1
0.6102923217369527,0.4101676278372209,0.5624088519567466,0.8252066873829885,2,3,4,4,1
0.6205477869544014,0.397751544202164,0.5746862824452027,0.8225680288632473,4,2,1,3,1
0.6302773308786475,0.41319381229954444,0.584698066845159,0.8268476610516391,4,3,3,3,1
0.6394103484614465,0.40286396699205584,0.5948591826972669,0.8311764695253482,4,3,4,3,1
0.6402712711471444,0.4164984748185615,0.6038307645964186,0.8258647004977527,5,1,2,5,1
0.5912256305055298,0.39617440425316114,0.6065188411811518,0.7793507432708209,4,4,2,3,1
0.5521888247172075,0.3750997336350259,0.5872245479266291,0.7638079889285807,3,5,5,3,1
0.5386430722202892,0.3796245173294185,0.5667794319891055,0.7481348577299376,3,3,4,3,1
0.5443475073428723,0.4054024521345363,0.5679665984621235,0.7417762406000907,1,3,2,5,1
0.533942885687832,0.4018798586111405,0.5702436640935213,0.7373286832636099,2,5,3,4,1
0.5225823987583036,0.4166215100901335,0.548415728194122,0.7234815783367747,5,1,2,3,1
0.5321675419173091,0.4281607022270902,0.5542862834075536,0.7292374799413232,1,3,3,2,1
0.5220038199235718,0.41725584003780436,0.5420699952271102,0.7153262282947901,3,1,2,4,1
0.5253353147582555,0.4083791605579528,0.5500949960296856,0.702980458593252,1,1,3,4,1
0.5342703156912022,0.42255247619279274,0.5361447642148933,0.6914312959181271,4,3,2,4,1
0.5240116861686598,0.4231677257764978,0.542106477329104,0.6808807061151254,1,1,3,2,1
0.5279068536086341,0.4339043584071441,0.5487751056388559,0.685180927676004,4,4,3,3,1
0.5501594500713706,0.4332891198070679,0.556078055199435,0.6911233328398771,2,1,3,4,1
0.5402401914383976,0.42541113581057577,0.5637093612950289,0.6966530972103199,5,1,2,5,1
0.5411991030148168,0.41737978608925236,0.5610561474806414,0.6747425058526405,4,4,3,4,1
0.5309708583190967,0.40967414284108716,0.5637866244891114,0.6709806100283039,2,1,4,3,1
0.538271257008508,0.4174038518015046,0.5709611178887887,0.6691773880623597,3,5,4,4,1
0.5298632897750878,0.4255496690997925,0.5665509065748835,0.677124459362916,3,2,3,5,1
0.5385838530552473,0.43333377647967963,0.5620100830709783,0.6802546375627222,3,1,1,4,1
0.5326800483517492,0.42960953774329713,0.5693081888745036,0.6706863837015028,4,5,5,1,1
0.5392558834993257,0.4235059062029793,0.5720604782118959,0.6722356462727277,3,1,1,2,1
0.5380655040377933,0.43690408383621465,0.5748001178857821,0.6802152156124318,3,1,2,4,1
0.5475948104275031,0.4282322679778854,0.5739327785045005,0.6694080038318495,3,1,1,3,1
0.55008549558716,0.4338728760839455,0.5648364849080969,0.6569200322562792,2,3,3,3,1
0.5429076974673859,0.42182013987840117,0.5626096296362746,0.6456003211970103,2,3,3,4,1
0.5464179821821384,0.4158906078552027,0.5451193952708617,0.6343689811832378,1,1,4,3,1
0.5506032163597356,0.4244216161249536,0.5518752620190389,0.6437110414625467,2,1,5,4,1
0.5460047845216706,0.4228917406513577,0.5518011210814854,0.6348163486920851,1,2,3,5,1
0.5592462208693412,0.42405374348978864,0.5495674171547154,0.6379951578038363,3,1,4,5,1
0.5624141619357663,0.4167053764496271,0.5550688921778454,0.636788306804696,3,4,4,4,1
0.5554399020930748,0.41177656922553,0.5555440251746161,0.6416348863909211,5,2,5,5,1
0.5415250616439004,0.3940178064264885,0.5341295169744734,0.6309125720271579,1,4,5,2,1
0.5459659452664117,0.39886889666958625,0.5389952109527819,0.6339771746732877,5,4,2,4,1
0.5531812854145992,0.3918395642240195,0.5238063255992903,0.6349199447341456,3,1,3,4,1
0.5529665453440922,0.381090815826727,0.5220799702595825,0.631412165321776,3,4,2,4,1
0.5366303647245583,0.385994495600292,0.5053775644776033,0.6260467735062039,2,1,5,5,1
0.5354334675552128,0.38967408582597984,0.5040232503645294,0.6215241308783331,4,2,4,3,1
0.5472229729599123,0.39616552493511853,0.509725705003057,0.6367706428834162,5,2,2,5,1
0.5398985047138423,0.39847039662681955,0.5054864618890581,0.6188952642997609,1,2,5,5,1
0.5422364944032968,0.39348302017426257,0.5091096162392493,0.6217949659172011,3,1,5,3,1
0.527934635246304,0.38074222895041027,0.49948539327904173,0.6059889039924132,1,1,3,5,1
0.5298094678137778,0.3764236466726767,0.4955781576379275,0.6048393441715639,2,1,4,2,1
0.5268218530427814,0.3778058219593606,0.5020096606355243,0.599782035400083,4,1,1,2,1
0.5223610428587256,0.3717911239175364,0.5036909989160238,0.5957200477604078,3,4,4,3,1
0.5252009424593075,0.3603010010523393,0.4973560233476826,0.5878956620377462,1,5,2,4,1
0.5296327251428609,0.35615961023564574,0.4935335697593062,0.5850424588295597,3,3,3,5,1
0.5220013262542147,0.3616363971095687,0.4903188942872259,0.5806421653474914,5,1,1,2,1
0.5161784808611324,0.35478042325457376,0.49234180821123813,0.5723151443973957,1,3,1,3,1
0.5158527259906245,0.35926600761895755,0.46797753556754224,0.5530116217163302,1,2,4,3,1
0.5255033827744107,0.3769631291453846,0.4605926251198185,0.5464165038908322,1,4,4,4,1
0.525924443714658,0.37488707268548416,0.4536881683289816,0.5426898008721442,1,3,4,4,1
0.5187803145446516,0.3727337683297066,0.4467303055630767,0.5423948379668527,2,2,2,4,1
0.5179454410852388,0.3662759819955342,0.45175021847769614,0.5293045875239263,2,2,3,3,1
